step,time,alive
0,0,21488
1,1,21345
2,2,21062
3,3,20783
4,4,20515
5,5,20318
6,6,20160
7,7,20016
8,8,19873
9,9,19732
10,10,19600
11,11,19481
12,12,19355
13,13,19243
14,14,19129
15,15,19017
16,16,18914
17,17,18816
18,18,18711
19,19,18614
20,20,18522
21,21,18417
22,22,18324
23,23,18232
24,24,18135
25,25,18044
26,26,17946
27,27,17858
28,28,17770
29,29,17687
30,30,17594
31,31,17514
32,32,17417
33,33,17332
34,34,17244
35,35,17160
36,36,17084
37,37,16998
38,38,16916
39,39,16842
40,40,16761
41,41,16677
42,42,16604
43,43,16524
44,44,16452
45,45,16369
46,46,16298
47,47,16213
48,48,16134
49,49,16059
50,50,15987
51,51,15912
52,52,15850
53,53,15778
54,54,15706
55,55,15634
56,56,15567
57,57,15502
58,58,15427
59,59,15364
60,60,15293
61,61,15225
62,62,15157
63,63,15084
64,64,15016
65,65,14936
66,66,14869
67,67,14791
68,68,14719
69,69,14641
70,70,14571
71,71,14503
72,72,14434
73,73,14373
74,74,14312
75,75,14248
76,76,14188
77,77,14122
78,78,14061
79,79,13995
80,80,13936
81,81,13865
82,82,13814
83,83,13744
84,84,13685
85,85,13631
86,86,13572
87,87,13505
88,88,13445
89,89,13388
90,90,13330
91,91,13279
92,92,13228
93,93,13165
94,94,13108
95,95,13051
96,96,12996
97,97,12934
98,98,12881
99,99,12825
100,100,12772
101,101,12704
102,102,12652
103,103,12593
104,104,12537
105,105,12486
106,106,12425
107,107,12376
108,108,12326
109,109,12270
110,110,12215
111,111,12163
112,112,12109
113,113,12047
114,114,12000
115,115,11950
116,116,11893
117,117,11837
118,118,11792
119,119,11738
120,120,11682
121,121,11630
122,122,11581
123,123,11527
124,124,11476
125,125,11417
126,126,11357
127,127,11300
128,128,11244
129,129,11191
130,130,11144
131,131,11088
132,132,11037
133,133,10991
134,134,10939
135,135,10892
136,136,10839
137,137,10793
138,138,10743
139,139,10696
140,140,10644
141,141,10595
142,142,10548
143,143,10496
144,144,10455
145,145,10409
146,146,10360
147,147,10311
148,148,10270
149,149,10224
150,150,10180
151,151,10135
152,152,10087
153,153,10038
154,154,9996
155,155,9955
156,156,9912
157,157,9866
158,158,9825
159,159,9780
160,160,9740
161,161,9692
162,162,9653
163,163,9611
164,164,9569
165,165,9531
166,166,9486
167,167,9447
168,168,9401
169,169,9361
170,170,9320
171,171,9279
172,172,9236
173,173,9199
174,174,9153
175,175,9114
176,176,9073
177,177,9029
178,178,8988
179,179,8943
180,180,8911
181,181,8869
182,182,8827
183,183,8782
184,184,8739
185,185,8704
186,186,8650
187,187,8598
188,188,8562
189,189,8522
190,190,8486
191,191,8445
192,192,8408
193,193,8362
194,194,8320
195,195,8278
196,196,8238
197,197,8194
198,198,8151
199,199,8107
200,200,8070
201,201,8026
202,202,7982
203,203,7940
204,204,7897
205,205,7856
206,206,7816
207,207,7772
208,208,7729
209,209,7693
210,210,7645
211,211,7605
212,212,7563
213,213,7521
214,214,7480
215,215,7439
216,216,7390
217,217,7353
218,218,7308
219,219,7270
220,220,7229
221,221,7185
222,222,7141
223,223,7101
224,224,7059
225,225,7018
