step,time,alive
0,0,49115
1,1,48917
2,2,48398
3,3,47707
4,4,47193
5,5,46974
6,6,46857
7,7,46724
8,8,46581
9,9,46455
10,10,46307
11,11,46176
12,12,46054
13,13,45941
14,14,45822
15,15,45703
16,16,45590
17,17,45470
18,18,45356
19,19,45255
20,20,45149
21,21,45049
22,22,44943
23,23,44836
24,24,44729
25,25,44628
26,26,44531
27,27,44423
28,28,44320
29,29,44217
30,30,44115
31,31,44030
32,32,43931
33,33,43834
34,34,43742
35,35,43638
36,36,43538
37,37,43446
38,38,43364
39,39,43267
40,40,43164
41,41,43081
42,42,42989
43,43,42887
44,44,42811
45,45,42715
46,46,42633
47,47,42537
48,48,42457
49,49,42363
50,50,42274
51,51,42180
52,52,42097
53,53,42001
54,54,41923
55,55,41827
56,56,41736
57,57,41655
58,58,41574
59,59,41479
60,60,41387
61,61,41307
62,62,41224
63,63,41137
64,64,41030
65,65,40905
66,66,40753
67,67,40597
68,68,40447
69,69,40315
70,70,40188
71,71,40069
72,72,39947
73,73,39840
74,74,39741
75,75,39648
76,76,39552
77,77,39458
78,78,39374
79,79,39279
80,80,39200
81,81,39122
82,82,39053
83,83,38980
84,84,38895
85,85,38819
86,86,38743
87,87,38669
88,88,38610
89,89,38538
90,90,38463
91,91,38396
92,92,38334
93,93,38270
94,94,38206
95,95,38148
96,96,38077
97,97,38017
98,98,37950
99,99,37890
100,100,37833
101,101,37767
102,102,37697
103,103,37642
104,104,37574
105,105,37515
106,106,37454
107,107,37386
108,108,37325
109,109,37262
110,110,37194
111,111,37138
112,112,37083
113,113,37012
114,114,36949
115,115,36885
116,116,36823
117,117,36759
118,118,36685
119,119,36629
120,120,36560
121,121,36498
122,122,36433
123,123,36363
124,124,36300
125,125,36220
126,126,36153
127,127,36078
128,128,36014
129,129,35947
130,130,35880
131,131,35829
132,132,35767
133,133,35707
134,134,35643
135,135,35589
136,136,35528
137,137,35476
138,138,35419
139,139,35364
140,140,35304
141,141,35249
142,142,35191
143,143,35136
144,144,35078
145,145,35019
146,146,34963
147,147,34909
148,148,34853
149,149,34796
150,150,34730
151,151,34682
152,152,34624
153,153,34568
154,154,34518
155,155,34457
156,156,34391
157,157,34337
158,158,34287
159,159,34228
160,160,34168
161,161,34109
162,162,34052
163,163,33998
164,164,33933
165,165,33878
166,166,33823
167,167,33770
168,168,33709
169,169,33656
170,170,33592
171,171,33538
172,172,33481
173,173,33429
174,174,33364
175,175,33312
176,176,33257
177,177,33197
178,178,33138
179,179,33093
180,180,33035
181,181,32981
182,182,32924
183,183,32866
184,184,32797
185,185,32729
186,186,32669
187,187,32599
188,188,32543
189,189,32480
190,190,32418
191,191,32358
192,192,32307
193,193,32246
194,194,32187
195,195,32124
196,196,32070
197,197,32005
198,198,31956
199,199,31896
200,200,31835
201,201,31775
202,202,31716
203,203,31655
204,204,31591
205,205,31532
206,206,31468
207,207,31412
208,208,31348
209,209,31276
210,210,31216
211,211,31164
212,212,31105
213,213,31045
214,214,30987
215,215,30925
216,216,30867
217,217,30807
218,218,30750
219,219,30686
220,220,30625
221,221,30573
222,222,30513
223,223,30450
224,224,30391
225,225,30339
226,226,30277
227,227,30220
228,228,30166
229,229,30106
230,230,30045
231,231,29983
232,232,29926
233,233,29872
234,234,29820
235,235,29766
236,236,29705
237,237,29656
238,238,29601
239,239,29547
240,240,29488
241,241,29434
242,242,29374
243,243,29320
244,244,29258
245,245,29186
246,246,29120
247,247,29042
248,248,28982
249,249,28926
250,250,28866
251,251,28813
252,252,28759
253,253,28709
254,254,28651
255,255,28596
256,256,28537
257,257,28497
258,258,28445
259,259,28400
260,260,28354
261,261,28313
262,262,28267
263,263,28220
264,264,28180
265,265,28142
266,266,28096
267,267,28059
268,268,28011
269,269,27968
270,270,27919
271,271,27873
272,272,27827
273,273,27788
274,274,27739
275,275,27703
276,276,27655
277,277,27612
278,278,27566
279,279,27522
280,280,27480
281,281,27438
282,282,27396
283,283,27350
284,284,27307
285,285,27263
286,286,27213
287,287,27175
288,288,27131
289,289,27080
290,290,27037
291,291,26996
292,292,26950
293,293,26907
294,294,26865
295,295,26814
296,296,26772
297,297,26726
298,298,26670
299,299,26626
300,300,26586
301,301,26542
302,302,26493
303,303,26448
304,304,26395
305,305,26347
306,306,26290
307,307,26244
308,308,26199
309,309,26151
310,310,26103
311,311,26051
312,312,25999
313,313,25950
314,314,25900
315,315,25843
316,316,25791
317,317,25738
318,318,25685
319,319,25635
320,320,25580
321,321,25528
322,322,25479
323,323,25428
324,324,25369
325,325,25315
326,326,25265
327,327,25209
328,328,25151
329,329,25102
330,330,25053
331,331,25000
332,332,24947
333,333,24889
334,334,24845
335,335,24794
336,336,24747
337,337,24689
338,338,24640
339,339,24591
340,340,24547
341,341,24491
342,342,24444
343,343,24394
344,344,24342
345,345,24295
346,346,24247
347,347,24198
348,348,24151
349,349,24101
350,350,24047
351,351,23995
352,352,23954
353,353,23899
354,354,23852
355,355,23801
356,356,23749
357,357,23696
358,358,23645
359,359,23599
360,360,23548
361,361,23500
362,362,23449
363,363,23400
364,364,23338
365,365,23278
366,366,23229
367,367,23166
368,368,23126
369,369,23077
370,370,23028
371,371,22990
372,372,22944
373,373,22900
374,374,22849
375,375,22803
376,376,22750
377,377,22706
378,378,22662
379,379,22614
380,380,22573
381,381,22531
382,382,22494
383,383,22453
384,384,22405
385,385,22366
386,386,22328
387,387,22285
388,388,22246
389,389,22201
390,390,22158
391,391,22128
392,392,22081
393,393,22041
394,394,22004
395,395,21964
396,396,21916
397,397,21872
398,398,21836
399,399,21788
400,400,21742
401,401,21703
402,402,21659
403,403,21620
404,404,21576
405,405,21532
406,406,21489
407,407,21446
408,408,21406
409,409,21364
410,410,21320
411,411,21277
412,412,21233
413,413,21191
414,414,21151
415,415,21107
416,416,21064
417,417,21020
418,418,20976
419,419,20934
420,420,20889
421,421,20845
422,422,20795
423,423,20765
424,424,20705
425,425,20656
426,426,20610
427,427,20555
428,428,20496
429,429,20441
430,430,20390
431,431,20335
432,432,20277
433,433,20220
434,434,20169
435,435,20109
436,436,20059
437,437,20003
438,438,19958
439,439,19906
440,440,19849
441,441,19800
442,442,19750
443,443,19695
444,444,19641
445,445,19593
446,446,19543
447,447,19489
448,448,19444
449,449,19398
450,450,19352
451,451,19308
452,452,19255
453,453,19207
454,454,19167
455,455,19118
456,456,19069
457,457,19024
458,458,18975
459,459,18933
460,460,18888
461,461,18841
462,462,18800
463,463,18753
464,464,18707
465,465,18668
466,466,18620
467,467,18573
468,468,18527
469,469,18481
470,470,18436
471,471,18395
472,472,18348
473,473,18306
474,474,18260
475,475,18216
476,476,18174
477,477,18128
478,478,18077
479,479,18040
480,480,17991
481,481,17956
482,482,17902
483,483,17859
484,484,17810
485,485,17754
486,486,17706
487,487,17641
488,488,17591
489,489,17535
490,490,17482
491,491,17441
492,492,17394
493,493,17350
494,494,17309
495,495,17267
496,496,17223
497,497,17184
498,498,17141
499,499,17102
500,500,17067
501,501,17031
502,502,16997
503,503,16953
504,504,16925
505,505,16888
506,506,16846
507,507,16807
508,508,16776
509,509,16729
510,510,16701
511,511,16662
512,512,16622
513,513,16583
514,514,16547
515,515,16511
516,516,16475
517,517,16434
518,518,16395
519,519,16360
520,520,16317
521,521,16283
522,522,16246
523,523,16210
524,524,16179
525,525,16131
526,526,16094
527,527,16050
528,528,16005
529,529,15970
530,530,15931
531,531,15888
532,532,15858
533,533,15818
534,534,15773
535,535,15734
536,536,15689
537,537,15656
538,538,15610
539,539,15577
540,540,15532
541,541,15492
542,542,15450
543,543,15412
544,544,15368
545,545,15323
546,546,15265
547,547,15222
548,548,15172
549,549,15120
550,550,15068
551,551,15027
552,552,14984
553,553,14945
554,554,14896
555,555,14855
556,556,14815
557,557,14770
558,558,14719
559,559,14675
560,560,14635
561,561,14585
562,562,14546
563,563,14502
564,564,14448
565,565,14408
566,566,14369
567,567,14325
568,568,14283
569,569,14239
570,570,14195
571,571,14151
572,572,14110
573,573,14064
574,574,14022
575,575,13981
576,576,13940
577,577,13895
578,578,13863
579,579,13812
580,580,13771
581,581,13724
582,582,13677
583,583,13637
584,584,13593
585,585,13557
586,586,13517
587,587,13476
588,588,13430
589,589,13383
590,590,13348
591,591,13310
592,592,13271
593,593,13232
594,594,13184
595,595,13140
596,596,13100
597,597,13064
598,598,13024
599,599,12979
600,600,12938
601,601,12898
602,602,12855
603,603,12809
604,604,12751
605,605,12707
606,606,12661
607,607,12611
608,608,12564
609,609,12523
610,610,12474
611,611,12433
612,612,12398
613,613,12358
614,614,12318
615,615,12277
616,616,12240
617,617,12201
618,618,12163
619,619,12132
620,620,12096
621,621,12060
622,622,12028
623,623,11994
624,624,11957
625,625,11921
626,626,11890
627,627,11862
628,628,11831
629,629,11800
630,630,11769
631,631,11742
632,632,11713
633,633,11683
634,634,11647
635,635,11619
636,636,11593
637,637,11559
638,638,11522
639,639,11491
640,640,11459
641,641,11431
642,642,11397
643,643,11363
644,644,11342
645,645,11304
646,646,11273
647,647,11240
648,648,11212
649,649,11178
650,650,11143
651,651,11118
652,652,11090
653,653,11053
654,654,11026
655,655,10995
656,656,10965
657,657,10939
658,658,10905
659,659,10879
660,660,10850
661,661,10820
662,662,10786
663,663,10756
664,664,10724
665,665,10687
666,666,10653
667,667,10624
668,668,10590
669,669,10560
670,670,10522
671,671,10490
672,672,10463
673,673,10433
674,674,10401
675,675,10368
676,676,10336
677,677,10299
678,678,10270
679,679,10242
680,680,10206
681,681,10174
682,682,10135
683,683,10098
684,684,10064
685,685,10032
686,686,9997
687,687,9963
688,688,9933
689,689,9900
690,690,9872
691,691,9834
692,692,9801
693,693,9767
694,694,9741
695,695,9703
696,696,9673
697,697,9641
698,698,9605
699,699,9570
700,700,9543
701,701,9511
702,702,9474
703,703,9437
704,704,9408
705,705,9385
706,706,9346
707,707,9317
708,708,9286
709,709,9258
710,710,9221
711,711,9189
712,712,9160
713,713,9133
714,714,9103
715,715,9074
716,716,9047
717,717,9014
718,718,8989
719,719,8960
720,720,8932
721,721,8905
722,722,8875
723,723,8852
724,724,8813
725,725,8774
726,726,8738
727,727,8702
728,728,8671
729,729,8638
730,730,8608
731,731,8577
732,732,8547
733,733,8523
734,734,8498
735,735,8471
736,736,8449
737,737,8426
738,738,8402
739,739,8381
740,740,8353
741,741,8335
742,742,8314
743,743,8288
744,744,8271
745,745,8249
746,746,8229
747,747,8203
748,748,8186
749,749,8161
750,750,8138
751,751,8118
752,752,8097
753,753,8071
754,754,8051
755,755,8030
756,756,8006
757,757,7984
758,758,7961
759,759,7936
760,760,7910
761,761,7891
762,762,7864
763,763,7844
764,764,7822
765,765,7799
766,766,7772
767,767,7747
768,768,7725
769,769,7701
770,770,7676
771,771,7654
772,772,7630
773,773,7609
774,774,7585
775,775,7562
776,776,7538
777,777,7512
778,778,7488
779,779,7467
780,780,7445
781,781,7413
782,782,7391
783,783,7367
784,784,7346
785,785,7317
786,786,7286
787,787,7259
788,788,7230
789,789,7210
790,790,7184
791,791,7163
792,792,7135
793,793,7109
794,794,7086
795,795,7062
796,796,7030
797,797,7002
798,798,6975
799,799,6950
800,800,6923
801,801,6894
802,802,6871
803,803,6844
804,804,6823
805,805,6791
806,806,6765
807,807,6743
808,808,6713
809,809,6690
810,810,6658
811,811,6635
812,812,6612
813,813,6585
814,814,6560
815,815,6535
816,816,6511
817,817,6484
818,818,6458
819,819,6431
820,820,6405
821,821,6377
822,822,6355
823,823,6329
824,824,6304
825,825,6278
826,826,6253
827,827,6226
828,828,6204
829,829,6175
830,830,6154
831,831,6123
832,832,6099
833,833,6077
834,834,6046
835,835,6023
836,836,5996
837,837,5972
838,838,5942
839,839,5919
840,840,5894
841,841,5864
842,842,5841
843,843,5810
844,844,5779
845,845,5739
846,846,5703
847,847,5668
848,848,5635
849,849,5604
850,850,5579
851,851,5554
852,852,5531
853,853,5505
854,854,5476
855,855,5451
856,856,5427
857,857,5405
858,858,5386
859,859,5364
860,860,5337
861,861,5319
862,862,5298
863,863,5271
864,864,5249
865,865,5230
866,866,5200
867,867,5185
868,868,5164
869,869,5142
870,870,5117
871,871,5095
872,872,5076
873,873,5053
874,874,5031
875,875,5008
876,876,4987
877,877,4965
878,878,4947
879,879,4923
880,880,4900
881,881,4876
882,882,4859
883,883,4830
884,884,4810
885,885,4792
886,886,4769
887,887,4743
888,888,4724
889,889,4699
890,890,4677
891,891,4654
892,892,4633
893,893,4613
894,894,4589
895,895,4564
896,896,4544
897,897,4523
898,898,4504
899,899,4478
900,900,4454
901,901,4431
902,902,4409
903,903,4389
904,904,4361
905,905,4333
906,906,4316
907,907,4293
908,908,4271
909,909,4245
910,910,4219
911,911,4193
912,912,4170
913,913,4141
914,914,4121
915,915,4093
916,916,4070
917,917,4039
918,918,4013
919,919,3983
920,920,3956
921,921,3931
922,922,3903
923,923,3881
924,924,3853
925,925,3825
926,926,3800
927,927,3780
928,928,3753
929,929,3727
930,930,3704
931,931,3684
932,932,3664
933,933,3641
934,934,3621
935,935,3602
936,936,3583
937,937,3560
938,938,3542
939,939,3522
940,940,3500
941,941,3483
942,942,3465
943,943,3441
944,944,3426
945,945,3405
946,946,3385
947,947,3364
948,948,3350
949,949,3331
950,950,3313
951,951,3298
952,952,3278
953,953,3261
954,954,3244
955,955,3223
956,956,3208
957,957,3191
958,958,3174
959,959,3161
960,960,3144
961,961,3127
962,962,3110
963,963,3092
964,964,3076
965,965,3054
966,966,3040
967,967,3023
968,968,3010
969,969,2994
970,970,2982
971,971,2970
972,972,2956
973,973,2938
974,974,2921
975,975,2905
976,976,2891
977,977,2875
978,978,2860
979,979,2845
980,980,2831
981,981,2818
982,982,2806
983,983,2795
984,984,2784
985,985,2772
986,986,2759
987,987,2748
988,988,2737
989,989,2725
990,990,2717
991,991,2706
992,992,2694
993,993,2684
994,994,2673
995,995,2665
996,996,2657
997,997,2647
998,998,2638
999,999,2626
1000,1000,2615
1001,1001,2606
1002,1002,2595
1003,1003,2584
1004,1004,2576
1005,1005,2567
1006,1006,2554
1007,1007,2545
1008,1008,2535
1009,1009,2524
1010,1010,2514
1011,1011,2502
1012,1012,2493
1013,1013,2482
1014,1014,2471
1015,1015,2464
1016,1016,2452
1017,1017,2440
1018,1018,2428
1019,1019,2418
1020,1020,2406
1021,1021,2398
1022,1022,2385
1023,1023,2375
1024,1024,2364
1025,1025,2354
1026,1026,2344
1027,1027,2334
1028,1028,2321
1029,1029,2311
1030,1030,2304
1031,1031,2290
1032,1032,2280
1033,1033,2270
1034,1034,2259
1035,1035,2252
1036,1036,2241
1037,1037,2229
1038,1038,2217
1039,1039,2209
1040,1040,2196
1041,1041,2187
1042,1042,2177
1043,1043,2166
1044,1044,2156
1045,1045,2146
1046,1046,2137
1047,1047,2126
1048,1048,2114
1049,1049,2106
1050,1050,2096
1051,1051,2084
1052,1052,2076
1053,1053,2063
1054,1054,2054
1055,1055,2044
1056,1056,2032
1057,1057,2023
1058,1058,2011
1059,1059,2000
1060,1060,1990
1061,1061,1981
1062,1062,1971
1063,1063,1960
1064,1064,1951
1065,1065,1940
1066,1066,1929
1067,1067,1920
1068,1068,1912
1069,1069,1904
1070,1070,1893
1071,1071,1883
1072,1072,1874
1073,1073,1863
1074,1074,1856
1075,1075,1848
1076,1076,1839
1077,1077,1832
1078,1078,1822
1079,1079,1812
1080,1080,1803
1081,1081,1794
1082,1082,1785
1083,1083,1777
1084,1084,1766
1085,1085,1755
1086,1086,1745
1087,1087,1736
1088,1088,1727
1089,1089,1715
1090,1090,1705
1091,1091,1695
1092,1092,1681
1093,1093,1673
1094,1094,1662
1095,1095,1650
1096,1096,1638
1097,1097,1626
1098,1098,1613
1099,1099,1603
1100,1100,1591
1101,1101,1581
1102,1102,1568
1103,1103,1561
1104,1104,1554
1105,1105,1544
1106,1106,1535
1107,1107,1525
1108,1108,1518
1109,1109,1510
1110,1110,1501
1111,1111,1490
1112,1112,1485
1113,1113,1471
1114,1114,1464
1115,1115,1455
1116,1116,1446
1117,1117,1438
1118,1118,1427
1119,1119,1418
1120,1120,1408
1121,1121,1398
1122,1122,1389
1123,1123,1382
1124,1124,1369
1125,1125,1362
1126,1126,1356
1127,1127,1344
1128,1128,1335
1129,1129,1326
1130,1130,1317
1131,1131,1308
1132,1132,1298
1133,1133,1286
1134,1134,1278
1135,1135,1268
1136,1136,1260
1137,1137,1248
1138,1138,1239
1139,1139,1227
1140,1140,1222
1141,1141,1209
1142,1142,1201
1143,1143,1191
1144,1144,1181
1145,1145,1171
1146,1146,1161
1147,1147,1155
1148,1148,1145
1149,1149,1134
1150,1150,1125
1151,1151,1115
1152,1152,1104
1153,1153,1094
1154,1154,1082
1155,1155,1074
1156,1156,1062
1157,1157,1055
1158,1158,1041
1159,1159,1029
1160,1160,1019
1161,1161,1006
1162,1162,997
1163,1163,985
1164,1164,975
1165,1165,963
1166,1166,951
1167,1167,941
1168,1168,926
1169,1169,917
1170,1170,902
1171,1171,892
1172,1172,886
1173,1173,873
1174,1174,867
1175,1175,857
1176,1176,845
1177,1177,836
1178,1178,824
1179,1179,814
1180,1180,802
1181,1181,791
1182,1182,784
1183,1183,776
1184,1184,766
1185,1185,756
1186,1186,747
1187,1187,740
1188,1188,730
1189,1189,717
1190,1190,714
1191,1191,701
1192,1192,688
1193,1193,681
1194,1194,671
1195,1195,660
1196,1196,652
1197,1197,646
1198,1198,635
1199,1199,627
1200,1200,618
1201,1201,609
1202,1202,600
1203,1203,590
1204,1204,581
1205,1205,570
1206,1206,561
1207,1207,552
1208,1208,541
1209,1209,534
1210,1210,524
1211,1211,512
1212,1212,499
1213,1213,490
1214,1214,482
1215,1215,473
1216,1216,467
1217,1217,458
1218,1218,452
1219,1219,444
1220,1220,437
1221,1221,434
1222,1222,429
1223,1223,423
1224,1224,417
1225,1225,411
1226,1226,403
1227,1227,397
1228,1228,391
1229,1229,385
1230,1230,380
1231,1231,373
1232,1232,365
1233,1233,361
1234,1234,353
1235,1235,346
1236,1236,340
1237,1237,334
1238,1238,328
1239,1239,322
1240,1240,314
1241,1241,309
1242,1242,302
1243,1243,296
1244,1244,287
1245,1245,282
1246,1246,276
1247,1247,270
1248,1248,264
1249,1249,260
1250,1250,256
1251,1251,250
1252,1252,248
1253,1253,245
1254,1254,244
1255,1255,240
1256,1256,237
1257,1257,234
1258,1258,231
1259,1259,230
1260,1260,226
1261,1261,223
1262,1262,221
1263,1263,217
1264,1264,214
1265,1265,212
1266,1266,209
1267,1267,207
1268,1268,205
1269,1269,201
1270,1270,199
1271,1271,195
1272,1272,193
1273,1273,190
1274,1274,185
1275,1275,182
1276,1276,179
1277,1277,175
1278,1278,170
1279,1279,165
1280,1280,162
1281,1281,159
1282,1282,156
1283,1283,151
1284,1284,148
1285,1285,145
1286,1286,143
1287,1287,140
1288,1288,137
1289,1289,133
1290,1290,131
1291,1291,127
1292,1292,125
1293,1293,124
1294,1294,121
1295,1295,119
1296,1296,116
1297,1297,114
1298,1298,113
1299,1299,111
1300,1300,108
1301,1301,106
1302,1302,104
1303,1303,102
1304,1304,99
1305,1305,96
1306,1306,95
1307,1307,91
1308,1308,90
1309,1309,88
1310,1310,86
1311,1311,83
1312,1312,82
1313,1313,79
1314,1314,76
1315,1315,74
1316,1316,72
1317,1317,69
1318,1318,67
1319,1319,65
1320,1320,63
1321,1321,61
1322,1322,58
1323,1323,56
1324,1324,54
1325,1325,52
1326,1326,50
