step,time,alive
0,0,5008
1,1,4979
2,2,4883
3,3,4794
4,4,4723
5,5,4678
6,6,4627
7,7,4593
8,8,4548
9,9,4507
10,10,4474
11,11,4445
12,12,4418
13,13,4394
14,14,4361
15,15,4343
16,16,4314
17,17,4289
18,18,4260
19,19,4240
20,20,4215
21,21,4184
22,22,4157
23,23,4136
24,24,4108
25,25,4085
26,26,4058
27,27,4036
28,28,4009
29,29,3984
30,30,3960
31,31,3939
32,32,3918
33,33,3898
34,34,3867
35,35,3840
36,36,3810
37,37,3776
38,38,3752
39,39,3724
40,40,3705
41,41,3676
42,42,3653
43,43,3623
44,44,3594
45,45,3567
46,46,3550
47,47,3526
48,48,3501
49,49,3474
50,50,3448
51,51,3431
52,52,3410
53,53,3389
54,54,3367
55,55,3341
56,56,3324
57,57,3295
58,58,3267
59,59,3243
60,60,3223
61,61,3200
62,62,3181
63,63,3162
64,64,3135
65,65,3111
66,66,3092
67,67,3070
68,68,3046
69,69,3028
70,70,3016
71,71,2997
72,72,2976
73,73,2956
74,74,2941
75,75,2918
76,76,2904
77,77,2885
78,78,2860
79,79,2844
80,80,2825
81,81,2808
82,82,2791
83,83,2774
84,84,2759
85,85,2742
86,86,2721
87,87,2708
88,88,2691
89,89,2673
90,90,2655
91,91,2639
92,92,2623
93,93,2608
94,94,2591
95,95,2576
96,96,2560
97,97,2540
98,98,2519
99,99,2499
100,100,2482
101,101,2471
102,102,2456
103,103,2435
104,104,2418
105,105,2402
106,106,2388
107,107,2370
108,108,2351
109,109,2335
110,110,2322
111,111,2307
112,112,2289
113,113,2273
114,114,2258
115,115,2238
116,116,2221
117,117,2211
118,118,2192
119,119,2175
120,120,2161
121,121,2143
122,122,2129
123,123,2110
124,124,2087
125,125,2074
126,126,2055
127,127,2041
128,128,2023
129,129,2001
130,130,1982
131,131,1963
132,132,1947
133,133,1929
134,134,1913
135,135,1894
136,136,1880
137,137,1867
138,138,1851
139,139,1835
140,140,1820
141,141,1806
142,142,1791
143,143,1776
144,144,1759
145,145,1745
146,146,1731
147,147,1716
148,148,1702
149,149,1689
150,150,1674
151,151,1661
152,152,1642
153,153,1626
154,154,1610
155,155,1594
156,156,1576
157,157,1555
158,158,1538
159,159,1521
160,160,1501
161,161,1487
162,162,1468
163,163,1454
164,164,1435
165,165,1421
166,166,1407
167,167,1393
168,168,1377
169,169,1360
170,170,1346
171,171,1327
172,172,1314
173,173,1298
174,174,1281
175,175,1266
176,176,1253
177,177,1239
178,178,1229
179,179,1209
180,180,1199
181,181,1183
182,182,1167
183,183,1155
184,184,1142
185,185,1128
186,186,1113
187,187,1101
188,188,1087
189,189,1072
190,190,1065
191,191,1052
192,192,1042
193,193,1027
194,194,1018
195,195,1003
196,196,994
197,197,981
198,198,971
199,199,959
200,200,949
201,201,935
202,202,928
203,203,917
204,204,907
205,205,895
206,206,883
207,207,874
208,208,863
209,209,854
210,210,844
211,211,832
212,212,821
213,213,808
214,214,796
215,215,785
216,216,770
217,217,761
218,218,749
219,219,739
220,220,729
221,221,716
222,222,708
223,223,695
224,224,679
225,225,671
226,226,658
227,227,644
228,228,633
229,229,620
230,230,607
231,231,597
232,232,584
233,233,571
234,234,557
235,235,546
236,236,531
237,237,517
238,238,505
239,239,493
240,240,482
241,241,469
242,242,459
243,243,449
244,244,437
245,245,425
246,246,417
247,247,407
248,248,398
249,249,390
250,250,381
251,251,373
252,252,363
253,253,354
254,254,342
255,255,333
256,256,321
257,257,314
258,258,305
259,259,294
260,260,287
261,261,278
262,262,267
263,263,258
264,264,251
265,265,240
266,266,232
267,267,224
268,268,215
269,269,208
270,270,198
271,271,191
272,272,183
273,273,175
274,274,164
275,275,157
276,276,151
277,277,146
278,278,141
279,279,134
280,280,131
281,281,125
282,282,122
283,283,120
284,284,115
285,285,112
286,286,109
287,287,106
288,288,104
289,289,102
290,290,101
291,291,99
292,292,98
293,293,97
294,294,96
295,295,94
296,296,93
297,297,91
298,298,90
299,299,88
300,300,87
301,301,86
302,302,84
303,303,82
304,304,81
305,305,79
306,306,76
307,307,74
308,308,72
309,309,69
310,310,68
311,311,65
312,312,61
313,313,59
314,314,57
315,315,53
316,316,52
317,317,50
318,318,47
319,319,44
320,320,42
321,321,41
322,322,41
323,323,40
324,324,38
325,325,37
326,326,35
327,327,33
328,328,32
329,329,30
330,330,29
331,331,28
332,332,26
333,333,25
334,334,23
335,335,21
336,336,20
337,337,18
338,338,15
339,339,13
340,340,10
341,341,10
342,342,8
343,343,6
