step,time,alive
0,0,5237
1,1,5206
2,2,5098
3,3,4992
4,4,4913
5,5,4856
6,6,4797
7,7,4748
8,8,4696
9,9,4648
10,10,4609
11,11,4570
12,12,4534
13,13,4502
14,14,4465
15,15,4437
16,16,4404
17,17,4381
18,18,4338
19,19,4305
20,20,4270
21,21,4243
22,22,4213
23,23,4179
24,24,4144
25,25,4114
26,26,4089
27,27,4056
28,28,4027
29,29,3997
30,30,3972
31,31,3949
32,32,3919
33,33,3892
34,34,3860
35,35,3826
36,36,3793
37,37,3749
38,38,3712
39,39,3677
40,40,3646
41,41,3607
42,42,3570
43,43,3540
44,44,3510
45,45,3479
46,46,3453
47,47,3426
48,48,3396
49,49,3364
50,50,3335
51,51,3310
52,52,3281
53,53,3253
54,54,3218
55,55,3190
56,56,3156
57,57,3124
58,58,3097
59,59,3066
60,60,3031
61,61,3008
62,62,2977
63,63,2951
64,64,2922
65,65,2894
66,66,2876
67,67,2851
68,68,2820
69,69,2795
70,70,2774
71,71,2757
72,72,2735
73,73,2712
74,74,2691
75,75,2672
76,76,2651
77,77,2630
78,78,2609
79,79,2592
80,80,2572
81,81,2555
82,82,2540
83,83,2525
84,84,2506
85,85,2491
86,86,2467
87,87,2452
88,88,2434
89,89,2418
90,90,2405
91,91,2384
92,92,2366
93,93,2348
94,94,2325
95,95,2304
96,96,2285
97,97,2264
98,98,2247
99,99,2229
100,100,2209
101,101,2186
102,102,2169
103,103,2144
104,104,2129
105,105,2108
106,106,2092
107,107,2068
108,108,2050
109,109,2034
110,110,2019
111,111,2000
112,112,1983
113,113,1969
114,114,1948
115,115,1930
116,116,1916
117,117,1895
118,118,1880
119,119,1862
120,120,1847
121,121,1832
122,122,1824
123,123,1810
124,124,1794
125,125,1778
126,126,1763
127,127,1746
128,128,1732
129,129,1718
130,130,1702
131,131,1686
132,132,1672
133,133,1659
134,134,1641
135,135,1631
136,136,1618
137,137,1603
138,138,1587
139,139,1572
140,140,1559
141,141,1543
142,142,1526
143,143,1512
144,144,1495
145,145,1477
146,146,1465
147,147,1452
148,148,1437
149,149,1423
150,150,1409
151,151,1394
152,152,1383
153,153,1369
154,154,1352
155,155,1341
156,156,1325
157,157,1312
158,158,1300
159,159,1284
160,160,1275
161,161,1262
162,162,1243
163,163,1231
164,164,1214
165,165,1200
166,166,1181
167,167,1167
168,168,1157
169,169,1142
170,170,1129
171,171,1116
172,172,1104
173,173,1091
174,174,1080
175,175,1067
176,176,1054
177,177,1040
178,178,1030
179,179,1013
180,180,1005
181,181,990
182,182,977
183,183,965
184,184,951
185,185,933
186,186,919
187,187,901
188,188,883
189,189,869
190,190,857
191,191,842
192,192,828
193,193,816
194,194,798
195,195,788
196,196,778
197,197,765
198,198,757
199,199,743
200,200,734
201,201,720
202,202,707
203,203,692
204,204,680
205,205,668
206,206,657
207,207,645
208,208,636
209,209,623
210,210,613
211,211,601
212,212,591
213,213,581
214,214,569
215,215,558
216,216,548
217,217,540
218,218,529
219,219,517
220,220,506
221,221,496
222,222,487
223,223,477
224,224,467
225,225,456
226,226,447
227,227,436
228,228,431
229,229,422
230,230,413
231,231,406
232,232,397
233,233,390
234,234,382
235,235,376
236,236,370
237,237,362
238,238,355
239,239,348
240,240,341
241,241,336
242,242,330
243,243,324
244,244,317
245,245,309
246,246,301
247,247,291
248,248,285
249,249,277
250,250,273
251,251,269
252,252,263
253,253,259
254,254,253
255,255,248
256,256,242
257,257,238
258,258,231
259,259,224
260,260,217
261,261,212
262,262,205
263,263,200
264,264,195
265,265,190
266,266,184
267,267,178
268,268,173
269,269,167
270,270,162
271,271,157
272,272,151
273,273,146
274,274,141
275,275,136
276,276,130
277,277,124
278,278,118
279,279,113
280,280,109
281,281,102
282,282,95
283,283,90
284,284,84
285,285,80
286,286,75
287,287,72
288,288,67
289,289,62
290,290,60
291,291,57
292,292,53
293,293,50
294,294,47
295,295,44
296,296,42
297,297,39
298,298,35
299,299,31
300,300,30
301,301,27
302,302,24
303,303,22
304,304,19
305,305,15
306,306,14
307,307,10
308,308,8
309,309,6
