step,time,alive
0,0,5665
1,1,5632
2,2,5519
3,3,5405
4,4,5326
5,5,5272
6,6,5216
7,7,5172
8,8,5124
9,9,5079
10,10,5037
11,11,5005
12,12,4969
13,13,4945
14,14,4916
15,15,4881
16,16,4848
17,17,4824
18,18,4794
19,19,4761
20,20,4733
21,21,4713
22,22,4679
23,23,4643
24,24,4620
25,25,4587
26,26,4563
27,27,4531
28,28,4513
29,29,4486
30,30,4458
31,31,4435
32,32,4413
33,33,4387
34,34,4359
35,35,4335
36,36,4309
37,37,4286
38,38,4261
39,39,4239
40,40,4219
41,41,4196
42,42,4166
43,43,4142
44,44,4116
45,45,4094
46,46,4071
47,47,4048
48,48,4024
49,49,3999
50,50,3977
51,51,3954
52,52,3928
53,53,3897
54,54,3875
55,55,3853
56,56,3826
57,57,3803
58,58,3778
59,59,3754
60,60,3723
61,61,3698
62,62,3675
63,63,3647
64,64,3627
65,65,3601
66,66,3571
67,67,3551
68,68,3529
69,69,3505
70,70,3484
71,71,3461
72,72,3432
73,73,3407
74,74,3386
75,75,3362
76,76,3340
77,77,3324
78,78,3303
79,79,3276
80,80,3257
81,81,3237
82,82,3216
83,83,3197
84,84,3178
85,85,3162
86,86,3140
87,87,3119
88,88,3104
89,89,3084
90,90,3066
91,91,3048
92,92,3032
93,93,3016
94,94,3002
95,95,2984
96,96,2967
97,97,2953
98,98,2936
99,99,2920
100,100,2903
101,101,2887
102,102,2872
103,103,2854
104,104,2838
105,105,2823
106,106,2804
107,107,2786
108,108,2770
109,109,2749
110,110,2735
111,111,2720
112,112,2702
113,113,2684
114,114,2670
115,115,2652
116,116,2638
117,117,2620
118,118,2600
119,119,2584
120,120,2567
121,121,2546
122,122,2530
123,123,2513
124,124,2491
125,125,2474
126,126,2457
127,127,2438
128,128,2421
129,129,2402
130,130,2383
131,131,2367
132,132,2348
133,133,2334
134,134,2318
135,135,2299
136,136,2280
137,137,2266
138,138,2250
139,139,2234
140,140,2216
141,141,2198
142,142,2183
143,143,2166
144,144,2151
145,145,2132
146,146,2120
147,147,2106
148,148,2091
149,149,2077
150,150,2061
151,151,2042
152,152,2028
153,153,2011
154,154,1996
155,155,1985
156,156,1965
157,157,1949
158,158,1934
159,159,1919
160,160,1905
161,161,1887
162,162,1872
163,163,1852
164,164,1838
165,165,1819
166,166,1807
167,167,1791
168,168,1769
169,169,1754
170,170,1738
171,171,1721
172,172,1704
173,173,1689
174,174,1671
175,175,1654
176,176,1639
177,177,1626
178,178,1606
179,179,1592
180,180,1575
181,181,1558
182,182,1543
183,183,1531
184,184,1514
185,185,1502
186,186,1489
187,187,1473
188,188,1460
189,189,1448
190,190,1435
191,191,1422
192,192,1409
193,193,1396
194,194,1385
195,195,1373
196,196,1360
197,197,1348
198,198,1333
199,199,1321
200,200,1309
201,201,1298
202,202,1283
203,203,1270
204,204,1260
205,205,1247
206,206,1236
207,207,1222
208,208,1211
209,209,1199
210,210,1185
211,211,1172
212,212,1161
213,213,1149
214,214,1134
215,215,1123
216,216,1113
217,217,1101
218,218,1087
219,219,1074
220,220,1063
221,221,1051
222,222,1041
223,223,1027
224,224,1018
225,225,1003
226,226,992
227,227,978
228,228,969
229,229,957
230,230,946
231,231,932
232,232,920
233,233,910
234,234,899
235,235,886
236,236,876
237,237,864
238,238,854
239,239,843
240,240,832
241,241,826
242,242,814
243,243,804
244,244,796
245,245,785
246,246,775
247,247,768
248,248,758
249,249,747
250,250,738
251,251,727
252,252,720
253,253,709
254,254,700
255,255,689
256,256,681
257,257,671
258,258,663
259,259,653
260,260,644
261,261,635
262,262,625
263,263,616
264,264,609
265,265,603
266,266,595
267,267,587
268,268,581
269,269,572
270,270,564
271,271,558
272,272,550
273,273,545
274,274,535
275,275,529
276,276,523
277,277,515
278,278,509
279,279,501
280,280,493
281,281,486
282,282,481
283,283,473
284,284,467
285,285,460
286,286,453
287,287,446
288,288,439
289,289,433
290,290,425
291,291,418
292,292,412
293,293,404
294,294,399
295,295,392
296,296,385
297,297,378
298,298,371
299,299,365
300,300,359
301,301,352
302,302,348
303,303,342
304,304,335
305,305,330
306,306,323
307,307,319
308,308,315
309,309,311
310,310,307
311,311,303
312,312,298
313,313,294
314,314,290
315,315,286
316,316,282
317,317,278
318,318,272
319,319,268
320,320,266
321,321,261
322,322,256
323,323,253
324,324,248
325,325,246
326,326,242
327,327,237
328,328,234
329,329,230
330,330,227
331,331,223
332,332,220
333,333,218
334,334,216
335,335,213
336,336,212
337,337,209
338,338,207
339,339,204
340,340,201
341,341,199
342,342,197
343,343,195
344,344,192
345,345,190
346,346,188
347,347,185
348,348,183
349,349,180
350,350,178
351,351,177
352,352,173
353,353,171
354,354,168
355,355,166
356,356,163
357,357,162
358,358,158
359,359,157
360,360,154
361,361,151
362,362,150
363,363,147
364,364,144
365,365,142
366,366,140
367,367,137
368,368,134
369,369,133
370,370,130
371,371,128
372,372,126
373,373,123
374,374,121
375,375,119
376,376,117
377,377,114
378,378,111
379,379,109
380,380,106
381,381,105
382,382,102
383,383,99
384,384,97
385,385,95
386,386,92
387,387,90
388,388,87
389,389,85
390,390,83
391,391,80
392,392,79
393,393,76
394,394,73
395,395,71
396,396,68
397,397,67
398,398,64
399,399,62
400,400,59
401,401,58
402,402,55
403,403,53
404,404,51
405,405,48
406,406,47
407,407,43
408,408,41
409,409,39
410,410,37
411,411,35
412,412,31
413,413,29
414,414,27
415,415,25
416,416,23
417,417,21
418,418,19
419,419,17
420,420,14
421,421,12
422,422,10
423,423,9
424,424,6
425,425,5
