step,time,alive
0,0,1952
1,1,1936
2,2,1883
3,3,1844
4,4,1819
5,5,1792
6,6,1770
7,7,1741
8,8,1722
9,9,1708
10,10,1697
11,11,1685
12,12,1674
13,13,1661
14,14,1651
15,15,1632
16,16,1623
17,17,1612
18,18,1599
19,19,1587
20,20,1576
21,21,1562
22,22,1544
23,23,1529
24,24,1513
25,25,1497
26,26,1484
27,27,1470
28,28,1462
29,29,1444
30,30,1433
31,31,1421
32,32,1410
33,33,1394
34,34,1375
35,35,1366
36,36,1352
37,37,1343
38,38,1332
39,39,1320
40,40,1305
41,41,1292
42,42,1278
43,43,1267
44,44,1248
45,45,1235
46,46,1222
47,47,1211
48,48,1200
49,49,1192
50,50,1181
51,51,1172
52,52,1161
53,53,1145
54,54,1135
55,55,1126
56,56,1114
57,57,1106
58,58,1091
59,59,1075
60,60,1061
61,61,1052
62,62,1032
63,63,1023
64,64,1009
65,65,999
66,66,988
67,67,979
68,68,968
69,69,959
70,70,948
71,71,940
72,72,932
73,73,925
74,74,920
75,75,910
76,76,904
77,77,895
78,78,884
79,79,876
80,80,866
81,81,861
82,82,851
83,83,843
84,84,836
85,85,829
86,86,819
87,87,808
88,88,804
89,89,795
90,90,785
91,91,776
92,92,768
93,93,759
94,94,750
95,95,739
96,96,730
97,97,726
98,98,717
99,99,708
100,100,704
101,101,697
102,102,692
103,103,684
104,104,671
105,105,667
106,106,657
107,107,645
108,108,635
109,109,628
110,110,621
111,111,616
112,112,606
113,113,600
114,114,593
115,115,587
116,116,576
117,117,565
118,118,559
119,119,549
120,120,540
121,121,527
122,122,520
123,123,507
124,124,497
125,125,489
126,126,475
127,127,461
128,128,454
129,129,443
130,130,435
131,131,424
132,132,418
133,133,411
134,134,403
135,135,391
136,136,379
137,137,373
138,138,361
139,139,354
140,140,344
141,141,336
142,142,329
143,143,318
144,144,310
145,145,299
146,146,289
147,147,283
148,148,272
149,149,264
150,150,257
151,151,248
152,152,242
153,153,232
154,154,224
155,155,217
156,156,208
157,157,202
158,158,196
159,159,189
160,160,184
161,161,177
162,162,170
163,163,166
164,164,160
165,165,155
166,166,149
167,167,145
168,168,137
169,169,131
170,170,125
171,171,120
172,172,115
173,173,112
174,174,108
175,175,102
176,176,98
177,177,96
178,178,93
179,179,90
180,180,86
181,181,81
182,182,75
183,183,71
184,184,71
185,185,66
186,186,63
187,187,62
188,188,57
189,189,52
190,190,50
191,191,47
192,192,44
193,193,40
194,194,39
195,195,38
196,196,36
197,197,34
198,198,31
199,199,30
200,200,27
201,201,24
202,202,22
203,203,20
204,204,15
205,205,15
206,206,12
207,207,9
208,208,8
209,209,5
210,210,3
