step,time,alive
0,0,47028
1,1,46841
2,2,46319
3,3,45637
4,4,45128
5,5,44926
6,6,44802
7,7,44678
8,8,44545
9,9,44412
10,10,44276
11,11,44136
12,12,44024
13,13,43909
14,14,43785
15,15,43674
16,16,43564
17,17,43454
18,18,43358
19,19,43257
20,20,43148
21,21,43045
22,22,42953
23,23,42846
24,24,42755
25,25,42649
26,26,42544
27,27,42437
28,28,42331
29,29,42242
30,30,42138
31,31,42041
32,32,41956
33,33,41856
34,34,41773
35,35,41677
36,36,41576
37,37,41478
38,38,41392
39,39,41301
40,40,41216
41,41,41118
42,42,41032
43,43,40946
44,44,40862
45,45,40763
46,46,40680
47,47,40585
48,48,40496
49,49,40407
50,50,40324
51,51,40243
52,52,40143
53,53,40056
54,54,39967
55,55,39884
56,56,39793
57,57,39706
58,58,39624
59,59,39549
60,60,39464
61,61,39377
62,62,39287
63,63,39207
64,64,39117
65,65,39026
66,66,38949
67,67,38855
68,68,38774
69,69,38683
70,70,38595
71,71,38521
72,72,38440
73,73,38341
74,74,38268
75,75,38191
76,76,38099
77,77,38018
78,78,37932
79,79,37850
80,80,37772
81,81,37689
82,82,37607
83,83,37532
84,84,37440
85,85,37364
86,86,37284
87,87,37204
88,88,37126
89,89,37047
90,90,36970
91,91,36897
92,92,36822
93,93,36742
94,94,36663
95,95,36592
96,96,36508
97,97,36448
98,98,36373
99,99,36292
100,100,36219
101,101,36146
102,102,36076
103,103,36002
104,104,35931
105,105,35855
106,106,35784
107,107,35711
108,108,35640
109,109,35562
110,110,35495
111,111,35422
112,112,35344
113,113,35279
114,114,35206
115,115,35131
116,116,35062
117,117,34991
118,118,34913
119,119,34850
120,120,34779
121,121,34708
122,122,34637
123,123,34573
124,124,34506
125,125,34437
126,126,34373
127,127,34301
128,128,34228
129,129,34168
130,130,34101
131,131,34043
132,132,33970
133,133,33908
134,134,33840
135,135,33774
136,136,33706
137,137,33644
138,138,33580
139,139,33512
140,140,33445
141,141,33388
142,142,33327
143,143,33257
144,144,33191
145,145,33108
146,146,33061
147,147,32996
148,148,32937
149,149,32878
150,150,32807
151,151,32743
152,152,32691
153,153,32620
154,154,32557
155,155,32493
156,156,32439
157,157,32374
158,158,32316
159,159,32256
160,160,32192
161,161,32133
162,162,32072
163,163,32011
164,164,31957
165,165,31889
166,166,31827
167,167,31762
168,168,31707
169,169,31647
170,170,31585
171,171,31524
172,172,31468
173,173,31411
174,174,31342
175,175,31282
176,176,31219
177,177,31161
178,178,31093
179,179,31040
180,180,30981
181,181,30922
182,182,30859
183,183,30795
184,184,30738
185,185,30681
186,186,30617
187,187,30563
188,188,30503
189,189,30442
190,190,30388
191,191,30323
192,192,30267
193,193,30205
194,194,30145
195,195,30080
196,196,30029
197,197,29966
198,198,29907
199,199,29847
200,200,29788
201,201,29730
202,202,29671
203,203,29613
204,204,29560
205,205,29497
206,206,29439
207,207,29384
208,208,29321
209,209,29261
210,210,29204
211,211,29148
212,212,29084
213,213,29028
214,214,28976
215,215,28906
216,216,28852
217,217,28792
218,218,28736
219,219,28676
220,220,28618
221,221,28555
222,222,28506
223,223,28444
224,224,28384
225,225,28328
226,226,28270
227,227,28212
228,228,28160
229,229,28099
230,230,28043
231,231,27987
232,232,27922
233,233,27866
234,234,27809
235,235,27751
236,236,27702
237,237,27639
238,238,27582
239,239,27528
240,240,27471
241,241,27420
242,242,27362
243,243,27308
244,244,27258
245,245,27204
246,246,27140
247,247,27086
248,248,27043
249,249,26989
250,250,26927
251,251,26871
252,252,26820
253,253,26754
254,254,26699
255,255,26645
256,256,26595
257,257,26535
258,258,26482
259,259,26432
260,260,26373
261,261,26324
262,262,26271
263,263,26218
264,264,26158
265,265,26108
266,266,26048
267,267,25993
268,268,25940
269,269,25880
270,270,25824
271,271,25770
272,272,25714
273,273,25664
274,274,25604
275,275,25551
276,276,25495
277,277,25445
278,278,25393
279,279,25334
280,280,25280
281,281,25225
282,282,25174
283,283,25125
284,284,25064
285,285,25015
286,286,24956
287,287,24904
288,288,24852
289,289,24803
290,290,24747
291,291,24691
292,292,24642
293,293,24588
294,294,24541
295,295,24487
296,296,24430
297,297,24376
298,298,24333
299,299,24277
300,300,24224
301,301,24169
302,302,24117
303,303,24070
304,304,24020
305,305,23971
306,306,23915
307,307,23861
308,308,23816
309,309,23759
310,310,23715
311,311,23665
312,312,23608
313,313,23559
314,314,23506
315,315,23453
316,316,23400
317,317,23350
318,318,23297
319,319,23244
320,320,23193
321,321,23144
322,322,23099
323,323,23043
324,324,22988
325,325,22942
326,326,22891
327,327,22840
328,328,22793
329,329,22740
330,330,22688
331,331,22643
332,332,22591
333,333,22537
334,334,22494
335,335,22442
336,336,22390
337,337,22339
338,338,22295
339,339,22243
340,340,22199
341,341,22148
342,342,22097
343,343,22045
344,344,22001
345,345,21950
346,346,21903
347,347,21856
348,348,21808
349,349,21762
350,350,21715
351,351,21664
352,352,21616
353,353,21560
354,354,21508
355,355,21470
356,356,21422
357,357,21366
358,358,21319
359,359,21269
360,360,21227
361,361,21177
362,362,21129
363,363,21082
364,364,21031
365,365,20984
366,366,20937
367,367,20892
368,368,20839
369,369,20795
370,370,20738
371,371,20694
372,372,20642
373,373,20600
374,374,20550
375,375,20494
376,376,20451
377,377,20407
378,378,20347
379,379,20310
380,380,20262
381,381,20209
382,382,20164
383,383,20118
384,384,20075
385,385,20028
386,386,19982
387,387,19924
388,388,19882
389,389,19833
390,390,19792
391,391,19747
392,392,19696
393,393,19651
394,394,19610
395,395,19563
396,396,19520
397,397,19475
398,398,19428
399,399,19385
400,400,19336
401,401,19297
402,402,19252
403,403,19212
404,404,19167
405,405,19125
406,406,19081
407,407,19036
408,408,18993
409,409,18954
410,410,18907
411,411,18867
412,412,18820
413,413,18775
414,414,18737
415,415,18688
416,416,18653
417,417,18604
418,418,18561
419,419,18522
420,420,18475
421,421,18430
422,422,18388
423,423,18346
424,424,18301
425,425,18267
426,426,18220
427,427,18180
428,428,18141
429,429,18090
430,430,18051
431,431,18004
432,432,17960
433,433,17918
434,434,17874
435,435,17832
436,436,17794
437,437,17745
438,438,17703
439,439,17663
440,440,17621
441,441,17584
442,442,17531
443,443,17496
444,444,17454
445,445,17410
446,446,17363
447,447,17318
448,448,17278
449,449,17237
450,450,17200
451,451,17158
452,452,17114
453,453,17071
454,454,17024
455,455,16983
456,456,16940
457,457,16901
458,458,16857
459,459,16807
460,460,16769
461,461,16726
462,462,16681
463,463,16639
464,464,16598
465,465,16556
466,466,16515
467,467,16473
468,468,16428
469,469,16391
470,470,16349
471,471,16306
472,472,16265
473,473,16223
474,474,16181
475,475,16140
476,476,16095
477,477,16052
478,478,16013
479,479,15970
480,480,15934
481,481,15891
482,482,15847
483,483,15809
484,484,15767
485,485,15726
486,486,15683
487,487,15647
488,488,15599
489,489,15566
490,490,15526
491,491,15486
492,492,15448
493,493,15408
494,494,15366
495,495,15330
496,496,15296
497,497,15254
498,498,15207
499,499,15171
500,500,15135
501,501,15093
502,502,15055
503,503,15015
504,504,14971
505,505,14934
506,506,14899
507,507,14857
508,508,14815
509,509,14781
510,510,14742
511,511,14701
512,512,14663
513,513,14624
514,514,14582
515,515,14544
516,516,14503
517,517,14468
518,518,14425
519,519,14385
520,520,14344
521,521,14309
522,522,14274
523,523,14233
524,524,14196
525,525,14158
526,526,14118
527,527,14078
528,528,14040
529,529,14002
530,530,13964
531,531,13923
532,532,13885
533,533,13841
534,534,13802
535,535,13760
536,536,13726
537,537,13687
538,538,13650
539,539,13608
540,540,13570
541,541,13536
542,542,13492
543,543,13459
544,544,13418
545,545,13382
546,546,13339
547,547,13309
548,548,13265
549,549,13231
550,550,13189
551,551,13153
552,552,13114
553,553,13077
554,554,13037
555,555,12999
556,556,12964
557,557,12927
558,558,12891
559,559,12853
560,560,12813
561,561,12783
562,562,12741
563,563,12706
564,564,12677
565,565,12640
566,566,12600
567,567,12562
568,568,12531
569,569,12496
570,570,12456
571,571,12423
572,572,12383
573,573,12352
