step,time,alive
0,0,23581
1,1,23434
2,2,23171
3,3,22900
4,4,22643
5,5,22420
6,6,22282
7,7,22147
8,8,22011
9,9,21885
10,10,21763
11,11,21647
12,12,21539
13,13,21434
14,14,21310
15,15,21182
16,16,21060
17,17,20935
18,18,20806
19,19,20688
20,20,20569
21,21,20467
22,22,20353
23,23,20247
24,24,20163
25,25,20072
26,26,19990
27,27,19916
28,28,19842
29,29,19774
30,30,19713
31,31,19650
32,32,19587
33,33,19523
34,34,19451
35,35,19363
36,36,19293
37,37,19214
38,38,19145
39,39,19079
40,40,19003
41,41,18933
42,42,18876
43,43,18806
44,44,18735
45,45,18662
46,46,18589
47,47,18524
48,48,18463
49,49,18405
50,50,18342
51,51,18284
52,52,18220
53,53,18161
54,54,18082
55,55,18010
56,56,17940
57,57,17882
58,58,17816
59,59,17753
60,60,17690
61,61,17623
62,62,17556
63,63,17489
64,64,17423
65,65,17348
66,66,17292
67,67,17224
68,68,17173
69,69,17107
70,70,17051
71,71,16993
72,72,16928
73,73,16871
74,74,16798
75,75,16734
76,76,16657
77,77,16597
78,78,16530
79,79,16473
80,80,16403
81,81,16331
82,82,16266
83,83,16196
84,84,16119
85,85,16055
86,86,15983
87,87,15919
88,88,15854
89,89,15790
90,90,15730
91,91,15659
92,92,15598
93,93,15527
94,94,15464
95,95,15401
96,96,15329
97,97,15275
98,98,15214
99,99,15156
100,100,15099
101,101,15034
102,102,14973
103,103,14909
104,104,14836
105,105,14767
106,106,14702
107,107,14632
108,108,14567
109,109,14497
110,110,14441
111,111,14381
112,112,14324
113,113,14268
114,114,14209
115,115,14143
116,116,14083
117,117,14018
118,118,13967
119,119,13896
120,120,13840
121,121,13787
122,122,13715
123,123,13646
124,124,13576
125,125,13511
126,126,13435
127,127,13367
128,128,13311
129,129,13247
130,130,13187
131,131,13130
132,132,13064
133,133,13006
134,134,12947
135,135,12886
136,136,12833
137,137,12780
138,138,12720
139,139,12671
140,140,12618
141,141,12562
142,142,12500
143,143,12452
144,144,12385
145,145,12331
146,146,12262
147,147,12196
148,148,12145
149,149,12100
150,150,12039
151,151,11987
152,152,11937
153,153,11878
154,154,11822
155,155,11764
156,156,11709
157,157,11660
158,158,11612
159,159,11558
160,160,11511
161,161,11457
162,162,11407
163,163,11347
164,164,11296
165,165,11227
166,166,11179
167,167,11117
168,168,11069
169,169,11007
170,170,10966
171,171,10915
172,172,10864
173,173,10817
174,174,10767
175,175,10718
176,176,10673
177,177,10622
178,178,10571
179,179,10524
180,180,10481
181,181,10437
182,182,10388
183,183,10335
184,184,10281
185,185,10224
186,186,10163
187,187,10117
188,188,10062
189,189,10016
190,190,9967
191,191,9920
192,192,9876
193,193,9829
194,194,9785
195,195,9732
196,196,9683
197,197,9624
198,198,9584
199,199,9542
200,200,9500
201,201,9457
202,202,9415
203,203,9377
204,204,9328
205,205,9278
206,206,9240
207,207,9196
208,208,9150
209,209,9110
210,210,9074
211,211,9030
212,212,8992
213,213,8943
214,214,8903
215,215,8863
216,216,8822
217,217,8774
218,218,8733
219,219,8693
220,220,8655
221,221,8618
222,222,8572
223,223,8527
224,224,8481
225,225,8432
226,226,8378
227,227,8342
228,228,8295
229,229,8259
230,230,8217
231,231,8177
232,232,8139
233,233,8102
234,234,8057
235,235,8009
236,236,7975
237,237,7935
238,238,7895
239,239,7854
240,240,7821
241,241,7783
242,242,7742
243,243,7698
244,244,7656
245,245,7612
246,246,7572
247,247,7529
248,248,7476
249,249,7437
250,250,7402
251,251,7356
252,252,7314
253,253,7283
254,254,7244
255,255,7208
256,256,7168
257,257,7132
258,258,7098
259,259,7063
260,260,7026
261,261,6989
262,262,6946
263,263,6906
264,264,6869
265,265,6824
266,266,6778
267,267,6743
268,268,6706
269,269,6665
270,270,6635
271,271,6600
272,272,6557
273,273,6521
274,274,6482
275,275,6446
276,276,6409
277,277,6373
278,278,6345
279,279,6312
280,280,6274
281,281,6240
282,282,6202
283,283,6165
284,284,6122
285,285,6085
286,286,6041
287,287,6003
288,288,5969
289,289,5931
290,290,5890
291,291,5861
292,292,5823
293,293,5784
294,294,5749
295,295,5711
296,296,5677
297,297,5636
298,298,5607
299,299,5570
300,300,5539
301,301,5504
302,302,5471
303,303,5438
304,304,5402
305,305,5368
306,306,5325
307,307,5285
308,308,5247
309,309,5213
310,310,5172
311,311,5141
312,312,5107
313,313,5070
314,314,5031
315,315,4999
316,316,4965
317,317,4927
318,318,4892
319,319,4863
320,320,4828
321,321,4797
322,322,4762
323,323,4717
324,324,4686
325,325,4649
326,326,4610
327,327,4574
328,328,4541
329,329,4504
330,330,4466
331,331,4432
332,332,4399
333,333,4361
334,334,4330
335,335,4294
336,336,4259
337,337,4229
338,338,4200
339,339,4168
340,340,4134
341,341,4095
342,342,4062
343,343,4032
344,344,3999
345,345,3963
346,346,3931
347,347,3900
348,348,3867
349,349,3834
350,350,3804
351,351,3774
352,352,3744
353,353,3712
354,354,3673
355,355,3636
356,356,3598
357,357,3567
358,358,3532
359,359,3502
360,360,3475
361,361,3436
362,362,3409
363,363,3381
364,364,3349
365,365,3326
366,366,3295
367,367,3268
368,368,3236
369,369,3210
370,370,3187
371,371,3158
372,372,3130
373,373,3105
374,374,3079
375,375,3054
376,376,3026
377,377,3002
378,378,2976
379,379,2950
380,380,2923
381,381,2900
382,382,2871
383,383,2847
384,384,2817
385,385,2788
386,386,2763
387,387,2738
388,388,2714
389,389,2695
390,390,2675
391,391,2651
392,392,2634
393,393,2608
394,394,2591
395,395,2567
396,396,2551
397,397,2535
398,398,2516
399,399,2500
400,400,2483
401,401,2467
402,402,2449
403,403,2432
404,404,2415
405,405,2397
406,406,2379
407,407,2360
408,408,2342
409,409,2330
410,410,2312
411,411,2294
412,412,2278
413,413,2261
414,414,2248
415,415,2231
416,416,2216
417,417,2202
418,418,2190
419,419,2175
420,420,2161
421,421,2148
422,422,2133
423,423,2113
424,424,2098
425,425,2084
426,426,2068
427,427,2053
428,428,2032
429,429,2020
430,430,2003
431,431,1988
432,432,1971
433,433,1956
434,434,1943
435,435,1925
436,436,1910
437,437,1896
438,438,1884
439,439,1869
440,440,1855
441,441,1838
442,442,1825
443,443,1807
444,444,1793
445,445,1776
446,446,1759
447,447,1744
448,448,1733
449,449,1718
450,450,1703
451,451,1684
452,452,1671
453,453,1653
454,454,1639
455,455,1623
456,456,1611
457,457,1594
458,458,1581
459,459,1570
460,460,1554
461,461,1539
462,462,1521
463,463,1508
464,464,1494
465,465,1478
466,466,1461
467,467,1451
468,468,1438
469,469,1423
470,470,1411
471,471,1397
472,472,1386
473,473,1371
474,474,1361
475,475,1350
476,476,1336
477,477,1329
478,478,1320
479,479,1311
480,480,1301
481,481,1294
482,482,1283
483,483,1275
484,484,1266
485,485,1256
486,486,1248
487,487,1237
488,488,1226
489,489,1216
490,490,1208
491,491,1198
492,492,1190
493,493,1180
494,494,1175
495,495,1165
496,496,1157
497,497,1148
498,498,1138
499,499,1131
500,500,1121
501,501,1111
502,502,1103
503,503,1095
504,504,1084
505,505,1079
506,506,1070
507,507,1062
508,508,1052
509,509,1044
510,510,1037
511,511,1031
512,512,1021
513,513,1014
514,514,1006
515,515,998
516,516,992
517,517,984
518,518,975
519,519,966
520,520,958
521,521,951
522,522,945
523,523,939
524,524,933
525,525,927
526,526,922
527,527,915
528,528,911
529,529,905
530,530,898
531,531,893
532,532,885
533,533,880
534,534,873
535,535,869
536,536,864
537,537,857
538,538,854
539,539,850
540,540,845
541,541,840
542,542,835
543,543,828
544,544,826
545,545,819
546,546,817
547,547,810
548,548,805
549,549,799
550,550,795
551,551,791
552,552,788
553,553,782
554,554,778
555,555,772
556,556,769
557,557,763
558,558,758
559,559,752
560,560,748
561,561,741
562,562,739
563,563,733
564,564,727
565,565,720
566,566,714
567,567,709
568,568,706
569,569,698
570,570,693
571,571,687
572,572,682
573,573,678
574,574,673
575,575,669
576,576,663
577,577,656
578,578,652
579,579,646
580,580,642
581,581,640
582,582,634
583,583,630
584,584,624
