step,time,alive
0,0,4754
1,1,4727
2,2,4632
3,3,4545
4,4,4478
5,5,4424
6,6,4359
7,7,4319
8,8,4267
9,9,4226
10,10,4185
11,11,4150
12,12,4114
13,13,4081
14,14,4046
15,15,4024
16,16,3987
17,17,3951
18,18,3917
19,19,3885
20,20,3855
21,21,3822
22,22,3785
23,23,3755
24,24,3716
25,25,3688
26,26,3658
27,27,3630
28,28,3602
29,29,3564
30,30,3533
31,31,3510
32,32,3478
33,33,3454
34,34,3417
35,35,3374
36,36,3339
37,37,3305
38,38,3264
39,39,3235
40,40,3201
41,41,3175
42,42,3137
43,43,3102
44,44,3076
45,45,3038
46,46,3002
47,47,2971
48,48,2943
49,49,2904
50,50,2869
51,51,2847
52,52,2821
53,53,2782
54,54,2753
55,55,2727
56,56,2698
57,57,2671
58,58,2639
59,59,2608
60,60,2573
61,61,2541
62,62,2514
63,63,2489
64,64,2458
65,65,2426
66,66,2396
67,67,2368
68,68,2339
69,69,2311
70,70,2284
71,71,2251
72,72,2222
73,73,2196
74,74,2176
75,75,2149
76,76,2123
77,77,2097
78,78,2074
79,79,2053
80,80,2026
81,81,2006
82,82,1985
83,83,1962
84,84,1941
85,85,1921
86,86,1900
87,87,1879
88,88,1854
89,89,1832
90,90,1814
91,91,1794
92,92,1775
93,93,1753
94,94,1732
95,95,1715
96,96,1695
97,97,1676
98,98,1660
99,99,1638
100,100,1624
101,101,1607
102,102,1585
103,103,1570
104,104,1552
105,105,1532
106,106,1518
107,107,1498
108,108,1480
109,109,1463
110,110,1444
111,111,1432
112,112,1411
113,113,1398
114,114,1380
115,115,1363
116,116,1342
117,117,1322
118,118,1305
119,119,1285
120,120,1268
121,121,1250
122,122,1233
123,123,1218
124,124,1203
125,125,1188
126,126,1172
127,127,1152
128,128,1136
129,129,1117
130,130,1103
131,131,1087
132,132,1069
133,133,1053
134,134,1043
135,135,1024
136,136,1007
137,137,989
138,138,976
139,139,960
140,140,944
141,141,930
142,142,913
143,143,896
144,144,880
145,145,864
146,146,844
147,147,831
148,148,816
149,149,800
150,150,780
151,151,764
152,152,750
153,153,730
154,154,712
155,155,698
156,156,681
157,157,664
158,158,647
159,159,628
160,160,610
161,161,594
162,162,575
163,163,560
164,164,541
165,165,525
166,166,513
167,167,500
168,168,487
169,169,473
170,170,455
171,171,441
172,172,426
173,173,415
174,174,399
175,175,388
176,176,373
177,177,363
178,178,350
179,179,338
180,180,329
181,181,319
182,182,308
183,183,297
184,184,287
185,185,276
186,186,267
187,187,259
188,188,250
189,189,241
190,190,233
191,191,224
192,192,218
193,193,210
194,194,202
195,195,193
196,196,189
197,197,180
198,198,175
199,199,167
200,200,164
201,201,159
202,202,154
203,203,150
204,204,144
205,205,139
206,206,135
207,207,132
208,208,128
209,209,122
210,210,117
211,211,112
212,212,108
213,213,104
214,214,101
215,215,96
216,216,93
217,217,89
218,218,83
219,219,81
220,220,79
221,221,76
222,222,72
223,223,69
224,224,65
225,225,63
226,226,60
227,227,59
228,228,57
229,229,55
230,230,52
231,231,50
232,232,48
233,233,46
234,234,44
235,235,41
236,236,40
237,237,39
238,238,36
239,239,34
240,240,32
241,241,30
242,242,27
243,243,26
244,244,24
245,245,21
246,246,20
247,247,17
248,248,14
249,249,12
250,250,10
251,251,9
252,252,7
253,253,6
