step,time,alive
0,0,41064
1,1,40910
2,2,40469
3,3,39867
4,4,39460
5,5,39315
6,6,39207
7,7,39083
8,8,38974
9,9,38855
10,10,38723
11,11,38609
12,12,38499
13,13,38384
14,14,38292
15,15,38187
16,16,38075
17,17,37973
18,18,37869
19,19,37765
20,20,37671
21,21,37554
22,22,37464
23,23,37349
24,24,37256
25,25,37146
26,26,37036
27,27,36935
28,28,36822
29,29,36709
30,30,36610
31,31,36508
32,32,36406
33,33,36304
34,34,36195
35,35,36096
36,36,36010
37,37,35914
38,38,35814
39,39,35717
40,40,35633
41,41,35544
42,42,35448
43,43,35355
44,44,35261
45,45,35167
46,46,35080
47,47,34980
48,48,34891
49,49,34802
50,50,34700
51,51,34605
52,52,34516
53,53,34442
54,54,34344
55,55,34264
56,56,34165
57,57,34073
58,58,33989
59,59,33904
60,60,33804
61,61,33721
62,62,33639
63,63,33546
64,64,33439
65,65,33322
66,66,33167
67,67,33022
68,68,32877
69,69,32746
70,70,32637
71,71,32535
72,72,32422
73,73,32316
74,74,32231
75,75,32118
76,76,32022
77,77,31930
78,78,31849
79,79,31763
80,80,31684
81,81,31601
82,82,31514
83,83,31433
84,84,31365
85,85,31283
86,86,31215
87,87,31142
88,88,31068
89,89,30998
90,90,30925
91,91,30859
92,92,30785
93,93,30713
94,94,30653
95,95,30578
96,96,30512
97,97,30439
98,98,30366
99,99,30297
100,100,30228
101,101,30164
102,102,30088
103,103,30026
104,104,29966
105,105,29890
106,106,29820
107,107,29743
108,108,29675
109,109,29601
110,110,29540
111,111,29463
112,112,29398
113,113,29324
114,114,29255
115,115,29185
116,116,29100
117,117,29031
118,118,28958
119,119,28893
120,120,28815
121,121,28743
122,122,28671
123,123,28606
124,124,28533
125,125,28462
126,126,28385
127,127,28305
128,128,28238
129,129,28160
130,130,28099
131,131,28035
132,132,27970
133,133,27903
134,134,27838
135,135,27774
136,136,27710
137,137,27643
138,138,27577
139,139,27505
140,140,27439
141,141,27375
142,142,27313
143,143,27249
144,144,27182
145,145,27119
146,146,27053
147,147,26981
148,148,26919
149,149,26852
150,150,26793
151,151,26722
152,152,26662
153,153,26591
154,154,26526
155,155,26461
156,156,26394
157,157,26333
158,158,26265
159,159,26195
160,160,26127
161,161,26067
162,162,26008
163,163,25951
164,164,25878
165,165,25818
166,166,25756
167,167,25706
168,168,25645
169,169,25587
170,170,25531
171,171,25471
172,172,25414
173,173,25345
174,174,25290
175,175,25235
176,176,25173
177,177,25111
178,178,25059
179,179,24995
180,180,24927
181,181,24866
182,182,24805
183,183,24742
184,184,24677
185,185,24613
186,186,24539
187,187,24471
188,188,24396
189,189,24331
190,190,24269
191,191,24209
192,192,24150
193,193,24104
194,194,24057
195,195,23995
196,196,23950
197,197,23885
198,198,23831
199,199,23781
200,200,23726
201,201,23669
202,202,23609
203,203,23561
204,204,23514
205,205,23458
206,206,23400
207,207,23346
208,208,23291
209,209,23233
210,210,23178
211,211,23111
212,212,23058
213,213,23009
214,214,22948
215,215,22893
216,216,22839
217,217,22783
218,218,22730
219,219,22672
220,220,22625
221,221,22561
222,222,22503
223,223,22454
224,224,22396
225,225,22344
226,226,22283
227,227,22228
228,228,22179
229,229,22115
230,230,22070
231,231,22015
232,232,21957
233,233,21911
234,234,21857
235,235,21801
236,236,21747
237,237,21695
238,238,21633
239,239,21580
240,240,21532
241,241,21479
242,242,21424
243,243,21370
244,244,21310
245,245,21237
246,246,21169
247,247,21091
248,248,21024
249,249,20968
250,250,20913
251,251,20852
252,252,20798
253,253,20734
254,254,20680
255,255,20621
256,256,20563
257,257,20506
258,258,20449
259,259,20391
260,260,20339
261,261,20288
262,262,20243
263,263,20192
264,264,20144
265,265,20098
266,266,20058
267,267,20001
268,268,19953
269,269,19905
270,270,19857
271,271,19806
272,272,19770
273,273,19726
274,274,19680
275,275,19644
276,276,19592
277,277,19545
278,278,19500
279,279,19458
280,280,19406
281,281,19370
282,282,19324
283,283,19282
284,284,19237
285,285,19189
286,286,19146
287,287,19095
288,288,19048
289,289,19005
290,290,18959
291,291,18914
292,292,18865
293,293,18820
294,294,18780
295,295,18734
296,296,18685
297,297,18642
298,298,18597
299,299,18545
300,300,18507
301,301,18462
302,302,18421
303,303,18378
304,304,18331
305,305,18280
306,306,18237
307,307,18190
308,308,18142
309,309,18097
310,310,18053
311,311,17995
312,312,17947
313,313,17899
314,314,17845
315,315,17802
316,316,17750
317,317,17698
318,318,17658
319,319,17607
320,320,17564
321,321,17520
322,322,17466
323,323,17420
324,324,17380
325,325,17332
326,326,17284
