step,time,alive
0,0,41668
1,1,41504
2,2,41041
3,3,40415
4,4,40004
5,5,39852
6,6,39729
7,7,39600
8,8,39480
9,9,39350
10,10,39210
11,11,39083
12,12,38961
13,13,38847
14,14,38757
15,15,38649
16,16,38529
17,17,38424
18,18,38321
19,19,38220
20,20,38122
21,21,38018
22,22,37924
23,23,37818
24,24,37724
25,25,37612
26,26,37514
27,27,37424
28,28,37319
29,29,37218
30,30,37108
31,31,37008
32,32,36914
33,33,36809
34,34,36719
35,35,36628
36,36,36525
37,37,36440
38,38,36342
39,39,36248
40,40,36162
41,41,36066
42,42,35976
43,43,35876
44,44,35797
45,45,35691
46,46,35613
47,47,35503
48,48,35412
49,49,35322
50,50,35223
51,51,35127
52,52,35030
53,53,34936
54,54,34840
55,55,34751
56,56,34666
57,57,34577
58,58,34482
59,59,34387
60,60,34295
61,61,34213
62,62,34109
63,63,34004
64,64,33904
65,65,33779
66,66,33625
67,67,33469
68,68,33311
69,69,33170
70,70,33052
71,71,32923
72,72,32802
73,73,32702
74,74,32594
75,75,32480
76,76,32393
77,77,32276
78,78,32180
79,79,32094
80,80,31984
81,81,31897
82,82,31803
83,83,31720
84,84,31635
85,85,31558
86,86,31469
87,87,31395
88,88,31319
89,89,31234
90,90,31149
91,91,31071
92,92,30997
93,93,30919
94,94,30845
95,95,30772
96,96,30702
97,97,30637
98,98,30571
99,99,30485
100,100,30425
101,101,30352
102,102,30278
103,103,30211
104,104,30132
105,105,30063
106,106,29993
107,107,29917
108,108,29845
109,109,29770
110,110,29701
111,111,29623
112,112,29554
113,113,29477
114,114,29408
115,115,29339
116,116,29267
117,117,29192
118,118,29116
119,119,29050
120,120,28976
121,121,28906
122,122,28839
123,123,28769
124,124,28694
125,125,28606
126,126,28531
127,127,28454
128,128,28381
129,129,28295
130,130,28235
131,131,28165
132,132,28104
133,133,28038
134,134,27967
135,135,27903
136,136,27831
137,137,27762
138,138,27707
139,139,27635
140,140,27579
141,141,27516
142,142,27452
143,143,27392
144,144,27320
145,145,27266
146,146,27197
147,147,27144
148,148,27083
149,149,27019
150,150,26960
151,151,26898
152,152,26846
153,153,26783
154,154,26721
155,155,26664
156,156,26602
157,157,26541
158,158,26483
159,159,26425
160,160,26363
161,161,26308
162,162,26252
163,163,26196
164,164,26139
165,165,26084
166,166,26021
167,167,25972
168,168,25911
169,169,25859
170,170,25805
171,171,25746
172,172,25694
173,173,25640
174,174,25590
175,175,25531
176,176,25480
177,177,25425
178,178,25363
179,179,25317
180,180,25259
181,181,25205
182,182,25144
183,183,25089
184,184,25028
185,185,24957
186,186,24867
187,187,24811
188,188,24742
189,189,24669
190,190,24615
191,191,24550
192,192,24483
193,193,24424
194,194,24362
195,195,24305
196,196,24242
197,197,24169
198,198,24113
199,199,24056
200,200,24004
201,201,23945
202,202,23892
203,203,23824
204,204,23761
205,205,23706
206,206,23648
207,207,23586
208,208,23535
209,209,23465
210,210,23407
211,211,23343
212,212,23282
213,213,23218
214,214,23162
215,215,23098
216,216,23039
217,217,22977
218,218,22914
219,219,22855
220,220,22793
221,221,22737
222,222,22677
223,223,22617
224,224,22552
225,225,22507
226,226,22447
227,227,22388
228,228,22329
229,229,22277
230,230,22225
231,231,22168
232,232,22119
233,233,22061
234,234,22002
235,235,21954
236,236,21891
237,237,21838
238,238,21788
239,239,21735
240,240,21684
241,241,21628
242,242,21574
243,243,21527
244,244,21467
245,245,21388
246,246,21330
247,247,21274
248,248,21219
249,249,21161
250,250,21111
251,251,21054
252,252,21016
253,253,20963
254,254,20907
255,255,20860
256,256,20823
257,257,20774
258,258,20731
259,259,20686
260,260,20640
261,261,20598
262,262,20552
263,263,20511
264,264,20475
265,265,20432
266,266,20391
267,267,20352
268,268,20307
269,269,20273
270,270,20231
271,271,20191
272,272,20153
273,273,20117
274,274,20072
275,275,20034
276,276,19993
277,277,19952
278,278,19916
279,279,19876
280,280,19840
281,281,19798
282,282,19756
283,283,19717
284,284,19683
285,285,19642
286,286,19599
287,287,19563
288,288,19523
289,289,19483
290,290,19441
291,291,19397
292,292,19355
293,293,19312
294,294,19275
295,295,19231
296,296,19181
297,297,19145
298,298,19102
299,299,19060
300,300,19017
301,301,18979
302,302,18933
303,303,18892
304,304,18855
305,305,18799
306,306,18752
307,307,18704
308,308,18647
309,309,18604
310,310,18556
311,311,18515
312,312,18475
313,313,18442
314,314,18394
315,315,18346
316,316,18307
317,317,18264
318,318,18219
319,319,18181
320,320,18141
321,321,18099
322,322,18059
323,323,18008
324,324,17969
325,325,17928
326,326,17882
327,327,17842
328,328,17796
329,329,17746
330,330,17711
331,331,17668
332,332,17625
333,333,17579
334,334,17536
335,335,17494
336,336,17444
337,337,17397
338,338,17348
339,339,17307
340,340,17269
341,341,17228
342,342,17180
343,343,17143
344,344,17097
345,345,17054
346,346,17013
347,347,16970
348,348,16926
349,349,16878
350,350,16832
351,351,16799
352,352,16751
353,353,16706
354,354,16670
355,355,16632
356,356,16578
357,357,16541
358,358,16509
359,359,16466
360,360,16432
361,361,16386
362,362,16345
363,363,16306
364,364,16251
365,365,16200
366,366,16145
367,367,16093
368,368,16044
369,369,16000
370,370,15952
371,371,15913
372,372,15875
373,373,15837
374,374,15802
375,375,15779
376,376,15746
377,377,15710
378,378,15677
379,379,15642
380,380,15607
381,381,15572
382,382,15543
383,383,15505
384,384,15479
385,385,15447
386,386,15423
387,387,15394
388,388,15359
389,389,15331
390,390,15303
391,391,15271
392,392,15235
393,393,15206
394,394,15176
395,395,15147
396,396,15121
397,397,15080
398,398,15048
399,399,15012
400,400,14984
401,401,14953
