step,time,alive
0,0,2212
1,1,2195
2,2,2140
3,3,2090
4,4,2059
5,5,2028
6,6,1999
7,7,1974
8,8,1951
9,9,1929
10,10,1911
11,11,1894
12,12,1879
13,13,1867
14,14,1853
15,15,1832
16,16,1812
17,17,1798
18,18,1776
19,19,1759
20,20,1743
21,21,1726
22,22,1708
23,23,1690
24,24,1668
25,25,1649
26,26,1630
27,27,1612
28,28,1598
29,29,1582
30,30,1565
31,31,1545
32,32,1530
33,33,1510
34,34,1493
35,35,1478
36,36,1460
37,37,1438
38,38,1426
39,39,1406
40,40,1387
41,41,1366
42,42,1354
43,43,1338
44,44,1322
45,45,1305
46,46,1288
47,47,1274
48,48,1258
49,49,1239
50,50,1220
51,51,1201
52,52,1184
53,53,1169
54,54,1151
55,55,1135
56,56,1119
57,57,1105
58,58,1090
59,59,1072
60,60,1056
61,61,1039
62,62,1020
63,63,1006
64,64,989
65,65,970
66,66,951
67,67,942
68,68,930
69,69,919
70,70,906
71,71,898
72,72,882
73,73,873
74,74,864
75,75,856
76,76,844
77,77,835
78,78,826
79,79,815
80,80,806
81,81,797
82,82,786
83,83,776
84,84,768
85,85,758
86,86,748
87,87,739
88,88,728
89,89,719
90,90,708
91,91,699
92,92,689
93,93,680
94,94,668
95,95,658
96,96,644
97,97,635
98,98,625
99,99,618
100,100,610
101,101,602
102,102,590
103,103,583
104,104,575
105,105,566
106,106,553
107,107,544
108,108,534
109,109,521
110,110,509
111,111,499
112,112,489
113,113,475
114,114,461
115,115,450
116,116,441
117,117,432
118,118,422
119,119,410
120,120,400
121,121,392
122,122,386
123,123,374
124,124,364
125,125,350
126,126,337
127,127,325
128,128,313
129,129,306
130,130,295
131,131,290
132,132,283
133,133,270
134,134,259
135,135,251
136,136,242
137,137,237
138,138,232
139,139,226
140,140,219
141,141,214
142,142,208
143,143,202
144,144,195
145,145,189
146,146,181
147,147,176
148,148,173
149,149,161
150,150,153
151,151,149
152,152,145
153,153,139
154,154,131
155,155,123
156,156,117
157,157,113
158,158,109
159,159,101
160,160,97
161,161,93
162,162,89
163,163,87
164,164,84
165,165,80
166,166,77
167,167,73
168,168,68
169,169,62
170,170,57
171,171,55
172,172,49
173,173,42
174,174,38
175,175,36
176,176,32
177,177,30
178,178,28
179,179,25
180,180,24
181,181,22
182,182,22
183,183,19
184,184,16
185,185,14
186,186,11
187,187,10
188,188,10
189,189,10
190,190,10
191,191,10
192,192,10
193,193,9
194,194,8
195,195,8
196,196,8
197,197,8
198,198,8
199,199,7
200,200,6
201,201,5
202,202,4
203,203,4
204,204,4
205,205,4
206,206,4
207,207,3
