step,time,alive
0,0,2893
1,1,2875
2,2,2807
3,3,2750
4,4,2711
5,5,2674
6,6,2635
7,7,2604
8,8,2570
9,9,2540
10,10,2517
11,11,2500
12,12,2478
13,13,2463
14,14,2442
15,15,2423
16,16,2401
17,17,2381
18,18,2358
19,19,2337
20,20,2315
21,21,2298
22,22,2276
23,23,2256
24,24,2232
25,25,2211
26,26,2192
27,27,2174
28,28,2155
29,29,2139
30,30,2117
31,31,2099
32,32,2081
33,33,2064
34,34,2045
35,35,2022
36,36,2005
37,37,1984
38,38,1960
39,39,1935
40,40,1913
41,41,1892
42,42,1867
43,43,1851
44,44,1824
45,45,1805
46,46,1791
47,47,1775
48,48,1757
49,49,1738
50,50,1719
51,51,1698
52,52,1680
53,53,1656
54,54,1642
55,55,1620
56,56,1598
57,57,1581
58,58,1567
59,59,1544
60,60,1526
61,61,1506
62,62,1488
63,63,1471
64,64,1455
65,65,1439
66,66,1423
67,67,1410
68,68,1394
69,69,1380
70,70,1369
71,71,1353
72,72,1336
73,73,1325
74,74,1308
75,75,1295
76,76,1282
77,77,1271
78,78,1253
79,79,1240
80,80,1225
81,81,1211
82,82,1197
83,83,1184
84,84,1168
85,85,1153
86,86,1138
87,87,1127
88,88,1114
89,89,1102
90,90,1089
91,91,1076
92,92,1062
93,93,1049
94,94,1040
95,95,1024
96,96,1011
97,97,995
98,98,979
99,99,964
100,100,951
101,101,938
102,102,921
103,103,909
104,104,894
105,105,877
106,106,862
107,107,850
108,108,837
109,109,826
110,110,813
111,111,806
112,112,791
113,113,781
114,114,771
115,115,757
116,116,747
117,117,732
118,118,719
119,119,708
120,120,695
121,121,679
122,122,668
123,123,656
124,124,643
125,125,633
126,126,615
127,127,601
128,128,588
129,129,575
130,130,563
131,131,544
132,132,534
133,133,520
134,134,501
135,135,485
136,136,473
137,137,456
138,138,440
139,139,426
140,140,411
141,141,393
142,142,383
143,143,366
144,144,352
145,145,339
146,146,328
147,147,319
148,148,308
149,149,299
150,150,287
151,151,276
152,152,265
153,153,257
154,154,245
155,155,233
156,156,222
157,157,212
158,158,202
159,159,185
160,160,175
161,161,167
162,162,157
163,163,150
164,164,142
165,165,133
166,166,123
167,167,113
168,168,106
169,169,99
170,170,92
171,171,88
172,172,82
173,173,78
174,174,70
175,175,63
176,176,59
177,177,53
178,178,49
179,179,44
180,180,38
181,181,33
182,182,27
183,183,24
184,184,19
185,185,15
186,186,12
187,187,9
188,188,8
189,189,8
190,190,6
191,191,4
