step,time,alive
0,0,5480
1,1,5451
2,2,5346
3,3,5238
4,4,5153
5,5,5092
6,6,5031
7,7,4979
8,8,4927
9,9,4874
10,10,4834
11,11,4794
12,12,4758
13,13,4720
14,14,4687
15,15,4652
16,16,4618
17,17,4590
18,18,4549
19,19,4506
20,20,4472
21,21,4437
22,22,4399
23,23,4365
24,24,4327
25,25,4291
26,26,4259
27,27,4229
28,28,4193
29,29,4160
30,30,4124
31,31,4097
32,32,4060
33,33,4030
34,34,3995
35,35,3963
36,36,3921
37,37,3885
38,38,3850
39,39,3806
40,40,3766
41,41,3736
42,42,3700
43,43,3671
44,44,3630
45,45,3595
46,46,3559
47,47,3531
48,48,3497
49,49,3465
50,50,3434
51,51,3395
52,52,3361
53,53,3322
54,54,3287
55,55,3250
56,56,3221
57,57,3190
58,58,3151
59,59,3119
60,60,3088
61,61,3058
62,62,3029
63,63,2992
64,64,2959
65,65,2920
66,66,2887
67,67,2857
68,68,2828
69,69,2803
70,70,2768
71,71,2739
72,72,2709
73,73,2681
74,74,2656
75,75,2628
76,76,2601
77,77,2580
78,78,2560
79,79,2533
80,80,2506
81,81,2481
82,82,2457
83,83,2431
84,84,2408
85,85,2383
86,86,2358
87,87,2333
88,88,2306
89,89,2284
90,90,2260
91,91,2240
92,92,2220
93,93,2200
94,94,2176
95,95,2155
96,96,2128
97,97,2098
98,98,2074
99,99,2049
100,100,2026
101,101,2003
102,102,1980
103,103,1956
104,104,1928
105,105,1903
106,106,1877
107,107,1850
108,108,1827
109,109,1803
110,110,1782
111,111,1755
112,112,1734
113,113,1710
114,114,1687
115,115,1664
116,116,1640
117,117,1620
118,118,1596
119,119,1572
120,120,1551
121,121,1529
122,122,1506
123,123,1485
124,124,1464
125,125,1440
126,126,1414
127,127,1390
128,128,1367
129,129,1342
130,130,1325
131,131,1305
132,132,1286
133,133,1266
134,134,1250
135,135,1231
136,136,1211
137,137,1187
138,138,1169
139,139,1145
140,140,1125
141,141,1108
142,142,1090
143,143,1072
144,144,1051
145,145,1029
146,146,1010
147,147,990
148,148,966
149,149,948
150,150,927
151,151,903
152,152,880
153,153,857
154,154,841
155,155,816
156,156,798
157,157,774
158,158,756
159,159,739
160,160,717
161,161,696
162,162,680
163,163,658
164,164,639
165,165,621
166,166,602
167,167,587
168,168,567
169,169,551
170,170,536
171,171,519
172,172,500
173,173,482
174,174,464
175,175,448
176,176,428
177,177,417
178,178,408
179,179,392
180,180,381
181,181,368
182,182,360
183,183,349
184,184,333
185,185,321
186,186,311
187,187,302
188,188,295
189,189,284
190,190,277
191,191,268
192,192,260
193,193,254
194,194,247
195,195,242
196,196,233
197,197,226
198,198,220
199,199,211
200,200,203
201,201,198
202,202,191
203,203,186
204,204,181
205,205,174
206,206,168
207,207,163
208,208,156
209,209,150
210,210,144
211,211,140
212,212,135
213,213,131
214,214,128
215,215,126
216,216,118
217,217,115
218,218,111
219,219,108
220,220,106
221,221,104
222,222,101
223,223,99
224,224,98
225,225,97
226,226,96
227,227,95
228,228,94
229,229,93
230,230,92
231,231,90
232,232,89
233,233,88
234,234,87
235,235,86
236,236,86
237,237,84
238,238,83
239,239,82
240,240,81
241,241,80
242,242,79
243,243,77
244,244,75
245,245,73
246,246,71
247,247,71
248,248,70
249,249,68
250,250,67
251,251,66
252,252,64
253,253,62
254,254,59
255,255,58
256,256,58
257,257,55
258,258,52
259,259,50
260,260,47
261,261,46
262,262,45
263,263,44
264,264,42
265,265,41
266,266,40
267,267,40
268,268,38
269,269,36
270,270,35
271,271,34
272,272,33
273,273,33
274,274,32
275,275,31
276,276,29
277,277,29
278,278,28
279,279,27
280,280,25
281,281,23
282,282,23
283,283,22
284,284,21
285,285,21
286,286,19
287,287,17
288,288,16
289,289,14
290,290,13
291,291,10
292,292,9
293,293,7
294,294,6
