step,time,alive
0,0,5665
1,1,5632
2,2,5519
3,3,5403
4,4,5323
5,5,5270
6,6,5212
7,7,5167
8,8,5120
9,9,5074
10,10,5032
11,11,5000
12,12,4964
13,13,4941
14,14,4912
15,15,4876
16,16,4843
17,17,4818
18,18,4789
19,19,4755
20,20,4734
21,21,4710
22,22,4680
23,23,4643
24,24,4620
25,25,4588
26,26,4559
27,27,4533
28,28,4510
29,29,4483
30,30,4459
31,31,4430
32,32,4406
33,33,4381
34,34,4347
35,35,4318
36,36,4290
37,37,4259
38,38,4225
39,39,4203
40,40,4178
41,41,4163
42,42,4132
43,43,4110
44,44,4082
45,45,4062
46,46,4031
47,47,4010
48,48,3988
49,49,3960
50,50,3938
51,51,3916
52,52,3894
53,53,3869
54,54,3845
55,55,3823
56,56,3796
57,57,3772
58,58,3754
59,59,3726
60,60,3704
61,61,3685
62,62,3660
63,63,3638
64,64,3614
65,65,3594
66,66,3573
67,67,3556
68,68,3532
69,69,3515
70,70,3492
71,71,3467
72,72,3447
73,73,3431
74,74,3409
75,75,3389
76,76,3372
77,77,3354
78,78,3340
79,79,3319
80,80,3309
81,81,3293
82,82,3276
83,83,3261
84,84,3246
85,85,3229
86,86,3217
87,87,3201
88,88,3185
89,89,3173
90,90,3157
91,91,3144
92,92,3128
93,93,3112
94,94,3097
95,95,3079
96,96,3060
97,97,3047
98,98,3030
99,99,3019
100,100,3003
101,101,2989
102,102,2977
103,103,2961
104,104,2947
105,105,2930
106,106,2917
107,107,2903
108,108,2886
109,109,2871
110,110,2857
111,111,2841
112,112,2826
113,113,2811
114,114,2799
115,115,2781
116,116,2764
117,117,2748
118,118,2732
119,119,2718
120,120,2697
121,121,2683
122,122,2666
123,123,2651
124,124,2634
125,125,2619
126,126,2601
127,127,2579
128,128,2564
129,129,2546
130,130,2532
131,131,2511
132,132,2494
133,133,2478
134,134,2462
135,135,2442
136,136,2428
137,137,2411
138,138,2396
139,139,2381
140,140,2363
141,141,2345
142,142,2327
143,143,2311
144,144,2296
145,145,2281
146,146,2269
147,147,2254
148,148,2242
149,149,2225
150,150,2210
151,151,2195
152,152,2182
153,153,2169
154,154,2152
155,155,2139
156,156,2127
157,157,2113
158,158,2098
159,159,2082
160,160,2065
161,161,2050
162,162,2034
163,163,2018
164,164,2004
165,165,1991
166,166,1977
167,167,1961
168,168,1948
169,169,1938
170,170,1924
171,171,1911
172,172,1899
173,173,1886
174,174,1874
175,175,1862
176,176,1845
177,177,1831
178,178,1816
179,179,1806
180,180,1792
181,181,1777
182,182,1766
183,183,1753
184,184,1741
185,185,1725
186,186,1710
187,187,1701
188,188,1687
189,189,1677
190,190,1666
191,191,1654
192,192,1638
193,193,1623
194,194,1612
195,195,1602
196,196,1585
197,197,1574
198,198,1559
199,199,1546
200,200,1533
201,201,1521
202,202,1508
203,203,1494
204,204,1481
205,205,1469
206,206,1458
207,207,1445
208,208,1435
209,209,1425
210,210,1415
211,211,1404
212,212,1394
213,213,1384
214,214,1373
215,215,1363
216,216,1353
217,217,1345
218,218,1335
219,219,1325
220,220,1317
221,221,1310
222,222,1300
223,223,1293
224,224,1285
225,225,1276
226,226,1270
227,227,1262
228,228,1252
229,229,1249
230,230,1241
231,231,1234
232,232,1228
233,233,1220
234,234,1215
235,235,1206
236,236,1200
237,237,1192
238,238,1186
239,239,1179
240,240,1174
241,241,1165
242,242,1156
243,243,1148
244,244,1141
245,245,1132
246,246,1124
247,247,1115
248,248,1109
249,249,1102
250,250,1095
251,251,1087
252,252,1078
253,253,1070
254,254,1062
255,255,1055
256,256,1045
257,257,1039
258,258,1031
259,259,1022
260,260,1013
261,261,1006
262,262,998
263,263,990
264,264,982
265,265,975
266,266,967
267,267,958
268,268,950
269,269,941
270,270,934
271,271,924
272,272,916
273,273,909
274,274,900
275,275,893
276,276,885
277,277,877
278,278,870
279,279,864
280,280,859
281,281,855
282,282,852
283,283,847
284,284,842
285,285,837
286,286,834
287,287,829
288,288,823
289,289,819
290,290,814
291,291,811
292,292,806
293,293,802
294,294,794
295,295,791
296,296,789
297,297,784
298,298,778
299,299,775
300,300,771
301,301,765
302,302,762
303,303,755
304,304,750
305,305,745
306,306,739
307,307,735
308,308,728
309,309,724
310,310,718
311,311,715
312,312,708
313,313,703
314,314,696
315,315,693
316,316,687
317,317,680
318,318,675
319,319,669
320,320,666
321,321,658
322,322,652
323,323,648
324,324,642
325,325,635
326,326,632
327,327,626
328,328,620
329,329,615
330,330,611
331,331,606
332,332,600
333,333,595
334,334,590
335,335,586
336,336,581
337,337,576
338,338,570
339,339,566
340,340,561
341,341,558
342,342,553
343,343,550
344,344,544
345,345,540
346,346,535
347,347,531
348,348,526
349,349,522
350,350,517
351,351,513
352,352,509
353,353,507
354,354,502
355,355,499
356,356,497
357,357,494
358,358,490
359,359,488
360,360,487
361,361,484
362,362,481
363,363,478
364,364,475
365,365,470
366,366,469
367,367,465
368,368,463
369,369,460
370,370,456
371,371,453
372,372,449
373,373,446
374,374,443
375,375,439
376,376,436
377,377,432
378,378,428
379,379,424
380,380,421
381,381,419
382,382,415
383,383,413
384,384,409
385,385,407
386,386,402
387,387,397
388,388,394
389,389,390
390,390,388
391,391,384
392,392,381
393,393,377
394,394,374
395,395,370
396,396,366
397,397,363
398,398,358
399,399,356
400,400,353
401,401,350
402,402,345
403,403,343
404,404,339
405,405,334
406,406,331
407,407,327
408,408,324
409,409,321
410,410,317
411,411,314
412,412,309
413,413,307
414,414,301
415,415,299
416,416,296
417,417,294
418,418,291
419,419,287
420,420,283
421,421,281
422,422,276
423,423,273
424,424,270
425,425,266
426,426,262
427,427,259
428,428,257
429,429,253
430,430,250
431,431,247
432,432,244
433,433,240
434,434,236
435,435,232
436,436,229
437,437,226
438,438,221
439,439,219
440,440,215
441,441,211
442,442,208
443,443,205
444,444,203
445,445,201
446,446,199
447,447,195
448,448,192
449,449,189
450,450,185
451,451,182
452,452,178
453,453,174
454,454,170
455,455,168
456,456,166
457,457,162
458,458,160
459,459,154
460,460,153
461,461,150
462,462,146
463,463,143
464,464,140
465,465,137
466,466,134
467,467,131
468,468,127
469,469,123
470,470,119
471,471,116
472,472,114
473,473,112
474,474,106
475,475,104
476,476,103
477,477,99
478,478,97
479,479,94
480,480,91
481,481,89
482,482,85
483,483,83
484,484,81
485,485,78
486,486,77
487,487,76
488,488,73
489,489,73
490,490,73
491,491,72
492,492,72
493,493,71
494,494,71
495,495,69
496,496,68
497,497,66
498,498,64
499,499,63
500,500,61
501,501,59
502,502,57
503,503,56
504,504,55
505,505,53
506,506,50
507,507,49
508,508,47
509,509,45
510,510,43
511,511,42
512,512,42
513,513,41
514,514,40
515,515,37
516,516,36
517,517,34
518,518,32
519,519,30
520,520,29
521,521,26
522,522,23
523,523,21
524,524,20
525,525,19
526,526,18
527,527,16
528,528,14
529,529,12
530,530,11
531,531,10
532,532,8
533,533,6
