step,time,alive
0,0,3333
1,1,3314
2,2,3244
3,3,3176
4,4,3132
5,5,3093
6,6,3049
7,7,3017
8,8,2982
9,9,2947
10,10,2920
11,11,2895
12,12,2872
13,13,2849
14,14,2829
15,15,2806
16,16,2785
17,17,2761
18,18,2740
19,19,2718
20,20,2695
21,21,2674
22,22,2652
23,23,2631
24,24,2610
25,25,2590
26,26,2571
27,27,2543
28,28,2531
29,29,2508
30,30,2489
31,31,2467
32,32,2441
33,33,2422
34,34,2397
35,35,2378
36,36,2353
37,37,2329
38,38,2307
39,39,2287
40,40,2271
41,41,2242
42,42,2222
43,43,2202
44,44,2177
45,45,2153
46,46,2129
47,47,2108
48,48,2087
49,49,2066
50,50,2045
51,51,2026
52,52,2004
53,53,1981
54,54,1964
55,55,1945
56,56,1926
57,57,1904
58,58,1883
59,59,1859
60,60,1843
61,61,1821
62,62,1805
63,63,1787
64,64,1768
65,65,1747
66,66,1724
67,67,1705
68,68,1685
69,69,1671
70,70,1656
71,71,1639
72,72,1620
73,73,1606
74,74,1588
75,75,1574
76,76,1560
77,77,1545
78,78,1527
79,79,1515
80,80,1501
81,81,1486
82,82,1476
83,83,1465
84,84,1453
85,85,1439
86,86,1428
87,87,1416
88,88,1406
89,89,1396
90,90,1381
91,91,1366
92,92,1354
93,93,1341
94,94,1327
95,95,1314
96,96,1299
97,97,1283
98,98,1271
99,99,1257
100,100,1239
101,101,1223
102,102,1208
103,103,1194
104,104,1175
105,105,1158
106,106,1145
107,107,1132
108,108,1118
109,109,1103
110,110,1091
111,111,1079
112,112,1064
113,113,1050
114,114,1039
115,115,1025
116,116,1010
117,117,998
118,118,982
119,119,968
120,120,954
121,121,936
122,122,926
123,123,910
124,124,897
125,125,884
126,126,869
127,127,855
128,128,843
129,129,827
130,130,812
131,131,799
132,132,789
133,133,771
134,134,756
135,135,745
136,136,728
137,137,710
138,138,695
139,139,681
140,140,665
141,141,651
142,142,633
143,143,619
144,144,604
145,145,590
146,146,575
147,147,565
148,148,548
149,149,537
150,150,523
151,151,512
152,152,499
153,153,489
154,154,478
155,155,471
156,156,458
157,157,447
158,158,435
159,159,426
160,160,413
161,161,402
162,162,389
163,163,378
164,164,367
165,165,355
166,166,343
167,167,333
168,168,320
169,169,312
170,170,298
171,171,289
172,172,277
173,173,266
174,174,256
175,175,248
176,176,241
177,177,232
178,178,223
179,179,214
180,180,208
181,181,200
182,182,190
183,183,183
184,184,176
185,185,168
186,186,160
187,187,151
188,188,143
189,189,136
190,190,129
191,191,122
192,192,115
193,193,108
194,194,101
195,195,95
196,196,89
197,197,84
198,198,80
199,199,78
200,200,76
201,201,74
202,202,73
203,203,71
204,204,69
205,205,68
206,206,66
207,207,65
208,208,63
209,209,62
210,210,60
211,211,59
212,212,57
213,213,55
214,214,54
215,215,52
216,216,50
217,217,48
218,218,48
219,219,46
220,220,44
221,221,42
222,222,40
223,223,38
224,224,37
225,225,35
226,226,33
227,227,31
228,228,30
229,229,28
230,230,26
231,231,24
232,232,22
233,233,20
234,234,18
235,235,17
236,236,16
237,237,14
238,238,12
239,239,10
240,240,8
241,241,6
242,242,5
