step,time,alive
0,0,48616
1,1,48420
2,2,47896
3,3,47206
4,4,46687
5,5,46469
6,6,46348
7,7,46221
8,8,46076
9,9,45952
10,10,45802
11,11,45671
12,12,45547
13,13,45434
14,14,45314
15,15,45193
16,16,45081
17,17,44963
18,18,44855
19,19,44759
20,20,44644
21,21,44543
22,22,44436
23,23,44332
24,24,44235
25,25,44133
26,26,44029
27,27,43931
28,28,43825
29,29,43723
30,30,43614
31,31,43529
32,32,43423
33,33,43331
34,34,43234
35,35,43135
36,36,43042
37,37,42947
38,38,42861
39,39,42755
40,40,42658
41,41,42570
42,42,42482
43,43,42395
44,44,42302
45,45,42212
46,46,42121
47,47,42038
48,48,41949
49,49,41851
50,50,41759
51,51,41673
52,52,41587
53,53,41502
54,54,41417
55,55,41333
56,56,41251
57,57,41167
58,58,41085
59,59,41002
60,60,40922
61,61,40835
62,62,40745
63,63,40653
64,64,40551
65,65,40425
66,66,40287
67,67,40154
68,68,40011
69,69,39880
70,70,39752
71,71,39641
72,72,39523
73,73,39427
74,74,39316
75,75,39220
76,76,39131
77,77,39026
78,78,38946
79,79,38857
80,80,38782
81,81,38700
82,82,38619
83,83,38535
84,84,38462
85,85,38386
86,86,38319
87,87,38238
88,88,38159
89,89,38083
90,90,38018
91,91,37948
92,92,37881
93,93,37811
94,94,37749
95,95,37680
96,96,37611
97,97,37547
98,98,37488
99,99,37418
100,100,37359
101,101,37299
102,102,37222
103,103,37161
104,104,37096
105,105,37037
106,106,36960
107,107,36907
108,108,36829
109,109,36762
110,110,36705
111,111,36643
112,112,36575
113,113,36515
114,114,36456
115,115,36383
116,116,36319
117,117,36260
118,118,36186
119,119,36124
120,120,36068
121,121,35996
122,122,35932
123,123,35865
124,124,35801
125,125,35723
126,126,35647
127,127,35575
128,128,35514
129,129,35456
130,130,35398
131,131,35338
132,132,35276
133,133,35226
134,134,35171
135,135,35115
136,136,35057
137,137,35002
138,138,34937
139,139,34887
140,140,34826
141,141,34776
142,142,34721
143,143,34669
144,144,34606
145,145,34559
146,146,34496
147,147,34439
148,148,34388
149,149,34336
150,150,34274
151,151,34220
152,152,34164
153,153,34109
154,154,34056
155,155,34000
156,156,33946
157,157,33894
158,158,33829
159,159,33777
160,160,33716
161,161,33667
162,162,33611
163,163,33553
164,164,33494
165,165,33439
166,166,33374
167,167,33310
168,168,33258
169,169,33206
170,170,33149
171,171,33095
172,172,33034
173,173,32977
174,174,32922
175,175,32855
176,176,32804
177,177,32747
178,178,32692
179,179,32638
180,180,32570
181,181,32514
182,182,32448
183,183,32394
184,184,32330
185,185,32258
186,186,32191
187,187,32124
188,188,32056
189,189,31992
190,190,31924
191,191,31854
192,192,31792
193,193,31724
194,194,31668
195,195,31604
196,196,31539
197,197,31479
198,198,31423
199,199,31352
200,200,31295
201,201,31234
202,202,31172
203,203,31107
204,204,31046
205,205,30983
206,206,30923
207,207,30871
208,208,30809
209,209,30748
210,210,30683
211,211,30616
212,212,30560
213,213,30495
214,214,30438
215,215,30377
216,216,30317
217,217,30256
218,218,30196
219,219,30141
220,220,30082
221,221,30022
222,222,29957
223,223,29897
224,224,29841
225,225,29775
226,226,29707
227,227,29649
228,228,29599
229,229,29530
230,230,29471
231,231,29413
232,232,29351
233,233,29288
234,234,29235
235,235,29174
236,236,29117
237,237,29057
238,238,28988
239,239,28940
240,240,28879
241,241,28822
242,242,28768
243,243,28707
244,244,28641
245,245,28573
246,246,28497
247,247,28432
248,248,28370
249,249,28305
250,250,28244
251,251,28195
252,252,28140
253,253,28088
254,254,28043
255,255,27990
256,256,27938
257,257,27890
258,258,27847
259,259,27805
260,260,27754
261,261,27708
262,262,27671
263,263,27617
264,264,27575
265,265,27526
266,266,27484
267,267,27441
268,268,27399
269,269,27353
270,270,27306
271,271,27264
272,272,27222
273,273,27177
274,274,27142
275,275,27098
276,276,27055
277,277,27011
278,278,26964
279,279,26918
280,280,26880
281,281,26827
282,282,26787
283,283,26742
284,284,26698
285,285,26657
286,286,26604
287,287,26562
288,288,26516
289,289,26476
290,290,26426
291,291,26382
292,292,26343
293,293,26292
294,294,26250
295,295,26205
296,296,26163
297,297,26117
298,298,26072
299,299,26032
300,300,25982
301,301,25935
302,302,25889
303,303,25853
304,304,25791
305,305,25744
306,306,25684
307,307,25636
308,308,25582
309,309,25532
310,310,25482
311,311,25427
312,312,25386
313,313,25328
314,314,25276
315,315,25220
316,316,25173
317,317,25121
318,318,25066
319,319,25010
320,320,24946
321,321,24903
322,322,24851
323,323,24797
324,324,24745
325,325,24689
326,326,24639
327,327,24580
328,328,24521
329,329,24474
330,330,24415
331,331,24361
332,332,24314
333,333,24255
334,334,24206
335,335,24158
336,336,24099
337,337,24041
338,338,23993
339,339,23948
340,340,23890
341,341,23840
342,342,23784
343,343,23736
344,344,23681
345,345,23639
346,346,23581
347,347,23535
348,348,23485
349,349,23432
350,350,23379
351,351,23326
352,352,23271
353,353,23223
354,354,23175
355,355,23121
356,356,23072
357,357,23019
358,358,22966
359,359,22919
