step,time,alive
0,0,3284
1,1,3265
2,2,3206
3,3,3135
4,4,3095
5,5,3071
6,6,3036
7,7,3020
8,8,2998
9,9,2971
10,10,2954
11,11,2940
12,12,2922
13,13,2905
14,14,2891
15,15,2875
16,16,2859
17,17,2843
18,18,2822
19,19,2806
20,20,2785
21,21,2772
22,22,2747
23,23,2729
24,24,2716
25,25,2703
26,26,2689
27,27,2672
28,28,2658
29,29,2645
30,30,2633
31,31,2616
32,32,2593
33,33,2580
34,34,2568
35,35,2552
36,36,2536
37,37,2519
38,38,2505
39,39,2483
40,40,2463
41,41,2447
42,42,2429
43,43,2414
44,44,2396
45,45,2372
46,46,2358
47,47,2343
48,48,2328
49,49,2316
50,50,2297
51,51,2279
52,52,2267
53,53,2249
54,54,2239
55,55,2226
56,56,2211
57,57,2196
58,58,2183
59,59,2173
60,60,2161
61,61,2145
62,62,2132
63,63,2124
64,64,2105
65,65,2090
66,66,2077
67,67,2063
68,68,2051
69,69,2042
70,70,2034
71,71,2024
72,72,2014
73,73,1999
74,74,1989
75,75,1973
76,76,1960
77,77,1948
78,78,1936
79,79,1925
80,80,1913
81,81,1903
82,82,1890
83,83,1883
84,84,1871
85,85,1862
86,86,1857
87,87,1849
88,88,1839
89,89,1827
90,90,1818
91,91,1807
92,92,1792
93,93,1782
94,94,1768
95,95,1754
96,96,1738
97,97,1726
98,98,1716
99,99,1704
100,100,1691
101,101,1677
102,102,1667
103,103,1652
104,104,1640
105,105,1626
106,106,1610
107,107,1601
108,108,1584
109,109,1570
110,110,1553
111,111,1540
112,112,1525
113,113,1511
114,114,1499
115,115,1482
116,116,1467
117,117,1456
118,118,1439
119,119,1424
120,120,1414
121,121,1397
122,122,1385
123,123,1367
124,124,1353
125,125,1333
126,126,1318
127,127,1303
128,128,1289
129,129,1274
130,130,1254
131,131,1242
132,132,1224
133,133,1205
134,134,1183
135,135,1167
136,136,1153
137,137,1136
138,138,1118
139,139,1105
140,140,1091
141,141,1077
142,142,1064
143,143,1049
144,144,1038
145,145,1024
146,146,1008
147,147,996
148,148,985
149,149,975
150,150,958
151,151,945
152,152,929
153,153,916
154,154,900
155,155,887
156,156,877
157,157,859
158,158,843
159,159,828
160,160,818
161,161,804
162,162,793
163,163,779
164,164,767
165,165,754
166,166,742
167,167,728
168,168,714
169,169,699
170,170,686
171,171,674
172,172,660
173,173,645
174,174,632
175,175,619
176,176,605
177,177,592
178,178,579
179,179,562
180,180,551
181,181,534
182,182,526
183,183,506
184,184,489
185,185,474
186,186,456
187,187,441
188,188,421
189,189,411
190,190,399
191,191,388
192,192,377
193,193,369
194,194,356
195,195,346
196,196,333
197,197,327
198,198,316
199,199,308
200,200,298
201,201,288
202,202,279
203,203,269
204,204,257
205,205,247
206,206,238
207,207,230
208,208,224
209,209,216
210,210,209
211,211,200
212,212,190
213,213,184
214,214,176
215,215,168
216,216,163
217,217,153
218,218,147
219,219,142
220,220,135
221,221,129
222,222,122
223,223,114
224,224,109
225,225,103
226,226,99
227,227,94
228,228,89
229,229,83
230,230,79
231,231,73
232,232,70
233,233,68
234,234,64
235,235,61
236,236,58
237,237,55
238,238,53
239,239,52
240,240,51
241,241,49
242,242,47
243,243,45
244,244,44
245,245,42
246,246,41
247,247,38
248,248,38
249,249,36
250,250,34
251,251,32
252,252,31
253,253,29
254,254,27
255,255,26
256,256,24
257,257,22
258,258,21
259,259,19
260,260,17
261,261,15
262,262,13
263,263,12
264,264,11
265,265,8
266,266,6
267,267,4
