step,time,alive
0,0,5665
1,1,5632
2,2,5520
3,3,5405
4,4,5326
5,5,5272
6,6,5216
7,7,5173
8,8,5124
9,9,5078
10,10,5037
11,11,5005
12,12,4970
13,13,4944
14,14,4916
15,15,4881
16,16,4850
17,17,4827
18,18,4795
19,19,4764
20,20,4735
21,21,4712
22,22,4683
23,23,4646
24,24,4621
25,25,4594
26,26,4563
27,27,4534
28,28,4514
29,29,4486
30,30,4461
31,31,4435
32,32,4408
33,33,4387
34,34,4357
35,35,4328
36,36,4296
37,37,4269
38,38,4242
39,39,4215
40,40,4187
41,41,4166
42,42,4143
43,43,4121
44,44,4093
45,45,4071
46,46,4049
47,47,4027
48,48,4000
49,49,3974
50,50,3950
51,51,3925
52,52,3901
53,53,3875
54,54,3846
55,55,3817
56,56,3795
57,57,3776
58,58,3749
59,59,3723
60,60,3697
61,61,3673
62,62,3650
63,63,3621
64,64,3600
65,65,3576
66,66,3549
67,67,3529
68,68,3508
69,69,3480
70,70,3459
71,71,3436
72,72,3414
73,73,3390
74,74,3369
75,75,3346
76,76,3330
77,77,3313
78,78,3292
79,79,3275
80,80,3257
81,81,3239
82,82,3220
83,83,3207
84,84,3193
85,85,3178
86,86,3162
87,87,3144
88,88,3127
89,89,3114
90,90,3096
91,91,3080
92,92,3063
93,93,3047
94,94,3030
95,95,3016
96,96,2996
97,97,2977
98,98,2961
99,99,2945
100,100,2924
101,101,2906
102,102,2888
103,103,2869
104,104,2851
105,105,2839
106,106,2818
107,107,2802
108,108,2788
109,109,2767
110,110,2753
111,111,2738
112,112,2723
113,113,2706
114,114,2689
115,115,2677
116,116,2660
117,117,2644
118,118,2630
119,119,2613
120,120,2599
121,121,2583
122,122,2565
123,123,2549
124,124,2530
125,125,2516
126,126,2496
127,127,2481
128,128,2468
129,129,2453
130,130,2435
131,131,2423
132,132,2406
133,133,2388
134,134,2371
135,135,2358
136,136,2340
137,137,2327
138,138,2311
139,139,2296
140,140,2279
141,141,2265
142,142,2252
143,143,2236
144,144,2225
145,145,2212
146,146,2198
147,147,2184
148,148,2173
149,149,2159
150,150,2148
151,151,2131
152,152,2119
153,153,2102
154,154,2089
155,155,2072
156,156,2060
157,157,2048
158,158,2032
159,159,2018
160,160,2005
161,161,1988
162,162,1976
163,163,1962
164,164,1949
165,165,1933
166,166,1920
167,167,1905
168,168,1892
169,169,1877
170,170,1865
171,171,1848
172,172,1835
173,173,1821
174,174,1808
175,175,1796
176,176,1777
177,177,1765
178,178,1752
179,179,1739
180,180,1729
181,181,1713
182,182,1698
183,183,1685
184,184,1667
185,185,1652
186,186,1640
187,187,1628
188,188,1614
189,189,1600
190,190,1588
191,191,1573
192,192,1559
193,193,1544
194,194,1525
195,195,1511
196,196,1498
197,197,1483
198,198,1469
199,199,1452
200,200,1436
201,201,1422
202,202,1403
203,203,1390
204,204,1377
205,205,1360
206,206,1347
207,207,1337
208,208,1325
209,209,1313
210,210,1299
211,211,1287
212,212,1276
213,213,1266
214,214,1253
215,215,1241
216,216,1231
217,217,1218
218,218,1210
219,219,1200
220,220,1186
221,221,1174
222,222,1163
223,223,1149
224,224,1142
225,225,1131
226,226,1119
227,227,1108
228,228,1097
229,229,1087
230,230,1081
231,231,1071
232,232,1065
233,233,1055
234,234,1047
235,235,1040
236,236,1035
237,237,1028
238,238,1023
239,239,1015
240,240,1008
241,241,1002
242,242,996
243,243,989
244,244,982
245,245,976
246,246,965
247,247,955
248,248,949
249,249,940
250,250,933
251,251,929
252,252,923
253,253,915
254,254,908
255,255,901
256,256,893
257,257,882
258,258,875
259,259,869
260,260,863
261,261,856
262,262,850
263,263,843
264,264,836
265,265,829
266,266,822
267,267,814
268,268,804
269,269,798
270,270,791
271,271,784
272,272,774
273,273,766
274,274,759
275,275,748
276,276,742
277,277,736
278,278,726
279,279,715
280,280,705
281,281,697
282,282,684
283,283,676
284,284,665
285,285,656
286,286,647
287,287,639
288,288,631
289,289,625
290,290,615
291,291,604
292,292,597
293,293,583
294,294,577
295,295,568
296,296,560
297,297,551
298,298,540
299,299,527
300,300,518
301,301,509
302,302,502
303,303,491
304,304,485
305,305,475
306,306,466
307,307,456
308,308,446
309,309,438
310,310,432
311,311,422
312,312,412
313,313,405
314,314,398
315,315,387
316,316,384
317,317,376
318,318,369
319,319,365
320,320,359
321,321,352
322,322,345
323,323,337
324,324,331
325,325,326
326,326,321
327,327,315
328,328,308
329,329,302
330,330,297
331,331,294
332,332,288
333,333,284
334,334,277
335,335,271
336,336,266
337,337,261
338,338,258
339,339,255
340,340,252
341,341,249
342,342,245
343,343,242
344,344,239
345,345,236
346,346,231
347,347,229
348,348,226
349,349,224
350,350,223
351,351,220
352,352,219
353,353,216
354,354,215
355,355,212
356,356,211
357,357,209
358,358,208
359,359,204
360,360,203
361,361,201
362,362,199
363,363,198
364,364,194
365,365,192
366,366,191
367,367,189
368,368,188
369,369,186
370,370,184
371,371,181
372,372,180
373,373,178
374,374,175
375,375,173
376,376,171
377,377,168
378,378,165
379,379,163
380,380,161
381,381,157
382,382,155
383,383,152
384,384,151
385,385,147
386,386,144
387,387,142
388,388,139
389,389,136
390,390,134
391,391,130
392,392,126
393,393,124
394,394,120
395,395,115
396,396,111
397,397,109
398,398,108
399,399,105
400,400,103
401,401,99
402,402,95
403,403,92
404,404,88
405,405,84
406,406,81
407,407,77
408,408,75
409,409,72
410,410,67
411,411,66
412,412,64
413,413,62
414,414,59
415,415,58
416,416,55
417,417,55
418,418,52
419,419,51
420,420,48
421,421,47
422,422,43
423,423,42
424,424,40
425,425,38
426,426,35
427,427,33
428,428,32
429,429,30
430,430,28
431,431,26
432,432,24
433,433,22
434,434,20
435,435,18
436,436,16
437,437,13
438,438,11
439,439,10
440,440,8
