step,time,alive
0,0,3593
1,1,3572
2,2,3497
3,3,3424
4,4,3380
5,5,3337
6,6,3284
7,7,3243
8,8,3203
9,9,3169
10,10,3139
11,11,3112
12,12,3088
13,13,3065
14,14,3041
15,15,3018
16,16,2994
17,17,2963
18,18,2936
19,19,2908
20,20,2885
21,21,2863
22,22,2831
23,23,2812
24,24,2782
25,25,2756
26,26,2730
27,27,2708
28,28,2687
29,29,2662
30,30,2641
31,31,2619
32,32,2590
33,33,2564
34,34,2538
35,35,2516
36,36,2487
37,37,2466
38,38,2430
39,39,2403
40,40,2379
41,41,2358
42,42,2333
43,43,2313
44,44,2288
45,45,2260
46,46,2242
47,47,2211
48,48,2185
49,49,2162
50,50,2133
51,51,2103
52,52,2078
53,53,2052
54,54,2029
55,55,2001
56,56,1980
57,57,1965
58,58,1936
59,59,1916
60,60,1887
61,61,1866
62,62,1845
63,63,1819
64,64,1797
65,65,1774
66,66,1750
67,67,1725
68,68,1709
69,69,1687
70,70,1668
71,71,1651
72,72,1629
73,73,1609
74,74,1589
75,75,1571
76,76,1550
77,77,1532
78,78,1519
79,79,1500
80,80,1477
81,81,1459
82,82,1440
83,83,1429
84,84,1412
85,85,1399
86,86,1385
87,87,1367
88,88,1351
89,89,1338
90,90,1320
91,91,1303
92,92,1289
93,93,1269
94,94,1257
95,95,1235
96,96,1217
97,97,1202
98,98,1183
99,99,1166
100,100,1150
101,101,1130
102,102,1115
103,103,1100
104,104,1084
105,105,1067
106,106,1049
107,107,1036
108,108,1015
109,109,997
110,110,985
111,111,965
112,112,946
113,113,929
114,114,913
115,115,899
116,116,883
117,117,870
118,118,855
119,119,844
120,120,827
121,121,816
122,122,802
123,123,790
124,124,774
125,125,761
126,126,743
127,127,729
128,128,719
129,129,704
130,130,692
131,131,677
132,132,662
133,133,643
134,134,628
135,135,618
136,136,605
137,137,590
138,138,578
139,139,564
140,140,547
141,141,537
142,142,522
143,143,511
144,144,494
145,145,482
146,146,468
147,147,451
148,148,439
149,149,425
150,150,413
151,151,400
152,152,387
153,153,373
154,154,361
155,155,350
156,156,341
157,157,329
158,158,318
159,159,306
160,160,294
161,161,285
162,162,276
163,163,269
164,164,258
165,165,250
166,166,241
167,167,233
168,168,227
169,169,220
170,170,214
171,171,207
172,172,204
173,173,199
174,174,194
175,175,190
176,176,186
177,177,183
178,178,180
179,179,175
180,180,171
181,181,167
182,182,164
183,183,159
184,184,154
185,185,150
186,186,144
187,187,139
188,188,135
189,189,131
190,190,124
191,191,119
192,192,115
193,193,110
194,194,107
195,195,102
196,196,98
197,197,94
198,198,90
199,199,84
200,200,80
201,201,75
202,202,73
203,203,70
204,204,66
205,205,62
206,206,58
207,207,53
208,208,48
209,209,46
210,210,41
211,211,38
212,212,35
213,213,32
214,214,29
215,215,27
216,216,25
217,217,22
218,218,20
219,219,15
220,220,14
221,221,12
222,222,10
223,223,8
224,224,6
225,225,6
