step,time,alive
0,0,22435
1,1,22280
2,2,21996
3,3,21711
4,4,21439
5,5,21220
6,6,21070
7,7,20922
8,8,20783
9,9,20638
10,10,20498
11,11,20376
12,12,20259
13,13,20137
14,14,20011
15,15,19901
16,16,19798
17,17,19692
18,18,19582
19,19,19481
20,20,19386
21,21,19280
22,22,19185
23,23,19088
24,24,18985
25,25,18889
26,26,18799
27,27,18708
28,28,18615
29,29,18522
30,30,18440
31,31,18348
32,32,18261
33,33,18172
34,34,18084
35,35,17998
36,36,17911
37,37,17821
38,38,17740
39,39,17650
40,40,17573
41,41,17492
42,42,17400
43,43,17319
44,44,17245
45,45,17163
46,46,17084
47,47,17012
48,48,16932
49,49,16854
50,50,16775
51,51,16700
52,52,16626
53,53,16556
54,54,16482
55,55,16415
56,56,16338
57,57,16271
58,58,16198
59,59,16132
60,60,16062
61,61,15994
62,62,15927
63,63,15852
64,64,15775
65,65,15705
66,66,15626
67,67,15545
68,68,15474
69,69,15398
70,70,15324
71,71,15256
72,72,15189
73,73,15114
74,74,15051
75,75,14979
76,76,14917
77,77,14847
78,78,14783
79,79,14716
80,80,14656
81,81,14596
82,82,14525
83,83,14461
84,84,14391
85,85,14328
86,86,14267
87,87,14212
88,88,14152
89,89,14088
90,90,14027
91,91,13966
92,92,13905
93,93,13846
94,94,13793
95,95,13734
96,96,13680
97,97,13616
98,98,13557
99,99,13501
100,100,13447
101,101,13390
102,102,13331
103,103,13282
104,104,13221
105,105,13161
106,106,13111
107,107,13054
108,108,12999
109,109,12938
110,110,12888
111,111,12837
112,112,12781
113,113,12732
114,114,12678
115,115,12624
116,116,12574
117,117,12514
118,118,12467
119,119,12415
120,120,12357
121,121,12306
122,122,12253
123,123,12196
124,124,12133
125,125,12073
126,126,12018
127,127,11966
128,128,11909
129,129,11856
130,130,11805
131,131,11749
132,132,11698
133,133,11648
134,134,11595
135,135,11549
136,136,11496
137,137,11442
138,138,11388
139,139,11341
140,140,11291
141,141,11236
142,142,11190
143,143,11138
144,144,11086
145,145,11040
146,146,10985
147,147,10937
148,148,10885
149,149,10834
150,150,10782
151,151,10740
152,152,10693
153,153,10639
154,154,10590
155,155,10543
156,156,10492
157,157,10447
158,158,10406
159,159,10356
160,160,10310
161,161,10257
162,162,10217
163,163,10175
164,164,10128
165,165,10089
166,166,10048
167,167,10001
168,168,9960
169,169,9922
170,170,9883
171,171,9838
172,172,9793
173,173,9749
174,174,9705
175,175,9660
176,176,9625
177,177,9580
178,178,9536
179,179,9496
180,180,9452
181,181,9418
182,182,9376
183,183,9328
184,184,9279
185,185,9237
186,186,9186
187,187,9139
188,188,9092
189,189,9046
190,190,9003
191,191,8958
192,192,8919
193,193,8879
194,194,8832
195,195,8784
196,196,8736
197,197,8691
198,198,8653
199,199,8604
200,200,8557
201,201,8513
202,202,8477
203,203,8435
204,204,8390
205,205,8347
206,206,8307
207,207,8267
208,208,8224
209,209,8185
210,210,8138
211,211,8097
212,212,8053
213,213,8008
214,214,7967
215,215,7930
216,216,7886
217,217,7846
218,218,7804
219,219,7767
220,220,7725
221,221,7682
222,222,7648
223,223,7606
224,224,7567
225,225,7533
226,226,7490
227,227,7451
228,228,7413
229,229,7369
230,230,7328
231,231,7291
232,232,7252
233,233,7217
234,234,7178
235,235,7135
236,236,7091
237,237,7052
238,238,7018
239,239,6979
240,240,6937
241,241,6897
242,242,6866
243,243,6831
244,244,6784
245,245,6744
246,246,6705
247,247,6667
248,248,6632
249,249,6600
250,250,6557
251,251,6522
252,252,6491
253,253,6450
254,254,6417
255,255,6386
256,256,6351
257,257,6316
258,258,6283
259,259,6246
260,260,6218
261,261,6184
262,262,6148
263,263,6113
264,264,6083
265,265,6048
266,266,6012
267,267,5981
268,268,5947
269,269,5918
270,270,5880
271,271,5845
272,272,5808
273,273,5778
274,274,5743
275,275,5704
276,276,5674
277,277,5640
278,278,5604
279,279,5569
280,280,5534
281,281,5499
282,282,5463
283,283,5428
284,284,5388
285,285,5357
286,286,5316
287,287,5277
288,288,5246
289,289,5212
290,290,5171
291,291,5131
292,292,5095
293,293,5065
294,294,5031
295,295,4997
296,296,4957
297,297,4920
298,298,4883
299,299,4849
300,300,4810
301,301,4776
302,302,4749
303,303,4712
304,304,4677
305,305,4640
306,306,4603
307,307,4567
308,308,4530
309,309,4490
310,310,4460
311,311,4416
312,312,4385
313,313,4346
314,314,4310
315,315,4277
316,316,4247
317,317,4217
318,318,4187
319,319,4151
320,320,4121
321,321,4082
322,322,4051
323,323,4021
324,324,3987
325,325,3958
326,326,3921
327,327,3896
328,328,3866
329,329,3832
330,330,3808
331,331,3771
332,332,3741
333,333,3711
334,334,3683
335,335,3653
336,336,3628
337,337,3595
338,338,3567
339,339,3533
340,340,3507
341,341,3473
342,342,3451
343,343,3421
344,344,3391
345,345,3364
346,346,3330
347,347,3300
348,348,3271
349,349,3245
350,350,3217
351,351,3185
352,352,3160
353,353,3132
354,354,3101
355,355,3069
356,356,3039
357,357,3008
358,358,2977
359,359,2950
360,360,2925
361,361,2891
362,362,2864
363,363,2835
364,364,2800
365,365,2768
366,366,2734
367,367,2701
368,368,2673
369,369,2645
370,370,2617
371,371,2593
372,372,2559
373,373,2530
374,374,2506
375,375,2480
376,376,2457
377,377,2433
378,378,2403
379,379,2382
380,380,2354
381,381,2328
382,382,2305
383,383,2279
384,384,2251
385,385,2232
386,386,2205
387,387,2181
388,388,2161
389,389,2139
390,390,2117
391,391,2092
392,392,2063
393,393,2048
394,394,2024
395,395,1997
396,396,1973
397,397,1951
398,398,1927
399,399,1905
400,400,1884
401,401,1859
402,402,1834
403,403,1809
404,404,1786
405,405,1764
406,406,1742
407,407,1717
408,408,1695
409,409,1669
410,410,1653
411,411,1625
412,412,1601
413,413,1581
414,414,1558
415,415,1535
416,416,1510
417,417,1489
418,418,1470
419,419,1446
420,420,1426
421,421,1405
422,422,1383
423,423,1362
424,424,1340
425,425,1322
426,426,1294
427,427,1275
428,428,1254
429,429,1231
430,430,1218
431,431,1195
432,432,1178
433,433,1158
434,434,1141
435,435,1123
436,436,1102
437,437,1084
438,438,1067
439,439,1048
440,440,1030
441,441,1006
442,442,989
443,443,970
444,444,949
445,445,938
446,446,917
447,447,901
448,448,886
449,449,871
450,450,858
451,451,843
452,452,831
453,453,814
454,454,802
455,455,790
456,456,771
457,457,760
458,458,745
459,459,732
460,460,717
461,461,701
462,462,688
463,463,673
464,464,659
465,465,644
466,466,630
467,467,615
468,468,601
469,469,587
470,470,573
471,471,561
472,472,547
473,473,532
474,474,518
475,475,505
476,476,493
477,477,480
478,478,469
479,479,453
480,480,443
481,481,432
482,482,420
483,483,411
484,484,402
485,485,392
486,486,382
487,487,370
488,488,363
489,489,355
490,490,347
491,491,334
492,492,329
493,493,319
494,494,312
495,495,306
496,496,301
497,497,293
498,498,287
499,499,282
500,500,274
501,501,265
502,502,260
503,503,254
504,504,246
505,505,241
506,506,234
507,507,228
508,508,220
509,509,215
510,510,206
511,511,201
512,512,194
513,513,188
514,514,181
515,515,174
516,516,169
517,517,161
518,518,154
519,519,147
520,520,142
521,521,134
522,522,129
523,523,122
524,524,115
525,525,109
526,526,103
527,527,95
528,528,88
529,529,82
530,530,77
531,531,68
532,532,65
533,533,57
534,534,53
535,535,45
536,536,39
537,537,35
538,538,30
