step,time,alive
0,0,2668
1,1,2654
2,2,2592
3,3,2543
4,4,2514
5,5,2484
6,6,2460
7,7,2437
8,8,2410
9,9,2393
10,10,2371
11,11,2361
12,12,2345
13,13,2334
14,14,2319
15,15,2310
16,16,2294
17,17,2277
18,18,2263
19,19,2247
20,20,2231
21,21,2214
22,22,2196
23,23,2177
24,24,2159
25,25,2139
26,26,2125
27,27,2104
28,28,2090
29,29,2071
30,30,2052
31,31,2038
32,32,2020
33,33,2008
34,34,1995
35,35,1978
36,36,1954
37,37,1936
38,38,1921
39,39,1903
40,40,1890
41,41,1867
42,42,1853
43,43,1836
44,44,1817
45,45,1798
46,46,1779
47,47,1760
48,48,1742
49,49,1725
50,50,1705
51,51,1687
52,52,1664
53,53,1651
54,54,1626
55,55,1611
56,56,1593
57,57,1571
58,58,1554
59,59,1539
60,60,1522
61,61,1505
62,62,1486
63,63,1468
64,64,1452
65,65,1428
66,66,1416
67,67,1399
68,68,1379
69,69,1361
70,70,1348
71,71,1337
72,72,1325
73,73,1307
74,74,1293
75,75,1279
76,76,1268
77,77,1250
78,78,1236
79,79,1219
80,80,1203
81,81,1192
82,82,1176
83,83,1163
84,84,1144
85,85,1130
86,86,1113
87,87,1097
88,88,1082
89,89,1065
90,90,1051
91,91,1038
92,92,1021
93,93,1008
94,94,994
95,95,975
96,96,959
97,97,937
98,98,923
99,99,911
100,100,899
101,101,880
102,102,865
103,103,850
104,104,837
105,105,822
106,106,808
107,107,792
108,108,780
109,109,763
110,110,747
111,111,730
112,112,716
113,113,701
114,114,684
115,115,669
116,116,654
117,117,639
118,118,620
119,119,606
120,120,590
121,121,570
122,122,560
123,123,544
124,124,528
125,125,515
126,126,499
127,127,488
128,128,472
129,129,458
130,130,446
131,131,426
132,132,412
133,133,397
134,134,385
135,135,372
136,136,353
137,137,342
138,138,325
139,139,314
140,140,297
141,141,288
142,142,279
143,143,265
144,144,255
145,145,245
146,146,236
147,147,231
148,148,218
149,149,211
150,150,202
151,151,193
152,152,188
153,153,177
154,154,171
155,155,163
156,156,158
157,157,154
158,158,151
159,159,148
160,160,143
161,161,139
162,162,135
163,163,132
164,164,129
165,165,126
166,166,122
167,167,119
168,168,115
169,169,109
170,170,105
171,171,102
172,172,99
173,173,95
174,174,90
175,175,86
176,176,81
177,177,78
178,178,72
179,179,68
180,180,65
181,181,60
182,182,57
183,183,54
184,184,51
185,185,45
186,186,41
187,187,37
188,188,32
189,189,29
190,190,25
191,191,24
192,192,23
193,193,22
194,194,21
195,195,20
196,196,20
197,197,18
198,198,17
199,199,16
200,200,14
201,201,14
202,202,12
203,203,12
204,204,11
205,205,9
206,206,9
207,207,8
208,208,8
209,209,8
210,210,8
211,211,8
212,212,6
213,213,6
214,214,6
215,215,6
216,216,6
217,217,6
218,218,6
219,219,6
220,220,6
221,221,5
222,222,4
223,223,4
224,224,3
