step,time,alive
0,0,45791
1,1,45611
2,2,45111
3,3,44445
4,4,43952
5,5,43763
6,6,43634
7,7,43509
8,8,43371
9,9,43238
10,10,43095
11,11,42962
12,12,42842
13,13,42706
14,14,42577
15,15,42461
16,16,42346
17,17,42214
18,18,42119
19,19,42008
20,20,41894
21,21,41786
22,22,41679
23,23,41570
24,24,41468
25,25,41355
26,26,41254
27,27,41138
28,28,41020
29,29,40912
30,30,40796
31,31,40703
32,32,40597
33,33,40493
34,34,40380
35,35,40280
36,36,40173
37,37,40079
38,38,39983
39,39,39893
40,40,39794
41,41,39700
42,42,39603
43,43,39500
44,44,39406
45,45,39309
46,46,39211
47,47,39113
48,48,39029
49,49,38937
50,50,38848
51,51,38754
52,52,38664
53,53,38575
54,54,38481
55,55,38389
56,56,38300
57,57,38225
58,58,38128
59,59,38048
60,60,37948
61,61,37859
62,62,37779
63,63,37693
64,64,37583
65,65,37471
66,66,37340
67,67,37232
68,68,37111
69,69,36981
70,70,36879
71,71,36769
72,72,36662
73,73,36555
74,74,36458
75,75,36347
76,76,36248
77,77,36150
78,78,36058
79,79,35962
80,80,35868
81,81,35794
82,82,35697
83,83,35615
84,84,35532
85,85,35451
86,86,35379
87,87,35286
88,88,35207
89,89,35131
90,90,35051
91,91,34975
92,92,34897
93,93,34823
94,94,34744
95,95,34674
96,96,34594
97,97,34519
98,98,34448
99,99,34375
100,100,34298
101,101,34225
102,102,34152
103,103,34073
104,104,34007
105,105,33933
106,106,33859
107,107,33790
108,108,33714
109,109,33639
110,110,33559
111,111,33486
112,112,33416
113,113,33336
114,114,33265
115,115,33193
116,116,33111
117,117,33040
118,118,32969
119,119,32907
120,120,32833
121,121,32754
122,122,32681
123,123,32619
124,124,32534
125,125,32461
126,126,32370
127,127,32297
128,128,32219
129,129,32143
130,130,32077
131,131,32003
132,132,31934
133,133,31871
134,134,31800
135,135,31739
136,136,31670
137,137,31595
138,138,31538
139,139,31465
140,140,31405
141,141,31329
142,142,31267
143,143,31197
144,144,31132
145,145,31069
146,146,30999
147,147,30945
148,148,30872
149,149,30807
150,150,30739
151,151,30671
152,152,30600
153,153,30539
154,154,30474
155,155,30411
156,156,30344
157,157,30280
158,158,30214
159,159,30154
160,160,30092
161,161,30028
162,162,29965
163,163,29901
164,164,29835
165,165,29773
166,166,29704
167,167,29643
168,168,29576
169,169,29520
170,170,29456
171,171,29399
172,172,29332
173,173,29271
174,174,29201
175,175,29144
176,176,29083
177,177,29030
178,178,28967
179,179,28905
180,180,28843
181,181,28782
182,182,28711
183,183,28657
184,184,28586
185,185,28515
186,186,28433
187,187,28341
188,188,28263
189,189,28185
190,190,28118
191,191,28050
192,192,27972
193,193,27906
194,194,27832
195,195,27777
196,196,27710
197,197,27636
198,198,27581
199,199,27506
200,200,27428
201,201,27365
202,202,27298
203,203,27225
204,204,27160
205,205,27094
206,206,27022
207,207,26952
208,208,26880
209,209,26819
210,210,26751
211,211,26689
212,212,26629
213,213,26563
214,214,26496
215,215,26435
216,216,26367
217,217,26301
218,218,26241
219,219,26180
220,220,26119
221,221,26058
222,222,25994
223,223,25932
224,224,25871
225,225,25807
226,226,25747
227,227,25682
228,228,25623
229,229,25559
230,230,25496
231,231,25432
232,232,25364
233,233,25304
234,234,25236
235,235,25174
236,236,25116
237,237,25051
238,238,24986
239,239,24920
240,240,24847
241,241,24783
242,242,24720
243,243,24660
244,244,24578
245,245,24501
246,246,24429
247,247,24355
248,248,24287
249,249,24213
250,250,24145
251,251,24089
252,252,24024
253,253,23960
254,254,23900
255,255,23841
256,256,23784
257,257,23718
258,258,23669
259,259,23613
260,260,23552
261,261,23501
262,262,23444
263,263,23387
264,264,23322
265,265,23274
266,266,23216
267,267,23167
268,268,23106
269,269,23060
270,270,23003
271,271,22953
272,272,22900
273,273,22843
274,274,22790
275,275,22736
276,276,22689
277,277,22634
278,278,22583
279,279,22536
280,280,22493
281,281,22432
282,282,22380
283,283,22325
284,284,22276
285,285,22223
286,286,22168
287,287,22124
288,288,22067
289,289,22018
290,290,21972
291,291,21918
292,292,21865
293,293,21814
294,294,21755
295,295,21711
296,296,21659
297,297,21608
298,298,21560
299,299,21504
300,300,21455
301,301,21406
302,302,21356
303,303,21305
304,304,21254
305,305,21192
306,306,21132
307,307,21080
308,308,21032
309,309,20984
310,310,20931
311,311,20882
312,312,20832
313,313,20780
314,314,20729
315,315,20672
316,316,20622
317,317,20577
318,318,20526
319,319,20471
320,320,20428
321,321,20377
322,322,20330
323,323,20281
324,324,20240
325,325,20186
326,326,20133
327,327,20081
328,328,20022
329,329,19981
330,330,19930
331,331,19880
332,332,19832
333,333,19779
334,334,19730
335,335,19680
336,336,19627
337,337,19586
338,338,19535
339,339,19481
340,340,19429
341,341,19375
342,342,19326
343,343,19275
344,344,19232
345,345,19180
346,346,19131
347,347,19088
348,348,19040
349,349,18989
350,350,18945
351,351,18897
352,352,18854
353,353,18805
354,354,18760
355,355,18717
356,356,18674
357,357,18629
358,358,18588
359,359,18542
360,360,18498
361,361,18454
362,362,18413
363,363,18362
364,364,18308
365,365,18255
366,366,18201
367,367,18146
368,368,18085
369,369,18013
370,370,17956
371,371,17908
372,372,17863
373,373,17817
374,374,17765
375,375,17722
376,376,17685
377,377,17641
378,378,17598
379,379,17565
380,380,17521
381,381,17490
382,382,17452
383,383,17420
384,384,17384
385,385,17351
386,386,17311
387,387,17277
388,388,17238
389,389,17207
390,390,17166
391,391,17129
392,392,17094
393,393,17055
394,394,17018
395,395,16978
396,396,16948
397,397,16906
398,398,16873
399,399,16825
400,400,16793
401,401,16753
402,402,16710
403,403,16670
404,404,16632
405,405,16600
406,406,16554
407,407,16518
408,408,16474
409,409,16428
410,410,16385
411,411,16339
412,412,16309
413,413,16267
414,414,16227
415,415,16187
416,416,16148
417,417,16109
418,418,16068
419,419,16026
420,420,15988
421,421,15943
422,422,15904
423,423,15865
424,424,15818
425,425,15773
426,426,15724
427,427,15685
428,428,15642
429,429,15610
430,430,15570
431,431,15532
432,432,15488
433,433,15448
434,434,15405
435,435,15367
436,436,15329
437,437,15287
438,438,15246
439,439,15198
440,440,15159
441,441,15120
442,442,15079
443,443,15044
444,444,14999
445,445,14959
446,446,14921
447,447,14875
448,448,14833
449,449,14792
450,450,14751
451,451,14713
452,452,14669
453,453,14624
454,454,14588
455,455,14543
456,456,14505
457,457,14460
458,458,14427
459,459,14383
460,460,14346
461,461,14303
462,462,14264
463,463,14225
464,464,14181
465,465,14140
466,466,14100
467,467,14057
468,468,14019
469,469,13978
470,470,13940
471,471,13897
472,472,13856
473,473,13815
474,474,13772
475,475,13732
476,476,13693
477,477,13652
478,478,13611
479,479,13570
480,480,13531
481,481,13495
482,482,13452
483,483,13416
484,484,13364
485,485,13314
486,486,13261
487,487,13210
488,488,13168
489,489,13120
490,490,13074
491,491,13035
492,492,12995
493,493,12953
494,494,12914
495,495,12879
496,496,12846
497,497,12810
498,498,12767
499,499,12736
500,500,12700
501,501,12660
502,502,12621
503,503,12588
504,504,12552
505,505,12523
506,506,12490
507,507,12457
508,508,12428
509,509,12396
510,510,12357
511,511,12332
512,512,12299
513,513,12267
514,514,12238
515,515,12201
516,516,12172
517,517,12138
518,518,12104
519,519,12076
