step,time,alive
0,0,2312
1,1,2296
2,2,2244
3,3,2195
4,4,2171
5,5,2157
6,6,2138
7,7,2121
8,8,2105
9,9,2087
10,10,2070
11,11,2056
12,12,2043
13,13,2031
14,14,2017
15,15,2002
16,16,1982
17,17,1971
18,18,1951
19,19,1934
20,20,1922
21,21,1905
22,22,1886
23,23,1872
24,24,1853
25,25,1836
26,26,1819
27,27,1800
28,28,1789
29,29,1775
30,30,1764
31,31,1751
32,32,1735
33,33,1718
34,34,1698
35,35,1682
36,36,1660
37,37,1641
38,38,1628
39,39,1608
40,40,1591
41,41,1571
42,42,1548
43,43,1536
44,44,1521
45,45,1508
46,46,1490
47,47,1484
48,48,1467
49,49,1454
50,50,1439
51,51,1423
52,52,1413
53,53,1397
54,54,1383
55,55,1370
56,56,1356
57,57,1345
58,58,1335
59,59,1319
60,60,1310
61,61,1299
62,62,1287
63,63,1274
64,64,1263
65,65,1252
66,66,1241
67,67,1232
68,68,1223
69,69,1205
70,70,1197
71,71,1188
72,72,1178
73,73,1165
74,74,1155
75,75,1142
76,76,1131
77,77,1119
78,78,1104
79,79,1093
80,80,1081
81,81,1071
82,82,1058
83,83,1050
84,84,1037
85,85,1026
86,86,1013
87,87,999
88,88,989
89,89,978
90,90,966
91,91,953
92,92,941
93,93,928
94,94,912
95,95,898
96,96,884
97,97,870
98,98,860
99,99,848
100,100,838
101,101,826
102,102,816
103,103,800
104,104,790
105,105,780
106,106,765
107,107,753
108,108,734
109,109,725
110,110,712
111,111,696
112,112,683
113,113,671
114,114,653
115,115,643
116,116,626
117,117,608
118,118,599
119,119,584
120,120,567
121,121,554
122,122,539
123,123,527
124,124,513
125,125,501
126,126,484
127,127,473
128,128,463
129,129,453
130,130,437
131,131,424
132,132,416
133,133,410
134,134,402
135,135,393
136,136,384
137,137,376
138,138,363
139,139,353
140,140,343
141,141,334
142,142,326
143,143,315
144,144,305
145,145,302
146,146,293
147,147,289
148,148,282
149,149,274
150,150,268
151,151,261
152,152,254
153,153,249
154,154,244
155,155,234
156,156,225
157,157,221
158,158,217
159,159,211
160,160,208
161,161,202
162,162,196
163,163,191
164,164,187
165,165,181
166,166,175
167,167,172
168,168,167
169,169,161
170,170,157
171,171,154
172,172,148
173,173,143
174,174,139
175,175,133
176,176,127
177,177,122
178,178,118
179,179,115
180,180,109
181,181,106
182,182,101
183,183,96
184,184,92
185,185,86
186,186,81
187,187,72
188,188,68
189,189,63
190,190,62
191,191,56
192,192,53
193,193,50
194,194,47
195,195,44
196,196,40
197,197,38
198,198,37
199,199,32
200,200,30
201,201,27
202,202,23
203,203,21
204,204,19
205,205,17
206,206,16
207,207,13
208,208,13
209,209,9
210,210,8
211,211,5
212,212,4
213,213,3
