step,time,alive
0,0,49318
1,1,49119
2,2,48589
3,3,47890
4,4,47361
5,5,47148
6,6,47010
7,7,46872
8,8,46725
9,9,46592
10,10,46455
11,11,46313
12,12,46176
13,13,46046
14,14,45917
15,15,45781
16,16,45666
17,17,45542
18,18,45423
19,19,45315
20,20,45212
21,21,45103
22,22,44987
23,23,44885
24,24,44775
25,25,44664
26,26,44571
27,27,44460
28,28,44356
29,29,44254
30,30,44151
31,31,44060
32,32,43954
33,33,43861
34,34,43765
35,35,43669
36,36,43572
37,37,43470
38,38,43378
39,39,43280
40,40,43175
41,41,43083
42,42,42996
43,43,42898
44,44,42802
45,45,42711
46,46,42616
47,47,42524
48,48,42434
49,49,42341
50,50,42250
51,51,42160
52,52,42072
53,53,41979
54,54,41876
55,55,41794
56,56,41702
57,57,41616
58,58,41534
59,59,41439
60,60,41348
61,61,41265
62,62,41178
63,63,41087
64,64,40990
65,65,40877
66,66,40731
67,67,40601
68,68,40456
69,69,40339
70,70,40212
71,71,40084
72,72,39980
73,73,39864
74,74,39756
75,75,39652
76,76,39550
77,77,39455
78,78,39348
79,79,39267
80,80,39169
81,81,39077
82,82,39000
83,83,38902
84,84,38817
85,85,38739
86,86,38652
87,87,38572
88,88,38498
89,89,38414
90,90,38333
91,91,38249
92,92,38174
93,93,38098
94,94,38016
95,95,37943
96,96,37867
97,97,37796
98,98,37710
99,99,37635
100,100,37560
101,101,37484
102,102,37407
103,103,37329
104,104,37246
105,105,37176
106,106,37094
107,107,37021
108,108,36947
109,109,36867
110,110,36793
111,111,36722
112,112,36647
113,113,36555
114,114,36488
115,115,36421
116,116,36342
117,117,36262
118,118,36190
119,119,36114
120,120,36048
121,121,35979
122,122,35905
123,123,35824
124,124,35748
125,125,35660
126,126,35584
127,127,35507
128,128,35426
129,129,35350
130,130,35276
131,131,35203
132,132,35129
133,133,35050
134,134,34990
135,135,34913
136,136,34847
137,137,34774
138,138,34704
139,139,34629
140,140,34560
141,141,34495
142,142,34424
143,143,34359
144,144,34287
145,145,34225
146,146,34164
147,147,34105
148,148,34035
149,149,33959
150,150,33891
151,151,33831
152,152,33761
153,153,33693
154,154,33630
155,155,33557
156,156,33489
157,157,33426
158,158,33360
159,159,33290
160,160,33230
161,161,33162
162,162,33094
163,163,33036
164,164,32977
165,165,32905
166,166,32850
167,167,32785
168,168,32721
169,169,32660
170,170,32609
171,171,32545
172,172,32477
173,173,32414
174,174,32355
175,175,32298
176,176,32238
177,177,32174
178,178,32118
179,179,32060
180,180,32003
181,181,31948
182,182,31889
183,183,31833
184,184,31761
185,185,31689
186,186,31616
187,187,31540
188,188,31477
189,189,31409
190,190,31336
191,191,31273
192,192,31198
193,193,31131
194,194,31063
195,195,30996
196,196,30927
197,197,30866
198,198,30798
199,199,30719
200,200,30648
201,201,30574
202,202,30505
203,203,30437
204,204,30368
205,205,30299
206,206,30230
207,207,30160
208,208,30090
209,209,30023
210,210,29947
211,211,29882
212,212,29804
213,213,29747
214,214,29679
215,215,29611
216,216,29538
217,217,29465
218,218,29397
219,219,29337
220,220,29267
221,221,29203
222,222,29136
223,223,29068
224,224,29010
225,225,28937
226,226,28880
227,227,28803
228,228,28735
229,229,28676
230,230,28606
231,231,28537
232,232,28471
233,233,28400
234,234,28340
235,235,28273
236,236,28205
237,237,28137
238,238,28079
239,239,28007
240,240,27938
241,241,27877
242,242,27812
243,243,27748
244,244,27659
245,245,27586
246,246,27495
247,247,27414
248,248,27338
249,249,27268
250,250,27198
251,251,27132
252,252,27061
253,253,26998
254,254,26931
255,255,26871
256,256,26804
257,257,26738
258,258,26685
259,259,26628
260,260,26561
261,261,26501
262,262,26443
263,263,26393
264,264,26339
265,265,26287
266,266,26227
267,267,26174
268,268,26126
269,269,26072
270,270,26021
271,271,25967
272,272,25914
273,273,25855
274,274,25807
275,275,25752
276,276,25700
277,277,25645
278,278,25591
279,279,25540
280,280,25482
281,281,25425
282,282,25373
283,283,25319
284,284,25269
285,285,25205
286,286,25157
287,287,25104
288,288,25055
289,289,25003
290,290,24945
291,291,24893
292,292,24838
293,293,24780
294,294,24728
295,295,24683
296,296,24626
297,297,24569
298,298,24522
299,299,24472
300,300,24411
301,301,24352
302,302,24300
303,303,24246
304,304,24185
305,305,24129
306,306,24067
307,307,24001
308,308,23935
309,309,23873
310,310,23803
311,311,23741
312,312,23677
313,313,23612
314,314,23544
315,315,23480
316,316,23421
317,317,23362
318,318,23296
319,319,23239
320,320,23177
321,321,23125
322,322,23052
323,323,22998
324,324,22938
325,325,22882
326,326,22820
327,327,22768
328,328,22712
329,329,22653
330,330,22595
331,331,22538
332,332,22475
333,333,22418
334,334,22360
335,335,22298
336,336,22241
337,337,22185
338,338,22126
339,339,22063
340,340,22011
341,341,21946
342,342,21884
343,343,21825
344,344,21768
345,345,21705
346,346,21651
347,347,21594
348,348,21536
349,349,21476
350,350,21410
351,351,21351
352,352,21296
353,353,21239
354,354,21195
355,355,21131
356,356,21079
357,357,21026
358,358,20966
359,359,20907
360,360,20854
361,361,20799
362,362,20751
363,363,20699
364,364,20626
365,365,20570
366,366,20512
367,367,20453
368,368,20405
369,369,20352
370,370,20309
371,371,20261
372,372,20218
373,373,20174
374,374,20132
375,375,20092
376,376,20055
377,377,20011
378,378,19968
379,379,19931
380,380,19894
381,381,19854
382,382,19817
383,383,19777
384,384,19743
385,385,19701
386,386,19668
387,387,19625
388,388,19582
389,389,19546
390,390,19506
391,391,19471
392,392,19428
393,393,19397
394,394,19352
395,395,19318
396,396,19286
397,397,19243
398,398,19203
399,399,19165
400,400,19122
401,401,19081
402,402,19037
403,403,18996
404,404,18951
405,405,18910
406,406,18872
407,407,18828
408,408,18777
409,409,18743
410,410,18698
411,411,18652
412,412,18609
413,413,18568
414,414,18520
415,415,18480
416,416,18434
417,417,18387
418,418,18340
419,419,18300
420,420,18256
421,421,18213
422,422,18169
423,423,18123
424,424,18078
425,425,18019
426,426,17976
427,427,17919
428,428,17873
429,429,17818
430,430,17771
431,431,17717
432,432,17662
433,433,17623
434,434,17566
435,435,17513
436,436,17469
437,437,17428
438,438,17385
439,439,17334
440,440,17287
441,441,17246
442,442,17199
443,443,17153
444,444,17107
445,445,17060
446,446,17013
447,447,16971
448,448,16922
449,449,16872
450,450,16832
451,451,16781
452,452,16736
453,453,16694
454,454,16644
455,455,16602
456,456,16555
457,457,16505
458,458,16460
459,459,16402
460,460,16357
461,461,16314
462,462,16265
463,463,16212
464,464,16164
465,465,16111
466,466,16063
467,467,16017
468,468,15972
469,469,15930
470,470,15885
471,471,15832
472,472,15785
473,473,15741
474,474,15697
475,475,15654
476,476,15608
477,477,15564
478,478,15521
479,479,15471
480,480,15429
481,481,15382
482,482,15340
483,483,15298
484,484,15246
485,485,15192
486,486,15129
487,487,15069
488,488,15013
489,489,14958
490,490,14905
491,491,14860
492,492,14813
493,493,14776
494,494,14725
495,495,14689
496,496,14648
497,497,14606
498,498,14574
499,499,14536
500,500,14505
501,501,14469
502,502,14429
503,503,14399
504,504,14366
505,505,14329
506,506,14295
507,507,14262
508,508,14231
509,509,14193
510,510,14154
511,511,14124
512,512,14097
513,513,14056
514,514,14018
515,515,13983
516,516,13948
517,517,13917
518,518,13877
519,519,13844
520,520,13806
521,521,13768
522,522,13729
523,523,13693
524,524,13662
525,525,13625
526,526,13581
527,527,13543
528,528,13505
529,529,13471
530,530,13432
531,531,13391
532,532,13357
533,533,13322
534,534,13277
535,535,13238
536,536,13201
537,537,13164
538,538,13127
539,539,13084
540,540,13048
541,541,13011
542,542,12975
543,543,12935
544,544,12901
545,545,12852
546,546,12809
547,547,12756
548,548,12708
549,549,12664
550,550,12621
551,551,12577
552,552,12541
553,553,12502
554,554,12459
555,555,12419
556,556,12380
557,557,12336
558,558,12294
559,559,12255
560,560,12214
561,561,12176
562,562,12130
563,563,12087
564,564,12044
565,565,12009
566,566,11971
567,567,11928
568,568,11892
569,569,11844
570,570,11810
571,571,11772
572,572,11727
573,573,11692
574,574,11651
575,575,11608
576,576,11572
577,577,11532
578,578,11494
579,579,11457
580,580,11412
581,581,11378
582,582,11339
583,583,11306
584,584,11269
585,585,11227
586,586,11190
587,587,11154
588,588,11115
589,589,11083
590,590,11044
591,591,11005
592,592,10972
593,593,10936
594,594,10900
595,595,10862
596,596,10826
597,597,10791
598,598,10754
599,599,10725
600,600,10687
601,601,10653
602,602,10615
603,603,10587
604,604,10543
605,605,10492
606,606,10447
607,607,10404
608,608,10363
609,609,10323
610,610,10290
611,611,10254
612,612,10218
613,613,10185
614,614,10153
615,615,10115
616,616,10085
617,617,10047
618,618,10016
619,619,9985
620,620,9953
621,621,9925
622,622,9896
623,623,9865
624,624,9840
625,625,9811
626,626,9783
627,627,9760
628,628,9726
629,629,9694
630,630,9662
631,631,9632
632,632,9603
633,633,9574
634,634,9541
635,635,9510
636,636,9481
637,637,9454
638,638,9420
639,639,9387
640,640,9352
641,641,9323
642,642,9293
643,643,9259
644,644,9228
645,645,9195
646,646,9164
647,647,9136
648,648,9106
649,649,9073
650,650,9037
651,651,9000
652,652,8964
653,653,8935
654,654,8901
655,655,8873
656,656,8835
657,657,8809
658,658,8772
659,659,8742
660,660,8709
661,661,8679
662,662,8649
663,663,8621
664,664,8586
665,665,8549
666,666,8517
667,667,8482
668,668,8449
669,669,8420
670,670,8394
671,671,8363
672,672,8341
673,673,8311
674,674,8279
675,675,8251
676,676,8221
677,677,8192
678,678,8164
679,679,8129
680,680,8102
681,681,8075
682,682,8046
683,683,8014
684,684,7983
685,685,7952
686,686,7924
687,687,7890
688,688,7858
689,689,7833
690,690,7803
691,691,7773
692,692,7745
693,693,7714
694,694,7684
695,695,7660
696,696,7630
697,697,7606
698,698,7570
699,699,7546
700,700,7518
701,701,7491
702,702,7464
703,703,7438
704,704,7406
705,705,7381
706,706,7358
707,707,7332
708,708,7306
709,709,7283
710,710,7258
711,711,7233
712,712,7215
713,713,7188
714,714,7167
715,715,7147
716,716,7124
717,717,7096
718,718,7072
719,719,7049
720,720,7026
721,721,7004
722,722,6980
723,723,6955
724,724,6924
725,725,6889
726,726,6860
727,727,6826
728,728,6798
729,729,6765
730,730,6746
731,731,6728
732,732,6706
733,733,6688
734,734,6664
735,735,6641
736,736,6622
737,737,6602
738,738,6584
739,739,6566
740,740,6543
741,741,6527
742,742,6507
743,743,6491
744,744,6470
745,745,6453
746,746,6436
747,747,6419
748,748,6403
749,749,6384
750,750,6364
751,751,6343
752,752,6328
753,753,6311
754,754,6288
755,755,6272
756,756,6250
757,757,6228
758,758,6212
759,759,6192
760,760,6176
761,761,6154
762,762,6133
763,763,6115
764,764,6096
765,765,6077
766,766,6053
767,767,6032
768,768,6008
769,769,5991
770,770,5971
771,771,5950
772,772,5931
773,773,5913
774,774,5891
775,775,5869
776,776,5850
777,777,5830
778,778,5806
779,779,5783
780,780,5768
781,781,5746
782,782,5721
783,783,5704
784,784,5678
785,785,5653
786,786,5625
787,787,5605
788,788,5584
789,789,5559
790,790,5537
791,791,5516
792,792,5497
793,793,5475
794,794,5451
795,795,5433
796,796,5410
797,797,5385
798,798,5365
799,799,5347
800,800,5325
801,801,5299
802,802,5273
803,803,5253
804,804,5229
805,805,5209
806,806,5188
807,807,5158
808,808,5137
809,809,5117
810,810,5097
811,811,5071
812,812,5049
813,813,5032
814,814,5007
815,815,4986
816,816,4963
817,817,4943
818,818,4922
819,819,4904
820,820,4881
821,821,4864
822,822,4840
823,823,4824
824,824,4800
825,825,4780
826,826,4765
827,827,4742
828,828,4721
829,829,4702
830,830,4681
831,831,4660
832,832,4641
833,833,4626
834,834,4601
835,835,4579
836,836,4560
837,837,4539
838,838,4522
839,839,4500
840,840,4476
841,841,4457
842,842,4437
843,843,4411
844,844,4386
845,845,4359
846,846,4329
847,847,4305
848,848,4279
849,849,4264
850,850,4238
851,851,4222
852,852,4208
853,853,4194
854,854,4176
855,855,4159
856,856,4145
857,857,4128
858,858,4114
859,859,4098
860,860,4082
861,861,4067
862,862,4051
863,863,4032
864,864,4017
865,865,4004
866,866,3990
867,867,3978
868,868,3959
869,869,3943
870,870,3927
871,871,3910
872,872,3899
873,873,3880
874,874,3864
875,875,3847
876,876,3832
877,877,3814
878,878,3800
879,879,3781
880,880,3765
881,881,3749
882,882,3734
883,883,3717
884,884,3697
885,885,3683
886,886,3668
887,887,3650
888,888,3631
889,889,3617
890,890,3597
891,891,3579
892,892,3565
893,893,3545
894,894,3527
895,895,3508
896,896,3493
897,897,3472
898,898,3453
899,899,3435
900,900,3416
901,901,3398
902,902,3381
903,903,3365
904,904,3348
905,905,3321
906,906,3303
907,907,3282
908,908,3260
909,909,3239
910,910,3214
911,911,3195
912,912,3173
913,913,3154
914,914,3134
915,915,3114
916,916,3095
917,917,3073
918,918,3056
919,919,3037
920,920,3016
921,921,2998
922,922,2978
923,923,2960
924,924,2942
925,925,2922
926,926,2904
927,927,2887
928,928,2868
929,929,2850
930,930,2832
931,931,2814
932,932,2795
933,933,2779
934,934,2763
935,935,2750
936,936,2732
937,937,2716
938,938,2696
939,939,2679
940,940,2665
941,941,2649
942,942,2637
943,943,2618
944,944,2602
945,945,2587
946,946,2572
947,947,2559
948,948,2545
949,949,2527
950,950,2516
951,951,2500
952,952,2487
953,953,2473
954,954,2457
955,955,2446
956,956,2430
957,957,2414
958,958,2401
959,959,2386
960,960,2377
961,961,2362
962,962,2351
963,963,2335
964,964,2315
965,965,2296
966,966,2281
967,967,2264
968,968,2253
969,969,2238
970,970,2228
971,971,2220
972,972,2211
973,973,2203
974,974,2192
975,975,2185
976,976,2177
977,977,2169
978,978,2159
979,979,2149
980,980,2143
981,981,2134
982,982,2127
983,983,2119
984,984,2111
985,985,2104
986,986,2094
987,987,2086
988,988,2079
989,989,2071
990,990,2062
991,991,2051
992,992,2043
993,993,2035
994,994,2026
995,995,2019
996,996,2010
997,997,2001
998,998,1991
999,999,1983
1000,1000,1969
1001,1001,1959
1002,1002,1953
1003,1003,1941
1004,1004,1934
1005,1005,1922
1006,1006,1914
1007,1007,1904
1008,1008,1893
1009,1009,1882
1010,1010,1873
1011,1011,1865
1012,1012,1856
1013,1013,1846
1014,1014,1835
1015,1015,1828
1016,1016,1817
1017,1017,1805
1018,1018,1794
1019,1019,1785
1020,1020,1775
1021,1021,1766
1022,1022,1757
1023,1023,1747
