step,time,alive
0,0,42942
1,1,42772
2,2,42282
3,3,41621
4,4,41165
5,5,40981
6,6,40864
7,7,40735
8,8,40619
9,9,40485
10,10,40340
11,11,40217
12,12,40106
13,13,39994
14,14,39890
15,15,39776
16,16,39672
17,17,39568
18,18,39471
19,19,39379
20,20,39274
21,21,39182
22,22,39102
23,23,38997
24,24,38906
25,25,38804
26,26,38708
27,27,38614
28,28,38522
29,29,38424
30,30,38341
31,31,38237
32,32,38152
33,33,38066
34,34,37975
35,35,37890
36,36,37799
37,37,37713
38,38,37623
39,39,37547
40,40,37472
41,41,37394
42,42,37308
43,43,37220
44,44,37140
45,45,37061
46,46,36979
47,47,36901
48,48,36816
49,49,36737
50,50,36651
51,51,36569
52,52,36491
53,53,36409
54,54,36332
55,55,36257
56,56,36179
57,57,36093
58,58,36020
59,59,35923
60,60,35854
61,61,35766
62,62,35686
63,63,35600
64,64,35525
65,65,35442
66,66,35366
67,67,35282
68,68,35205
69,69,35117
70,70,35036
71,71,34961
72,72,34877
73,73,34790
74,74,34704
75,75,34633
76,76,34553
77,77,34480
78,78,34393
79,79,34323
80,80,34238
81,81,34166
82,82,34088
83,83,34013
84,84,33940
85,85,33871
86,86,33784
87,87,33708
88,88,33636
89,89,33559
90,90,33476
91,91,33395
92,92,33321
93,93,33251
94,94,33180
95,95,33105
96,96,33035
97,97,32953
98,98,32874
99,99,32809
100,100,32733
101,101,32655
102,102,32597
103,103,32528
104,104,32452
105,105,32376
106,106,32308
107,107,32243
108,108,32159
109,109,32092
110,110,32016
111,111,31948
112,112,31880
113,113,31811
114,114,31743
115,115,31677
116,116,31606
117,117,31532
118,118,31471
119,119,31406
120,120,31332
121,121,31271
122,122,31211
123,123,31146
124,124,31085
125,125,31017
126,126,30951
127,127,30886
128,128,30817
129,129,30752
130,130,30683
131,131,30626
132,132,30561
133,133,30492
134,134,30432
135,135,30363
136,136,30313
137,137,30248
138,138,30179
139,139,30116
140,140,30052
141,141,29992
142,142,29929
143,143,29877
144,144,29808
145,145,29751
146,146,29681
147,147,29620
148,148,29566
149,149,29494
150,150,29436
151,151,29379
152,152,29310
153,153,29254
154,154,29186
155,155,29132
156,156,29071
157,157,29001
158,158,28947
159,159,28884
160,160,28825
161,161,28767
162,162,28700
163,163,28643
164,164,28587
165,165,28520
166,166,28456
167,167,28398
168,168,28336
169,169,28271
170,170,28214
171,171,28152
172,172,28096
173,173,28039
174,174,27976
175,175,27919
176,176,27857
177,177,27800
178,178,27737
179,179,27683
180,180,27613
181,181,27555
182,182,27497
183,183,27442
184,184,27379
185,185,27319
186,186,27264
187,187,27207
188,188,27144
189,189,27090
190,190,27030
191,191,26971
192,192,26911
193,193,26852
194,194,26790
195,195,26735
196,196,26680
197,197,26625
198,198,26571
199,199,26517
200,200,26457
201,201,26395
202,202,26343
203,203,26286
204,204,26235
205,205,26179
206,206,26129
207,207,26064
208,208,26012
209,209,25961
210,210,25900
211,211,25853
212,212,25792
213,213,25738
214,214,25686
215,215,25629
216,216,25573
217,217,25514
218,218,25460
219,219,25398
220,220,25356
221,221,25297
222,222,25245
223,223,25190
224,224,25141
225,225,25078
226,226,25033
227,227,24973
228,228,24916
229,229,24860
230,230,24811
231,231,24765
232,232,24708
233,233,24658
234,234,24605
235,235,24556
236,236,24503
237,237,24443
238,238,24390
239,239,24330
240,240,24280
241,241,24225
242,242,24181
243,243,24117
244,244,24068
245,245,24018
246,246,23965
247,247,23914
248,248,23864
249,249,23808
250,250,23754
251,251,23708
252,252,23656
253,253,23599
254,254,23545
255,255,23489
256,256,23436
257,257,23378
258,258,23330
259,259,23274
260,260,23223
261,261,23174
262,262,23117
263,263,23066
264,264,23009
265,265,22958
266,266,22905
267,267,22850
268,268,22800
269,269,22746
270,270,22687
271,271,22632
272,272,22587
273,273,22528
274,274,22474
275,275,22424
276,276,22373
277,277,22322
278,278,22269
279,279,22205
280,280,22156
281,281,22108
282,282,22046
283,283,21991
284,284,21943
285,285,21889
286,286,21841
287,287,21781
288,288,21730
289,289,21676
290,290,21625
291,291,21574
292,292,21522
293,293,21470
294,294,21409
295,295,21356
296,296,21306
297,297,21252
298,298,21201
299,299,21146
300,300,21096
301,301,21043
302,302,20991
303,303,20938
304,304,20886
305,305,20836
306,306,20781
307,307,20730
308,308,20675
309,309,20618
310,310,20562
311,311,20512
312,312,20462
313,313,20404
314,314,20356
315,315,20303
316,316,20241
317,317,20184
318,318,20136
319,319,20091
320,320,20032
321,321,19982
322,322,19925
323,323,19872
324,324,19822
325,325,19767
326,326,19713
327,327,19661
328,328,19613
329,329,19551
330,330,19511
331,331,19454
332,332,19400
333,333,19349
334,334,19292
335,335,19243
336,336,19196
337,337,19143
338,338,19087
339,339,19038
340,340,18984
341,341,18927
342,342,18876
343,343,18822
344,344,18768
345,345,18725
346,346,18674
347,347,18621
348,348,18572
349,349,18509
350,350,18453
351,351,18398
352,352,18348
353,353,18301
354,354,18246
355,355,18197
356,356,18148
357,357,18090
358,358,18042
359,359,17987
360,360,17940
361,361,17882
362,362,17832
363,363,17788
364,364,17735
365,365,17682
366,366,17633
367,367,17574
368,368,17528
369,369,17469
370,370,17418
371,371,17367
372,372,17322
373,373,17266
374,374,17211
375,375,17162
376,376,17113
377,377,17058
378,378,17013
379,379,16953
380,380,16909
381,381,16854
382,382,16802
383,383,16754
384,384,16700
385,385,16650
386,386,16596
387,387,16552
388,388,16507
389,389,16447
390,390,16398
391,391,16344
392,392,16291
393,393,16247
394,394,16192
395,395,16140
396,396,16087
397,397,16035
398,398,15989
399,399,15935
400,400,15880
401,401,15837
402,402,15788
403,403,15745
404,404,15687
405,405,15635
406,406,15591
407,407,15541
408,408,15495
409,409,15436
410,410,15393
411,411,15345
412,412,15295
413,413,15240
414,414,15189
415,415,15142
416,416,15095
417,417,15045
418,418,14995
419,419,14948
420,420,14896
421,421,14848
422,422,14801
423,423,14753
424,424,14708
425,425,14656
426,426,14609
427,427,14559
428,428,14517
429,429,14468
430,430,14419
431,431,14373
432,432,14319
433,433,14275
434,434,14231
435,435,14183
436,436,14145
437,437,14096
438,438,14055
439,439,14011
440,440,13962
441,441,13913
442,442,13865
443,443,13821
444,444,13779
445,445,13737
446,446,13691
447,447,13651
448,448,13600
449,449,13559
450,450,13513
451,451,13468
452,452,13423
453,453,13380
454,454,13335
455,455,13289
456,456,13242
457,457,13209
458,458,13161
459,459,13115
460,460,13071
461,461,13028
462,462,12984
463,463,12940
464,464,12888
465,465,12844
466,466,12801
467,467,12758
468,468,12722
469,469,12677
470,470,12632
471,471,12590
472,472,12546
473,473,12506
474,474,12459
475,475,12417
476,476,12374
477,477,12336
478,478,12285
479,479,12245
480,480,12206
481,481,12168
482,482,12130
483,483,12086
484,484,12041
485,485,12003
486,486,11963
487,487,11923
488,488,11883
489,489,11839
490,490,11796
491,491,11762
492,492,11714
493,493,11676
494,494,11632
495,495,11596
496,496,11558
497,497,11513
498,498,11473
499,499,11436
500,500,11398
501,501,11356
502,502,11312
503,503,11275
504,504,11236
505,505,11196
506,506,11158
507,507,11122
508,508,11080
509,509,11038
510,510,10999
511,511,10964
512,512,10922
513,513,10889
514,514,10849
515,515,10811
516,516,10769
517,517,10736
518,518,10697
519,519,10656
520,520,10617
521,521,10581
522,522,10537
523,523,10507
524,524,10465
525,525,10432
526,526,10388
527,527,10350
528,528,10318
529,529,10277
530,530,10243
531,531,10209
532,532,10169
533,533,10134
534,534,10092
535,535,10059
536,536,10023
537,537,9979
538,538,9943
539,539,9912
540,540,9875
541,541,9840
542,542,9807
543,543,9767
544,544,9739
545,545,9695
546,546,9659
547,547,9626
548,548,9595
549,549,9562
550,550,9526
551,551,9487
552,552,9450
553,553,9416
554,554,9374
555,555,9345
556,556,9309
557,557,9273
558,558,9236
559,559,9202
560,560,9165
561,561,9131
562,562,9096
563,563,9059
564,564,9036
565,565,8999
566,566,8956
567,567,8923
568,568,8894
569,569,8857
570,570,8832
571,571,8797
572,572,8764
573,573,8734
574,574,8703
575,575,8664
576,576,8632
577,577,8607
578,578,8578
579,579,8549
580,580,8523
581,581,8494
582,582,8463
583,583,8437
584,584,8406
585,585,8386
586,586,8358
587,587,8336
588,588,8302
589,589,8276
590,590,8249
591,591,8227
592,592,8200
593,593,8170
594,594,8140
595,595,8109
596,596,8086
597,597,8060
598,598,8035
599,599,8013
600,600,7988
601,601,7955
602,602,7930
603,603,7902
604,604,7872
605,605,7850
606,606,7821
607,607,7801
608,608,7770
609,609,7745
610,610,7718
611,611,7688
612,612,7662
613,613,7633
614,614,7610
615,615,7584
616,616,7557
617,617,7530
618,618,7503
619,619,7478
620,620,7448
621,621,7419
622,622,7401
623,623,7371
624,624,7346
625,625,7318
626,626,7290
627,627,7266
628,628,7238
629,629,7211
630,630,7188
631,631,7164
632,632,7136
633,633,7117
634,634,7081
635,635,7054
636,636,7028
637,637,7002
638,638,6978
639,639,6952
640,640,6930
641,641,6905
642,642,6876
643,643,6853
644,644,6824
645,645,6798
646,646,6772
647,647,6749
648,648,6719
649,649,6692
650,650,6667
651,651,6642
652,652,6618
653,653,6590
654,654,6565
655,655,6538
656,656,6519
657,657,6494
658,658,6467
659,659,6445
660,660,6421
661,661,6400
662,662,6374
663,663,6349
664,664,6327
665,665,6304
666,666,6280
667,667,6257
668,668,6232
669,669,6214
670,670,6190
671,671,6170
672,672,6147
673,673,6121
674,674,6105
675,675,6083
676,676,6055
677,677,6037
678,678,6013
679,679,5993
680,680,5970
681,681,5952
682,682,5937
683,683,5913
684,684,5895
685,685,5876
686,686,5855
687,687,5838
688,688,5819
689,689,5796
690,690,5777
691,691,5756
692,692,5740
693,693,5714
694,694,5699
695,695,5678
696,696,5660
697,697,5637
698,698,5617
699,699,5600
700,700,5579
701,701,5560
702,702,5541
703,703,5522
704,704,5502
705,705,5484
706,706,5468
707,707,5440
708,708,5422
709,709,5404
710,710,5384
711,711,5365
712,712,5344
713,713,5326
714,714,5308
715,715,5285
716,716,5268
717,717,5244
718,718,5227
719,719,5208
720,720,5192
721,721,5170
722,722,5150
723,723,5129
724,724,5107
725,725,5090
726,726,5072
727,727,5051
728,728,5028
729,729,5013
730,730,4991
731,731,4972
732,732,4953
733,733,4936
734,734,4915
735,735,4895
736,736,4877
737,737,4858
738,738,4838
739,739,4823
740,740,4800
741,741,4780
742,742,4757
743,743,4745
744,744,4725
745,745,4701
746,746,4684
747,747,4663
748,748,4645
749,749,4623
750,750,4606
751,751,4584
752,752,4567
753,753,4549
754,754,4532
755,755,4512
756,756,4493
757,757,4476
758,758,4462
759,759,4439
760,760,4426
761,761,4405
762,762,4390
763,763,4373
764,764,4359
765,765,4339
766,766,4321
767,767,4304
768,768,4287
769,769,4270
770,770,4254
771,771,4237
772,772,4225
773,773,4205
774,774,4190
775,775,4173
776,776,4160
777,777,4138
778,778,4120
779,779,4101
780,780,4089
781,781,4076
782,782,4059
783,783,4040
784,784,4022
785,785,4009
786,786,3992
787,787,3978
788,788,3960
789,789,3947
790,790,3937
791,791,3921
792,792,3907
793,793,3890
794,794,3871
795,795,3861
796,796,3845
797,797,3829
798,798,3819
799,799,3805
800,800,3785
801,801,3775
802,802,3761
803,803,3743
804,804,3733
805,805,3717
806,806,3701
807,807,3689
808,808,3669
809,809,3660
810,810,3645
811,811,3630
812,812,3616
813,813,3605
814,814,3586
815,815,3571
816,816,3558
817,817,3543
818,818,3526
819,819,3515
820,820,3497
821,821,3486
822,822,3469
823,823,3455
824,824,3442
825,825,3423
826,826,3410
827,827,3394
828,828,3380
829,829,3367
830,830,3351
831,831,3336
832,832,3320
833,833,3307
834,834,3292
835,835,3275
836,836,3260
837,837,3250
838,838,3236
839,839,3221
840,840,3206
841,841,3191
842,842,3178
843,843,3164
844,844,3149
845,845,3137
846,846,3119
847,847,3109
848,848,3098
849,849,3084
850,850,3072
851,851,3062
852,852,3051
853,853,3036
854,854,3024
855,855,3012
856,856,3001
857,857,2989
858,858,2975
859,859,2963
860,860,2950
861,861,2938
862,862,2923
863,863,2913
864,864,2900
865,865,2890
866,866,2875
867,867,2869
868,868,2855
869,869,2840
870,870,2829
871,871,2816
872,872,2804
873,873,2792
874,874,2778
875,875,2769
876,876,2757
877,877,2744
878,878,2729
879,879,2718
880,880,2706
881,881,2694
882,882,2682
883,883,2671
884,884,2658
885,885,2646
886,886,2630
887,887,2620
888,888,2610
889,889,2598
890,890,2586
891,891,2571
892,892,2559
893,893,2546
894,894,2534
895,895,2525
896,896,2512
897,897,2497
898,898,2486
899,899,2471
900,900,2461
901,901,2453
902,902,2439
903,903,2426
904,904,2413
905,905,2402
906,906,2390
907,907,2377
908,908,2366
909,909,2356
910,910,2343
911,911,2329
912,912,2319
913,913,2307
914,914,2298
915,915,2286
916,916,2269
917,917,2262
918,918,2250
919,919,2238
920,920,2226
921,921,2210
922,922,2201
923,923,2190
924,924,2176
925,925,2164
926,926,2154
927,927,2142
928,928,2132
929,929,2117
930,930,2107
931,931,2093
932,932,2085
933,933,2072
934,934,2060
935,935,2054
936,936,2040
937,937,2031
938,938,2022
939,939,2010
940,940,2001
941,941,1991
942,942,1981
943,943,1970
944,944,1961
945,945,1953
946,946,1943
947,947,1934
948,948,1922
949,949,1910
950,950,1903
951,951,1895
952,952,1883
953,953,1875
954,954,1864
955,955,1857
956,956,1847
957,957,1835
958,958,1827
959,959,1815
960,960,1805
961,961,1796
962,962,1786
963,963,1775
964,964,1768
965,965,1759
966,966,1752
967,967,1741
968,968,1728
969,969,1720
970,970,1712
971,971,1703
972,972,1692
973,973,1681
974,974,1674
975,975,1660
976,976,1651
977,977,1643
978,978,1634
979,979,1623
980,980,1613
981,981,1605
982,982,1595
983,983,1589
984,984,1576
985,985,1565
986,986,1555
987,987,1548
988,988,1537
989,989,1527
990,990,1520
991,991,1509
992,992,1499
993,993,1492
994,994,1479
995,995,1470
996,996,1461
997,997,1451
998,998,1444
999,999,1433
1000,1000,1421
1001,1001,1413
1002,1002,1401
1003,1003,1393
1004,1004,1383
1005,1005,1375
1006,1006,1362
1007,1007,1353
1008,1008,1345
1009,1009,1336
1010,1010,1329
1011,1011,1319
1012,1012,1307
1013,1013,1297
1014,1014,1287
1015,1015,1280
1016,1016,1272
1017,1017,1265
1018,1018,1253
1019,1019,1245
1020,1020,1233
1021,1021,1225
1022,1022,1216
1023,1023,1205
1024,1024,1198
1025,1025,1188
1026,1026,1179
1027,1027,1170
1028,1028,1163
1029,1029,1152
1030,1030,1143
1031,1031,1135
1032,1032,1128
1033,1033,1118
1034,1034,1112
1035,1035,1105
1036,1036,1096
1037,1037,1086
1038,1038,1079
1039,1039,1071
1040,1040,1065
1041,1041,1056
1042,1042,1052
1043,1043,1045
1044,1044,1040
1045,1045,1033
1046,1046,1027
1047,1047,1022
1048,1048,1017
1049,1049,1011
1050,1050,1007
1051,1051,999
1052,1052,993
1053,1053,989
1054,1054,982
1055,1055,976
1056,1056,972
1057,1057,967
1058,1058,961
1059,1059,954
1060,1060,948
1061,1061,944
1062,1062,938
1063,1063,932
1064,1064,926
1065,1065,921
1066,1066,914
1067,1067,908
1068,1068,902
1069,1069,896
1070,1070,890
1071,1071,886
1072,1072,877
1073,1073,873
1074,1074,866
1075,1075,860
1076,1076,854
1077,1077,849
1078,1078,844
1079,1079,838
1080,1080,833
1081,1081,828
1082,1082,821
1083,1083,816
1084,1084,809
1085,1085,805
1086,1086,799
1087,1087,792
1088,1088,785
1089,1089,780
1090,1090,775
1091,1091,771
1092,1092,765
1093,1093,758
1094,1094,752
1095,1095,748
1096,1096,744
1097,1097,736
1098,1098,732
1099,1099,725
1100,1100,716
1101,1101,713
1102,1102,706
1103,1103,702
1104,1104,694
1105,1105,688
1106,1106,685
1107,1107,681
1108,1108,675
1109,1109,669
1110,1110,665
1111,1111,657
1112,1112,652
1113,1113,646
1114,1114,642
1115,1115,636
1116,1116,628
1117,1117,624
1118,1118,617
1119,1119,613
1120,1120,608
1121,1121,601
1122,1122,594
1123,1123,589
1124,1124,582
1125,1125,577
1126,1126,573
1127,1127,568
1128,1128,560
1129,1129,556
