step,time,alive
0,0,2312
1,1,2296
2,2,2244
3,3,2195
4,4,2172
5,5,2158
6,6,2140
7,7,2122
8,8,2106
9,9,2088
10,10,2071
11,11,2057
12,12,2044
13,13,2033
14,14,2018
15,15,2003
16,16,1984
17,17,1972
18,18,1951
19,19,1935
20,20,1924
21,21,1907
22,22,1887
23,23,1871
24,24,1851
25,25,1833
26,26,1820
27,27,1803
28,28,1792
29,29,1773
30,30,1759
31,31,1742
32,32,1731
33,33,1713
34,34,1702
35,35,1684
36,36,1665
37,37,1650
38,38,1632
39,39,1614
40,40,1593
41,41,1571
42,42,1556
43,43,1539
44,44,1524
45,45,1515
46,46,1500
47,47,1486
48,48,1474
49,49,1458
50,50,1443
51,51,1428
52,52,1413
53,53,1401
54,54,1389
55,55,1373
56,56,1363
57,57,1352
58,58,1336
59,59,1323
60,60,1314
61,61,1301
62,62,1288
63,63,1280
64,64,1268
65,65,1261
66,66,1250
67,67,1239
68,68,1227
69,69,1214
70,70,1202
71,71,1192
72,72,1178
73,73,1168
74,74,1157
75,75,1146
76,76,1137
77,77,1125
78,78,1113
79,79,1107
80,80,1097
81,81,1084
82,82,1075
83,83,1063
84,84,1052
85,85,1040
86,86,1032
87,87,1021
88,88,1007
89,89,996
90,90,985
91,91,974
92,92,959
93,93,948
94,94,936
95,95,919
96,96,907
97,97,894
98,98,886
99,99,878
100,100,865
101,101,856
102,102,842
103,103,833
104,104,821
105,105,807
106,106,793
107,107,784
108,108,767
109,109,755
110,110,742
111,111,726
112,112,710
113,113,701
114,114,689
115,115,675
116,116,661
117,117,647
118,118,635
119,119,624
120,120,610
121,121,597
122,122,583
123,123,567
124,124,549
125,125,535
126,126,518
127,127,499
128,128,484
129,129,471
130,130,459
131,131,450
132,132,437
133,133,421
134,134,410
135,135,400
136,136,390
137,137,375
138,138,364
139,139,354
140,140,344
141,141,334
142,142,325
143,143,314
144,144,302
145,145,291
146,146,284
147,147,274
148,148,265
149,149,253
150,150,245
151,151,236
152,152,228
153,153,218
154,154,211
155,155,199
156,156,189
157,157,179
158,158,171
159,159,164
160,160,153
161,161,145
162,162,137
163,163,129
164,164,123
165,165,119
166,166,115
167,167,110
168,168,103
169,169,97
170,170,94
171,171,88
172,172,81
173,173,78
174,174,74
175,175,71
176,176,67
177,177,64
178,178,62
179,179,58
180,180,56
181,181,53
182,182,52
183,183,49
184,184,47
185,185,43
186,186,39
187,187,35
188,188,33
189,189,32
190,190,31
191,191,29
192,192,28
193,193,27
194,194,26
195,195,24
196,196,23
197,197,20
198,198,19
199,199,18
200,200,15
201,201,13
202,202,12
203,203,11
204,204,8
205,205,7
206,206,6
207,207,4
208,208,3
