step,time,alive
0,0,2415
1,1,2395
2,2,2336
3,3,2283
4,4,2250
5,5,2221
6,6,2193
7,7,2169
8,8,2145
9,9,2121
10,10,2101
11,11,2085
12,12,2069
13,13,2055
14,14,2039
15,15,2027
16,16,2009
17,17,1989
18,18,1969
19,19,1956
20,20,1939
21,21,1922
22,22,1907
23,23,1888
24,24,1873
25,25,1856
26,26,1841
27,27,1826
28,28,1812
29,29,1798
30,30,1784
31,31,1771
32,32,1753
33,33,1741
34,34,1723
35,35,1710
36,36,1694
37,37,1675
38,38,1655
39,39,1641
40,40,1623
41,41,1607
42,42,1582
43,43,1569
44,44,1553
45,45,1542
46,46,1528
47,47,1514
48,48,1500
49,49,1486
50,50,1470
51,51,1460
52,52,1448
53,53,1433
54,54,1419
55,55,1405
56,56,1394
57,57,1385
58,58,1371
59,59,1360
60,60,1346
61,61,1336
62,62,1324
63,63,1315
64,64,1299
65,65,1292
66,66,1282
67,67,1270
68,68,1260
69,69,1251
70,70,1237
71,71,1227
72,72,1213
73,73,1202
74,74,1191
75,75,1183
76,76,1172
77,77,1163
78,78,1155
79,79,1146
80,80,1136
81,81,1128
82,82,1123
83,83,1113
84,84,1099
85,85,1094
86,86,1081
87,87,1074
88,88,1064
89,89,1056
90,90,1047
91,91,1037
92,92,1025
93,93,1017
94,94,1010
95,95,999
96,96,989
97,97,977
98,98,965
99,99,956
100,100,950
101,101,941
102,102,930
103,103,919
104,104,911
105,105,903
106,106,896
107,107,887
108,108,882
109,109,872
110,110,868
111,111,861
112,112,849
113,113,841
114,114,831
115,115,822
116,116,812
117,117,800
118,118,793
119,119,784
120,120,775
121,121,766
122,122,756
123,123,746
124,124,739
125,125,727
126,126,721
127,127,713
128,128,705
129,129,694
130,130,687
131,131,680
132,132,669
133,133,662
134,134,656
135,135,644
136,136,637
137,137,627
138,138,616
139,139,609
140,140,596
141,141,587
142,142,581
143,143,569
144,144,559
145,145,551
146,146,545
147,147,536
148,148,527
149,149,519
150,150,508
151,151,501
152,152,492
153,153,481
154,154,466
155,155,456
156,156,443
157,157,434
158,158,424
159,159,417
160,160,407
161,161,396
162,162,391
163,163,382
164,164,373
165,165,366
166,166,359
167,167,351
168,168,342
169,169,334
170,170,324
171,171,317
172,172,308
173,173,298
174,174,290
175,175,280
176,176,274
177,177,263
178,178,256
179,179,249
180,180,245
181,181,240
182,182,231
183,183,227
184,184,221
185,185,213
186,186,207
187,187,203
188,188,194
189,189,189
190,190,185
191,191,176
192,192,169
193,193,166
194,194,163
195,195,159
196,196,155
197,197,151
198,198,144
199,199,140
200,200,138
201,201,134
202,202,133
203,203,131
204,204,129
205,205,129
206,206,128
207,207,125
208,208,124
209,209,120
210,210,119
211,211,114
212,212,112
213,213,111
214,214,109
215,215,108
216,216,107
217,217,104
218,218,103
219,219,101
220,220,101
221,221,99
222,222,97
223,223,94
224,224,94
225,225,92
226,226,91
227,227,90
228,228,88
229,229,88
230,230,87
231,231,86
232,232,86
233,233,85
234,234,84
235,235,83
236,236,82
237,237,81
238,238,81
239,239,80
240,240,79
241,241,78
242,242,77
243,243,76
244,244,75
245,245,74
246,246,72
247,247,71
248,248,69
249,249,69
250,250,68
251,251,67
252,252,66
253,253,65
254,254,63
255,255,61
256,256,60
257,257,58
258,258,56
259,259,55
260,260,55
261,261,54
262,262,51
263,263,50
264,264,49
265,265,48
266,266,46
267,267,45
268,268,43
269,269,41
270,270,41
271,271,40
272,272,40
273,273,39
274,274,39
275,275,38
276,276,36
277,277,35
278,278,33
279,279,33
280,280,31
281,281,30
282,282,29
283,283,27
284,284,26
285,285,24
286,286,23
287,287,22
288,288,20
289,289,18
290,290,17
291,291,16
292,292,14
293,293,13
294,294,11
295,295,11
296,296,9
297,297,7
298,298,6
299,299,5
300,300,3
301,301,3
