step,time,alive
0,0,41668
1,1,41504
2,2,41039
3,3,40415
4,4,39997
5,5,39841
6,6,39717
7,7,39583
8,8,39460
9,9,39325
10,10,39187
11,11,39051
12,12,38930
13,13,38818
14,14,38707
15,15,38609
16,16,38495
17,17,38374
18,18,38270
19,19,38168
20,20,38069
21,21,37972
22,22,37868
23,23,37764
24,24,37669
25,25,37561
26,26,37461
27,27,37373
28,28,37276
29,29,37173
30,30,37069
31,31,36964
32,32,36872
33,33,36771
34,34,36675
35,35,36588
36,36,36485
37,37,36391
38,38,36295
39,39,36210
40,40,36121
41,41,36021
42,42,35936
43,43,35830
44,44,35744
45,45,35638
46,46,35559
47,47,35458
48,48,35364
49,49,35272
50,50,35178
51,51,35081
52,52,34983
53,53,34889
54,54,34803
55,55,34705
56,56,34612
57,57,34517
58,58,34418
59,59,34321
60,60,34225
61,61,34133
62,62,34031
63,63,33940
64,64,33827
65,65,33711
66,66,33564
67,67,33416
68,68,33274
69,69,33131
70,70,33019
71,71,32901
72,72,32781
73,73,32667
74,74,32568
75,75,32451
76,76,32352
77,77,32243
78,78,32140
79,79,32042
80,80,31950
81,81,31850
82,82,31760
83,83,31669
84,84,31576
85,85,31499
86,86,31410
87,87,31336
88,88,31255
89,89,31164
90,90,31082
91,91,31002
92,92,30930
93,93,30851
94,94,30777
95,95,30707
96,96,30623
97,97,30554
98,98,30473
99,99,30397
100,100,30320
101,101,30249
102,102,30170
103,103,30089
104,104,30011
105,105,29939
106,106,29861
107,107,29787
108,108,29707
109,109,29629
110,110,29562
111,111,29485
112,112,29402
113,113,29330
114,114,29245
115,115,29174
116,116,29098
117,117,29024
118,118,28954
119,119,28874
120,120,28801
121,121,28730
122,122,28660
123,123,28587
124,124,28504
125,125,28421
126,126,28343
127,127,28262
128,128,28182
129,129,28111
130,130,28043
131,131,27975
132,132,27910
133,133,27851
134,134,27788
135,135,27717
136,136,27658
137,137,27600
138,138,27545
139,139,27482
140,140,27415
141,141,27358
142,142,27297
143,143,27236
144,144,27183
145,145,27118
146,146,27072
147,147,27017
148,148,26959
149,149,26900
150,150,26848
151,151,26792
152,152,26734
153,153,26683
154,154,26627
155,155,26572
156,156,26520
157,157,26469
158,158,26409
159,159,26348
160,160,26299
161,161,26243
162,162,26181
163,163,26129
164,164,26067
165,165,26012
166,166,25949
167,167,25899
168,168,25840
169,169,25787
170,170,25726
171,171,25671
172,172,25615
173,173,25556
174,174,25504
175,175,25443
176,176,25386
177,177,25345
178,178,25289
179,179,25227
180,180,25172
181,181,25118
182,182,25068
183,183,25016
184,184,24956
185,185,24891
186,186,24824
187,187,24751
188,188,24697
189,189,24621
190,190,24561
191,191,24489
192,192,24431
193,193,24358
194,194,24301
195,195,24233
196,196,24168
197,197,24114
198,198,24051
199,199,23990
200,200,23927
201,201,23867
202,202,23808
203,203,23741
204,204,23675
205,205,23612
206,206,23547
207,207,23486
208,208,23423
209,209,23359
210,210,23307
211,211,23244
212,212,23189
213,213,23128
214,214,23071
215,215,23015
216,216,22958
217,217,22902
218,218,22854
219,219,22796
220,220,22747
221,221,22695
222,222,22637
223,223,22582
224,224,22527
225,225,22482
226,226,22424
227,227,22367
228,228,22315
229,229,22257
230,230,22206
231,231,22159
232,232,22100
233,233,22056
234,234,22004
235,235,21951
236,236,21893
237,237,21843
238,238,21794
239,239,21749
240,240,21690
241,241,21643
242,242,21589
243,243,21537
244,244,21474
245,245,21406
246,246,21347
247,247,21287
248,248,21228
249,249,21174
250,250,21121
251,251,21056
252,252,20999
253,253,20947
254,254,20900
255,255,20843
256,256,20802
257,257,20757
258,258,20708
259,259,20661
260,260,20619
261,261,20568
262,262,20525
263,263,20483
264,264,20434
265,265,20386
266,266,20347
267,267,20300
268,268,20261
269,269,20216
270,270,20174
271,271,20134
272,272,20091
273,273,20054
274,274,20013
275,275,19975
276,276,19926
277,277,19888
278,278,19849
279,279,19810
280,280,19774
281,281,19730
282,282,19696
283,283,19648
284,284,19608
285,285,19572
286,286,19530
287,287,19493
288,288,19445
289,289,19405
290,290,19365
291,291,19323
292,292,19280
293,293,19237
294,294,19197
295,295,19146
296,296,19111
297,297,19072
298,298,19031
299,299,18987
300,300,18946
301,301,18906
302,302,18863
303,303,18824
304,304,18772
305,305,18721
306,306,18669
307,307,18628
308,308,18590
309,309,18543
310,310,18501
311,311,18459
312,312,18411
313,313,18362
314,314,18316
315,315,18272
316,316,18227
317,317,18181
318,318,18142
319,319,18092
320,320,18046
321,321,17995
322,322,17949
323,323,17910
324,324,17872
325,325,17832
326,326,17785
327,327,17736
328,328,17690
329,329,17645
330,330,17595
331,331,17561
332,332,17511
333,333,17469
334,334,17419
335,335,17376
336,336,17331
337,337,17289
338,338,17239
339,339,17195
340,340,17154
341,341,17111
342,342,17062
343,343,17013
344,344,16968
345,345,16925
346,346,16876
347,347,16838
348,348,16792
349,349,16743
350,350,16703
351,351,16661
352,352,16615
353,353,16570
354,354,16533
355,355,16479
356,356,16433
357,357,16389
358,358,16342
359,359,16301
360,360,16252
361,361,16208
362,362,16157
363,363,16106
364,364,16063
365,365,16018
366,366,15956
367,367,15895
368,368,15841
369,369,15785
370,370,15734
371,371,15684
372,372,15643
373,373,15600
374,374,15566
375,375,15525
376,376,15481
377,377,15447
378,378,15399
379,379,15361
380,380,15322
381,381,15286
382,382,15250
383,383,15217
384,384,15175
385,385,15140
386,386,15099
387,387,15059
388,388,15017
389,389,14989
390,390,14941
391,391,14908
392,392,14869
393,393,14835
394,394,14791
395,395,14754
396,396,14715
397,397,14678
398,398,14636
399,399,14600
400,400,14562
401,401,14521
