step,time,alive
0,0,43697
1,1,43520
2,2,43044
3,3,42399
4,4,41965
5,5,41795
6,6,41672
7,7,41541
8,8,41404
9,9,41267
10,10,41124
11,11,40986
12,12,40860
13,13,40736
14,14,40620
15,15,40500
16,16,40386
17,17,40259
18,18,40150
19,19,40050
20,20,39944
21,21,39828
22,22,39731
23,23,39606
24,24,39500
25,25,39385
26,26,39276
27,27,39174
28,28,39059
29,29,38962
30,30,38848
31,31,38745
32,32,38635
33,33,38532
34,34,38422
35,35,38328
36,36,38218
37,37,38117
38,38,38016
39,39,37923
40,40,37823
41,41,37718
42,42,37607
43,43,37502
44,44,37402
45,45,37304
46,46,37212
47,47,37102
48,48,36993
49,49,36904
50,50,36801
51,51,36703
52,52,36596
53,53,36500
54,54,36393
55,55,36300
56,56,36200
57,57,36099
58,58,35996
59,59,35898
60,60,35798
61,61,35705
62,62,35599
63,63,35500
64,64,35372
65,65,35235
66,66,35082
67,67,34925
68,68,34764
69,69,34608
70,70,34458
71,71,34342
72,72,34222
73,73,34111
74,74,33986
75,75,33873
76,76,33764
77,77,33638
78,78,33531
79,79,33433
80,80,33339
81,81,33233
82,82,33132
83,83,33037
84,84,32953
85,85,32858
86,86,32761
87,87,32685
88,88,32593
89,89,32518
90,90,32430
91,91,32350
92,92,32257
93,93,32177
94,94,32098
95,95,32020
96,96,31949
97,97,31874
98,98,31803
99,99,31726
100,100,31652
101,101,31572
102,102,31498
103,103,31423
104,104,31346
105,105,31270
106,106,31200
107,107,31120
108,108,31037
109,109,30972
110,110,30888
111,111,30809
112,112,30729
113,113,30657
114,114,30582
115,115,30506
116,116,30428
117,117,30357
118,118,30281
119,119,30194
120,120,30121
121,121,30051
122,122,29965
123,123,29888
124,124,29807
125,125,29716
126,126,29639
127,127,29574
128,128,29500
129,129,29437
130,130,29364
131,131,29300
132,132,29225
133,133,29160
134,134,29091
135,135,29025
136,136,28963
137,137,28885
138,138,28816
139,139,28749
140,140,28678
141,141,28612
142,142,28544
143,143,28474
144,144,28409
145,145,28344
146,146,28271
147,147,28215
148,148,28147
149,149,28076
150,150,28005
151,151,27931
152,152,27870
153,153,27799
154,154,27730
155,155,27660
156,156,27592
157,157,27524
158,158,27458
159,159,27379
160,160,27324
161,161,27249
162,162,27184
163,163,27115
164,164,27053
165,165,26983
166,166,26918
167,167,26857
168,168,26792
169,169,26736
170,170,26676
171,171,26603
172,172,26534
173,173,26478
174,174,26413
175,175,26351
176,176,26285
177,177,26223
178,178,26168
179,179,26099
180,180,26037
181,181,25977
182,182,25915
183,183,25854
184,184,25786
185,185,25703
186,186,25642
187,187,25587
188,188,25518
189,189,25457
190,190,25385
191,191,25311
192,192,25249
193,193,25174
194,194,25112
195,195,25048
196,196,24987
197,197,24918
198,198,24850
199,199,24783
200,200,24718
201,201,24643
202,202,24581
203,203,24503
204,204,24440
205,205,24371
206,206,24306
207,207,24247
208,208,24180
209,209,24116
210,210,24053
211,211,23985
212,212,23928
213,213,23868
214,214,23814
215,215,23744
216,216,23688
217,217,23631
218,218,23573
219,219,23511
220,220,23463
221,221,23405
222,222,23348
223,223,23280
224,224,23228
225,225,23168
226,226,23105
227,227,23054
228,228,22993
229,229,22936
230,230,22877
231,231,22814
232,232,22758
233,233,22705
234,234,22647
235,235,22594
236,236,22544
237,237,22487
238,238,22425
239,239,22371
240,240,22324
241,241,22267
242,242,22211
243,243,22150
244,244,22085
245,245,22022
246,246,21950
247,247,21882
248,248,21811
249,249,21747
250,250,21679
251,251,21624
252,252,21559
253,253,21504
254,254,21439
255,255,21378
256,256,21322
257,257,21258
258,258,21209
259,259,21156
260,260,21104
261,261,21046
262,262,21004
263,263,20952
264,264,20897
265,265,20848
266,266,20794
267,267,20750
268,268,20700
269,269,20652
270,270,20598
271,271,20557
272,272,20503
273,273,20466
274,274,20418
275,275,20369
276,276,20328
277,277,20280
278,278,20229
279,279,20185
280,280,20132
281,281,20089
282,282,20043
283,283,19998
284,284,19952
285,285,19909
286,286,19861
287,287,19810
288,288,19770
289,289,19726
290,290,19680
291,291,19633
292,292,19585
293,293,19534
294,294,19493
295,295,19450
296,296,19395
297,297,19353
298,298,19304
299,299,19260
300,300,19214
301,301,19170
302,302,19123
303,303,19079
304,304,19035
305,305,18974
306,306,18922
307,307,18872
308,308,18823
309,309,18774
310,310,18721
311,311,18672
312,312,18629
313,313,18579
314,314,18530
315,315,18482
316,316,18437
317,317,18398
318,318,18352
319,319,18302
320,320,18252
321,321,18211
322,322,18160
323,323,18110
324,324,18074
325,325,18023
326,326,17985
327,327,17939
328,328,17901
329,329,17856
330,330,17809
331,331,17768
332,332,17721
333,333,17679
334,334,17633
335,335,17591
336,336,17544
337,337,17494
338,338,17449
339,339,17410
340,340,17371
341,341,17326
342,342,17275
343,343,17232
344,344,17183
345,345,17142
346,346,17099
347,347,17061
348,348,17015
349,349,16968
350,350,16928
351,351,16890
352,352,16848
353,353,16807
354,354,16757
355,355,16717
356,356,16674
357,357,16628
358,358,16585
359,359,16541
360,360,16502
361,361,16461
362,362,16418
363,363,16371
364,364,16313
365,365,16261
366,366,16211
367,367,16154
368,368,16104
369,369,16047
370,370,15992
371,371,15943
372,372,15906
373,373,15863
374,374,15818
375,375,15774
376,376,15733
377,377,15690
378,378,15642
379,379,15598
380,380,15564
381,381,15523
382,382,15487
383,383,15443
384,384,15410
385,385,15370
386,386,15333
387,387,15304
388,388,15265
389,389,15225
390,390,15182
391,391,15143
392,392,15104
393,393,15068
394,394,15023
395,395,14985
396,396,14943
397,397,14903
398,398,14859
399,399,14822
400,400,14779
401,401,14742
402,402,14706
403,403,14663
404,404,14621
405,405,14576
406,406,14539
407,407,14499
408,408,14454
409,409,14419
410,410,14376
411,411,14345
412,412,14296
413,413,14258
414,414,14217
415,415,14178
416,416,14141
417,417,14102
418,418,14066
419,419,14024
420,420,13983
421,421,13943
422,422,13903
423,423,13868
424,424,13826
425,425,13782
426,426,13742
427,427,13696
428,428,13652
429,429,13609
430,430,13572
431,431,13527
432,432,13489
433,433,13442
434,434,13404
435,435,13358
436,436,13320
437,437,13281
438,438,13242
439,439,13200
440,440,13160
441,441,13115
442,442,13079
443,443,13030
444,444,12990
445,445,12948
446,446,12904
447,447,12862
448,448,12820
449,449,12777
450,450,12738
451,451,12695
452,452,12656
453,453,12610
454,454,12572
455,455,12533
456,456,12491
457,457,12453
458,458,12416
459,459,12378
460,460,12337
461,461,12297
462,462,12260
463,463,12223
464,464,12177
465,465,12139
466,466,12094
467,467,12057
468,468,12014
469,469,11979
470,470,11943
471,471,11899
472,472,11857
473,473,11816
474,474,11782
475,475,11728
476,476,11686
477,477,11645
478,478,11612
479,479,11568
480,480,11524
481,481,11484
482,482,11442
483,483,11399
484,484,11351
485,485,11299
486,486,11245
487,487,11198
488,488,11144
489,489,11104
490,490,11054
491,491,11012
492,492,10974
493,493,10938
494,494,10898
495,495,10859
496,496,10820
497,497,10776
498,498,10737
499,499,10700
500,500,10664
501,501,10623
502,502,10586
503,503,10554
504,504,10517
505,505,10489
506,506,10451
507,507,10422
508,508,10392
509,509,10363
510,510,10328
511,511,10294
512,512,10257
513,513,10225
514,514,10187
515,515,10149
516,516,10118
517,517,10082
518,518,10055
519,519,10019
520,520,9986
521,521,9954
522,522,9919
523,523,9883
524,524,9847
525,525,9812
526,526,9775
527,527,9743
528,528,9713
529,529,9679
530,530,9649
531,531,9612
532,532,9579
533,533,9544
534,534,9509
535,535,9476
536,536,9447
537,537,9412
538,538,9376
539,539,9348
540,540,9313
541,541,9284
542,542,9247
543,543,9217
544,544,9184
545,545,9152
546,546,9124
547,547,9090
548,548,9061
549,549,9026
550,550,8994
551,551,8966
552,552,8929
553,553,8899
554,554,8868
555,555,8829
556,556,8796
557,557,8765
558,558,8738
559,559,8710
560,560,8672
561,561,8644
562,562,8614
563,563,8586
564,564,8558
565,565,8528
566,566,8498
567,567,8470
568,568,8440
569,569,8414
570,570,8384
571,571,8350
572,572,8321
573,573,8293
574,574,8264
575,575,8235
576,576,8209
577,577,8181
578,578,8153
579,579,8124
580,580,8096
581,581,8071
582,582,8042
583,583,8014
584,584,7986
585,585,7952
586,586,7928
587,587,7898
588,588,7878
589,589,7847
590,590,7817
591,591,7793
592,592,7760
593,593,7734
594,594,7709
595,595,7679
596,596,7652
597,597,7619
598,598,7597
599,599,7573
600,600,7544
601,601,7517
602,602,7493
603,603,7464
604,604,7426
605,605,7379
606,606,7333
607,607,7290
608,608,7259
609,609,7222
610,610,7190
611,611,7166
612,612,7134
613,613,7106
614,614,7078
615,615,7052
616,616,7028
617,617,6997
618,618,6971
619,619,6942
620,620,6917
621,621,6887
622,622,6866
623,623,6841
624,624,6816
625,625,6793
626,626,6767
627,627,6748
628,628,6724
629,629,6700
630,630,6679
631,631,6653
632,632,6630
633,633,6604
634,634,6578
635,635,6553
636,636,6536
637,637,6511
638,638,6481
639,639,6461
640,640,6440
641,641,6414
642,642,6392
643,643,6368
644,644,6349
645,645,6328
646,646,6308
647,647,6284
648,648,6268
649,649,6243
650,650,6220
651,651,6195
652,652,6168
653,653,6152
654,654,6127
655,655,6111
656,656,6085
657,657,6065
658,658,6042
659,659,6017
660,660,5995
661,661,5971
662,662,5948
663,663,5927
664,664,5903
665,665,5879
666,666,5861
667,667,5835
668,668,5814
669,669,5790
670,670,5765
671,671,5740
672,672,5717
673,673,5694
674,674,5672
675,675,5644
676,676,5619
677,677,5592
678,678,5565
679,679,5540
680,680,5508
681,681,5482
682,682,5456
683,683,5428
684,684,5400
685,685,5374
686,686,5349
687,687,5323
688,688,5297
689,689,5275
690,690,5251
691,691,5229
692,692,5206
693,693,5184
694,694,5160
695,695,5140
696,696,5117
697,697,5096
698,698,5073
699,699,5049
700,700,5032
701,701,5013
702,702,4987
703,703,4967
704,704,4946
705,705,4924
706,706,4903
707,707,4881
708,708,4859
