step,time,alive
0,0,49318
1,1,49119
2,2,48589
3,3,47888
4,4,47361
5,5,47148
6,6,47010
7,7,46872
8,8,46725
9,9,46595
10,10,46454
11,11,46315
12,12,46177
13,13,46045
14,14,45915
15,15,45783
16,16,45659
17,17,45543
18,18,45421
19,19,45315
20,20,45210
21,21,45098
22,22,44988
23,23,44884
24,24,44776
25,25,44666
26,26,44571
27,27,44467
28,28,44357
29,29,44248
30,30,44157
31,31,44059
32,32,43963
33,33,43862
34,34,43768
35,35,43672
36,36,43571
37,37,43480
38,38,43382
39,39,43276
40,40,43188
41,41,43094
42,42,42997
43,43,42911
44,44,42805
45,45,42712
46,46,42615
47,47,42525
48,48,42431
49,49,42343
50,50,42251
51,51,42156
52,52,42064
53,53,41977
54,54,41877
55,55,41792
56,56,41701
57,57,41608
58,58,41524
59,59,41435
60,60,41346
61,61,41262
62,62,41186
63,63,41088
64,64,40989
65,65,40873
66,66,40722
67,67,40594
68,68,40447
69,69,40329
70,70,40181
71,71,40051
72,72,39933
73,73,39830
74,74,39725
75,75,39617
76,76,39513
77,77,39413
78,78,39310
79,79,39219
80,80,39127
81,81,39032
82,82,38941
83,83,38859
84,84,38775
85,85,38690
86,86,38603
87,87,38519
88,88,38440
89,89,38363
90,90,38281
91,91,38202
92,92,38130
93,93,38043
94,94,37974
95,95,37895
96,96,37817
97,97,37741
98,98,37662
99,99,37587
100,100,37510
101,101,37435
102,102,37353
103,103,37275
104,104,37183
105,105,37104
106,106,37035
107,107,36950
108,108,36873
109,109,36798
110,110,36711
111,111,36646
112,112,36564
113,113,36491
114,114,36404
115,115,36331
116,116,36256
117,117,36191
118,118,36100
119,119,36023
120,120,35948
121,121,35878
122,122,35801
123,123,35729
124,124,35637
125,125,35555
126,126,35470
127,127,35396
128,128,35321
129,129,35245
130,130,35174
131,131,35109
132,132,35036
133,133,34973
134,134,34906
135,135,34841
136,136,34770
137,137,34701
138,138,34635
139,139,34564
140,140,34498
141,141,34435
142,142,34361
143,143,34294
144,144,34225
145,145,34153
146,146,34081
147,147,34015
148,148,33951
149,149,33891
150,150,33825
151,151,33754
152,152,33690
153,153,33621
154,154,33557
155,155,33493
156,156,33426
157,157,33354
158,158,33288
159,159,33220
160,160,33153
161,161,33086
162,162,33013
163,163,32949
164,164,32884
165,165,32813
166,166,32751
167,167,32687
168,168,32613
169,169,32545
170,170,32478
171,171,32412
172,172,32349
173,173,32288
174,174,32223
175,175,32156
176,176,32094
177,177,32030
178,178,31968
179,179,31910
180,180,31847
181,181,31783
182,182,31735
183,183,31666
184,184,31590
185,185,31524
186,186,31455
187,187,31389
188,188,31324
189,189,31252
190,190,31179
191,191,31118
192,192,31039
193,193,30965
194,194,30895
195,195,30820
196,196,30743
197,197,30674
198,198,30594
199,199,30525
200,200,30452
201,201,30373
202,202,30307
203,203,30231
204,204,30165
205,205,30092
206,206,30015
207,207,29948
208,208,29879
209,209,29809
210,210,29732
211,211,29662
212,212,29597
213,213,29534
214,214,29455
215,215,29387
216,216,29320
217,217,29254
218,218,29190
219,219,29127
220,220,29058
221,221,28999
222,222,28922
223,223,28860
224,224,28798
225,225,28725
226,226,28659
227,227,28586
228,228,28517
229,229,28456
230,230,28389
231,231,28325
232,232,28254
233,233,28190
234,234,28120
235,235,28056
236,236,27992
237,237,27932
238,238,27861
239,239,27786
240,240,27731
241,241,27655
242,242,27598
243,243,27530
244,244,27452
245,245,27381
246,246,27312
247,247,27241
248,248,27168
249,249,27098
250,250,27025
251,251,26972
252,252,26908
253,253,26846
254,254,26788
255,255,26730
256,256,26675
257,257,26609
258,258,26547
259,259,26492
260,260,26429
261,261,26369
262,262,26311
263,263,26261
264,264,26208
265,265,26149
266,266,26098
267,267,26044
268,268,25989
269,269,25936
270,270,25886
271,271,25833
272,272,25777
273,273,25727
274,274,25679
275,275,25622
276,276,25567
277,277,25516
278,278,25448
279,279,25398
280,280,25346
281,281,25290
282,282,25238
283,283,25173
284,284,25122
285,285,25072
286,286,25022
287,287,24963
288,288,24911
289,289,24853
290,290,24801
291,291,24740
292,292,24693
293,293,24633
294,294,24571
295,295,24518
296,296,24462
297,297,24401
298,298,24347
299,299,24287
300,300,24236
301,301,24178
302,302,24134
303,303,24081
304,304,24007
305,305,23947
306,306,23886
307,307,23827
308,308,23769
309,309,23704
310,310,23643
311,311,23587
312,312,23521
313,313,23453
314,314,23396
315,315,23321
316,316,23258
317,317,23199
318,318,23130
319,319,23069
320,320,23017
321,321,22965
322,322,22898
323,323,22836
324,324,22786
325,325,22725
326,326,22673
327,327,22614
328,328,22564
329,329,22502
330,330,22445
331,331,22394
332,332,22336
333,333,22276
334,334,22225
335,335,22169
336,336,22109
337,337,22052
338,338,21983
339,339,21930
340,340,21869
341,341,21802
342,342,21749
343,343,21687
344,344,21628
345,345,21569
346,346,21512
347,347,21455
348,348,21395
349,349,21338
350,350,21277
351,351,21212
352,352,21161
353,353,21094
354,354,21038
355,355,20982
356,356,20926
357,357,20870
358,358,20816
359,359,20757
360,360,20708
361,361,20653
362,362,20606
363,363,20545
364,364,20487
365,365,20429
366,366,20370
367,367,20313
368,368,20255
369,369,20196
370,370,20146
371,371,20090
372,372,20042
373,373,20000
374,374,19954
375,375,19905
376,376,19856
377,377,19817
378,378,19773
379,379,19730
380,380,19695
381,381,19647
382,382,19609
383,383,19566
384,384,19529
385,385,19486
386,386,19446
387,387,19406
388,388,19370
389,389,19332
390,390,19288
391,391,19257
392,392,19211
393,393,19174
394,394,19133
395,395,19092
396,396,19049
397,397,19016
398,398,18975
399,399,18929
400,400,18889
401,401,18846
402,402,18806
403,403,18762
404,404,18724
405,405,18688
406,406,18637
407,407,18595
408,408,18550
409,409,18502
410,410,18460
411,411,18422
412,412,18374
413,413,18332
414,414,18289
415,415,18249
416,416,18204
417,417,18160
418,418,18117
419,419,18074
420,420,18032
421,421,17997
422,422,17949
423,423,17905
424,424,17862
425,425,17806
426,426,17755
427,427,17700
428,428,17649
429,429,17597
430,430,17541
431,431,17492
432,432,17444
433,433,17402
434,434,17356
435,435,17313
436,436,17269
437,437,17223
438,438,17179
439,439,17139
440,440,17088
441,441,17046
442,442,17000
443,443,16949
444,444,16898
445,445,16857
446,446,16818
447,447,16768
448,448,16726
449,449,16676
450,450,16634
451,451,16578
452,452,16533
453,453,16490
454,454,16444
455,455,16396
456,456,16349
457,457,16302
458,458,16259
459,459,16210
460,460,16166
461,461,16118
462,462,16073
463,463,16024
464,464,15975
465,465,15937
466,466,15891
467,467,15844
468,468,15796
469,469,15751
470,470,15700
471,471,15655
472,472,15607
473,473,15550
474,474,15516
475,475,15469
476,476,15423
477,477,15384
478,478,15332
479,479,15289
480,480,15248
481,481,15203
482,482,15159
483,483,15109
484,484,15057
485,485,15000
486,486,14939
487,487,14880
488,488,14831
489,489,14779
490,490,14727
491,491,14670
492,492,14615
493,493,14574
494,494,14521
495,495,14476
496,496,14442
497,497,14397
498,498,14362
499,499,14325
500,500,14290
501,501,14254
502,502,14218
503,503,14175
504,504,14140
505,505,14111
506,506,14071
507,507,14035
508,508,14002
509,509,13962
510,510,13934
511,511,13897
512,512,13859
513,513,13822
514,514,13791
515,515,13752
516,516,13718
517,517,13678
518,518,13649
519,519,13613
520,520,13572
521,521,13538
522,522,13497
523,523,13460
524,524,13424
525,525,13384
526,526,13350
527,527,13309
528,528,13267
529,529,13233
530,530,13192
531,531,13153
532,532,13112
533,533,13081
534,534,13041
535,535,13001
536,536,12967
537,537,12933
538,538,12895
539,539,12857
540,540,12820
541,541,12771
542,542,12742
543,543,12700
544,544,12667
545,545,12623
546,546,12581
547,547,12539
548,548,12497
549,549,12465
550,550,12421
551,551,12391
552,552,12351
553,553,12316
554,554,12277
555,555,12239
556,556,12202
557,557,12171
558,558,12125
559,559,12089
560,560,12051
561,561,12015
562,562,11973
563,563,11935
564,564,11902
565,565,11863
566,566,11824
567,567,11784
568,568,11743
569,569,11710
570,570,11678
571,571,11641
572,572,11610
573,573,11573
574,574,11534
575,575,11501
576,576,11465
577,577,11427
578,578,11389
579,579,11359
580,580,11321
581,581,11283
582,582,11249
583,583,11210
584,584,11174
585,585,11133
586,586,11100
587,587,11068
588,588,11032
589,589,10994
590,590,10956
591,591,10914
592,592,10882
593,593,10844
594,594,10809
595,595,10771
596,596,10735
597,597,10691
598,598,10655
599,599,10621
600,600,10585
601,601,10546
602,602,10514
603,603,10476
604,604,10425
605,605,10370
606,606,10316
607,607,10281
608,608,10239
609,609,10189
610,610,10158
611,611,10111
612,612,10079
613,613,10047
614,614,10015
615,615,9976
616,616,9944
617,617,9909
618,618,9875
619,619,9836
620,620,9808
621,621,9780
622,622,9751
623,623,9719
624,624,9693
625,625,9662
626,626,9638
627,627,9609
628,628,9578
629,629,9552
630,630,9521
631,631,9492
632,632,9457
633,633,9433
634,634,9402
635,635,9378
636,636,9348
637,637,9322
638,638,9296
639,639,9268
640,640,9237
641,641,9208
642,642,9181
643,643,9149
644,644,9119
645,645,9101
646,646,9070
647,647,9045
648,648,9017
649,649,8988
650,650,8962
651,651,8935
652,652,8906
653,653,8881
654,654,8853
655,655,8827
656,656,8801
657,657,8770
658,658,8741
659,659,8712
660,660,8688
661,661,8662
662,662,8635
663,663,8608
664,664,8575
665,665,8549
666,666,8519
667,667,8488
668,668,8461
669,669,8430
670,670,8404
671,671,8374
672,672,8351
673,673,8320
674,674,8292
675,675,8263
676,676,8236
677,677,8203
678,678,8175
679,679,8152
680,680,8117
681,681,8091
682,682,8059
683,683,8037
684,684,8007
685,685,7982
686,686,7958
687,687,7930
688,688,7898
689,689,7874
690,690,7842
691,691,7812
692,692,7787
693,693,7759
694,694,7730
695,695,7701
696,696,7672
697,697,7651
698,698,7618
699,699,7593
700,700,7563
701,701,7533
702,702,7500
703,703,7475
704,704,7447
705,705,7422
706,706,7397
707,707,7367
708,708,7344
709,709,7310
710,710,7283
711,711,7258
712,712,7227
713,713,7198
714,714,7170
715,715,7144
716,716,7115
717,717,7095
718,718,7065
719,719,7037
720,720,7013
721,721,6983
722,722,6959
723,723,6927
724,724,6899
725,725,6868
726,726,6833
727,727,6797
728,728,6765
729,729,6730
730,730,6700
731,731,6667
732,732,6646
733,733,6619
734,734,6594
735,735,6570
736,736,6543
737,737,6514
738,738,6494
739,739,6476
740,740,6452
741,741,6425
742,742,6402
743,743,6381
744,744,6359
745,745,6338
746,746,6319
747,747,6298
748,748,6275
749,749,6254
750,750,6233
751,751,6216
752,752,6191
753,753,6171
754,754,6149
755,755,6126
756,756,6103
757,757,6086
758,758,6060
759,759,6039
760,760,6019
761,761,5998
762,762,5977
763,763,5953
764,764,5932
765,765,5917
766,766,5895
767,767,5878
768,768,5860
769,769,5838
770,770,5817
771,771,5796
772,772,5779
773,773,5760
774,774,5736
775,775,5718
776,776,5699
777,777,5677
778,778,5657
779,779,5636
780,780,5615
781,781,5601
782,782,5576
783,783,5556
784,784,5530
785,785,5506
786,786,5484
787,787,5460
788,788,5435
789,789,5414
790,790,5395
791,791,5374
792,792,5353
793,793,5329
794,794,5307
795,795,5284
796,796,5264
797,797,5243
798,798,5219
799,799,5197
800,800,5173
801,801,5147
802,802,5127
803,803,5107
804,804,5086
805,805,5065
806,806,5046
807,807,5026
808,808,5005
809,809,4985
810,810,4968
811,811,4945
812,812,4922
813,813,4905
814,814,4883
815,815,4861
816,816,4845
817,817,4824
818,818,4809
819,819,4787
820,820,4770
821,821,4750
822,822,4732
823,823,4714
824,824,4698
825,825,4679
826,826,4661
827,827,4641
828,828,4626
829,829,4606
830,830,4588
831,831,4572
832,832,4552
833,833,4535
834,834,4518
835,835,4496
836,836,4479
837,837,4463
838,838,4447
839,839,4428
840,840,4411
841,841,4394
842,842,4374
843,843,4359
844,844,4340
845,845,4315
846,846,4296
847,847,4282
848,848,4263
849,849,4245
850,850,4231
851,851,4212
852,852,4200
853,853,4188
854,854,4171
855,855,4160
856,856,4147
857,857,4132
858,858,4119
859,859,4105
860,860,4090
861,861,4076
862,862,4064
863,863,4047
864,864,4034
865,865,4022
866,866,4005
867,867,3990
868,868,3975
869,869,3968
870,870,3955
871,871,3940
872,872,3929
873,873,3914
874,874,3903
875,875,3888
876,876,3876
877,877,3861
878,878,3849
879,879,3838
880,880,3824
881,881,3809
882,882,3797
883,883,3783
884,884,3769
885,885,3757
886,886,3742
887,887,3731
888,888,3715
889,889,3704
890,890,3689
891,891,3674
892,892,3660
893,893,3648
894,894,3637
895,895,3623
896,896,3610
897,897,3595
898,898,3579
899,899,3567
900,900,3553
901,901,3539
902,902,3525
903,903,3511
904,904,3501
905,905,3485
906,906,3470
907,907,3453
908,908,3439
909,909,3429
910,910,3413
911,911,3398
912,912,3385
913,913,3369
914,914,3357
915,915,3340
916,916,3325
917,917,3308
918,918,3292
919,919,3276
920,920,3257
921,921,3241
922,922,3224
923,923,3208
924,924,3193
925,925,3177
926,926,3164
927,927,3146
928,928,3131
929,929,3116
930,930,3102
931,931,3089
932,932,3073
933,933,3057
934,934,3043
935,935,3027
936,936,3014
937,937,3000
938,938,2990
939,939,2977
940,940,2967
941,941,2954
942,942,2945
943,943,2935
944,944,2923
945,945,2913
946,946,2901
947,947,2890
948,948,2880
949,949,2868
950,950,2858
951,951,2847
952,952,2838
953,953,2828
954,954,2815
955,955,2805
956,956,2795
957,957,2784
958,958,2772
959,959,2759
960,960,2748
961,961,2739
962,962,2729
963,963,2718
964,964,2706
965,965,2694
966,966,2685
967,967,2675
968,968,2662
969,969,2650
970,970,2639
971,971,2629
972,972,2616
973,973,2609
974,974,2597
975,975,2586
976,976,2575
977,977,2563
978,978,2556
979,979,2545
980,980,2535
981,981,2526
982,982,2518
983,983,2509
984,984,2500
985,985,2492
986,986,2484
987,987,2476
988,988,2469
989,989,2462
990,990,2457
991,991,2448
992,992,2444
993,993,2434
994,994,2428
995,995,2420
996,996,2413
997,997,2405
998,998,2397
999,999,2392
1000,1000,2384
1001,1001,2375
1002,1002,2369
1003,1003,2360
1004,1004,2354
1005,1005,2347
1006,1006,2339
1007,1007,2331
1008,1008,2324
1009,1009,2316
1010,1010,2310
1011,1011,2304
1012,1012,2298
1013,1013,2289
1014,1014,2280
1015,1015,2275
1016,1016,2266
1017,1017,2259
1018,1018,2254
1019,1019,2246
1020,1020,2238
1021,1021,2230
1022,1022,2222
1023,1023,2216
