step,time,alive
0,0,47418
1,1,47240
2,2,46741
3,3,46102
4,4,45593
5,5,45378
6,6,45265
7,7,45147
8,8,45028
9,9,44898
10,10,44770
11,11,44638
12,12,44528
13,13,44420
14,14,44305
15,15,44178
16,16,44068
17,17,43950
18,18,43852
19,19,43748
20,20,43638
21,21,43536
22,22,43433
23,23,43328
24,24,43235
25,25,43134
26,26,43025
27,27,42913
28,28,42807
29,29,42706
30,30,42615
31,31,42524
32,32,42428
33,33,42333
34,34,42253
35,35,42151
36,36,42062
37,37,41963
38,38,41879
39,39,41781
40,40,41704
41,41,41621
42,42,41533
43,43,41455
44,44,41359
45,45,41285
46,46,41199
47,47,41113
48,48,41036
49,49,40945
50,50,40861
51,51,40777
52,52,40703
53,53,40629
54,54,40545
55,55,40463
56,56,40377
57,57,40296
58,58,40224
59,59,40142
60,60,40054
61,61,39980
62,62,39901
63,63,39808
64,64,39703
65,65,39574
66,66,39446
67,67,39307
68,68,39168
69,69,39073
70,70,38979
71,71,38881
72,72,38787
73,73,38704
74,74,38625
75,75,38550
76,76,38483
77,77,38404
78,78,38337
79,79,38261
80,80,38199
81,81,38128
82,82,38068
83,83,37998
84,84,37933
85,85,37867
86,86,37810
87,87,37751
88,88,37683
89,89,37629
90,90,37567
91,91,37508
92,92,37453
93,93,37400
94,94,37340
95,95,37289
96,96,37232
97,97,37178
98,98,37121
99,99,37073
100,100,37021
101,101,36958
102,102,36907
103,103,36855
104,104,36794
105,105,36734
106,106,36677
107,107,36626
108,108,36562
109,109,36508
110,110,36450
111,111,36383
112,112,36326
113,113,36272
114,114,36223
115,115,36163
116,116,36109
117,117,36060
118,118,35995
119,119,35942
120,120,35889
121,121,35831
122,122,35770
123,123,35720
124,124,35660
125,125,35600
126,126,35533
127,127,35464
128,128,35407
129,129,35346
130,130,35286
131,131,35234
132,132,35178
133,133,35125
134,134,35069
135,135,35001
136,136,34940
137,137,34876
138,138,34821
139,139,34758
140,140,34704
141,141,34647
142,142,34582
143,143,34529
144,144,34470
145,145,34410
146,146,34347
147,147,34293
148,148,34237
149,149,34178
150,150,34117
151,151,34063
152,152,34008
153,153,33945
154,154,33886
155,155,33829
156,156,33768
157,157,33718
158,158,33661
159,159,33609
160,160,33548
161,161,33495
162,162,33437
163,163,33385
164,164,33334
165,165,33276
166,166,33222
167,167,33170
168,168,33116
169,169,33059
170,170,33018
171,171,32957
172,172,32913
173,173,32867
174,174,32818
175,175,32766
176,176,32717
177,177,32673
178,178,32620
179,179,32572
180,180,32517
181,181,32472
182,182,32424
183,183,32375
184,184,32305
185,185,32225
186,186,32170
187,187,32105
188,188,32040
189,189,31986
190,190,31925
191,191,31864
192,192,31813
193,193,31757
194,194,31702
195,195,31653
196,196,31591
197,197,31546
198,198,31488
199,199,31439
200,200,31383
201,201,31331
202,202,31282
203,203,31235
204,204,31187
205,205,31118
206,206,31070
207,207,31022
208,208,30973
209,209,30923
210,210,30868
211,211,30819
212,212,30769
213,213,30711
214,214,30657
215,215,30611
216,216,30560
217,217,30501
218,218,30455
219,219,30399
220,220,30349
221,221,30302
222,222,30248
223,223,30198
224,224,30143
225,225,30090
226,226,30040
227,227,29990
228,228,29945
229,229,29884
230,230,29835
231,231,29783
232,232,29725
233,233,29684
234,234,29632
235,235,29577
236,236,29524
237,237,29476
238,238,29430
239,239,29378
240,240,29325
241,241,29274
242,242,29221
243,243,29167
244,244,29108
245,245,29042
246,246,28981
247,247,28931
248,248,28871
249,249,28819
250,250,28762
251,251,28715
252,252,28672
253,253,28618
254,254,28579
255,255,28530
256,256,28484
257,257,28439
258,258,28387
259,259,28336
260,260,28283
261,261,28245
262,262,28189
263,263,28141
264,264,28098
265,265,28051
266,266,28001
267,267,27957
268,268,27910
269,269,27865
270,270,27824
271,271,27775
272,272,27731
273,273,27685
274,274,27637
275,275,27592
276,276,27545
277,277,27496
278,278,27454
279,279,27406
280,280,27356
281,281,27314
282,282,27270
283,283,27215
284,284,27171
285,285,27119
286,286,27066
287,287,27028
288,288,26979
289,289,26935
290,290,26883
291,291,26838
292,292,26791
293,293,26749
294,294,26702
295,295,26654
296,296,26608
297,297,26573
298,298,26522
299,299,26476
300,300,26438
301,301,26396
302,302,26353
303,303,26314
304,304,26261
305,305,26204
306,306,26136
307,307,26082
308,308,26027
309,309,25975
310,310,25927
311,311,25882
312,312,25833
313,313,25787
314,314,25730
315,315,25697
316,316,25648
317,317,25604
318,318,25564
319,319,25522
320,320,25475
321,321,25429
322,322,25388
323,323,25344
324,324,25305
325,325,25264
326,326,25218
327,327,25178
328,328,25134
329,329,25085
330,330,25044
331,331,24999
332,332,24959
333,333,24906
334,334,24862
335,335,24821
336,336,24772
337,337,24727
338,338,24681
339,339,24638
340,340,24594
341,341,24554
342,342,24513
343,343,24467
344,344,24423
345,345,24384
346,346,24345
347,347,24295
348,348,24251
349,349,24211
350,350,24166
351,351,24124
352,352,24084
353,353,24039
354,354,23994
355,355,23945
356,356,23898
357,357,23862
358,358,23824
359,359,23782
360,360,23738
361,361,23692
362,362,23647
363,363,23606
364,364,23562
365,365,23502
366,366,23440
367,367,23395
368,368,23338
369,369,23292
370,370,23251
371,371,23207
372,372,23160
373,373,23117
374,374,23070
375,375,23033
376,376,22988
377,377,22950
378,378,22910
379,379,22870
380,380,22826
381,381,22785
382,382,22743
383,383,22705
384,384,22665
385,385,22626
386,386,22590
387,387,22547
388,388,22503
389,389,22462
390,390,22421
391,391,22389
392,392,22349
393,393,22307
394,394,22265
395,395,22227
396,396,22185
397,397,22153
398,398,22112
399,399,22070
400,400,22029
401,401,21987
402,402,21952
403,403,21908
404,404,21863
405,405,21833
406,406,21786
407,407,21749
408,408,21705
409,409,21663
410,410,21623
411,411,21580
412,412,21538
413,413,21490
414,414,21453
415,415,21408
416,416,21370
417,417,21325
418,418,21288
419,419,21248
420,420,21205
421,421,21162
422,422,21123
423,423,21076
424,424,21015
425,425,20956
426,426,20893
427,427,20831
428,428,20776
429,429,20727
430,430,20670
431,431,20622
432,432,20580
433,433,20516
434,434,20465
435,435,20428
436,436,20374
437,437,20330
438,438,20282
439,439,20234
440,440,20188
441,441,20144
442,442,20098
443,443,20042
444,444,19996
445,445,19953
446,446,19902
447,447,19858
448,448,19814
449,449,19770
450,450,19726
451,451,19677
452,452,19618
453,453,19581
454,454,19528
455,455,19479
456,456,19430
457,457,19389
458,458,19343
459,459,19300
460,460,19251
461,461,19210
462,462,19167
463,463,19123
464,464,19073
465,465,19033
466,466,18992
467,467,18947
468,468,18895
469,469,18863
470,470,18819
471,471,18781
472,472,18736
473,473,18693
474,474,18651
475,475,18611
476,476,18564
477,477,18515
478,478,18471
479,479,18426
480,480,18385
481,481,18339
482,482,18302
483,483,18257
484,484,18205
485,485,18154
486,486,18098
487,487,18036
488,488,17985
489,489,17935
490,490,17890
491,491,17852
492,492,17807
493,493,17768
494,494,17729
495,495,17674
496,496,17643
497,497,17603
498,498,17562
499,499,17523
500,500,17481
501,501,17447
502,502,17411
503,503,17372
504,504,17339
505,505,17305
506,506,17272
507,507,17238
508,508,17203
509,509,17177
510,510,17138
511,511,17107
512,512,17074
513,513,17042
514,514,17006
515,515,16969
516,516,16942
517,517,16900
518,518,16868
519,519,16837
520,520,16804
521,521,16767
522,522,16733
523,523,16696
524,524,16662
525,525,16628
526,526,16596
527,527,16563
528,528,16531
529,529,16496
530,530,16461
531,531,16427
532,532,16394
533,533,16369
534,534,16332
535,535,16303
536,536,16270
537,537,16234
538,538,16200
539,539,16167
540,540,16135
541,541,16106
542,542,16075
543,543,16043
544,544,15991
545,545,15948
546,546,15907
547,547,15861
548,548,15817
549,549,15777
550,550,15744
551,551,15705
552,552,15665
553,553,15633
554,554,15601
555,555,15567
556,556,15527
557,557,15488
558,558,15452
559,559,15415
560,560,15377
561,561,15338
562,562,15301
563,563,15260
564,564,15218
565,565,15183
566,566,15138
567,567,15097
568,568,15047
569,569,15012
570,570,14967
571,571,14931
572,572,14885
573,573,14850
574,574,14818
575,575,14777
576,576,14734
577,577,14691
578,578,14665
579,579,14624
580,580,14585
581,581,14552
582,582,14516
583,583,14482
584,584,14447
585,585,14413
586,586,14378
