step,time,alive
0,0,2353
1,1,2335
2,2,2275
3,3,2225
4,4,2189
5,5,2158
6,6,2130
7,7,2104
8,8,2081
9,9,2059
10,10,2037
11,11,2020
12,12,2005
13,13,1993
14,14,1973
15,15,1959
16,16,1941
17,17,1923
18,18,1908
19,19,1890
20,20,1877
21,21,1858
22,22,1842
23,23,1828
24,24,1808
25,25,1790
26,26,1774
27,27,1757
28,28,1746
29,29,1731
30,30,1719
31,31,1706
32,32,1690
33,33,1675
34,34,1655
35,35,1638
36,36,1622
37,37,1601
38,38,1586
39,39,1565
40,40,1546
41,41,1534
42,42,1512
43,43,1497
44,44,1477
45,45,1459
46,46,1446
47,47,1434
48,48,1422
49,49,1408
50,50,1394
51,51,1380
52,52,1365
53,53,1351
54,54,1336
55,55,1317
56,56,1301
57,57,1289
58,58,1278
59,59,1261
60,60,1250
61,61,1237
62,62,1225
63,63,1213
64,64,1203
65,65,1191
66,66,1175
67,67,1166
68,68,1157
69,69,1145
70,70,1137
71,71,1129
72,72,1120
73,73,1110
74,74,1099
75,75,1088
76,76,1074
77,77,1066
78,78,1057
79,79,1051
80,80,1044
81,81,1037
82,82,1027
83,83,1016
84,84,1010
85,85,1000
86,86,993
87,87,984
88,88,976
89,89,972
90,90,964
91,91,955
92,92,947
93,93,936
94,94,927
95,95,917
96,96,910
97,97,902
98,98,890
99,99,880
100,100,875
101,101,865
102,102,854
103,103,846
104,104,842
105,105,831
106,106,822
107,107,812
108,108,803
109,109,793
110,110,782
111,111,770
112,112,758
113,113,750
114,114,739
115,115,731
116,116,720
117,117,709
118,118,701
119,119,686
120,120,679
121,121,670
122,122,659
123,123,648
124,124,639
125,125,628
126,126,620
127,127,610
128,128,598
129,129,587
130,130,577
131,131,566
132,132,556
133,133,548
134,134,541
135,135,530
136,136,518
137,137,508
138,138,499
139,139,488
140,140,476
141,141,464
142,142,453
143,143,441
144,144,430
145,145,419
146,146,409
147,147,401
148,148,388
149,149,379
150,150,370
151,151,357
152,152,353
153,153,344
154,154,335
155,155,325
156,156,320
157,157,312
158,158,307
159,159,303
160,160,298
161,161,293
162,162,287
163,163,282
164,164,279
165,165,272
166,166,265
167,167,258
168,168,252
169,169,244
170,170,239
171,171,229
172,172,223
173,173,214
174,174,209
175,175,204
176,176,200
177,177,195
178,178,190
179,179,182
180,180,178
181,181,174
182,182,166
183,183,159
184,184,154
185,185,146
186,186,139
187,187,135
188,188,129
189,189,126
190,190,121
191,191,116
192,192,110
193,193,105
194,194,100
195,195,97
196,196,95
197,197,92
198,198,90
199,199,88
200,200,84
201,201,83
202,202,82
203,203,82
204,204,81
205,205,80
206,206,79
207,207,78
208,208,77
209,209,76
210,210,74
211,211,72
212,212,71
213,213,69
214,214,67
215,215,66
216,216,63
217,217,59
218,218,56
219,219,55
220,220,53
221,221,52
222,222,52
223,223,50
224,224,48
225,225,47
226,226,46
227,227,44
228,228,43
229,229,42
230,230,39
231,231,39
232,232,38
233,233,38
234,234,36
235,235,35
236,236,35
237,237,34
238,238,33
239,239,31
240,240,30
241,241,29
242,242,28
243,243,27
244,244,26
245,245,25
246,246,22
247,247,20
248,248,20
249,249,18
250,250,15
251,251,14
252,252,12
253,253,9
254,254,9
255,255,9
256,256,8
257,257,7
258,258,7
259,259,6
260,260,6
261,261,4
262,262,4
263,263,3
