step,time,alive
0,0,1952
1,1,1936
2,2,1883
3,3,1844
4,4,1819
5,5,1792
6,6,1770
7,7,1741
8,8,1722
9,9,1708
10,10,1697
11,11,1685
12,12,1674
13,13,1661
14,14,1651
15,15,1632
16,16,1624
17,17,1611
18,18,1596
19,19,1583
20,20,1573
21,21,1560
22,22,1542
23,23,1526
24,24,1511
25,25,1494
26,26,1482
27,27,1467
28,28,1456
29,29,1439
30,30,1427
31,31,1419
32,32,1409
33,33,1391
34,34,1375
35,35,1364
36,36,1350
37,37,1339
38,38,1327
39,39,1314
40,40,1303
41,41,1288
42,42,1277
43,43,1258
44,44,1246
45,45,1233
46,46,1221
47,47,1209
48,48,1195
49,49,1185
50,50,1172
51,51,1161
52,52,1151
53,53,1140
54,54,1127
55,55,1117
56,56,1106
57,57,1095
58,58,1077
59,59,1064
60,60,1052
61,61,1038
62,62,1026
63,63,1015
64,64,1011
65,65,1001
66,66,990
67,67,984
68,68,973
69,69,966
70,70,957
71,71,950
72,72,939
73,73,930
74,74,919
75,75,911
76,76,901
77,77,892
78,78,883
79,79,876
80,80,866
81,81,861
82,82,854
83,83,840
84,84,831
85,85,819
86,86,812
87,87,804
88,88,796
89,89,788
90,90,780
91,91,771
92,92,764
93,93,756
94,94,749
95,95,742
96,96,730
97,97,720
98,98,713
99,99,704
100,100,696
101,101,691
102,102,685
103,103,678
104,104,670
105,105,663
106,106,652
107,107,642
108,108,637
109,109,625
110,110,614
111,111,606
112,112,597
113,113,586
114,114,577
115,115,571
116,116,562
117,117,552
118,118,538
119,119,531
120,120,522
121,121,512
122,122,503
123,123,492
124,124,481
125,125,469
126,126,462
127,127,449
128,128,436
129,129,428
130,130,414
131,131,407
132,132,400
133,133,389
134,134,379
135,135,370
136,136,360
137,137,350
138,138,339
139,139,330
140,140,320
141,141,314
142,142,304
143,143,296
144,144,288
145,145,281
146,146,270
147,147,265
148,148,253
149,149,245
150,150,238
151,151,232
152,152,221
153,153,208
154,154,201
155,155,192
156,156,184
157,157,178
158,158,169
159,159,162
160,160,152
161,161,149
162,162,144
163,163,136
164,164,131
165,165,127
166,166,122
167,167,117
168,168,113
169,169,109
170,170,104
171,171,98
172,172,94
173,173,90
174,174,84
175,175,80
176,176,75
177,177,67
178,178,66
179,179,63
180,180,59
181,181,57
182,182,56
183,183,54
184,184,52
185,185,50
186,186,47
187,187,43
188,188,42
189,189,39
190,190,36
191,191,36
192,192,34
193,193,32
194,194,32
195,195,32
196,196,31
197,197,29
198,198,27
199,199,26
200,200,26
201,201,24
202,202,23
203,203,22
204,204,20
205,205,19
206,206,18
207,207,16
208,208,14
209,209,14
210,210,12
211,211,10
212,212,9
213,213,8
214,214,6
215,215,4
