step,time,alive
0,0,40746
1,1,40594
2,2,40154
3,3,39556
4,4,39153
5,5,38994
6,6,38889
7,7,38772
8,8,38679
9,9,38561
10,10,38437
11,11,38327
12,12,38243
13,13,38141
14,14,38057
15,15,37955
16,16,37839
17,17,37751
18,18,37661
19,19,37561
20,20,37467
21,21,37380
22,22,37304
23,23,37202
24,24,37124
25,25,37031
26,26,36938
27,27,36862
28,28,36772
29,29,36688
30,30,36602
31,31,36521
32,32,36429
33,33,36353
34,34,36274
35,35,36187
36,36,36111
37,37,36041
38,38,35961
39,39,35893
40,40,35828
41,41,35745
42,42,35674
43,43,35599
44,44,35525
45,45,35445
46,46,35383
47,47,35307
48,48,35234
49,49,35158
50,50,35083
51,51,35013
52,52,34943
53,53,34876
54,54,34804
55,55,34733
56,56,34666
57,57,34590
58,58,34529
59,59,34456
60,60,34385
61,61,34315
62,62,34247
63,63,34167
64,64,34097
65,65,34027
66,66,33955
67,67,33887
68,68,33821
69,69,33746
70,70,33672
71,71,33590
72,72,33514
73,73,33440
74,74,33376
75,75,33303
76,76,33226
77,77,33161
78,78,33087
79,79,33017
80,80,32932
81,81,32859
82,82,32793
83,83,32726
84,84,32651
85,85,32576
86,86,32502
87,87,32434
88,88,32367
89,89,32298
90,90,32226
91,91,32163
92,92,32098
93,93,32036
94,94,31968
95,95,31905
96,96,31834
97,97,31776
98,98,31706
99,99,31637
100,100,31574
101,101,31506
102,102,31438
103,103,31370
104,104,31304
105,105,31244
106,106,31176
107,107,31100
108,108,31036
109,109,30977
110,110,30912
111,111,30858
112,112,30794
113,113,30737
114,114,30664
115,115,30600
116,116,30541
117,117,30478
118,118,30419
119,119,30354
120,120,30287
121,121,30225
122,122,30164
123,123,30108
124,124,30043
125,125,29980
126,126,29924
127,127,29863
128,128,29794
129,129,29734
130,130,29668
131,131,29605
132,132,29543
133,133,29484
134,134,29422
135,135,29365
136,136,29298
137,137,29239
138,138,29180
139,139,29116
140,140,29055
141,141,28994
142,142,28937
143,143,28871
144,144,28812
145,145,28753
146,146,28699
147,147,28635
148,148,28573
149,149,28514
150,150,28454
151,151,28397
152,152,28333
153,153,28274
154,154,28207
155,155,28147
156,156,28091
157,157,28036
158,158,27971
159,159,27909
160,160,27850
161,161,27788
162,162,27729
163,163,27672
164,164,27618
165,165,27551
166,166,27499
167,167,27440
168,168,27382
169,169,27321
170,170,27264
171,171,27202
172,172,27140
173,173,27082
174,174,27028
175,175,26971
176,176,26909
177,177,26847
178,178,26794
179,179,26733
180,180,26672
181,181,26612
182,182,26559
183,183,26495
184,184,26437
185,185,26376
186,186,26321
187,187,26260
188,188,26200
189,189,26142
190,190,26078
191,191,26024
192,192,25967
193,193,25909
194,194,25854
195,195,25801
196,196,25738
197,197,25682
198,198,25625
199,199,25572
200,200,25511
201,201,25449
202,202,25397
203,203,25338
204,204,25281
205,205,25222
206,206,25159
207,207,25107
208,208,25046
209,209,24994
210,210,24939
211,211,24879
212,212,24825
213,213,24766
214,214,24707
215,215,24656
216,216,24594
217,217,24540
218,218,24489
219,219,24427
220,220,24362
221,221,24307
222,222,24243
223,223,24194
224,224,24134
225,225,24085
226,226,24028
227,227,23971
228,228,23917
229,229,23856
230,230,23789
231,231,23735
232,232,23679
233,233,23627
234,234,23566
235,235,23517
236,236,23462
237,237,23404
238,238,23346
239,239,23288
240,240,23222
241,241,23170
242,242,23115
243,243,23053
244,244,22996
245,245,22931
246,246,22883
247,247,22826
248,248,22763
249,249,22711
250,250,22659
251,251,22596
252,252,22539
253,253,22482
254,254,22419
255,255,22358
256,256,22306
257,257,22251
258,258,22194
259,259,22137
260,260,22082
261,261,22020
262,262,21960
263,263,21899
264,264,21848
265,265,21787
266,266,21731
267,267,21671
268,268,21615
269,269,21557
270,270,21495
271,271,21440
272,272,21382
273,273,21323
274,274,21257
275,275,21203
276,276,21149
277,277,21086
278,278,21025
279,279,20969
280,280,20909
281,281,20846
282,282,20793
283,283,20740
284,284,20680
285,285,20614
286,286,20560
287,287,20506
288,288,20445
289,289,20394
290,290,20334
291,291,20279
292,292,20216
293,293,20154
294,294,20096
295,295,20040
296,296,19983
297,297,19925
298,298,19872
299,299,19811
300,300,19746
301,301,19686
302,302,19632
303,303,19577
304,304,19515
305,305,19463
306,306,19410
307,307,19351
308,308,19295
309,309,19235
310,310,19174
311,311,19110
312,312,19060
313,313,18995
314,314,18933
315,315,18881
316,316,18824
317,317,18767
318,318,18706
319,319,18646
320,320,18590
321,321,18530
322,322,18478
323,323,18426
324,324,18368
325,325,18305
326,326,18244
327,327,18183
328,328,18132
329,329,18074
330,330,18018
331,331,17965
332,332,17902
333,333,17842
334,334,17787
335,335,17727
336,336,17669
337,337,17609
338,338,17548
339,339,17495
340,340,17446
341,341,17386
342,342,17330
343,343,17276
344,344,17219
345,345,17165
346,346,17103
347,347,17047
348,348,16997
349,349,16938
350,350,16886
351,351,16827
352,352,16773
353,353,16716
354,354,16660
355,355,16608
356,356,16555
357,357,16501
358,358,16446
359,359,16388
360,360,16335
361,361,16281
362,362,16225
363,363,16174
364,364,16119
365,365,16069
366,366,16012
367,367,15958
368,368,15913
369,369,15856
370,370,15807
371,371,15752
372,372,15700
373,373,15652
374,374,15598
375,375,15559
376,376,15509
377,377,15457
378,378,15408
379,379,15365
380,380,15313
381,381,15266
382,382,15210
