step,time,alive
0,0,3284
1,1,3265
2,2,3206
3,3,3135
4,4,3095
5,5,3071
6,6,3036
7,7,3020
8,8,2998
9,9,2971
10,10,2954
11,11,2940
12,12,2922
13,13,2905
14,14,2891
15,15,2875
16,16,2859
17,17,2843
18,18,2822
19,19,2806
20,20,2785
21,21,2772
22,22,2747
23,23,2729
24,24,2716
25,25,2703
26,26,2689
27,27,2672
28,28,2658
29,29,2645
30,30,2633
31,31,2616
32,32,2593
33,33,2580
34,34,2566
35,35,2547
36,36,2533
37,37,2510
38,38,2490
39,39,2465
40,40,2447
41,41,2427
42,42,2406
43,43,2388
44,44,2372
45,45,2353
46,46,2337
47,47,2321
48,48,2306
49,49,2291
50,50,2273
51,51,2263
52,52,2246
53,53,2233
54,54,2222
55,55,2208
56,56,2198
57,57,2183
58,58,2175
59,59,2161
60,60,2148
61,61,2136
62,62,2124
63,63,2111
64,64,2100
65,65,2087
66,66,2071
67,67,2064
68,68,2051
69,69,2041
70,70,2036
71,71,2029
72,72,2019
73,73,2010
74,74,2000
75,75,1989
76,76,1977
77,77,1964
78,78,1950
79,79,1937
80,80,1925
81,81,1913
82,82,1907
83,83,1891
84,84,1878
85,85,1866
86,86,1853
87,87,1842
88,88,1834
89,89,1825
90,90,1816
91,91,1804
92,92,1794
93,93,1785
94,94,1770
95,95,1755
96,96,1746
97,97,1729
98,98,1722
99,99,1707
100,100,1689
101,101,1677
102,102,1660
103,103,1647
104,104,1630
105,105,1618
106,106,1603
107,107,1589
108,108,1576
109,109,1560
110,110,1547
111,111,1532
112,112,1520
113,113,1502
114,114,1487
115,115,1471
116,116,1456
117,117,1443
118,118,1429
119,119,1418
120,120,1404
121,121,1392
122,122,1379
123,123,1362
124,124,1347
125,125,1335
126,126,1323
127,127,1308
128,128,1294
129,129,1286
130,130,1272
131,131,1260
132,132,1248
133,133,1233
134,134,1223
135,135,1212
136,136,1199
137,137,1184
138,138,1171
139,139,1158
140,140,1141
141,141,1127
142,142,1113
143,143,1104
144,144,1089
145,145,1070
146,146,1059
147,147,1046
148,148,1034
149,149,1020
150,150,1006
151,151,992
152,152,978
153,153,961
154,154,946
155,155,931
156,156,908
157,157,893
158,158,876
159,159,863
160,160,848
161,161,836
162,162,822
163,163,807
164,164,790
165,165,777
166,166,760
167,167,745
168,168,729
169,169,712
170,170,697
171,171,683
172,172,666
173,173,651
174,174,638
175,175,622
176,176,608
177,177,590
178,178,574
179,179,558
180,180,544
181,181,532
182,182,522
183,183,511
184,184,498
185,185,483
186,186,469
187,187,460
188,188,446
189,189,434
190,190,422
191,191,410
192,192,401
193,193,390
194,194,378
195,195,368
196,196,359
197,197,349
198,198,338
199,199,325
200,200,319
201,201,310
202,202,301
203,203,293
204,204,282
205,205,272
206,206,262
207,207,252
208,208,243
209,209,233
210,210,225
211,211,213
212,212,203
213,213,195
214,214,181
215,215,171
216,216,162
217,217,148
218,218,139
219,219,132
220,220,125
221,221,118
222,222,111
223,223,106
224,224,100
225,225,93
226,226,89
227,227,83
228,228,79
229,229,75
230,230,72
231,231,70
232,232,67
233,233,65
234,234,64
235,235,63
236,236,62
237,237,60
238,238,58
239,239,57
240,240,56
241,241,54
242,242,52
243,243,51
244,244,48
245,245,48
246,246,45
247,247,43
248,248,41
249,249,38
250,250,36
251,251,33
252,252,31
253,253,29
254,254,26
255,255,24
256,256,22
257,257,20
258,258,16
259,259,14
260,260,11
261,261,8
262,262,6
263,263,5
