step,time,alive
0,0,4522
1,1,4499
2,2,4412
3,3,4327
4,4,4272
5,5,4240
6,6,4191
7,7,4161
8,8,4123
9,9,4095
10,10,4066
11,11,4043
12,12,4009
13,13,3990
14,14,3965
15,15,3947
16,16,3921
17,17,3896
18,18,3864
19,19,3842
20,20,3816
21,21,3781
22,22,3754
23,23,3725
24,24,3695
25,25,3670
26,26,3645
27,27,3622
28,28,3594
29,29,3566
30,30,3542
31,31,3523
32,32,3501
33,33,3479
34,34,3452
35,35,3417
36,36,3389
37,37,3354
38,38,3324
39,39,3292
40,40,3259
41,41,3230
42,42,3195
43,43,3159
44,44,3129
45,45,3102
46,46,3075
47,47,3049
48,48,3019
49,49,2996
50,50,2965
51,51,2945
52,52,2921
53,53,2897
54,54,2877
55,55,2850
56,56,2828
57,57,2793
58,58,2771
59,59,2745
60,60,2715
61,61,2693
62,62,2664
63,63,2638
64,64,2616
65,65,2586
66,66,2557
67,67,2537
68,68,2516
69,69,2496
70,70,2473
71,71,2447
72,72,2424
73,73,2407
74,74,2384
75,75,2366
76,76,2342
77,77,2318
78,78,2297
79,79,2281
80,80,2261
81,81,2242
82,82,2227
83,83,2210
84,84,2194
85,85,2171
86,86,2154
87,87,2137
88,88,2118
89,89,2102
90,90,2077
91,91,2057
92,92,2037
93,93,2019
94,94,1998
95,95,1974
96,96,1960
97,97,1925
98,98,1904
99,99,1881
100,100,1865
101,101,1849
102,102,1832
103,103,1821
104,104,1805
105,105,1787
106,106,1767
107,107,1754
108,108,1735
109,109,1720
110,110,1700
111,111,1684
112,112,1664
113,113,1651
114,114,1631
115,115,1612
116,116,1593
117,117,1576
118,118,1560
119,119,1546
120,120,1534
121,121,1519
122,122,1505
123,123,1488
124,124,1473
125,125,1458
126,126,1439
127,127,1425
128,128,1412
129,129,1393
130,130,1381
131,131,1359
132,132,1345
133,133,1333
134,134,1315
135,135,1299
136,136,1283
137,137,1268
138,138,1252
139,139,1240
140,140,1226
141,141,1210
142,142,1197
143,143,1182
144,144,1163
145,145,1147
146,146,1135
147,147,1119
148,148,1108
149,149,1094
150,150,1081
151,151,1064
152,152,1056
153,153,1045
154,154,1030
155,155,1018
156,156,1005
157,157,994
158,158,982
159,159,970
160,160,957
161,161,945
162,162,931
163,163,919
164,164,905
165,165,893
166,166,883
167,167,870
168,168,854
169,169,842
170,170,832
171,171,820
172,172,808
173,173,796
174,174,785
175,175,772
176,176,760
177,177,749
178,178,737
179,179,724
180,180,713
181,181,702
182,182,691
183,183,676
184,184,663
185,185,653
186,186,640
187,187,626
188,188,614
189,189,607
190,190,600
191,191,592
192,192,583
193,193,574
194,194,568
195,195,561
196,196,553
197,197,546
198,198,538
199,199,529
200,200,522
201,201,514
202,202,508
203,203,500
204,204,494
205,205,486
206,206,481
207,207,474
208,208,467
209,209,459
210,210,451
211,211,445
212,212,439
213,213,432
214,214,422
215,215,415
216,216,407
217,217,399
218,218,392
219,219,386
220,220,381
221,221,374
222,222,370
223,223,366
224,224,361
225,225,356
226,226,353
227,227,349
228,228,346
229,229,341
230,230,337
231,231,331
232,232,327
233,233,324
234,234,320
235,235,316
236,236,311
237,237,306
238,238,304
239,239,299
240,240,296
241,241,291
242,242,288
243,243,283
244,244,278
245,245,275
246,246,270
247,247,265
248,248,261
249,249,257
250,250,252
251,251,248
252,252,245
253,253,241
254,254,237
255,255,233
256,256,230
257,257,225
258,258,221
259,259,217
260,260,215
261,261,209
262,262,205
263,263,202
264,264,198
265,265,195
266,266,189
267,267,186
268,268,183
269,269,176
270,270,172
271,271,168
272,272,164
273,273,162
274,274,155
275,275,150
276,276,144
277,277,140
278,278,134
279,279,130
280,280,129
281,281,124
282,282,121
283,283,116
284,284,114
285,285,109
286,286,107
287,287,102
288,288,101
289,289,98
290,290,97
291,291,95
292,292,93
293,293,90
294,294,88
295,295,87
296,296,84
297,297,83
298,298,81
299,299,78
300,300,77
301,301,74
302,302,72
303,303,70
304,304,68
305,305,65
306,306,64
307,307,62
308,308,59
309,309,57
310,310,56
311,311,55
312,312,53
313,313,49
314,314,48
315,315,45
316,316,44
317,317,44
318,318,40
319,319,38
320,320,37
321,321,35
322,322,33
323,323,30
324,324,30
325,325,28
326,326,25
327,327,24
328,328,23
329,329,21
330,330,18
331,331,16
332,332,14
333,333,13
334,334,11
335,335,9
336,336,7
337,337,5
