step,time,alive
0,0,2103
1,1,2088
2,2,2036
3,3,1992
4,4,1969
5,5,1949
6,6,1929
7,7,1907
8,8,1886
9,9,1869
10,10,1857
11,11,1846
12,12,1831
13,13,1817
14,14,1806
15,15,1791
16,16,1781
17,17,1764
18,18,1746
19,19,1733
20,20,1719
21,21,1701
22,22,1689
23,23,1674
24,24,1656
25,25,1638
26,26,1623
27,27,1606
28,28,1596
29,29,1587
30,30,1574
31,31,1558
32,32,1541
33,33,1529
34,34,1514
35,35,1497
36,36,1486
37,37,1468
38,38,1455
39,39,1436
40,40,1421
41,41,1403
42,42,1388
43,43,1374
44,44,1358
45,45,1351
46,46,1339
47,47,1325
48,48,1311
49,49,1304
50,50,1292
51,51,1279
52,52,1271
53,53,1259
54,54,1249
55,55,1238
56,56,1227
57,57,1214
58,58,1204
59,59,1192
60,60,1179
61,61,1168
62,62,1158
63,63,1147
64,64,1137
65,65,1127
66,66,1118
67,67,1106
68,68,1093
69,69,1086
70,70,1073
71,71,1062
72,72,1052
73,73,1044
74,74,1034
75,75,1027
76,76,1016
77,77,1012
78,78,1007
79,79,994
80,80,985
81,81,980
82,82,969
83,83,957
84,84,947
85,85,938
86,86,933
87,87,922
88,88,913
89,89,902
90,90,892
91,91,885
92,92,876
93,93,871
94,94,861
95,95,847
96,96,841
97,97,831
98,98,817
99,99,805
100,100,792
101,101,780
102,102,771
103,103,760
104,104,749
105,105,738
106,106,720
107,107,709
108,108,698
109,109,687
110,110,676
111,111,669
112,112,658
113,113,644
114,114,633
115,115,620
116,116,607
117,117,597
118,118,586
119,119,572
120,120,565
121,121,551
122,122,537
123,123,523
124,124,512
125,125,500
126,126,490
127,127,477
128,128,468
129,129,457
130,130,448
131,131,439
132,132,430
133,133,421
134,134,411
135,135,403
136,136,394
137,137,391
138,138,380
139,139,373
140,140,365
141,141,355
142,142,343
143,143,332
144,144,322
145,145,310
146,146,302
147,147,290
148,148,280
149,149,273
150,150,267
151,151,252
152,152,242
153,153,232
154,154,222
155,155,211
156,156,203
157,157,195
158,158,188
159,159,182
160,160,175
161,161,165
162,162,158
163,163,152
164,164,146
165,165,139
166,166,131
167,167,126
168,168,121
169,169,117
170,170,110
171,171,103
172,172,98
173,173,91
174,174,85
175,175,78
176,176,75
177,177,72
178,178,71
179,179,66
180,180,63
181,181,61
182,182,57
183,183,53
184,184,50
185,185,48
186,186,47
187,187,43
188,188,39
189,189,38
190,190,35
191,191,32
192,192,28
193,193,26
194,194,24
195,195,22
196,196,19
197,197,18
198,198,17
199,199,16
200,200,15
201,201,14
202,202,13
203,203,11
204,204,11
205,205,11
206,206,11
207,207,11
208,208,11
209,209,10
210,210,9
211,211,8
212,212,8
213,213,6
214,214,6
215,215,4
216,216,4
217,217,4
218,218,4
219,219,3
