step,time,alive
0,0,49161
1,1,48964
2,2,48441
3,3,47728
4,4,47184
5,5,46965
6,6,46843
7,7,46712
8,8,46569
9,9,46436
10,10,46297
11,11,46160
12,12,46034
13,13,45915
14,14,45792
15,15,45665
16,16,45563
17,17,45437
18,18,45324
19,19,45207
20,20,45096
21,21,44986
22,22,44866
23,23,44749
24,24,44645
25,25,44522
26,26,44411
27,27,44307
28,28,44187
29,29,44085
30,30,43978
31,31,43872
32,32,43756
33,33,43657
34,34,43556
35,35,43445
36,36,43349
37,37,43250
38,38,43146
39,39,43051
40,40,42954
41,41,42859
42,42,42758
43,43,42659
44,44,42571
45,45,42477
46,46,42383
47,47,42290
48,48,42196
49,49,42101
50,50,42005
51,51,41913
52,52,41821
53,53,41728
54,54,41640
55,55,41543
56,56,41443
57,57,41360
58,58,41273
59,59,41189
60,60,41090
61,61,40997
62,62,40911
63,63,40819
64,64,40705
65,65,40573
66,66,40427
67,67,40258
68,68,40123
69,69,39990
70,70,39870
71,71,39758
72,72,39634
73,73,39527
74,74,39410
75,75,39306
76,76,39200
77,77,39101
78,78,38993
79,79,38904
80,80,38815
81,81,38722
82,82,38647
83,83,38559
84,84,38474
85,85,38400
86,86,38320
87,87,38230
88,88,38159
89,89,38075
90,90,37997
91,91,37924
92,92,37852
93,93,37766
94,94,37694
95,95,37632
96,96,37567
97,97,37492
98,98,37419
99,99,37351
100,100,37292
101,101,37226
102,102,37157
103,103,37088
104,104,37021
105,105,36951
106,106,36885
107,107,36816
108,108,36751
109,109,36681
110,110,36603
111,111,36532
112,112,36465
113,113,36399
114,114,36324
115,115,36260
116,116,36182
117,117,36105
118,118,36038
119,119,35960
120,120,35897
121,121,35822
122,122,35752
123,123,35672
124,124,35592
125,125,35512
126,126,35439
127,127,35362
128,128,35292
129,129,35222
130,130,35158
131,131,35085
132,132,35026
133,133,34965
134,134,34897
135,135,34835
136,136,34773
137,137,34702
138,138,34639
139,139,34582
140,140,34510
141,141,34435
142,142,34369
143,143,34293
144,144,34232
145,145,34167
146,146,34095
147,147,34031
148,148,33963
149,149,33896
150,150,33827
151,151,33767
152,152,33700
153,153,33636
154,154,33580
155,155,33516
156,156,33445
157,157,33387
158,158,33328
159,159,33261
160,160,33208
161,161,33145
162,162,33080
163,163,33022
164,164,32955
165,165,32896
166,166,32830
167,167,32767
168,168,32702
169,169,32642
170,170,32585
171,171,32514
172,172,32458
173,173,32405
174,174,32340
175,175,32271
176,176,32216
177,177,32146
178,178,32091
179,179,32020
180,180,31961
181,181,31898
182,182,31837
183,183,31770
184,184,31708
185,185,31630
186,186,31546
187,187,31474
188,188,31392
189,189,31338
190,190,31270
191,191,31201
192,192,31128
193,193,31057
194,194,30986
