step,time,alive
0,0,40184
1,1,40035
2,2,39607
3,3,39009
4,4,38610
5,5,38463
6,6,38357
7,7,38246
8,8,38144
9,9,38032
10,10,37918
11,11,37820
12,12,37721
13,13,37630
14,14,37544
15,15,37459
16,16,37358
17,17,37268
18,18,37173
19,19,37080
20,20,36999
21,21,36910
22,22,36824
23,23,36732
24,24,36653
25,25,36558
26,26,36460
27,27,36382
28,28,36292
29,29,36203
30,30,36111
31,31,36024
32,32,35942
33,33,35851
34,34,35768
35,35,35674
36,36,35593
37,37,35506
38,38,35409
39,39,35324
40,40,35251
41,41,35159
42,42,35066
43,43,34992
44,44,34896
45,45,34810
46,46,34725
47,47,34641
48,48,34553
49,49,34465
50,50,34363
51,51,34286
52,52,34199
53,53,34114
54,54,34025
55,55,33943
56,56,33856
57,57,33773
58,58,33691
59,59,33609
60,60,33520
61,61,33439
62,62,33349
63,63,33259
64,64,33150
65,65,33025
66,66,32865
67,67,32716
68,68,32567
69,69,32430
70,70,32322
71,71,32196
72,72,32089
73,73,31999
74,74,31893
75,75,31793
76,76,31696
77,77,31602
78,78,31505
79,79,31429
80,80,31341
81,81,31250
82,82,31169
83,83,31093
84,84,31004
85,85,30924
86,86,30845
87,87,30774
88,88,30695
89,89,30624
90,90,30556
91,91,30480
92,92,30414
93,93,30343
94,94,30278
95,95,30210
96,96,30144
97,97,30081
98,98,30002
99,99,29938
100,100,29870
101,101,29797
102,102,29731
103,103,29666
104,104,29592
105,105,29522
106,106,29467
107,107,29397
108,108,29331
109,109,29262
110,110,29194
111,111,29127
112,112,29057
113,113,28984
114,114,28923
115,115,28858
116,116,28789
117,117,28721
118,118,28659
119,119,28591
120,120,28526
121,121,28460
122,122,28398
123,123,28335
124,124,28266
125,125,28179
126,126,28105
127,127,28025
128,128,27956
129,129,27889
130,130,27830
131,131,27758
132,132,27693
133,133,27631
134,134,27568
135,135,27504
136,136,27442
137,137,27369
138,138,27314
139,139,27248
140,140,27185
141,141,27123
142,142,27068
143,143,27003
144,144,26942
145,145,26872
146,146,26809
147,147,26750
148,148,26682
149,149,26621
150,150,26555
151,151,26502
152,152,26437
153,153,26373
154,154,26309
155,155,26250
156,156,26190
157,157,26116
158,158,26050
159,159,25991
160,160,25921
161,161,25861
162,162,25800
163,163,25742
164,164,25680
165,165,25618
166,166,25561
167,167,25495
168,168,25426
169,169,25370
170,170,25310
171,171,25246
172,172,25181
173,173,25126
174,174,25065
175,175,25007
176,176,24951
177,177,24896
178,178,24823
179,179,24765
180,180,24711
181,181,24647
182,182,24592
183,183,24534
184,184,24465
185,185,24389
186,186,24321
187,187,24259
188,188,24199
189,189,24137
190,190,24068
191,191,24006
192,192,23942
193,193,23883
194,194,23821
195,195,23766
196,196,23706
197,197,23650
198,198,23586
199,199,23527
200,200,23468
201,201,23410
202,202,23346
203,203,23287
204,204,23227
205,205,23159
206,206,23102
207,207,23038
208,208,22984
209,209,22923
210,210,22860
211,211,22804
212,212,22749
213,213,22688
214,214,22628
215,215,22568
216,216,22516
217,217,22461
218,218,22401
219,219,22342
220,220,22292
221,221,22237
222,222,22186
223,223,22135
224,224,22077
225,225,22026
226,226,21972
227,227,21918
228,228,21859
229,229,21817
230,230,21767
231,231,21714
232,232,21662
233,233,21609
234,234,21556
235,235,21506
236,236,21459
237,237,21408
238,238,21360
239,239,21306
240,240,21255
241,241,21204
242,242,21155
243,243,21095
244,244,21037
245,245,20981
246,246,20923
247,247,20864
248,248,20813
249,249,20761
250,250,20708
251,251,20657
252,252,20600
253,253,20542
254,254,20479
255,255,20429
256,256,20378
257,257,20321
258,258,20264
259,259,20204
260,260,20139
261,261,20086
262,262,20032
263,263,19971
264,264,19913
265,265,19848
266,266,19794
267,267,19735
268,268,19675
269,269,19622
270,270,19565
271,271,19506
272,272,19458
273,273,19394
274,274,19344
275,275,19280
276,276,19224
277,277,19167
278,278,19117
279,279,19055
280,280,19006
281,281,18949
282,282,18899
283,283,18844
284,284,18781
285,285,18731
286,286,18671
287,287,18621
288,288,18569
289,289,18513
290,290,18457
291,291,18402
292,292,18349
293,293,18296
294,294,18247
295,295,18190
296,296,18141
297,297,18091
298,298,18043
299,299,17988
300,300,17930
301,301,17879
302,302,17832
303,303,17778
304,304,17725
305,305,17667
306,306,17613
307,307,17555
308,308,17506
309,309,17455
310,310,17409
311,311,17364
312,312,17315
313,313,17262
314,314,17212
315,315,17159
316,316,17110
317,317,17057
318,318,17006
319,319,16956
320,320,16907
321,321,16851
322,322,16798
323,323,16740
324,324,16686
325,325,16625
326,326,16581
327,327,16523
328,328,16468
329,329,16417
330,330,16363
331,331,16305
332,332,16251
333,333,16201
334,334,16156
335,335,16097
336,336,16048
337,337,15992
338,338,15942
339,339,15891
340,340,15839
341,341,15790
342,342,15740
343,343,15696
344,344,15649
345,345,15599
346,346,15551
347,347,15498
348,348,15451
349,349,15398
350,350,15347
351,351,15299
352,352,15254
353,353,15206
354,354,15153
355,355,15105
356,356,15054
357,357,15005
358,358,14954
359,359,14907
360,360,14857
361,361,14804
362,362,14753
363,363,14703
364,364,14652
365,365,14593
366,366,14538
367,367,14482
368,368,14426
369,369,14356
370,370,14294
371,371,14243
372,372,14197
373,373,14141
374,374,14100
375,375,14049
376,376,14004
377,377,13955
378,378,13914
379,379,13868
380,380,13815
381,381,13779
382,382,13736
383,383,13685
384,384,13643
385,385,13596
386,386,13544
387,387,13499
388,388,13455
389,389,13413
390,390,13367
391,391,13319
392,392,13274
393,393,13229
394,394,13183
395,395,13135
396,396,13090
397,397,13045
398,398,12995
399,399,12949
400,400,12907
401,401,12850
402,402,12804
403,403,12761
404,404,12713
405,405,12658
406,406,12618
407,407,12560
408,408,12512
409,409,12470
410,410,12421
411,411,12373
412,412,12327
413,413,12285
414,414,12236
415,415,12188
416,416,12139
417,417,12100
418,418,12050
419,419,12008
420,420,11955
421,421,11913
422,422,11865
423,423,11819
424,424,11767
425,425,11714
426,426,11658
427,427,11602
428,428,11548
429,429,11506
430,430,11451
431,431,11402
432,432,11351
433,433,11296
434,434,11252
435,435,11206
436,436,11155
437,437,11101
438,438,11055
439,439,11000
440,440,10950
441,441,10904
442,442,10857
443,443,10804
444,444,10756
445,445,10708
446,446,10658
447,447,10615
448,448,10565
449,449,10524
450,450,10468
451,451,10419
452,452,10375
453,453,10334
454,454,10290
455,455,10248
456,456,10209
457,457,10162
458,458,10121
459,459,10074
460,460,10037
461,461,9994
462,462,9946
463,463,9907
464,464,9861
465,465,9819
466,466,9770
467,467,9732
468,468,9691
469,469,9647
470,470,9604
471,471,9563
472,472,9520
473,473,9478
474,474,9441
475,475,9402
476,476,9363
477,477,9328
478,478,9290
479,479,9254
480,480,9218
481,481,9187
482,482,9150
483,483,9116
484,484,9076
485,485,9036
486,486,8996
487,487,8959
488,488,8923
489,489,8885
490,490,8848
491,491,8812
492,492,8783
493,493,8749
494,494,8716
495,495,8685
496,496,8656
497,497,8622
498,498,8591
499,499,8561
500,500,8521
501,501,8494
502,502,8460
503,503,8433
504,504,8401
505,505,8373
506,506,8347
507,507,8314
508,508,8283
509,509,8254
510,510,8231
511,511,8200
512,512,8175
513,513,8147
514,514,8107
515,515,8086
516,516,8058
517,517,8025
518,518,7990
519,519,7964
520,520,7934
521,521,7908
522,522,7879
523,523,7848
524,524,7822
525,525,7794
526,526,7763
527,527,7738
528,528,7713
529,529,7689
530,530,7662
531,531,7639
532,532,7612
533,533,7587
534,534,7566
535,535,7540
536,536,7517
537,537,7484
538,538,7463
539,539,7441
540,540,7414
541,541,7385
542,542,7367
543,543,7337
544,544,7316
545,545,7287
546,546,7264
547,547,7239
548,548,7216
549,549,7196
550,550,7174
551,551,7148
552,552,7129
553,553,7107
