step,time,alive
0,0,4091
1,1,4065
2,2,3984
3,3,3899
4,4,3850
5,5,3804
6,6,3758
7,7,3725
8,8,3686
9,9,3657
10,10,3629
11,11,3609
12,12,3580
13,13,3556
14,14,3536
15,15,3519
16,16,3498
17,17,3473
18,18,3450
19,19,3424
20,20,3405
21,21,3384
22,22,3356
23,23,3337
24,24,3317
25,25,3300
26,26,3277
27,27,3259
28,28,3240
29,29,3222
30,30,3206
31,31,3191
32,32,3175
33,33,3152
34,34,3136
35,35,3113
36,36,3102
37,37,3078
38,38,3057
39,39,3034
40,40,3014
41,41,2995
42,42,2974
43,43,2956
44,44,2936
45,45,2913
46,46,2892
47,47,2870
48,48,2851
49,49,2830
50,50,2810
51,51,2792
52,52,2770
53,53,2751
54,54,2732
55,55,2708
56,56,2688
57,57,2671
58,58,2645
59,59,2625
60,60,2606
61,61,2584
62,62,2563
63,63,2540
64,64,2519
65,65,2496
66,66,2474
67,67,2450
68,68,2429
69,69,2405
70,70,2383
71,71,2363
72,72,2340
73,73,2314
74,74,2290
75,75,2263
76,76,2245
77,77,2223
78,78,2204
79,79,2184
80,80,2165
81,81,2150
82,82,2131
83,83,2115
84,84,2097
85,85,2085
86,86,2069
87,87,2053
88,88,2035
89,89,2021
90,90,2006
91,91,1986
92,92,1977
93,93,1960
94,94,1947
95,95,1932
96,96,1919
97,97,1904
98,98,1891
99,99,1877
100,100,1861
101,101,1847
102,102,1830
103,103,1816
104,104,1799
105,105,1787
106,106,1770
107,107,1757
108,108,1742
109,109,1727
110,110,1710
111,111,1697
112,112,1683
113,113,1670
114,114,1655
115,115,1641
116,116,1630
117,117,1617
118,118,1604
119,119,1593
120,120,1582
121,121,1570
122,122,1557
123,123,1545
124,124,1529
125,125,1514
126,126,1504
127,127,1492
128,128,1479
129,129,1464
130,130,1455
131,131,1442
132,132,1431
133,133,1419
134,134,1406
135,135,1390
136,136,1378
137,137,1366
138,138,1348
139,139,1336
140,140,1316
141,141,1305
142,142,1286
143,143,1272
144,144,1254
145,145,1240
146,146,1223
147,147,1207
148,148,1193
149,149,1177
150,150,1161
151,151,1146
152,152,1136
153,153,1122
154,154,1109
155,155,1091
156,156,1079
157,157,1060
158,158,1046
159,159,1034
160,160,1017
161,161,1003
162,162,994
163,163,979
164,164,963
165,165,950
166,166,938
167,167,924
168,168,911
169,169,896
170,170,881
171,171,867
172,172,856
173,173,841
174,174,828
175,175,818
176,176,807
177,177,794
178,178,783
179,179,772
180,180,759
181,181,752
182,182,741
183,183,729
184,184,716
185,185,705
186,186,695
187,187,683
188,188,672
189,189,663
190,190,651
191,191,643
192,192,635
193,193,624
194,194,617
195,195,608
196,196,598
197,197,586
198,198,575
199,199,566
200,200,559
201,201,547
202,202,540
203,203,528
204,204,519
205,205,508
206,206,497
207,207,488
208,208,480
209,209,472
210,210,460
211,211,450
212,212,441
213,213,431
214,214,421
215,215,414
216,216,407
217,217,396
218,218,391
219,219,382
220,220,374
221,221,364
222,222,356
223,223,347
224,224,338
225,225,332
226,226,324
227,227,316
228,228,313
229,229,305
230,230,299
231,231,291
232,232,286
233,233,278
234,234,273
235,235,267
236,236,261
237,237,255
238,238,249
239,239,243
240,240,239
241,241,234
242,242,228
243,243,224
244,244,219
245,245,214
246,246,209
247,247,208
248,248,204
249,249,202
250,250,198
251,251,194
252,252,191
253,253,189
254,254,184
255,255,181
256,256,177
257,257,173
258,258,170
259,259,167
260,260,163
261,261,159
262,262,155
263,263,151
264,264,147
265,265,144
266,266,140
267,267,137
268,268,131
269,269,130
270,270,124
271,271,120
272,272,117
273,273,113
274,274,110
275,275,108
276,276,105
277,277,102
278,278,100
279,279,96
280,280,94
281,281,94
282,282,93
283,283,92
284,284,91
285,285,90
286,286,89
287,287,88
288,288,86
289,289,84
290,290,81
291,291,78
292,292,78
293,293,77
294,294,75
295,295,72
296,296,71
297,297,70
298,298,69
299,299,69
300,300,68
301,301,65
302,302,64
303,303,63
304,304,60
305,305,59
306,306,57
307,307,57
308,308,56
309,309,55
310,310,54
311,311,52
312,312,50
313,313,49
314,314,49
315,315,47
316,316,45
317,317,43
318,318,42
319,319,42
320,320,39
321,321,37
322,322,37
323,323,34
324,324,32
325,325,30
326,326,29
327,327,28
328,328,25
329,329,25
330,330,25
331,331,23
332,332,22
333,333,21
334,334,19
335,335,16
336,336,14
337,337,12
338,338,10
339,339,8
340,340,7
341,341,5
