step,time,alive
0,0,4047
1,1,4022
2,2,3942
3,3,3865
4,4,3813
5,5,3764
6,6,3705
7,7,3666
8,8,3618
9,9,3580
10,10,3546
11,11,3519
12,12,3484
13,13,3454
14,14,3426
15,15,3400
16,16,3374
17,17,3337
18,18,3308
19,19,3283
20,20,3251
21,21,3217
22,22,3190
23,23,3167
24,24,3128
25,25,3105
26,26,3078
27,27,3047
28,28,3023
29,29,2999
30,30,2975
31,31,2955
32,32,2933
33,33,2906
34,34,2881
35,35,2848
36,36,2814
37,37,2779
38,38,2741
39,39,2708
40,40,2681
41,41,2647
42,42,2618
43,43,2581
44,44,2554
45,45,2525
46,46,2495
47,47,2468
48,48,2439
49,49,2420
50,50,2394
51,51,2370
52,52,2342
53,53,2312
54,54,2284
55,55,2250
56,56,2222
57,57,2193
58,58,2168
59,59,2137
60,60,2115
61,61,2084
62,62,2057
63,63,2031
64,64,1997
65,65,1969
66,66,1936
67,67,1906
68,68,1882
69,69,1860
70,70,1837
71,71,1807
72,72,1790
73,73,1761
74,74,1742
75,75,1719
76,76,1700
77,77,1679
78,78,1659
79,79,1641
80,80,1626
81,81,1601
82,82,1580
83,83,1561
84,84,1538
85,85,1521
86,86,1505
87,87,1485
88,88,1471
89,89,1451
90,90,1434
91,91,1414
92,92,1392
93,93,1375
94,94,1357
95,95,1333
96,96,1315
97,97,1295
98,98,1283
99,99,1265
100,100,1249
101,101,1234
102,102,1220
103,103,1202
104,104,1186
105,105,1179
106,106,1162
107,107,1145
108,108,1126
109,109,1113
110,110,1097
111,111,1081
112,112,1066
113,113,1050
114,114,1034
115,115,1020
116,116,1008
117,117,991
118,118,973
119,119,957
120,120,942
121,121,926
122,122,913
123,123,900
124,124,884
125,125,867
126,126,851
127,127,834
128,128,818
129,129,807
130,130,792
131,131,776
132,132,760
133,133,743
134,134,728
135,135,712
136,136,698
137,137,687
138,138,676
139,139,662
140,140,652
141,141,642
142,142,626
143,143,609
144,144,596
145,145,581
146,146,568
147,147,554
148,148,540
149,149,530
150,150,517
151,151,503
152,152,494
153,153,487
154,154,481
155,155,469
156,156,456
157,157,441
158,158,429
159,159,421
160,160,410
161,161,400
162,162,389
163,163,379
164,164,368
165,165,354
166,166,344
167,167,337
168,168,330
169,169,319
170,170,309
171,171,301
172,172,292
173,173,280
174,174,273
175,175,267
176,176,259
177,177,250
178,178,243
179,179,237
180,180,230
181,181,226
182,182,223
183,183,213
184,184,206
185,185,197
186,186,191
187,187,182
188,188,177
189,189,172
190,190,168
191,191,162
192,192,159
193,193,156
194,194,150
195,195,146
196,196,143
197,197,140
198,198,137
199,199,134
200,200,129
201,201,126
202,202,123
203,203,119
204,204,115
205,205,112
206,206,108
207,207,105
208,208,102
209,209,98
210,210,96
211,211,91
212,212,91
213,213,88
214,214,84
215,215,81
216,216,79
217,217,76
218,218,70
219,219,69
220,220,64
221,221,62
222,222,56
223,223,53
224,224,46
225,225,39
226,226,37
227,227,32
228,228,30
229,229,26
230,230,22
231,231,20
232,232,17
233,233,16
234,234,14
235,235,11
236,236,10
237,237,8
238,238,6
239,239,6
