step,time,alive
0,0,4047
1,1,4022
2,2,3942
3,3,3865
4,4,3814
5,5,3764
6,6,3704
7,7,3666
8,8,3617
9,9,3579
10,10,3546
11,11,3518
12,12,3483
13,13,3453
14,14,3427
15,15,3405
16,16,3376
17,17,3342
18,18,3311
19,19,3279
20,20,3253
21,21,3224
22,22,3187
23,23,3161
24,24,3128
25,25,3106
26,26,3076
27,27,3051
28,28,3018
29,29,2999
30,30,2975
31,31,2955
32,32,2934
33,33,2906
34,34,2877
35,35,2845
36,36,2817
37,37,2784
38,38,2752
39,39,2722
40,40,2689
41,41,2659
42,42,2628
43,43,2592
44,44,2566
45,45,2530
46,46,2501
47,47,2478
48,48,2448
49,49,2420
50,50,2391
51,51,2363
52,52,2329
53,53,2303
54,54,2271
55,55,2239
56,56,2208
57,57,2183
58,58,2157
59,59,2125
60,60,2099
61,61,2065
62,62,2041
63,63,2016
64,64,1992
65,65,1965
66,66,1937
67,67,1908
68,68,1890
69,69,1871
70,70,1844
71,71,1827
72,72,1802
73,73,1782
74,74,1757
75,75,1731
76,76,1711
77,77,1687
78,78,1665
79,79,1645
80,80,1628
81,81,1607
82,82,1585
83,83,1564
84,84,1549
85,85,1527
86,86,1509
87,87,1486
88,88,1469
89,89,1450
90,90,1432
91,91,1417
92,92,1397
93,93,1378
94,94,1358
95,95,1338
96,96,1319
97,97,1301
98,98,1284
99,99,1263
100,100,1244
101,101,1231
102,102,1213
103,103,1195
104,104,1173
105,105,1159
106,106,1147
107,107,1130
108,108,1112
109,109,1101
110,110,1086
111,111,1068
112,112,1050
113,113,1030
114,114,1013
115,115,999
116,116,980
117,117,966
118,118,950
119,119,938
120,120,924
121,121,907
122,122,894
123,123,877
124,124,859
125,125,843
126,126,824
127,127,815
128,128,798
129,129,781
130,130,764
131,131,752
132,132,734
133,133,720
134,134,707
135,135,694
136,136,676
137,137,665
138,138,647
139,139,635
140,140,618
141,141,603
142,142,587
143,143,572
144,144,556
145,145,542
146,146,532
147,147,520
148,148,507
149,149,496
150,150,484
151,151,473
152,152,458
153,153,452
154,154,436
155,155,424
156,156,410
157,157,401
158,158,387
159,159,376
160,160,364
161,161,352
162,162,342
163,163,330
164,164,320
165,165,313
166,166,304
167,167,293
168,168,284
169,169,277
170,170,269
171,171,262
172,172,252
173,173,242
174,174,235
175,175,230
176,176,219
177,177,212
178,178,205
179,179,197
180,180,188
181,181,182
182,182,174
183,183,168
184,184,158
185,185,151
186,186,146
187,187,139
188,188,134
189,189,127
190,190,121
191,191,116
192,192,110
193,193,104
194,194,101
195,195,96
196,196,91
197,197,88
198,198,86
199,199,84
200,200,80
201,201,76
202,202,74
203,203,70
204,204,68
205,205,66
206,206,63
207,207,60
208,208,57
209,209,55
210,210,54
211,211,51
212,212,49
213,213,48
214,214,46
215,215,44
216,216,41
217,217,39
218,218,38
219,219,37
220,220,36
221,221,34
222,222,31
223,223,28
224,224,26
225,225,23
226,226,21
227,227,19
228,228,16
229,229,15
230,230,14
231,231,12
232,232,10
233,233,8
234,234,6
