step,time,alive
0,0,21306
1,1,21154
2,2,20881
3,3,20596
4,4,20327
5,5,20135
6,6,19982
7,7,19845
8,8,19704
9,9,19587
10,10,19469
11,11,19358
12,12,19243
13,13,19142
14,14,19039
15,15,18935
16,16,18836
17,17,18750
18,18,18658
19,19,18573
20,20,18480
21,21,18388
22,22,18300
23,23,18221
24,24,18130
25,25,18045
26,26,17959
27,27,17885
28,28,17803
29,29,17726
30,30,17643
31,31,17564
32,32,17490
33,33,17409
34,34,17327
35,35,17250
36,36,17184
37,37,17108
38,38,17033
39,39,16966
40,40,16892
41,41,16823
42,42,16748
43,43,16679
44,44,16608
45,45,16540
46,46,16472
47,47,16407
48,48,16333
49,49,16267
50,50,16210
51,51,16142
52,52,16079
53,53,16013
54,54,15954
55,55,15893
56,56,15840
57,57,15777
58,58,15705
59,59,15648
60,60,15596
61,61,15535
62,62,15479
63,63,15423
64,64,15351
65,65,15287
66,66,15217
67,67,15144
68,68,15081
69,69,15021
70,70,14964
71,71,14900
72,72,14845
73,73,14788
74,74,14732
75,75,14677
76,76,14628
77,77,14573
78,78,14515
79,79,14462
80,80,14408
81,81,14348
82,82,14297
83,83,14242
84,84,14180
85,85,14133
86,86,14076
87,87,14028
88,88,13974
89,89,13930
90,90,13873
91,91,13828
92,92,13773
93,93,13732
94,94,13680
95,95,13634
96,96,13588
97,97,13538
98,98,13495
99,99,13445
100,100,13393
101,101,13346
102,102,13304
103,103,13253
104,104,13211
105,105,13168
106,106,13122
107,107,13068
108,108,13025
109,109,12984
110,110,12941
111,111,12892
112,112,12850
113,113,12802
114,114,12757
115,115,12712
116,116,12666
117,117,12622
118,118,12572
119,119,12524
120,120,12478
121,121,12437
122,122,12393
123,123,12342
124,124,12298
125,125,12246
126,126,12195
127,127,12148
128,128,12103
129,129,12056
130,130,12014
131,131,11969
132,132,11928
133,133,11882
134,134,11835
135,135,11795
136,136,11754
137,137,11712
138,138,11666
139,139,11618
140,140,11577
141,141,11538
142,142,11493
143,143,11451
144,144,11411
145,145,11363
146,146,11316
147,147,11278
148,148,11234
149,149,11187
150,150,11148
151,151,11108
152,152,11070
153,153,11023
154,154,10983
155,155,10943
156,156,10907
157,157,10869
158,158,10834
159,159,10795
160,160,10754
161,161,10724
162,162,10681
163,163,10646
164,164,10611
165,165,10575
166,166,10535
167,167,10504
168,168,10470
169,169,10434
170,170,10400
171,171,10370
172,172,10331
173,173,10301
174,174,10267
175,175,10239
176,176,10202
177,177,10172
178,178,10146
179,179,10109
180,180,10082
181,181,10051
182,182,10024
183,183,9996
184,184,9956
185,185,9922
186,186,9884
187,187,9854
188,188,9821
189,189,9794
190,190,9761
191,191,9728
192,192,9698
193,193,9668
194,194,9635
195,195,9602
196,196,9571
197,197,9542
198,198,9507
199,199,9471
200,200,9443
201,201,9414
202,202,9384
203,203,9355
204,204,9326
205,205,9291
206,206,9265
207,207,9236
208,208,9204
209,209,9174
210,210,9139
211,211,9111
212,212,9084
213,213,9053
214,214,9022
215,215,8993
216,216,8967
217,217,8932
218,218,8905
219,219,8872
220,220,8846
221,221,8817
222,222,8786
223,223,8755
224,224,8721
225,225,8693
226,226,8656
227,227,8622
228,228,8592
229,229,8555
230,230,8524
231,231,8492
232,232,8459
233,233,8429
234,234,8399
235,235,8368
236,236,8335
237,237,8305
238,238,8269
239,239,8234
240,240,8201
241,241,8169
242,242,8143
243,243,8116
244,244,8086
245,245,8062
246,246,8033
247,247,8013
248,248,7991
249,249,7965
250,250,7939
251,251,7914
252,252,7889
253,253,7866
254,254,7839
255,255,7812
256,256,7792
257,257,7768
258,258,7748
259,259,7723
260,260,7700
261,261,7674
262,262,7651
263,263,7630
264,264,7604
265,265,7581
266,266,7557
267,267,7531
268,268,7511
269,269,7485
270,270,7461
271,271,7435
272,272,7418
273,273,7392
274,274,7366
275,275,7345
276,276,7319
277,277,7292
278,278,7272
279,279,7245
280,280,7218
281,281,7193
282,282,7164
283,283,7139
284,284,7115
285,285,7093
286,286,7067
287,287,7039
288,288,7016
289,289,6985
290,290,6965
291,291,6941
292,292,6912
293,293,6888
294,294,6861
295,295,6839
296,296,6814
297,297,6793
298,298,6772
299,299,6746
300,300,6723
301,301,6698
302,302,6678
303,303,6652
304,304,6623
305,305,6596
306,306,6564
307,307,6540
308,308,6509
309,309,6482
310,310,6456
311,311,6430
312,312,6400
313,313,6374
314,314,6346
315,315,6316
316,316,6291
317,317,6264
318,318,6231
319,319,6203
320,320,6175
321,321,6150
322,322,6125
323,323,6099
324,324,6071
325,325,6046
326,326,6019
327,327,5992
328,328,5964
329,329,5935
330,330,5903
331,331,5879
332,332,5850
333,333,5820
334,334,5797
335,335,5771
336,336,5738
337,337,5710
338,338,5682
339,339,5655
340,340,5627
341,341,5600
342,342,5572
343,343,5542
344,344,5514
345,345,5486
346,346,5458
347,347,5425
348,348,5398
349,349,5374
350,350,5347
351,351,5321
352,352,5294
353,353,5272
354,354,5244
355,355,5215
356,356,5186
357,357,5163
358,358,5140
359,359,5113
360,360,5093
361,361,5068
362,362,5045
363,363,5017
364,364,4992
365,365,4966
366,366,4945
367,367,4927
368,368,4903
369,369,4884
370,370,4860
371,371,4835
372,372,4815
373,373,4793
374,374,4773
375,375,4751
376,376,4735
377,377,4712
378,378,4690
379,379,4675
380,380,4650
381,381,4633
382,382,4614
383,383,4592
384,384,4575
385,385,4557
386,386,4532
387,387,4513
388,388,4491
389,389,4474
390,390,4450
391,391,4430
392,392,4403
393,393,4381
394,394,4357
395,395,4335
396,396,4308
397,397,4286
398,398,4262
399,399,4240
400,400,4216
401,401,4193
402,402,4170
403,403,4145
404,404,4124
405,405,4105
406,406,4085
407,407,4065
408,408,4045
409,409,4025
410,410,4003
411,411,3986
412,412,3965
413,413,3944
414,414,3928
415,415,3904
416,416,3888
417,417,3868
418,418,3848
419,419,3832
420,420,3814
421,421,3797
422,422,3778
423,423,3759
424,424,3740
425,425,3719
426,426,3701
427,427,3685
428,428,3662
429,429,3642
430,430,3625
431,431,3605
432,432,3587
433,433,3568
434,434,3552
435,435,3532
436,436,3510
437,437,3493
438,438,3475
439,439,3460
440,440,3435
441,441,3425
442,442,3406
443,443,3393
444,444,3378
445,445,3364
446,446,3345
447,447,3330
448,448,3318
449,449,3302
450,450,3289
451,451,3279
452,452,3265
453,453,3250
454,454,3240
455,455,3227
456,456,3215
457,457,3200
458,458,3187
459,459,3173
460,460,3159
461,461,3151
462,462,3139
463,463,3129
464,464,3118
465,465,3106
466,466,3095
467,467,3085
468,468,3080
469,469,3068
470,470,3062
471,471,3053
472,472,3042
473,473,3034
474,474,3026
475,475,3018
476,476,3010
477,477,3001
478,478,2991
479,479,2981
480,480,2975
481,481,2965
482,482,2954
483,483,2947
484,484,2940
485,485,2934
486,486,2925
487,487,2919
488,488,2913
489,489,2903
490,490,2898
491,491,2891
492,492,2882
493,493,2875
494,494,2865
495,495,2857
496,496,2850
497,497,2843
498,498,2839
499,499,2832
500,500,2825
501,501,2817
502,502,2809
503,503,2801
504,504,2794
505,505,2789
506,506,2782
507,507,2778
508,508,2768
509,509,2762
510,510,2756
511,511,2745
512,512,2737
513,513,2729
514,514,2719
515,515,2711
516,516,2703
517,517,2693
518,518,2684
519,519,2675
520,520,2665
521,521,2657
522,522,2644
523,523,2634
524,524,2625
525,525,2619
526,526,2612
527,527,2603
528,528,2595
529,529,2588
530,530,2581
531,531,2574
532,532,2568
533,533,2558
534,534,2552
535,535,2544
536,536,2539
537,537,2530
538,538,2523
539,539,2517
540,540,2512
541,541,2504
542,542,2498
543,543,2493
544,544,2483
545,545,2478
546,546,2470
547,547,2464
548,548,2457
549,549,2450
550,550,2443
551,551,2436
552,552,2429
553,553,2423
554,554,2414
555,555,2409
556,556,2402
557,557,2394
558,558,2385
559,559,2378
560,560,2371
561,561,2365
562,562,2358
563,563,2350
564,564,2341
565,565,2337
566,566,2328
567,567,2321
568,568,2315
569,569,2307
570,570,2300
571,571,2293
572,572,2286
573,573,2280
574,574,2272
575,575,2264
576,576,2259
577,577,2251
578,578,2246
579,579,2243
580,580,2238
581,581,2230
582,582,2224
583,583,2219
584,584,2214
585,585,2206
586,586,2199
587,587,2193
588,588,2187
589,589,2179
590,590,2173
591,591,2167
592,592,2160
593,593,2153
594,594,2145
595,595,2139
596,596,2133
597,597,2128
598,598,2120
599,599,2112
600,600,2105
601,601,2096
602,602,2093
603,603,2085
604,604,2080
605,605,2073
606,606,2069
607,607,2065
608,608,2060
609,609,2055
610,610,2050
611,611,2045
612,612,2040
613,613,2036
614,614,2029
615,615,2024
616,616,2018
617,617,2013
618,618,2008
619,619,2002
620,620,1995
621,621,1991
622,622,1985
623,623,1979
624,624,1974
625,625,1968
626,626,1963
627,627,1957
628,628,1950
629,629,1945
630,630,1939
631,631,1933
632,632,1926
633,633,1918
634,634,1914
635,635,1904
636,636,1897
637,637,1887
638,638,1882
639,639,1875
640,640,1867
641,641,1859
642,642,1852
643,643,1845
644,644,1838
645,645,1827
646,646,1818
647,647,1812
648,648,1804
649,649,1795
650,650,1786
651,651,1776
652,652,1770
653,653,1760
654,654,1752
655,655,1747
656,656,1738
657,657,1731
658,658,1724
659,659,1715
660,660,1709
661,661,1704
662,662,1698
663,663,1689
664,664,1686
665,665,1678
666,666,1671
667,667,1666
668,668,1659
669,669,1651
670,670,1644
671,671,1637
672,672,1629
673,673,1623
674,674,1617
675,675,1609
676,676,1601
677,677,1595
678,678,1588
679,679,1582
680,680,1575
681,681,1567
682,682,1559
683,683,1553
684,684,1546
685,685,1537
686,686,1529
687,687,1521
688,688,1516
689,689,1508
690,690,1501
691,691,1492
692,692,1482
693,693,1477
694,694,1472
695,695,1466
696,696,1458
697,697,1451
698,698,1444
699,699,1438
700,700,1430
701,701,1423
702,702,1417
703,703,1411
704,704,1405
705,705,1400
706,706,1394
707,707,1389
708,708,1380
709,709,1375
710,710,1369
711,711,1364
712,712,1356
713,713,1349
714,714,1343
715,715,1336
716,716,1329
717,717,1322
718,718,1315
719,719,1310
720,720,1302
721,721,1294
722,722,1288
723,723,1284
724,724,1275
725,725,1269
726,726,1263
727,727,1258
728,728,1254
729,729,1249
730,730,1246
731,731,1241
732,732,1237
733,733,1232
734,734,1226
735,735,1222
736,736,1216
737,737,1211
738,738,1205
739,739,1200
740,740,1194
741,741,1189
742,742,1184
743,743,1178
744,744,1172
745,745,1166
746,746,1161
747,747,1155
748,748,1148
749,749,1143
750,750,1139
751,751,1132
752,752,1125
753,753,1117
754,754,1110
755,755,1104
756,756,1096
757,757,1090
758,758,1080
759,759,1075
760,760,1067
761,761,1060
762,762,1052
763,763,1045
764,764,1038
765,765,1031
766,766,1024
767,767,1015
768,768,1008
769,769,1000
770,770,991
771,771,984
772,772,977
773,773,971
774,774,964
775,775,957
776,776,948
777,777,940
778,778,932
779,779,926
780,780,920
781,781,914
782,782,907
783,783,902
784,784,894
785,785,889
786,786,884
787,787,877
788,788,873
789,789,868
790,790,865
791,791,861
792,792,856
793,793,852
794,794,849
795,795,844
796,796,840
797,797,835
798,798,829
799,799,825
800,800,823
801,801,818
802,802,815
803,803,812
804,804,808
805,805,805
806,806,801
807,807,798
808,808,794
809,809,791
810,810,786
811,811,784
812,812,780
813,813,776
814,814,772
815,815,769
816,816,764
817,817,760
818,818,756
819,819,751
820,820,745
821,821,741
822,822,739
823,823,733
824,824,727
825,825,723
826,826,718
827,827,712
828,828,707
829,829,704
830,830,699
831,831,694
832,832,688
833,833,685
834,834,680
835,835,676
836,836,670
837,837,667
838,838,663
839,839,658
840,840,653
841,841,648
842,842,644
843,843,638
844,844,634
845,845,628
846,846,622
847,847,618
848,848,616
849,849,612
850,850,610
851,851,609
852,852,608
853,853,607
854,854,606
855,855,604
856,856,602
857,857,600
858,858,599
859,859,598
860,860,597
861,861,595
862,862,594
863,863,593
864,864,591
865,865,589
866,866,588
867,867,586
868,868,584
869,869,582
870,870,581
871,871,580
872,872,577
873,873,576
874,874,571
875,875,571
876,876,568
877,877,566
878,878,565
879,879,562
880,880,559
881,881,558
882,882,556
883,883,553
884,884,550
885,885,549
886,886,546
887,887,543
888,888,540
889,889,537
890,890,535
891,891,531
892,892,529
893,893,525
894,894,522
895,895,519
896,896,516
897,897,513
898,898,509
899,899,508
900,900,504
901,901,500
902,902,498
903,903,495
904,904,492
905,905,491
906,906,490
907,907,489
908,908,485
909,909,483
910,910,481
911,911,479
912,912,477
913,913,476
914,914,474
915,915,472
916,916,470
917,917,468
918,918,467
919,919,464
920,920,463
921,921,460
922,922,459
923,923,457
924,924,455
925,925,452
926,926,450
927,927,448
928,928,447
929,929,445
930,930,442
931,931,440
932,932,437
933,933,435
934,934,432
935,935,431
936,936,428
937,937,425
938,938,423
939,939,420
940,940,416
941,941,415
942,942,411
943,943,409
944,944,405
945,945,403
946,946,398
947,947,395
948,948,392
949,949,390
950,950,386
951,951,384
952,952,380
953,953,376
954,954,373
955,955,369
956,956,367
957,957,364
958,958,360
959,959,357
960,960,355
961,961,353
962,962,350
963,963,348
964,964,344
965,965,339
966,966,336
967,967,334
968,968,330
969,969,329
970,970,326
971,971,325
972,972,323
973,973,320
974,974,320
975,975,318
976,976,316
977,977,313
978,978,310
979,979,309
980,980,306
981,981,305
982,982,303
983,983,301
984,984,299
985,985,296
986,986,296
987,987,294
988,988,291
989,989,289
990,990,287
991,991,286
992,992,283
993,993,282
994,994,280
995,995,278
996,996,274
997,997,273
998,998,272
999,999,270
1000,1000,267
1001,1001,260
1002,1002,259
1003,1003,256
1004,1004,254
1005,1005,251
1006,1006,248
1007,1007,246
1008,1008,243
1009,1009,241
1010,1010,236
1011,1011,233
1012,1012,228
1013,1013,226
1014,1014,222
1015,1015,219
1016,1016,215
1017,1017,213
1018,1018,209
1019,1019,204
1020,1020,202
1021,1021,200
1022,1022,199
1023,1023,194
1024,1024,193
1025,1025,189
1026,1026,187
1027,1027,185
1028,1028,181
1029,1029,178
1030,1030,176
1031,1031,173
1032,1032,170
1033,1033,167
1034,1034,165
1035,1035,163
1036,1036,159
1037,1037,156
1038,1038,154
1039,1039,152
1040,1040,148
1041,1041,145
1042,1042,144
1043,1043,141
1044,1044,137
1045,1045,134
1046,1046,132
1047,1047,127
1048,1048,125
1049,1049,121
1050,1050,117
1051,1051,114
1052,1052,110
1053,1053,108
1054,1054,106
1055,1055,103
1056,1056,102
1057,1057,102
1058,1058,100
1059,1059,99
1060,1060,96
1061,1061,96
1062,1062,95
1063,1063,95
1064,1064,93
1065,1065,92
1066,1066,91
1067,1067,90
1068,1068,89
1069,1069,87
1070,1070,85
1071,1071,84
1072,1072,83
1073,1073,83
1074,1074,81
1075,1075,79
1076,1076,78
1077,1077,76
1078,1078,75
1079,1079,74
1080,1080,72
1081,1081,70
1082,1082,69
1083,1083,67
1084,1084,65
1085,1085,64
1086,1086,63
1087,1087,61
1088,1088,61
1089,1089,60
1090,1090,59
1091,1091,59
1092,1092,58
1093,1093,56
1094,1094,54
1095,1095,52
1096,1096,51
1097,1097,49
1098,1098,49
1099,1099,47
1100,1100,45
1101,1101,44
1102,1102,42
1103,1103,40
1104,1104,39
1105,1105,37
1106,1106,36
1107,1107,34
1108,1108,34
1109,1109,32
1110,1110,31
1111,1111,29
1112,1112,28
1113,1113,27
1114,1114,25
1115,1115,24
1116,1116,23
