step,time,alive
0,0,21488
1,1,21345
2,2,21062
3,3,20783
4,4,20515
5,5,20318
6,6,20160
7,7,20016
8,8,19873
9,9,19732
10,10,19600
11,11,19481
12,12,19355
13,13,19243
14,14,19129
15,15,19017
16,16,18914
17,17,18816
18,18,18711
19,19,18614
20,20,18522
21,21,18417
22,22,18324
23,23,18232
24,24,18135
25,25,18044
26,26,17946
27,27,17858
28,28,17770
29,29,17687
30,30,17594
31,31,17514
32,32,17421
33,33,17335
34,34,17244
35,35,17143
36,36,17056
37,37,16949
38,38,16854
39,39,16768
40,40,16687
41,41,16596
42,42,16506
43,43,16432
44,44,16353
45,45,16276
46,46,16199
47,47,16127
48,48,16044
49,49,15977
50,50,15905
51,51,15831
52,52,15759
53,53,15690
54,54,15616
55,55,15557
56,56,15492
57,57,15426
58,58,15354
59,59,15304
60,60,15232
61,61,15170
62,62,15103
63,63,15042
64,64,14981
65,65,14921
66,66,14861
67,67,14807
68,68,14744
69,69,14692
70,70,14631
71,71,14572
72,72,14508
73,73,14455
74,74,14405
75,75,14342
76,76,14290
77,77,14226
78,78,14165
79,79,14113
80,80,14054
81,81,13997
82,82,13935
83,83,13881
84,84,13825
85,85,13757
86,86,13705
87,87,13646
88,88,13590
89,89,13529
90,90,13469
91,91,13421
92,92,13366
93,93,13301
94,94,13246
95,95,13180
96,96,13104
97,97,13038
98,98,12982
99,99,12919
100,100,12860
101,101,12810
102,102,12754
103,103,12701
104,104,12636
105,105,12582
106,106,12533
107,107,12478
108,108,12418
109,109,12369
110,110,12315
111,111,12258
112,112,12203
113,113,12151
114,114,12100
115,115,12044
116,116,11985
117,117,11935
118,118,11875
119,119,11826
120,120,11773
121,121,11720
122,122,11670
123,123,11618
124,124,11555
125,125,11499
126,126,11449
127,127,11408
128,128,11354
129,129,11308
130,130,11257
131,131,11210
132,132,11169
133,133,11120
134,134,11079
135,135,11043
136,136,10997
137,137,10949
138,138,10903
139,139,10856
140,140,10809
141,141,10765
142,142,10723
143,143,10677
144,144,10628
145,145,10583
146,146,10538
147,147,10495
148,148,10453
149,149,10400
150,150,10356
151,151,10306
152,152,10263
153,153,10216
154,154,10157
155,155,10109
156,156,10055
157,157,10001
158,158,9947
159,159,9907
160,160,9866
161,161,9820
162,162,9778
163,163,9733
164,164,9686
165,165,9639
166,166,9585
167,167,9545
168,168,9501
169,169,9451
170,170,9405
171,171,9363
172,172,9321
173,173,9279
174,174,9235
175,175,9191
176,176,9141
177,177,9094
178,178,9050
179,179,9005
180,180,8966
181,181,8916
182,182,8876
183,183,8832
184,184,8783
185,185,8738
186,186,8691
187,187,8651
188,188,8603
189,189,8564
190,190,8525
191,191,8482
192,192,8441
193,193,8403
194,194,8369
195,195,8325
196,196,8288
197,197,8249
198,198,8216
199,199,8181
200,200,8140
201,201,8102
202,202,8063
203,203,8024
204,204,7998
205,205,7955
206,206,7922
207,207,7884
208,208,7842
209,209,7801
210,210,7764
211,211,7721
212,212,7687
213,213,7645
214,214,7603
215,215,7561
216,216,7513
217,217,7470
218,218,7425
219,219,7378
220,220,7332
221,221,7293
222,222,7248
223,223,7209
224,224,7169
225,225,7119
