step,time,alive
0,0,3593
1,1,3572
2,2,3497
3,3,3424
4,4,3380
5,5,3337
6,6,3284
7,7,3243
8,8,3203
9,9,3169
10,10,3141
11,11,3112
12,12,3088
13,13,3065
14,14,3042
15,15,3017
16,16,2991
17,17,2964
18,18,2936
19,19,2909
20,20,2885
21,21,2859
22,22,2828
23,23,2810
24,24,2783
25,25,2755
26,26,2733
27,27,2706
28,28,2688
29,29,2666
30,30,2646
31,31,2623
32,32,2593
33,33,2565
34,34,2542
35,35,2516
36,36,2487
37,37,2459
38,38,2430
39,39,2400
40,40,2378
41,41,2354
42,42,2326
43,43,2305
44,44,2285
45,45,2256
46,46,2234
47,47,2210
48,48,2182
49,49,2162
50,50,2130
51,51,2105
52,52,2086
53,53,2058
54,54,2033
55,55,2005
56,56,1985
57,57,1961
58,58,1935
59,59,1911
60,60,1888
61,61,1871
62,62,1846
63,63,1825
64,64,1805
65,65,1780
66,66,1759
67,67,1742
68,68,1723
69,69,1702
70,70,1678
71,71,1658
72,72,1638
73,73,1613
74,74,1594
75,75,1569
76,76,1549
77,77,1530
78,78,1510
79,79,1497
80,80,1474
81,81,1455
82,82,1442
83,83,1424
84,84,1407
85,85,1390
86,86,1376
87,87,1366
88,88,1349
89,89,1332
90,90,1315
91,91,1302
92,92,1288
93,93,1271
94,94,1248
95,95,1238
96,96,1217
97,97,1202
98,98,1184
99,99,1171
100,100,1152
101,101,1137
102,102,1123
103,103,1109
104,104,1086
105,105,1070
106,106,1055
107,107,1039
108,108,1025
109,109,1011
110,110,998
111,111,985
112,112,971
113,113,955
114,114,943
115,115,929
116,116,915
117,117,900
118,118,888
119,119,875
120,120,862
121,121,848
122,122,835
123,123,821
124,124,808
125,125,796
126,126,778
127,127,766
128,128,756
129,129,741
130,130,730
131,131,715
132,132,701
133,133,688
134,134,675
135,135,660
136,136,643
137,137,632
138,138,622
139,139,607
140,140,593
141,141,579
142,142,563
143,143,548
144,144,535
145,145,520
146,146,505
147,147,491
148,148,478
149,149,465
150,150,451
151,151,436
152,152,415
153,153,403
154,154,389
155,155,372
156,156,357
157,157,346
158,158,335
159,159,320
160,160,309
161,161,300
162,162,289
163,163,281
164,164,271
165,165,260
166,166,252
167,167,247
168,168,239
169,169,231
170,170,226
171,171,220
172,172,212
173,173,207
174,174,204
175,175,199
176,176,195
177,177,191
178,178,187
179,179,183
180,180,179
181,181,176
182,182,171
183,183,166
184,184,160
185,185,155
186,186,149
187,187,145
188,188,139
189,189,133
190,190,129
191,191,125
192,192,121
193,193,114
194,194,110
195,195,106
196,196,100
197,197,97
198,198,91
199,199,88
200,200,85
201,201,79
202,202,76
203,203,74
204,204,70
205,205,66
206,206,63
207,207,61
208,208,58
209,209,55
210,210,52
211,211,49
212,212,46
213,213,44
214,214,42
215,215,38
216,216,36
217,217,34
218,218,31
219,219,30
220,220,28
221,221,25
222,222,25
223,223,22
224,224,19
225,225,18
226,226,14
227,227,12
228,228,10
229,229,8
230,230,6
231,231,4
