step,time,alive
0,0,3926
1,1,3903
2,2,3831
3,3,3748
4,4,3710
5,5,3674
6,6,3628
7,7,3598
8,8,3566
9,9,3535
10,10,3506
11,11,3479
12,12,3452
13,13,3422
14,14,3401
15,15,3382
16,16,3360
17,17,3328
18,18,3304
19,19,3279
20,20,3254
21,21,3230
22,22,3197
23,23,3180
24,24,3155
25,25,3129
26,26,3108
27,27,3089
28,28,3063
29,29,3043
30,30,3024
31,31,3002
32,32,2980
33,33,2959
34,34,2937
35,35,2905
36,36,2875
37,37,2849
38,38,2825
39,39,2802
40,40,2772
41,41,2747
42,42,2725
43,43,2700
44,44,2675
45,45,2651
46,46,2623
47,47,2601
48,48,2580
49,49,2554
50,50,2535
51,51,2509
52,52,2484
53,53,2464
54,54,2439
55,55,2415
56,56,2385
57,57,2365
58,58,2344
59,59,2326
60,60,2302
61,61,2279
62,62,2259
63,63,2239
64,64,2216
65,65,2191
66,66,2176
67,67,2158
68,68,2138
69,69,2112
70,70,2092
71,71,2074
72,72,2052
73,73,2032
74,74,2008
75,75,1991
76,76,1969
77,77,1944
78,78,1928
79,79,1905
80,80,1881
81,81,1867
82,82,1851
83,83,1830
84,84,1815
85,85,1795
86,86,1777
87,87,1758
88,88,1741
89,89,1722
90,90,1710
91,91,1690
92,92,1671
93,93,1661
94,94,1639
95,95,1621
96,96,1603
97,97,1586
98,98,1568
99,99,1553
100,100,1539
101,101,1526
102,102,1509
103,103,1494
104,104,1475
105,105,1457
106,106,1439
107,107,1422
108,108,1407
109,109,1391
110,110,1374
111,111,1360
112,112,1341
113,113,1324
114,114,1313
115,115,1295
116,116,1273
117,117,1254
118,118,1236
119,119,1220
120,120,1204
121,121,1191
122,122,1171
123,123,1154
124,124,1137
125,125,1116
126,126,1101
127,127,1086
128,128,1070
129,129,1050
130,130,1029
131,131,1012
132,132,997
133,133,982
134,134,969
135,135,948
136,136,932
137,137,918
138,138,903
139,139,883
140,140,862
141,141,848
142,142,830
143,143,813
144,144,799
145,145,781
146,146,767
147,147,751
148,148,734
149,149,718
150,150,701
151,151,684
152,152,667
153,153,652
154,154,637
155,155,620
156,156,603
157,157,590
158,158,576
159,159,558
160,160,541
161,161,532
162,162,518
163,163,504
164,164,492
165,165,478
166,166,467
167,167,455
168,168,440
169,169,428
170,170,417
171,171,405
172,172,393
173,173,381
174,174,369
175,175,360
176,176,349
177,177,337
178,178,329
179,179,315
180,180,303
181,181,291
182,182,281
183,183,271
184,184,258
185,185,245
186,186,235
187,187,224
188,188,217
189,189,209
190,190,202
191,191,193
192,192,188
193,193,179
194,194,169
195,195,160
196,196,156
197,197,146
198,198,139
199,199,131
200,200,124
201,201,117
202,202,113
203,203,108
204,204,104
205,205,98
206,206,93
207,207,90
208,208,86
209,209,82
210,210,77
211,211,74
212,212,69
213,213,65
214,214,62
215,215,58
216,216,57
217,217,54
218,218,51
219,219,50
220,220,48
221,221,46
222,222,43
223,223,41
224,224,39
225,225,36
226,226,35
227,227,32
228,228,30
229,229,28
230,230,26
231,231,25
232,232,22
233,233,20
234,234,18
235,235,16
236,236,14
237,237,12
238,238,11
239,239,9
240,240,7
241,241,5
