step,time,alive
0,0,20157
1,1,20033
2,2,19782
3,3,19516
4,4,19263
5,5,19094
6,6,18942
7,7,18793
8,8,18651
9,9,18517
10,10,18385
11,11,18270
12,12,18157
13,13,18028
14,14,17914
15,15,17826
16,16,17716
17,17,17609
18,18,17506
19,19,17408
20,20,17311
21,21,17214
22,22,17113
23,23,17019
24,24,16924
25,25,16838
26,26,16742
27,27,16654
28,28,16563
29,29,16480
30,30,16384
31,31,16296
32,32,16208
33,33,16128
34,34,16029
35,35,15936
36,36,15839
37,37,15745
38,38,15640
39,39,15557
40,40,15468
41,41,15382
42,42,15297
43,43,15217
44,44,15133
45,45,15059
46,46,14991
47,47,14919
48,48,14840
49,49,14773
50,50,14697
51,51,14635
52,52,14553
53,53,14482
54,54,14424
55,55,14355
56,56,14280
57,57,14218
58,58,14147
59,59,14087
60,60,14017
61,61,13952
62,62,13882
63,63,13819
64,64,13753
65,65,13683
66,66,13606
67,67,13559
68,68,13493
69,69,13428
70,70,13368
71,71,13306
72,72,13245
73,73,13182
74,74,13119
75,75,13066
76,76,13003
77,77,12948
78,78,12888
79,79,12826
80,80,12767
81,81,12706
82,82,12649
83,83,12588
84,84,12525
85,85,12476
86,86,12407
87,87,12347
88,88,12285
89,89,12221
90,90,12167
91,91,12099
92,92,12044
93,93,11992
94,94,11919
95,95,11859
96,96,11790
97,97,11725
98,98,11668
99,99,11609
100,100,11551
101,101,11496
102,102,11437
103,103,11380
104,104,11328
105,105,11269
106,106,11214
107,107,11156
108,108,11096
109,109,11040
110,110,10985
111,111,10930
112,112,10875
113,113,10820
114,114,10778
115,115,10716
116,116,10670
117,117,10623
118,118,10566
119,119,10517
120,120,10465
121,121,10409
122,122,10364
123,123,10309
124,124,10250
125,125,10200
126,126,10151
127,127,10098
128,128,10052
129,129,9994
130,130,9946
131,131,9905
132,132,9854
133,133,9805
134,134,9760
135,135,9715
136,136,9666
137,137,9619
138,138,9569
139,139,9522
140,140,9480
141,141,9433
142,142,9386
143,143,9334
144,144,9289
145,145,9241
146,146,9200
147,147,9153
148,148,9109
149,149,9062
150,150,9018
151,151,8972
152,152,8930
153,153,8884
154,154,8834
155,155,8779
156,156,8730
157,157,8677
158,158,8627
159,159,8585
160,160,8540
161,161,8490
162,162,8445
163,163,8398
164,164,8356
165,165,8307
166,166,8252
167,167,8212
168,168,8165
169,169,8125
170,170,8086
171,171,8045
172,172,8006
173,173,7971
174,174,7928
175,175,7881
176,176,7846
177,177,7807
178,178,7767
179,179,7733
180,180,7692
181,181,7654
182,182,7611
183,183,7572
184,184,7536
185,185,7495
186,186,7455
187,187,7412
188,188,7374
189,189,7333
190,190,7286
191,191,7251
192,192,7212
193,193,7174
194,194,7135
195,195,7097
196,196,7061
197,197,7023
198,198,6985
199,199,6951
200,200,6919
201,201,6884
202,202,6846
203,203,6809
204,204,6776
205,205,6744
206,206,6704
207,207,6669
208,208,6634
209,209,6600
210,210,6565
211,211,6531
212,212,6492
213,213,6453
214,214,6406
215,215,6366
216,216,6315
217,217,6271
218,218,6232
219,219,6191
220,220,6146
221,221,6102
222,222,6058
223,223,6015
224,224,5974
225,225,5933
226,226,5890
227,227,5849
228,228,5811
229,229,5774
230,230,5735
231,231,5704
232,232,5667
233,233,5623
234,234,5584
235,235,5553
236,236,5516
237,237,5481
238,238,5442
239,239,5400
240,240,5366
241,241,5328
242,242,5287
243,243,5247
244,244,5204
245,245,5165
246,246,5122
247,247,5084
248,248,5045
249,249,5005
250,250,4972
251,251,4931
252,252,4899
253,253,4863
254,254,4823
255,255,4790
256,256,4751
257,257,4717
258,258,4685
259,259,4651
260,260,4621
261,261,4590
262,262,4556
263,263,4521
264,264,4490
265,265,4460
266,266,4429
267,267,4395
268,268,4368
269,269,4334
270,270,4302
271,271,4272
272,272,4239
273,273,4206
274,274,4171
275,275,4131
276,276,4099
277,277,4064
278,278,4023
279,279,3985
280,280,3950
281,281,3914
282,282,3880
283,283,3844
284,284,3801
285,285,3764
286,286,3733
287,287,3693
288,288,3646
289,289,3613
290,290,3580
291,291,3547
292,292,3510
293,293,3477
294,294,3449
295,295,3416
296,296,3381
297,297,3353
298,298,3324
299,299,3297
300,300,3266
301,301,3236
302,302,3203
303,303,3175
304,304,3139
305,305,3106
306,306,3071
307,307,3043
308,308,3014
309,309,2981
310,310,2954
311,311,2928
312,312,2901
313,313,2868
314,314,2840
315,315,2811
316,316,2785
317,317,2755
318,318,2727
319,319,2698
320,320,2665
321,321,2641
322,322,2613
323,323,2589
324,324,2557
325,325,2535
326,326,2508
327,327,2481
328,328,2459
329,329,2434
330,330,2408
331,331,2384
332,332,2364
333,333,2337
334,334,2305
335,335,2276
336,336,2245
337,337,2219
338,338,2197
339,339,2170
340,340,2143
341,341,2118
342,342,2088
343,343,2063
344,344,2040
345,345,2013
346,346,1989
347,347,1960
348,348,1935
349,349,1912
350,350,1886
351,351,1861
352,352,1832
353,353,1807
354,354,1776
355,355,1751
356,356,1725
357,357,1699
358,358,1677
359,359,1650
360,360,1626
361,361,1598
362,362,1573
363,363,1550
364,364,1521
365,365,1493
366,366,1471
367,367,1446
368,368,1423
369,369,1395
370,370,1377
371,371,1355
372,372,1337
373,373,1314
374,374,1296
375,375,1277
376,376,1254
377,377,1237
378,378,1214
379,379,1197
380,380,1176
381,381,1160
382,382,1140
383,383,1124
384,384,1106
