step,time,alive
0,0,21306
1,1,21154
2,2,20881
3,3,20596
4,4,20327
5,5,20135
6,6,19982
7,7,19845
8,8,19704
9,9,19587
10,10,19469
11,11,19358
12,12,19243
13,13,19142
14,14,19039
15,15,18935
16,16,18836
17,17,18750
18,18,18658
19,19,18573
20,20,18480
21,21,18388
22,22,18300
23,23,18221
24,24,18130
25,25,18045
26,26,17959
27,27,17885
28,28,17803
29,29,17726
30,30,17643
31,31,17564
32,32,17492
33,33,17406
34,34,17324
35,35,17240
36,36,17146
37,37,17061
38,38,16979
39,39,16891
40,40,16818
41,41,16743
42,42,16662
43,43,16589
44,44,16513
45,45,16447
46,46,16375
47,47,16318
48,48,16252
49,49,16190
50,50,16126
51,51,16059
52,52,16000
53,53,15933
54,54,15877
55,55,15816
56,56,15760
57,57,15704
58,58,15652
59,59,15598
60,60,15542
61,61,15492
62,62,15433
63,63,15382
64,64,15326
65,65,15277
66,66,15225
67,67,15179
68,68,15135
69,69,15083
70,70,15032
71,71,14985
72,72,14938
73,73,14885
74,74,14826
75,75,14774
76,76,14726
77,77,14674
78,78,14626
79,79,14573
80,80,14520
81,81,14472
82,82,14419
83,83,14372
84,84,14316
85,85,14260
86,86,14214
87,87,14162
88,88,14115
89,89,14059
90,90,14006
91,91,13957
92,92,13904
93,93,13851
94,94,13792
95,95,13731
96,96,13672
97,97,13622
98,98,13566
99,99,13519
100,100,13469
101,101,13423
102,102,13376
103,103,13328
104,104,13275
105,105,13224
106,106,13173
107,107,13130
108,108,13078
109,109,13036
110,110,12985
111,111,12939
112,112,12895
113,113,12848
114,114,12805
115,115,12759
116,116,12711
117,117,12670
118,118,12627
119,119,12581
120,120,12538
121,121,12495
122,122,12452
123,123,12412
124,124,12365
125,125,12316
126,126,12271
127,127,12234
128,128,12197
129,129,12153
130,130,12110
131,131,12070
132,132,12032
133,133,11988
134,134,11954
135,135,11915
136,136,11876
137,137,11838
138,138,11803
139,139,11759
140,140,11723
141,141,11690
142,142,11649
143,143,11611
144,144,11573
145,145,11534
146,146,11494
147,147,11461
148,148,11421
149,149,11378
150,150,11339
151,151,11301
152,152,11262
153,153,11225
154,154,11178
155,155,11133
156,156,11076
157,157,11037
158,158,10994
159,159,10955
160,160,10916
161,161,10880
162,162,10837
163,163,10799
164,164,10750
165,165,10718
166,166,10681
167,167,10639
168,168,10602
169,169,10570
170,170,10534
171,171,10502
172,172,10463
173,173,10426
174,174,10396
175,175,10367
176,176,10333
177,177,10296
178,178,10261
179,179,10225
180,180,10196
181,181,10167
182,182,10133
183,183,10097
184,184,10063
185,185,10030
186,186,9992
187,187,9957
188,188,9924
189,189,9892
190,190,9860
191,191,9830
192,192,9798
193,193,9765
194,194,9732
195,195,9698
196,196,9667
197,197,9635
198,198,9601
199,199,9567
200,200,9535
201,201,9505
202,202,9478
203,203,9447
204,204,9420
205,205,9390
206,206,9357
207,207,9325
208,208,9296
209,209,9263
210,210,9232
211,211,9198
212,212,9174
213,213,9139
214,214,9096
215,215,9051
216,216,9021
217,217,8987
218,218,8949
219,219,8920
220,220,8889
221,221,8849
222,222,8821
223,223,8786
224,224,8752
225,225,8718
226,226,8680
227,227,8646
228,228,8610
229,229,8580
230,230,8550
231,231,8515
232,232,8478
233,233,8452
234,234,8421
235,235,8394
236,236,8363
237,237,8333
238,238,8307
239,239,8275
240,240,8245
241,241,8212
242,242,8182
243,243,8153
244,244,8124
245,245,8090
246,246,8060
247,247,8028
248,248,8000
249,249,7973
250,250,7937
251,251,7912
252,252,7887
253,253,7857
254,254,7832
255,255,7812
256,256,7787
257,257,7761
258,258,7736
259,259,7712
260,260,7692
261,261,7662
262,262,7645
263,263,7620
264,264,7600
265,265,7577
266,266,7552
267,267,7529
268,268,7503
269,269,7481
270,270,7451
271,271,7428
272,272,7403
273,273,7375
274,274,7347
275,275,7318
276,276,7285
277,277,7257
278,278,7225
279,279,7203
280,280,7175
281,281,7144
282,282,7112
283,283,7080
284,284,7052
285,285,7022
286,286,6988
287,287,6966
288,288,6935
289,289,6906
290,290,6881
291,291,6850
292,292,6822
293,293,6795
294,294,6766
295,295,6739
296,296,6717
297,297,6687
298,298,6663
299,299,6635
300,300,6607
301,301,6577
302,302,6552
303,303,6524
304,304,6500
305,305,6471
306,306,6432
307,307,6403
308,308,6378
309,309,6348
310,310,6314
311,311,6291
312,312,6265
313,313,6240
314,314,6217
315,315,6191
316,316,6169
317,317,6139
318,318,6113
319,319,6091
320,320,6061
321,321,6039
322,322,6008
323,323,5989
324,324,5961
325,325,5941
326,326,5919
327,327,5896
328,328,5872
329,329,5847
330,330,5825
331,331,5798
332,332,5778
333,333,5751
334,334,5727
335,335,5700
336,336,5677
337,337,5649
338,338,5625
339,339,5598
340,340,5571
341,341,5541
342,342,5514
343,343,5491
344,344,5465
345,345,5435
346,346,5406
347,347,5381
348,348,5357
349,349,5329
350,350,5303
351,351,5281
352,352,5254
353,353,5230
354,354,5207
355,355,5180
356,356,5153
357,357,5134
358,358,5109
359,359,5082
360,360,5064
361,361,5035
362,362,5011
363,363,4984
364,364,4954
365,365,4926
366,366,4900
367,367,4883
368,368,4862
369,369,4840
370,370,4815
371,371,4797
372,372,4775
373,373,4751
374,374,4732
375,375,4712
376,376,4694
377,377,4673
378,378,4650
379,379,4630
380,380,4614
381,381,4592
382,382,4578
383,383,4560
384,384,4541
385,385,4520
386,386,4503
387,387,4487
388,388,4463
389,389,4447
390,390,4424
391,391,4404
392,392,4386
393,393,4366
394,394,4351
395,395,4326
396,396,4304
397,397,4288
398,398,4265
399,399,4243
400,400,4220
401,401,4195
402,402,4171
403,403,4146
404,404,4124
405,405,4102
406,406,4081
407,407,4057
408,408,4031
409,409,4005
410,410,3988
411,411,3967
412,412,3946
413,413,3923
414,414,3903
415,415,3884
416,416,3868
417,417,3846
418,418,3829
419,419,3809
420,420,3791
421,421,3769
422,422,3750
423,423,3727
424,424,3709
425,425,3685
426,426,3661
427,427,3641
428,428,3621
429,429,3602
430,430,3581
431,431,3560
432,432,3542
433,433,3525
434,434,3506
435,435,3490
436,436,3470
437,437,3454
438,438,3435
439,439,3418
440,440,3399
441,441,3384
442,442,3364
443,443,3348
444,444,3334
445,445,3312
446,446,3299
447,447,3284
448,448,3265
449,449,3251
450,450,3237
451,451,3222
452,452,3206
453,453,3191
454,454,3177
455,455,3161
456,456,3146
457,457,3129
458,458,3119
459,459,3103
460,460,3089
461,461,3075
462,462,3061
463,463,3043
464,464,3030
465,465,3017
466,466,3002
467,467,2987
468,468,2974
469,469,2958
470,470,2946
471,471,2932
472,472,2922
473,473,2911
474,474,2901
475,475,2887
476,476,2877
477,477,2867
478,478,2854
479,479,2842
480,480,2837
481,481,2824
482,482,2815
483,483,2807
484,484,2799
485,485,2789
486,486,2777
487,487,2770
488,488,2760
489,489,2748
490,490,2741
491,491,2733
492,492,2724
493,493,2714
494,494,2703
495,495,2695
496,496,2685
497,497,2675
498,498,2665
499,499,2654
500,500,2645
501,501,2636
502,502,2628
503,503,2621
504,504,2608
505,505,2600
506,506,2591
507,507,2585
508,508,2577
509,509,2571
510,510,2561
511,511,2553
512,512,2547
513,513,2539
514,514,2529
515,515,2517
516,516,2510
517,517,2499
518,518,2491
519,519,2481
520,520,2471
521,521,2459
522,522,2451
523,523,2445
524,524,2436
525,525,2425
526,526,2420
527,527,2410
528,528,2400
529,529,2390
530,530,2381
531,531,2375
532,532,2366
533,533,2356
534,534,2347
535,535,2341
536,536,2330
537,537,2320
538,538,2310
539,539,2302
540,540,2294
541,541,2284
542,542,2276
543,543,2268
544,544,2261
545,545,2252
546,546,2238
547,547,2230
548,548,2219
549,549,2212
550,550,2200
551,551,2194
552,552,2188
553,553,2181
554,554,2173
555,555,2167
556,556,2160
557,557,2152
558,558,2146
559,559,2140
560,560,2135
561,561,2128
562,562,2120
563,563,2115
564,564,2107
565,565,2104
566,566,2098
567,567,2094
568,568,2088
569,569,2084
570,570,2081
571,571,2074
572,572,2068
573,573,2063
574,574,2058
575,575,2051
576,576,2043
577,577,2037
578,578,2033
579,579,2026
580,580,2017
581,581,2013
582,582,2006
583,583,1999
584,584,1990
585,585,1983
586,586,1978
587,587,1969
588,588,1964
589,589,1953
590,590,1945
591,591,1938
592,592,1930
593,593,1923
594,594,1914
595,595,1907
596,596,1901
597,597,1892
598,598,1886
599,599,1877
600,600,1874
601,601,1864
602,602,1857
603,603,1853
604,604,1845
605,605,1838
606,606,1831
607,607,1825
608,608,1817
609,609,1812
610,610,1804
611,611,1799
612,612,1792
613,613,1784
614,614,1776
615,615,1769
616,616,1762
617,617,1756
618,618,1749
619,619,1743
620,620,1734
621,621,1727
622,622,1718
623,623,1715
624,624,1709
625,625,1701
626,626,1696
627,627,1692
628,628,1683
629,629,1678
630,630,1672
631,631,1666
632,632,1660
633,633,1654
634,634,1648
635,635,1640
636,636,1634
637,637,1626
638,638,1620
639,639,1609
640,640,1604
641,641,1595
642,642,1589
643,643,1582
644,644,1574
645,645,1569
646,646,1558
647,647,1553
648,648,1546
649,649,1539
650,650,1532
651,651,1522
652,652,1519
653,653,1511
654,654,1507
655,655,1501
656,656,1495
657,657,1489
658,658,1481
659,659,1475
660,660,1468
661,661,1459
662,662,1453
663,663,1447
664,664,1442
665,665,1435
666,666,1425
667,667,1422
668,668,1412
669,669,1406
670,670,1399
671,671,1393
672,672,1385
673,673,1380
674,674,1372
675,675,1366
676,676,1359
677,677,1352
678,678,1347
679,679,1340
680,680,1333
681,681,1328
682,682,1322
683,683,1316
684,684,1309
685,685,1304
686,686,1298
687,687,1290
688,688,1285
689,689,1278
690,690,1270
691,691,1266
692,692,1259
693,693,1256
694,694,1250
695,695,1243
696,696,1237
697,697,1230
698,698,1225
699,699,1216
700,700,1208
701,701,1201
702,702,1193
703,703,1185
704,704,1177
705,705,1172
706,706,1167
707,707,1159
708,708,1152
709,709,1144
710,710,1139
711,711,1131
712,712,1127
713,713,1121
714,714,1113
715,715,1107
716,716,1102
717,717,1096
718,718,1089
719,719,1084
720,720,1080
721,721,1073
722,722,1071
723,723,1065
724,724,1057
725,725,1049
726,726,1044
727,727,1039
728,728,1033
729,729,1028
730,730,1024
731,731,1018
732,732,1014
733,733,1006
734,734,997
735,735,992
736,736,990
737,737,981
738,738,976
739,739,968
740,740,960
741,741,956
742,742,949
743,743,943
744,744,935
745,745,931
746,746,925
747,747,920
748,748,913
749,749,905
750,750,901
751,751,896
752,752,887
753,753,882
754,754,873
755,755,865
756,756,858
757,757,851
758,758,843
759,759,835
760,760,828
761,761,821
762,762,813
763,763,804
764,764,800
765,765,791
766,766,783
767,767,778
768,768,771
769,769,766
770,770,757
771,771,751
772,772,746
773,773,739
774,774,731
775,775,723
776,776,716
777,777,712
778,778,706
779,779,700
780,780,696
781,781,693
782,782,688
783,783,684
784,784,679
785,785,675
786,786,670
787,787,667
788,788,662
789,789,657
790,790,654
791,791,649
792,792,644
793,793,640
794,794,637
795,795,634
796,796,630
797,797,626
798,798,621
799,799,617
800,800,612
801,801,607
802,802,602
803,803,597
804,804,594
805,805,588
806,806,584
807,807,579
808,808,574
809,809,570
810,810,566
811,811,560
812,812,556
813,813,554
814,814,551
815,815,546
816,816,543
817,817,540
818,818,536
819,819,533
820,820,530
821,821,525
822,822,520
823,823,515
824,824,513
825,825,510
826,826,504
827,827,501
828,828,497
829,829,493
830,830,492
831,831,490
832,832,488
833,833,486
834,834,484
835,835,482
836,836,480
837,837,479
838,838,476
839,839,474
840,840,473
841,841,470
842,842,468
843,843,466
844,844,465
845,845,461
846,846,460
847,847,456
848,848,453
849,849,451
850,850,450
851,851,447
852,852,444
853,853,443
854,854,439
855,855,437
856,856,436
857,857,432
858,858,430
859,859,428
860,860,425
861,861,422
862,862,421
863,863,419
864,864,415
865,865,413
866,866,411
867,867,408
868,868,404
869,869,403
870,870,400
871,871,399
872,872,395
873,873,392
874,874,390
875,875,385
876,876,382
877,877,379
878,878,375
879,879,371
880,880,369
881,881,367
882,882,365
883,883,362
884,884,359
885,885,356
886,886,355
887,887,351
888,888,348
889,889,346
890,890,343
891,891,340
892,892,336
893,893,333
894,894,330
895,895,329
896,896,325
897,897,322
898,898,320
899,899,317
900,900,314
901,901,313
902,902,309
903,903,306
904,904,302
905,905,301
906,906,298
907,907,296
908,908,293
909,909,289
910,910,288
911,911,286
912,912,284
913,913,282
914,914,279
915,915,277
916,916,274
917,917,274
918,918,272
919,919,268
920,920,267
921,921,264
922,922,261
923,923,258
924,924,257
925,925,254
926,926,253
927,927,249
928,928,248
929,929,246
930,930,245
931,931,244
932,932,243
933,933,242
934,934,240
935,935,238
936,936,236
937,937,234
938,938,231
939,939,229
940,940,228
941,941,227
942,942,225
943,943,223
944,944,222
945,945,220
946,946,218
947,947,215
948,948,214
949,949,212
950,950,209
951,951,207
952,952,204
953,953,202
954,954,200
955,955,199
956,956,196
957,957,193
958,958,191
959,959,189
960,960,186
961,961,184
962,962,182
963,963,180
964,964,177
965,965,174
966,966,172
967,967,170
968,968,168
969,969,167
970,970,164
971,971,162
972,972,159
973,973,156
974,974,155
975,975,154
976,976,151
977,977,148
978,978,146
979,979,144
980,980,142
981,981,140
982,982,138
983,983,136
984,984,133
985,985,131
986,986,128
987,987,126
988,988,123
989,989,122
990,990,120
991,991,118
992,992,116
993,993,114
994,994,112
995,995,109
996,996,108
997,997,103
998,998,102
999,999,100
1000,1000,98
1001,1001,95
1002,1002,93
1003,1003,91
1004,1004,88
1005,1005,86
1006,1006,84
1007,1007,84
1008,1008,84
1009,1009,84
1010,1010,83
1011,1011,83
1012,1012,83
1013,1013,83
1014,1014,83
1015,1015,82
1016,1016,81
1017,1017,80
1018,1018,80
1019,1019,79
1020,1020,77
1021,1021,76
1022,1022,75
1023,1023,75
1024,1024,73
1025,1025,73
1026,1026,72
1027,1027,71
1028,1028,71
1029,1029,71
1030,1030,70
1031,1031,70
1032,1032,70
1033,1033,69
1034,1034,69
1035,1035,69
1036,1036,69
1037,1037,68
1038,1038,68
1039,1039,67
1040,1040,67
1041,1041,67
1042,1042,65
1043,1043,65
1044,1044,64
1045,1045,64
1046,1046,62
1047,1047,61
1048,1048,59
1049,1049,59
1050,1050,58
1051,1051,57
1052,1052,56
1053,1053,55
1054,1054,54
1055,1055,53
1056,1056,51
1057,1057,50
1058,1058,49
1059,1059,45
1060,1060,44
1061,1061,43
1062,1062,43
1063,1063,43
1064,1064,41
1065,1065,41
1066,1066,39
1067,1067,38
1068,1068,37
1069,1069,35
1070,1070,33
1071,1071,32
1072,1072,30
1073,1073,29
1074,1074,28
1075,1075,26
1076,1076,24
1077,1077,23
