step,time,alive
0,0,42771
1,1,42602
2,2,42126
3,3,41481
4,4,41042
5,5,40880
6,6,40759
7,7,40633
8,8,40514
9,9,40388
10,10,40247
11,11,40128
12,12,40008
13,13,39898
14,14,39787
15,15,39681
16,16,39571
17,17,39469
18,18,39369
19,19,39281
20,20,39180
21,21,39085
22,22,39000
23,23,38893
24,24,38803
25,25,38701
26,26,38608
27,27,38518
28,28,38415
29,29,38320
30,30,38233
31,31,38123
32,32,38037
33,33,37941
34,34,37857
35,35,37764
36,36,37678
37,37,37582
38,38,37488
39,39,37409
40,40,37325
41,41,37236
42,42,37151
43,43,37055
44,44,36975
45,45,36887
46,46,36808
47,47,36713
48,48,36630
49,49,36548
50,50,36463
51,51,36380
52,52,36289
53,53,36210
54,54,36113
55,55,36030
56,56,35943
57,57,35857
58,58,35777
59,59,35696
60,60,35611
61,61,35533
62,62,35453
63,63,35362
64,64,35262
65,65,35152
66,66,35026
67,67,34901
68,68,34773
69,69,34650
70,70,34552
71,71,34443
72,72,34344
73,73,34253
74,74,34157
75,75,34061
76,76,33968
77,77,33877
78,78,33788
79,79,33700
80,80,33608
81,81,33522
82,82,33430
83,83,33344
84,84,33264
85,85,33173
86,86,33092
87,87,33017
88,88,32943
89,89,32873
90,90,32795
91,91,32729
92,92,32653
93,93,32583
94,94,32514
95,95,32439
96,96,32375
97,97,32304
98,98,32232
99,99,32161
100,100,32087
101,101,32023
102,102,31954
103,103,31882
104,104,31813
105,105,31740
106,106,31677
107,107,31603
108,108,31539
109,109,31475
110,110,31411
111,111,31342
112,112,31271
113,113,31199
114,114,31137
115,115,31069
116,116,31001
117,117,30933
118,118,30862
119,119,30808
120,120,30733
121,121,30669
122,122,30586
123,123,30522
124,124,30454
125,125,30375
126,126,30311
127,127,30241
128,128,30171
129,129,30108
130,130,30038
131,131,29979
132,132,29919
133,133,29850
134,134,29790
135,135,29726
136,136,29657
137,137,29591
138,138,29532
139,139,29468
140,140,29407
141,141,29345
142,142,29295
143,143,29229
144,144,29169
145,145,29109
146,146,29046
147,147,28993
148,148,28931
149,149,28871
150,150,28810
151,151,28750
152,152,28694
153,153,28640
154,154,28574
155,155,28511
156,156,28463
157,157,28394
158,158,28333
159,159,28276
160,160,28214
161,161,28152
162,162,28088
163,163,28028
164,164,27959
165,165,27909
166,166,27850
167,167,27785
168,168,27729
169,169,27669
170,170,27609
171,171,27554
172,172,27490
173,173,27436
174,174,27373
175,175,27313
176,176,27258
177,177,27201
178,178,27142
179,179,27086
180,180,27024
181,181,26959
182,182,26912
183,183,26853
184,184,26781
185,185,26713
186,186,26647
187,187,26579
188,188,26512
189,189,26442
190,190,26382
191,191,26309
192,192,26242
193,193,26164
194,194,26090
195,195,26023
196,196,25947
197,197,25888
198,198,25817
199,199,25756
200,200,25685
201,201,25630
202,202,25560
203,203,25493
204,204,25430
205,205,25371
206,206,25303
207,207,25247
208,208,25183
209,209,25126
210,210,25069
211,211,25009
212,212,24946
213,213,24893
214,214,24831
215,215,24775
216,216,24722
217,217,24658
218,218,24602
219,219,24548
220,220,24492
221,221,24436
222,222,24382
223,223,24325
224,224,24279
225,225,24219
226,226,24169
227,227,24107
228,228,24053
229,229,23996
230,230,23934
231,231,23881
232,232,23823
233,233,23758
234,234,23699
235,235,23648
236,236,23589
237,237,23530
238,238,23479
239,239,23421
240,240,23362
241,241,23298
242,242,23242
243,243,23183
244,244,23113
245,245,23043
246,246,22976
247,247,22915
248,248,22853
249,249,22791
250,250,22724
251,251,22657
252,252,22589
253,253,22529
254,254,22457
255,255,22397
256,256,22345
257,257,22284
258,258,22220
259,259,22172
260,260,22113
261,261,22054
262,262,22004
263,263,21944
264,264,21887
265,265,21836
266,266,21780
267,267,21726
268,268,21670
269,269,21620
270,270,21561
271,271,21517
272,272,21465
273,273,21411
274,274,21355
275,275,21301
276,276,21254
277,277,21203
278,278,21152
279,279,21099
280,280,21050
281,281,21005
282,282,20955
283,283,20902
284,284,20849
285,285,20799
286,286,20749
287,287,20705
288,288,20655
289,289,20597
290,290,20551
291,291,20494
292,292,20442
293,293,20388
294,294,20340
295,295,20289
296,296,20250
297,297,20199
298,298,20147
299,299,20093
300,300,20053
301,301,19995
302,302,19948
303,303,19900
304,304,19845
305,305,19794
306,306,19734
307,307,19695
308,308,19641
309,309,19597
310,310,19542
311,311,19497
312,312,19442
313,313,19388
314,314,19338
315,315,19284
316,316,19234
317,317,19181
318,318,19129
319,319,19073
320,320,19020
321,321,18970
322,322,18918
323,323,18868
324,324,18814
325,325,18763
326,326,18718
327,327,18658
328,328,18613
329,329,18558
330,330,18507
331,331,18459
332,332,18407
333,333,18354
334,334,18305
335,335,18249
336,336,18204
337,337,18159
338,338,18114
339,339,18065
340,340,18021
341,341,17974
342,342,17929
343,343,17882
344,344,17835
345,345,17799
346,346,17753
347,347,17702
348,348,17654
349,349,17608
350,350,17567
351,351,17519
352,352,17470
353,353,17420
354,354,17372
355,355,17330
356,356,17285
357,357,17236
358,358,17194
359,359,17156
360,360,17104
361,361,17056
362,362,17010
363,363,16966
364,364,16911
365,365,16853
366,366,16794
367,367,16739
368,368,16682
369,369,16630
370,370,16568
371,371,16513
372,372,16456
373,373,16397
374,374,16347
375,375,16301
376,376,16248
377,377,16203
378,378,16159
379,379,16102
380,380,16062
381,381,16017
382,382,15974
383,383,15932
384,384,15888
385,385,15846
386,386,15812
387,387,15765
388,388,15724
389,389,15687
390,390,15648
391,391,15609
392,392,15569
393,393,15524
394,394,15479
395,395,15445
396,396,15402
397,397,15363
398,398,15316
399,399,15273
400,400,15231
401,401,15188
402,402,15150
403,403,15106
404,404,15064
405,405,15020
406,406,14980
407,407,14933
408,408,14885
409,409,14847
410,410,14800
411,411,14756
412,412,14710
413,413,14671
414,414,14624
415,415,14589
416,416,14540
417,417,14500
418,418,14448
419,419,14413
420,420,14366
421,421,14330
422,422,14287
423,423,14245
424,424,14198
425,425,14147
426,426,14093
427,427,14046
428,428,13992
429,429,13947
430,430,13902
431,431,13850
432,432,13802
433,433,13752
434,434,13704
435,435,13655
436,436,13609
437,437,13560
438,438,13514
439,439,13465
440,440,13418
441,441,13365
442,442,13323
443,443,13278
444,444,13219
445,445,13175
446,446,13121
447,447,13082
448,448,13034
449,449,12985
450,450,12938
451,451,12899
452,452,12858
453,453,12811
454,454,12766
455,455,12722
456,456,12678
457,457,12638
458,458,12595
459,459,12548
460,460,12512
461,461,12474
462,462,12427
463,463,12382
464,464,12344
465,465,12303
466,466,12266
467,467,12227
468,468,12183
469,469,12147
470,470,12103
471,471,12062
472,472,12018
473,473,11975
474,474,11935
475,475,11889
476,476,11850
477,477,11803
478,478,11766
479,479,11718
480,480,11670
481,481,11642
482,482,11597
483,483,11556
484,484,11503
485,485,11449
486,486,11411
487,487,11362
488,488,11321
489,489,11280
490,490,11235
491,491,11201
492,492,11157
493,493,11113
494,494,11071
495,495,11031
496,496,10987
497,497,10948
498,498,10896
499,499,10853
500,500,10819
501,501,10783
502,502,10735
503,503,10706
504,504,10665
505,505,10626
506,506,10587
507,507,10549
508,508,10511
509,509,10469
510,510,10428
511,511,10396
512,512,10359
513,513,10313
514,514,10274
515,515,10240
516,516,10197
517,517,10158
518,518,10114
519,519,10075
520,520,10040
521,521,10001
522,522,9955
523,523,9915
524,524,9875
525,525,9830
526,526,9789
527,527,9747
528,528,9712
529,529,9671
530,530,9635
531,531,9593
532,532,9556
533,533,9519
534,534,9476
535,535,9436
536,536,9398
537,537,9353
538,538,9318
539,539,9282
540,540,9241
541,541,9204
542,542,9163
543,543,9129
544,544,9085
545,545,9046
546,546,8995
547,547,8956
548,548,8923
549,549,8879
550,550,8843
551,551,8801
552,552,8763
553,553,8721
554,554,8684
555,555,8646
556,556,8611
557,557,8573
558,558,8537
559,559,8505
560,560,8466
561,561,8424
562,562,8384
563,563,8349
564,564,8308
565,565,8276
566,566,8237
567,567,8203
568,568,8171
569,569,8137
570,570,8106
571,571,8071
572,572,8036
573,573,8005
574,574,7977
