step,time,alive
0,0,4566
1,1,4539
2,2,4445
3,3,4362
4,4,4304
5,5,4266
6,6,4211
7,7,4174
8,8,4134
9,9,4102
10,10,4066
11,11,4040
12,12,4005
13,13,3979
14,14,3946
15,15,3926
16,16,3891
17,17,3860
18,18,3829
19,19,3804
20,20,3774
21,21,3742
22,22,3711
23,23,3688
24,24,3654
25,25,3629
26,26,3599
27,27,3575
28,28,3552
29,29,3523
30,30,3498
31,31,3473
32,32,3450
33,33,3421
34,34,3394
35,35,3361
36,36,3331
37,37,3294
38,38,3266
39,39,3231
40,40,3205
41,41,3174
42,42,3139
43,43,3119
44,44,3091
45,45,3060
46,46,3032
47,47,3001
48,48,2977
49,49,2942
50,50,2916
51,51,2887
52,52,2857
53,53,2834
54,54,2808
55,55,2779
56,56,2755
57,57,2727
58,58,2702
59,59,2677
60,60,2648
61,61,2624
62,62,2599
63,63,2571
64,64,2545
65,65,2518
66,66,2490
67,67,2466
68,68,2439
69,69,2410
70,70,2388
71,71,2359
72,72,2335
73,73,2310
74,74,2285
75,75,2266
76,76,2244
77,77,2220
78,78,2202
79,79,2185
80,80,2166
81,81,2149
82,82,2130
83,83,2111
84,84,2094
85,85,2074
86,86,2055
87,87,2034
88,88,2013
89,89,1997
90,90,1976
91,91,1959
92,92,1942
93,93,1920
94,94,1898
95,95,1877
96,96,1859
97,97,1841
98,98,1823
99,99,1803
100,100,1782
101,101,1766
102,102,1742
103,103,1726
104,104,1706
105,105,1688
106,106,1670
107,107,1656
108,108,1637
109,109,1616
110,110,1596
111,111,1579
112,112,1565
113,113,1549
114,114,1533
115,115,1513
116,116,1500
117,117,1484
118,118,1466
119,119,1447
120,120,1430
121,121,1413
122,122,1401
123,123,1381
124,124,1366
125,125,1346
126,126,1332
127,127,1310
128,128,1296
129,129,1278
130,130,1262
131,131,1244
132,132,1222
133,133,1204
134,134,1186
135,135,1168
136,136,1151
137,137,1134
138,138,1113
139,139,1095
140,140,1079
141,141,1059
142,142,1044
143,143,1025
144,144,1006
145,145,990
146,146,967
147,147,951
148,148,933
149,149,915
150,150,895
151,151,880
152,152,862
153,153,843
154,154,824
155,155,803
156,156,781
157,157,754
158,158,735
159,159,717
160,160,698
161,161,679
162,162,657
163,163,645
164,164,629
165,165,615
166,166,595
167,167,577
168,168,563
169,169,548
170,170,530
171,171,512
172,172,495
173,173,483
174,174,469
175,175,457
176,176,442
177,177,428
178,178,412
179,179,396
180,180,385
181,181,371
182,182,360
183,183,344
184,184,330
185,185,320
186,186,307
187,187,296
188,188,280
189,189,270
190,190,254
191,191,242
192,192,229
193,193,217
194,194,204
195,195,193
196,196,183
197,197,168
198,198,156
199,199,145
200,200,137
201,201,127
202,202,112
203,203,103
204,204,95
205,205,87
206,206,76
207,207,72
208,208,64
209,209,57
210,210,53
211,211,48
212,212,42
213,213,37
214,214,35
215,215,33
216,216,30
217,217,29
218,218,29
219,219,27
220,220,25
221,221,23
222,222,22
223,223,19
224,224,17
225,225,16
226,226,13
227,227,12
228,228,9
229,229,7
230,230,5
