step,time,alive
0,0,3987
1,1,3968
2,2,3900
3,3,3816
4,4,3786
5,5,3752
6,6,3722
7,7,3703
8,8,3679
9,9,3654
10,10,3633
11,11,3612
12,12,3595
13,13,3571
14,14,3558
15,15,3543
16,16,3525
17,17,3501
18,18,3484
19,19,3467
20,20,3448
21,21,3431
22,22,3411
23,23,3398
24,24,3380
25,25,3359
26,26,3340
27,27,3327
28,28,3311
29,29,3295
30,30,3282
31,31,3264
32,32,3246
33,33,3234
34,34,3213
35,35,3193
36,36,3176
37,37,3158
38,38,3142
39,39,3123
40,40,3104
41,41,3094
42,42,3075
43,43,3058
44,44,3041
45,45,3026
46,46,3013
47,47,2995
48,48,2975
49,49,2963
50,50,2949
51,51,2935
52,52,2918
53,53,2900
54,54,2878
55,55,2866
56,56,2843
57,57,2828
58,58,2808
59,59,2791
60,60,2767
61,61,2753
62,62,2737
63,63,2717
64,64,2699
65,65,2681
66,66,2662
67,67,2647
68,68,2630
69,69,2613
70,70,2594
71,71,2578
72,72,2563
73,73,2542
74,74,2527
75,75,2508
76,76,2493
77,77,2473
78,78,2459
79,79,2442
80,80,2425
81,81,2409
82,82,2397
83,83,2382
84,84,2369
85,85,2355
86,86,2338
87,87,2324
88,88,2312
89,89,2300
90,90,2287
91,91,2274
92,92,2261
93,93,2248
94,94,2230
95,95,2214
96,96,2197
97,97,2178
98,98,2163
99,99,2152
100,100,2140
101,101,2122
102,102,2110
103,103,2097
104,104,2081
105,105,2063
106,106,2051
107,107,2031
108,108,2016
109,109,1999
110,110,1982
111,111,1964
112,112,1950
113,113,1934
114,114,1912
115,115,1894
116,116,1876
117,117,1858
118,118,1840
119,119,1819
120,120,1799
121,121,1781
122,122,1766
123,123,1749
124,124,1728
125,125,1706
126,126,1688
127,127,1670
128,128,1653
129,129,1633
130,130,1618
131,131,1594
132,132,1579
133,133,1559
134,134,1537
135,135,1519
136,136,1502
137,137,1484
138,138,1469
139,139,1457
140,140,1439
141,141,1424
142,142,1409
143,143,1398
144,144,1386
145,145,1373
146,146,1359
147,147,1347
148,148,1333
149,149,1320
150,150,1310
151,151,1295
152,152,1283
153,153,1271
154,154,1257
155,155,1243
156,156,1231
157,157,1219
158,158,1203
159,159,1192
160,160,1181
161,161,1169
162,162,1159
163,163,1148
164,164,1134
165,165,1124
166,166,1113
167,167,1099
168,168,1087
169,169,1075
170,170,1064
171,171,1055
172,172,1043
173,173,1031
174,174,1017
175,175,1006
176,176,994
177,177,984
178,178,971
179,179,960
180,180,947
181,181,938
182,182,922
183,183,912
184,184,896
185,185,883
186,186,866
187,187,854
188,188,840
189,189,828
190,190,814
191,191,797
192,192,784
193,193,772
194,194,758
195,195,746
196,196,733
197,197,724
198,198,714
199,199,701
200,200,692
201,201,682
202,202,671
203,203,661
204,204,650
205,205,642
206,206,633
207,207,624
208,208,613
209,209,605
210,210,595
211,211,587
212,212,577
213,213,566
214,214,556
215,215,544
216,216,534
217,217,525
218,218,515
219,219,508
220,220,499
221,221,488
222,222,479
223,223,470
224,224,460
225,225,454
226,226,445
227,227,434
228,228,426
229,229,415
230,230,406
231,231,398
232,232,387
233,233,381
234,234,372
235,235,364
236,236,353
237,237,342
238,238,335
239,239,326
240,240,318
241,241,309
242,242,304
243,243,295
244,244,286
245,245,278
246,246,269
247,247,262
248,248,253
249,249,247
250,250,240
251,251,232
252,252,223
253,253,215
254,254,207
255,255,200
256,256,195
257,257,187
258,258,180
259,259,176
260,260,169
261,261,164
262,262,160
263,263,153
264,264,149
265,265,142
266,266,138
267,267,135
268,268,131
269,269,129
270,270,124
271,271,119
272,272,118
273,273,114
274,274,110
275,275,106
276,276,104
277,277,100
278,278,97
279,279,93
280,280,90
281,281,88
282,282,83
283,283,81
284,284,77
285,285,73
286,286,70
287,287,66
288,288,63
289,289,61
290,290,57
291,291,55
292,292,53
293,293,49
294,294,45
295,295,41
296,296,38
297,297,35
298,298,30
299,299,27
300,300,24
301,301,22
302,302,20
303,303,17
304,304,16
305,305,13
306,306,10
307,307,7
