step,time,alive
0,0,5341
1,1,5312
2,2,5218
3,3,5118
4,4,5063
5,5,5017
6,6,4967
7,7,4936
8,8,4897
9,9,4861
10,10,4828
11,11,4793
12,12,4761
13,13,4730
14,14,4700
15,15,4671
16,16,4642
17,17,4612
18,18,4580
19,19,4556
20,20,4527
21,21,4494
22,22,4465
23,23,4433
24,24,4409
25,25,4378
26,26,4353
27,27,4328
28,28,4306
29,29,4274
30,30,4251
31,31,4229
32,32,4202
33,33,4176
34,34,4143
35,35,4110
36,36,4077
37,37,4048
38,38,4020
39,39,3991
40,40,3963
41,41,3940
42,42,3911
43,43,3888
44,44,3868
45,45,3835
46,46,3804
47,47,3784
48,48,3756
49,49,3729
50,50,3703
51,51,3686
52,52,3663
53,53,3640
54,54,3611
55,55,3586
56,56,3563
57,57,3529
58,58,3505
59,59,3481
60,60,3451
61,61,3427
62,62,3403
63,63,3380
64,64,3353
65,65,3326
66,66,3307
67,67,3281
68,68,3260
69,69,3233
70,70,3209
71,71,3184
72,72,3161
73,73,3140
74,74,3115
75,75,3097
76,76,3073
77,77,3051
78,78,3024
79,79,3005
80,80,2981
81,81,2960
82,82,2934
83,83,2912
84,84,2894
85,85,2871
86,86,2849
87,87,2824
88,88,2804
89,89,2783
90,90,2759
91,91,2735
92,92,2717
93,93,2696
94,94,2676
95,95,2657
96,96,2640
97,97,2619
98,98,2603
99,99,2582
100,100,2568
101,101,2551
102,102,2532
103,103,2513
104,104,2498
105,105,2474
106,106,2458
107,107,2444
108,108,2423
109,109,2405
110,110,2389
111,111,2367
112,112,2349
113,113,2332
114,114,2313
115,115,2295
116,116,2277
117,117,2260
118,118,2240
119,119,2224
120,120,2206
121,121,2190
122,122,2171
123,123,2155
124,124,2136
125,125,2113
126,126,2090
127,127,2076
128,128,2059
129,129,2037
130,130,2019
131,131,1998
132,132,1982
133,133,1959
134,134,1939
135,135,1917
136,136,1904
137,137,1887
138,138,1869
139,139,1850
140,140,1834
141,141,1810
142,142,1790
143,143,1771
144,144,1753
145,145,1732
146,146,1715
147,147,1697
148,148,1679
149,149,1659
150,150,1638
151,151,1618
152,152,1600
153,153,1577
154,154,1556
155,155,1532
156,156,1510
157,157,1493
158,158,1474
159,159,1453
160,160,1436
161,161,1415
162,162,1395
163,163,1374
164,164,1352
165,165,1330
166,166,1308
167,167,1285
168,168,1263
169,169,1242
170,170,1219
171,171,1199
172,172,1174
173,173,1154
174,174,1130
175,175,1108
176,176,1088
177,177,1064
178,178,1043
179,179,1022
180,180,1003
181,181,979
182,182,958
183,183,934
184,184,907
185,185,885
186,186,861
187,187,842
188,188,819
189,189,801
190,190,780
191,191,756
192,192,736
193,193,712
194,194,689
195,195,668
196,196,652
197,197,631
198,198,611
199,199,590
200,200,575
201,201,556
202,202,538
203,203,518
204,204,506
205,205,490
206,206,470
207,207,455
208,208,439
209,209,428
210,210,412
211,211,397
212,212,385
213,213,370
214,214,356
215,215,339
216,216,325
217,217,312
218,218,297
219,219,286
220,220,276
221,221,263
222,222,255
223,223,245
224,224,235
225,225,230
226,226,219
227,227,209
228,228,199
229,229,188
230,230,181
231,231,175
232,232,165
233,233,159
234,234,151
235,235,144
236,236,141
237,237,132
238,238,124
239,239,121
240,240,113
241,241,106
242,242,100
243,243,94
244,244,88
245,245,82
246,246,75
247,247,71
248,248,67
249,249,64
250,250,62
251,251,59
252,252,57
253,253,55
254,254,53
255,255,50
256,256,49
257,257,46
258,258,45
259,259,42
260,260,40
261,261,38
262,262,35
263,263,32
264,264,31
265,265,28
266,266,26
267,267,24
268,268,21
269,269,19
270,270,18
271,271,15
272,272,13
273,273,11
274,274,9
275,275,7
276,276,6
