step,time,alive
0,0,46885
1,1,46700
2,2,46194
3,3,45532
4,4,45030
5,5,44824
6,6,44690
7,7,44555
8,8,44422
9,9,44275
10,10,44137
11,11,43985
12,12,43861
13,13,43734
14,14,43608
15,15,43482
16,16,43361
17,17,43243
18,18,43142
19,19,43031
20,20,42925
21,21,42806
22,22,42698
23,23,42585
24,24,42490
25,25,42375
26,26,42278
27,27,42160
28,28,42056
29,29,41960
30,30,41853
31,31,41759
32,32,41659
33,33,41566
34,34,41468
35,35,41366
36,36,41280
37,37,41187
38,38,41086
39,39,40988
40,40,40897
41,41,40812
42,42,40705
43,43,40624
44,44,40527
45,45,40440
46,46,40345
47,47,40256
48,48,40169
49,49,40078
50,50,39978
51,51,39894
52,52,39802
53,53,39714
54,54,39624
55,55,39527
56,56,39429
57,57,39339
58,58,39244
59,59,39165
60,60,39072
61,61,38981
62,62,38887
63,63,38786
64,64,38676
65,65,38552
66,66,38405
67,67,38253
68,68,38122
69,69,37987
70,70,37876
71,71,37774
72,72,37668
73,73,37570
74,74,37471
75,75,37381
76,76,37278
77,77,37179
78,78,37101
79,79,37007
80,80,36926
81,81,36836
82,82,36766
83,83,36686
84,84,36599
85,85,36526
86,86,36445
87,87,36370
88,88,36297
89,89,36223
90,90,36153
91,91,36085
92,92,36013
93,93,35945
94,94,35878
95,95,35802
96,96,35742
97,97,35675
98,98,35606
99,99,35539
100,100,35472
101,101,35399
102,102,35339
103,103,35271
104,104,35206
105,105,35145
106,106,35070
107,107,35008
108,108,34938
109,109,34871
110,110,34799
111,111,34735
112,112,34662
113,113,34592
114,114,34523
115,115,34458
116,116,34394
117,117,34326
118,118,34256
119,119,34195
120,120,34128
121,121,34067
122,122,33990
123,123,33931
124,124,33854
125,125,33776
126,126,33705
127,127,33634
128,128,33563
129,129,33502
130,130,33436
131,131,33380
132,132,33327
133,133,33264
134,134,33199
135,135,33136
136,136,33081
137,137,33015
138,138,32958
139,139,32894
140,140,32828
141,141,32769
142,142,32704
143,143,32646
144,144,32576
145,145,32510
146,146,32449
147,147,32389
148,148,32325
149,149,32262
150,150,32205
151,151,32133
152,152,32078
153,153,32013
154,154,31947
155,155,31885
156,156,31823
157,157,31761
158,158,31699
159,159,31641
160,160,31581
161,161,31519
162,162,31458
163,163,31391
164,164,31334
165,165,31276
166,166,31214
167,167,31158
168,168,31092
169,169,31024
170,170,30971
171,171,30918
172,172,30867
173,173,30804
174,174,30752
175,175,30693
176,176,30641
177,177,30576
178,178,30517
179,179,30464
180,180,30404
181,181,30343
182,182,30284
183,183,30220
184,184,30158
185,185,30086
186,186,30022
187,187,29945
188,188,29871
189,189,29798
190,190,29736
191,191,29669
192,192,29596
193,193,29530
194,194,29469
195,195,29412
196,196,29345
197,197,29274
198,198,29214
199,199,29148
200,200,29089
201,201,29035
202,202,28969
203,203,28909
204,204,28851
205,205,28799
206,206,28730
207,207,28667
208,208,28605
209,209,28551
210,210,28482
211,211,28423
212,212,28363
213,213,28297
214,214,28246
215,215,28186
216,216,28128
217,217,28068
218,218,28004
219,219,27947
220,220,27897
221,221,27833
222,222,27781
223,223,27718
224,224,27662
225,225,27602
226,226,27545
227,227,27495
228,228,27433
229,229,27384
230,230,27321
231,231,27267
232,232,27207
233,233,27141
234,234,27081
235,235,27030
236,236,26979
237,237,26920
238,238,26862
239,239,26807
240,240,26755
241,241,26706
242,242,26653
243,243,26592
244,244,26529
245,245,26451
246,246,26390
247,247,26320
248,248,26264
249,249,26202
250,250,26147
251,251,26092
252,252,26046
253,253,26000
254,254,25948
255,255,25909
256,256,25851
257,257,25801
258,258,25753
259,259,25710
260,260,25650
261,261,25604
262,262,25558
263,263,25501
264,264,25454
265,265,25409
266,266,25366
267,267,25314
268,268,25268
269,269,25219
270,270,25170
271,271,25123
272,272,25075
273,273,25027
274,274,24974
275,275,24926
276,276,24873
277,277,24828
278,278,24784
279,279,24730
280,280,24682
281,281,24635
282,282,24584
283,283,24536
284,284,24482
285,285,24438
286,286,24387
287,287,24346
288,288,24300
289,289,24245
290,290,24197
291,291,24152
292,292,24110
293,293,24052
294,294,24013
295,295,23970
296,296,23927
297,297,23872
298,298,23828
299,299,23782
300,300,23734
301,301,23688
302,302,23643
303,303,23596
304,304,23530
305,305,23462
306,306,23395
307,307,23342
308,308,23288
309,309,23222
310,310,23170
311,311,23107
312,312,23051
313,313,22994
314,314,22932
315,315,22875
316,316,22822
317,317,22764
318,318,22712
319,319,22653
320,320,22598
321,321,22546
322,322,22495
323,323,22434
324,324,22393
325,325,22339
326,326,22291
327,327,22237
328,328,22190
329,329,22149
330,330,22099
331,331,22047
332,332,22004
333,333,21954
