step,time,alive
0,0,47938
1,1,47757
2,2,47266
3,3,46598
4,4,46078
5,5,45878
6,6,45768
7,7,45647
8,8,45522
9,9,45394
10,10,45258
11,11,45134
12,12,45024
13,13,44909
14,14,44795
15,15,44674
16,16,44557
17,17,44445
18,18,44335
19,19,44227
20,20,44122
21,21,44010
22,22,43897
23,23,43787
24,24,43683
25,25,43581
26,26,43459
27,27,43347
28,28,43237
29,29,43130
30,30,43023
31,31,42918
32,32,42820
33,33,42717
34,34,42617
35,35,42514
36,36,42407
37,37,42306
38,38,42217
39,39,42128
40,40,42024
41,41,41938
42,42,41836
43,43,41743
44,44,41641
45,45,41550
46,46,41456
47,47,41368
48,48,41275
49,49,41179
50,50,41088
51,51,40998
52,52,40905
53,53,40820
54,54,40721
55,55,40648
56,56,40554
57,57,40457
58,58,40374
59,59,40285
60,60,40196
61,61,40110
62,62,40024
63,63,39930
64,64,39842
65,65,39750
66,66,39664
67,67,39578
68,68,39492
69,69,39401
70,70,39310
71,71,39221
72,72,39144
73,73,39048
74,74,38951
75,75,38871
76,76,38784
77,77,38707
78,78,38613
79,79,38530
80,80,38435
81,81,38353
82,82,38274
83,83,38189
84,84,38105
85,85,38019
86,86,37937
87,87,37850
88,88,37765
89,89,37691
90,90,37609
91,91,37530
92,92,37435
93,93,37360
94,94,37280
95,95,37197
96,96,37112
97,97,37039
98,98,36962
99,99,36877
100,100,36800
101,101,36724
102,102,36647
103,103,36572
104,104,36492
105,105,36421
106,106,36348
107,107,36262
108,108,36183
109,109,36106
110,110,36025
111,111,35954
112,112,35880
113,113,35802
114,114,35719
115,115,35645
116,116,35575
117,117,35498
118,118,35419
119,119,35345
120,120,35270
121,121,35194
122,122,35114
123,123,35038
124,124,34967
125,125,34888
126,126,34810
127,127,34734
128,128,34665
129,129,34586
130,130,34515
131,131,34434
132,132,34354
133,133,34276
134,134,34197
135,135,34124
136,136,34056
137,137,33979
138,138,33905
139,139,33825
140,140,33737
141,141,33662
142,142,33585
143,143,33515
144,144,33439
145,145,33361
146,146,33280
147,147,33211
148,148,33135
149,149,33059
150,150,32983
151,151,32915
