step,time,alive
0,0,2893
1,1,2875
2,2,2807
3,3,2750
4,4,2711
5,5,2674
6,6,2635
7,7,2604
8,8,2570
9,9,2540
10,10,2517
11,11,2501
12,12,2479
13,13,2462
14,14,2442
15,15,2423
16,16,2402
17,17,2380
18,18,2357
19,19,2337
20,20,2317
21,21,2298
22,22,2277
23,23,2257
24,24,2231
25,25,2210
26,26,2193
27,27,2172
28,28,2154
29,29,2137
30,30,2115
31,31,2100
32,32,2079
33,33,2065
34,34,2045
35,35,2022
36,36,2005
37,37,1982
38,38,1961
39,39,1938
40,40,1913
41,41,1889
42,42,1865
43,43,1845
44,44,1821
45,45,1805
46,46,1790
47,47,1768
48,48,1753
49,49,1741
50,50,1717
51,51,1695
52,52,1677
53,53,1659
54,54,1640
55,55,1620
56,56,1597
57,57,1577
58,58,1555
59,59,1535
60,60,1518
61,61,1506
62,62,1486
63,63,1467
64,64,1452
65,65,1435
66,66,1412
67,67,1399
68,68,1388
69,69,1370
70,70,1354
71,71,1341
72,72,1327
73,73,1312
74,74,1295
75,75,1277
76,76,1264
77,77,1249
78,78,1233
79,79,1217
80,80,1207
81,81,1195
82,82,1183
83,83,1175
84,84,1162
85,85,1147
86,86,1135
87,87,1124
88,88,1108
89,89,1099
90,90,1085
91,91,1076
92,92,1060
93,93,1050
94,94,1035
95,95,1021
96,96,1003
97,97,996
98,98,979
99,99,958
100,100,946
101,101,928
102,102,913
103,103,898
104,104,887
105,105,871
106,106,858
107,107,846
108,108,830
109,109,814
110,110,801
111,111,788
112,112,776
113,113,764
114,114,749
115,115,732
116,116,719
117,117,707
118,118,694
119,119,679
120,120,666
121,121,651
122,122,636
123,123,620
124,124,606
125,125,589
126,126,577
127,127,559
128,128,541
129,129,525
130,130,516
131,131,499
132,132,486
133,133,470
134,134,457
135,135,443
136,136,430
137,137,416
138,138,403
139,139,391
140,140,380
141,141,364
142,142,355
143,143,343
144,144,332
145,145,323
146,146,311
147,147,297
148,148,286
149,149,277
150,150,267
151,151,259
152,152,252
153,153,239
154,154,229
155,155,223
156,156,209
157,157,200
158,158,194
159,159,184
160,160,177
161,161,168
162,162,158
163,163,148
164,164,142
165,165,132
166,166,123
167,167,115
168,168,107
169,169,99
170,170,94
171,171,87
172,172,81
173,173,75
174,174,70
175,175,63
176,176,58
177,177,54
178,178,48
179,179,45
180,180,40
181,181,37
182,182,32
183,183,29
184,184,24
185,185,22
186,186,19
187,187,18
188,188,16
189,189,13
190,190,12
191,191,10
192,192,9
193,193,8
194,194,6
195,195,5
196,196,4
