step,time,alive
0,0,3441
1,1,3417
2,2,3344
3,3,3266
4,4,3223
5,5,3185
6,6,3147
7,7,3113
8,8,3084
9,9,3054
10,10,3028
11,11,3005
12,12,2985
13,13,2965
14,14,2948
15,15,2931
16,16,2916
17,17,2892
18,18,2874
19,19,2853
20,20,2835
21,21,2814
22,22,2794
23,23,2775
24,24,2757
25,25,2739
26,26,2720
27,27,2697
28,28,2681
29,29,2665
30,30,2653
31,31,2637
32,32,2619
33,33,2599
34,34,2585
35,35,2564
36,36,2545
37,37,2523
38,38,2504
39,39,2478
40,40,2464
41,41,2448
42,42,2425
43,43,2407
44,44,2393
45,45,2367
46,46,2350
47,47,2330
48,48,2313
49,49,2291
50,50,2271
51,51,2254
52,52,2241
53,53,2222
54,54,2202
55,55,2184
56,56,2159
57,57,2145
58,58,2123
59,59,2105
60,60,2090
61,61,2071
62,62,2055
63,63,2041
64,64,2031
65,65,2017
66,66,2005
67,67,1995
68,68,1980
69,69,1973
70,70,1960
71,71,1951
72,72,1939
73,73,1928
74,74,1916
75,75,1902
76,76,1894
77,77,1882
78,78,1869
79,79,1858
80,80,1845
81,81,1833
82,82,1820
83,83,1805
84,84,1796
85,85,1785
86,86,1774
87,87,1762
88,88,1748
89,89,1735
90,90,1723
91,91,1711
92,92,1703
93,93,1688
94,94,1678
95,95,1662
96,96,1653
97,97,1642
98,98,1630
99,99,1620
100,100,1610
101,101,1602
102,102,1589
103,103,1581
104,104,1568
105,105,1556
106,106,1545
107,107,1534
108,108,1516
109,109,1507
110,110,1493
111,111,1482
112,112,1466
113,113,1455
114,114,1441
115,115,1425
116,116,1414
117,117,1400
118,118,1386
119,119,1375
120,120,1357
121,121,1343
122,122,1330
123,123,1316
124,124,1303
125,125,1288
126,126,1274
127,127,1264
128,128,1248
129,129,1236
130,130,1221
131,131,1208
132,132,1194
133,133,1179
134,134,1163
135,135,1145
136,136,1134
137,137,1122
138,138,1112
139,139,1099
140,140,1085
141,141,1072
142,142,1064
143,143,1055
144,144,1044
145,145,1031
146,146,1022
147,147,1015
148,148,1006
149,149,1002
150,150,993
151,151,986
152,152,981
153,153,973
154,154,968
155,155,960
156,156,956
157,157,950
158,158,945
159,159,939
160,160,933
161,161,928
162,162,922
163,163,916
164,164,910
165,165,904
166,166,899
167,167,891
168,168,882
169,169,876
170,170,868
171,171,861
172,172,855
