step,time,alive
0,0,49161
1,1,48965
2,2,48444
3,3,47728
4,4,47185
5,5,46966
6,6,46845
7,7,46716
8,8,46574
9,9,46437
10,10,46294
11,11,46157
12,12,46029
13,13,45910
14,14,45786
15,15,45656
16,16,45552
17,17,45430
18,18,45313
19,19,45191
20,20,45082
21,21,44981
22,22,44852
23,23,44746
24,24,44628
25,25,44517
26,26,44406
27,27,44296
28,28,44182
29,29,44076
30,30,43965
31,31,43862
32,32,43746
33,33,43642
34,34,43539
35,35,43434
36,36,43340
37,37,43246
38,38,43146
39,39,43050
40,40,42945
41,41,42856
42,42,42755
43,43,42652
44,44,42562
45,45,42469
46,46,42375
47,47,42282
48,48,42189
49,49,42091
50,50,41999
51,51,41904
52,52,41811
53,53,41714
54,54,41618
55,55,41523
56,56,41436
57,57,41354
58,58,41267
59,59,41173
60,60,41086
61,61,40993
62,62,40913
63,63,40824
64,64,40727
65,65,40633
66,66,40534
67,67,40447
68,68,40359
69,69,40269
70,70,40177
71,71,40087
72,72,40005
73,73,39914
74,74,39828
75,75,39742
76,76,39651
77,77,39562
78,78,39476
79,79,39391
80,80,39307
81,81,39222
82,82,39147
83,83,39052
84,84,38968
85,85,38887
86,86,38813
87,87,38729
88,88,38651
89,89,38572
90,90,38492
91,91,38405
92,92,38324
93,93,38240
94,94,38157
95,95,38075
96,96,38006
97,97,37931
98,98,37844
99,99,37770
100,100,37695
101,101,37623
102,102,37541
103,103,37467
104,104,37392
105,105,37320
106,106,37242
107,107,37167
108,108,37088
109,109,37013
110,110,36936
111,111,36854
112,112,36781
113,113,36703
114,114,36628
115,115,36550
116,116,36476
117,117,36407
118,118,36330
119,119,36254
120,120,36178
121,121,36107
122,122,36022
123,123,35947
124,124,35872
125,125,35797
126,126,35733
127,127,35651
128,128,35579
129,129,35498
130,130,35433
131,131,35352
132,132,35281
133,133,35205
134,134,35128
135,135,35056
136,136,34989
137,137,34916
138,138,34831
139,139,34761
140,140,34695
141,141,34622
142,142,34547
143,143,34471
144,144,34399
145,145,34336
146,146,34261
147,147,34181
148,148,34111
149,149,34039
150,150,33964
151,151,33892
152,152,33821
153,153,33747
154,154,33677
155,155,33605
156,156,33539
157,157,33478
158,158,33396
159,159,33328
160,160,33267
161,161,33194
162,162,33129
163,163,33059
164,164,32994
165,165,32922
166,166,32858
167,167,32787
168,168,32711
169,169,32647
170,170,32580
171,171,32505
172,172,32449
173,173,32378
174,174,32303
175,175,32248
176,176,32172
177,177,32099
178,178,32036
179,179,31968
180,180,31902
181,181,31835
182,182,31776
183,183,31700
184,184,31635
185,185,31568
186,186,31505
187,187,31441
188,188,31366
189,189,31302
190,190,31235
191,191,31170
192,192,31103
193,193,31035
194,194,30970
195,195,30900
196,196,30839
197,197,30769
198,198,30703
199,199,30633
200,200,30566
201,201,30499
202,202,30424
203,203,30366
204,204,30296
205,205,30236
206,206,30167
207,207,30100
208,208,30036
209,209,29967
210,210,29901
211,211,29837
212,212,29761
213,213,29700
214,214,29633
215,215,29568
216,216,29497
217,217,29436
218,218,29366
219,219,29305
220,220,29241
221,221,29171
222,222,29106
223,223,29044
224,224,28971
225,225,28913
226,226,28843
227,227,28784
228,228,28715
229,229,28653
230,230,28584
231,231,28520
232,232,28455
233,233,28390
234,234,28321
235,235,28260
236,236,28190
237,237,28127
238,238,28064
239,239,27997
240,240,27928
241,241,27875
242,242,27810
243,243,27740
244,244,27678
245,245,27607
246,246,27548
247,247,27482
248,248,27419
249,249,27354
250,250,27289
251,251,27232
252,252,27160
253,253,27104
254,254,27041
255,255,26977
256,256,26918
257,257,26846
258,258,26786
259,259,26724
260,260,26665
261,261,26596
262,262,26531
263,263,26475
264,264,26403
265,265,26345
266,266,26276
267,267,26215
268,268,26150
269,269,26090
270,270,26032
271,271,25974
272,272,25906
273,273,25846
274,274,25779
275,275,25713
276,276,25657
277,277,25591
278,278,25531
279,279,25468
280,280,25401
