step,time,alive
0,0,2520
1,1,2503
2,2,2446
3,3,2392
4,4,2366
5,5,2351
6,6,2331
7,7,2313
8,8,2295
9,9,2275
10,10,2257
11,11,2241
12,12,2226
13,13,2217
14,14,2201
15,15,2189
16,16,2171
17,17,2154
18,18,2135
19,19,2119
20,20,2097
21,21,2081
22,22,2063
23,23,2049
24,24,2030
25,25,2012
26,26,1997
27,27,1980
28,28,1969
29,29,1957
30,30,1943
31,31,1930
32,32,1918
33,33,1901
34,34,1883
35,35,1867
36,36,1851
37,37,1836
38,38,1819
39,39,1801
40,40,1781
41,41,1767
42,42,1742
43,43,1728
44,44,1713
45,45,1696
46,46,1685
47,47,1668
48,48,1652
49,49,1640
50,50,1625
51,51,1610
52,52,1597
53,53,1586
54,54,1572
55,55,1558
56,56,1540
57,57,1525
58,58,1513
59,59,1501
60,60,1486
61,61,1477
62,62,1465
63,63,1449
64,64,1432
65,65,1422
66,66,1414
67,67,1401
68,68,1393
69,69,1382
70,70,1372
71,71,1364
72,72,1350
73,73,1337
74,74,1327
75,75,1318
76,76,1306
77,77,1295
78,78,1285
79,79,1271
80,80,1256
81,81,1248
82,82,1236
83,83,1223
84,84,1213
85,85,1204
86,86,1191
87,87,1181
88,88,1169
89,89,1154
90,90,1143
91,91,1131
92,92,1118
93,93,1108
94,94,1093
95,95,1080
96,96,1068
97,97,1053
98,98,1043
99,99,1031
100,100,1019
101,101,1006
102,102,989
103,103,977
104,104,965
105,105,950
106,106,935
107,107,921
108,108,905
109,109,895
110,110,879
111,111,867
112,112,859
113,113,845
114,114,831
115,115,816
116,116,807
117,117,792
118,118,776
119,119,760
120,120,744
121,121,728
122,122,710
123,123,695
124,124,679
125,125,663
126,126,646
127,127,625
128,128,606
129,129,592
130,130,575
131,131,562
132,132,549
133,133,535
134,134,526
135,135,514
136,136,500
137,137,486
138,138,474
139,139,459
140,140,444
141,141,429
142,142,420
143,143,404
144,144,393
145,145,373
146,146,365
147,147,351
148,148,335
149,149,322
150,150,305
151,151,294
152,152,286
153,153,269
154,154,260
155,155,251
156,156,242
157,157,234
158,158,225
159,159,217
160,160,208
161,161,199
162,162,194
163,163,188
164,164,182
165,165,176
166,166,168
167,167,162
168,168,155
169,169,150
170,170,142
171,171,135
172,172,128
173,173,121
174,174,114
175,175,109
176,176,103
177,177,96
178,178,92
179,179,87
180,180,81
181,181,76
182,182,72
183,183,67
184,184,63
185,185,55
186,186,50
187,187,46
188,188,41
189,189,39
190,190,38
191,191,36
192,192,35
193,193,33
194,194,30
195,195,29
196,196,27
197,197,26
198,198,23
199,199,23
200,200,20
201,201,19
202,202,18
203,203,15
204,204,12
205,205,10
206,206,10
207,207,8
208,208,6
209,209,6
210,210,5
211,211,4
212,212,4
213,213,4
214,214,4
215,215,3
