step,time,alive
0,0,21306
1,1,21154
2,2,20881
3,3,20596
4,4,20327
5,5,20135
6,6,19982
7,7,19845
8,8,19704
9,9,19587
10,10,19469
11,11,19358
12,12,19243
13,13,19142
14,14,19039
15,15,18935
16,16,18836
17,17,18750
18,18,18658
19,19,18573
20,20,18480
21,21,18388
22,22,18300
23,23,18221
24,24,18130
25,25,18045
26,26,17959
27,27,17885
28,28,17803
29,29,17726
30,30,17643
31,31,17564
32,32,17490
33,33,17409
34,34,17327
35,35,17250
36,36,17184
37,37,17108
38,38,17033
39,39,16966
40,40,16892
41,41,16823
42,42,16748
43,43,16679
44,44,16608
45,45,16540
46,46,16472
47,47,16407
48,48,16333
49,49,16267
50,50,16210
51,51,16142
52,52,16079
53,53,16013
54,54,15954
55,55,15893
56,56,15840
57,57,15777
58,58,15705
59,59,15648
60,60,15596
61,61,15534
62,62,15478
63,63,15420
64,64,15358
65,65,15299
66,66,15246
67,67,15191
68,68,15135
69,69,15066
70,70,15011
71,71,14958
72,72,14907
73,73,14848
74,74,14792
75,75,14740
76,76,14682
77,77,14623
78,78,14565
79,79,14516
80,80,14458
81,81,14403
82,82,14353
83,83,14302
84,84,14244
85,85,14196
86,86,14143
87,87,14095
88,88,14043
89,89,13993
90,90,13941
91,91,13896
92,92,13852
93,93,13805
94,94,13756
95,95,13713
96,96,13661
97,97,13621
98,98,13570
99,99,13531
100,100,13487
101,101,13446
102,102,13398
103,103,13353
104,104,13316
105,105,13273
106,106,13219
107,107,13174
108,108,13131
109,109,13092
110,110,13047
111,111,13002
112,112,12963
113,113,12910
114,114,12868
115,115,12830
116,116,12787
117,117,12742
118,118,12693
119,119,12652
120,120,12611
121,121,12569
122,122,12523
123,123,12480
124,124,12433
125,125,12385
126,126,12331
127,127,12281
128,128,12236
129,129,12188
130,130,12151
131,131,12109
132,132,12068
133,133,12025
134,134,11987
135,135,11943
136,136,11907
137,137,11868
138,138,11825
139,139,11781
140,140,11738
141,141,11695
142,142,11655
143,143,11615
144,144,11568
145,145,11530
146,146,11486
147,147,11446
148,148,11402
149,149,11365
150,150,11323
151,151,11280
152,152,11244
153,153,11205
154,154,11169
155,155,11128
156,156,11093
157,157,11047
158,158,11005
159,159,10967
160,160,10930
161,161,10887
162,162,10846
163,163,10806
164,164,10764
165,165,10725
166,166,10690
167,167,10643
168,168,10605
169,169,10573
170,170,10529
171,171,10492
172,172,10456
173,173,10418
174,174,10379
175,175,10344
176,176,10309
177,177,10263
178,178,10224
179,179,10191
180,180,10154
181,181,10116
182,182,10079
183,183,10041
184,184,9996
185,185,9965
186,186,9931
187,187,9893
188,188,9863
189,189,9827
190,190,9798
191,191,9763
192,192,9729
193,193,9699
194,194,9662
195,195,9634
196,196,9599
197,197,9570
198,198,9537
199,199,9506
200,200,9477
201,201,9443
202,202,9414
203,203,9384
204,204,9355
205,205,9327
206,206,9293
207,207,9263
208,208,9234
209,209,9208
210,210,9177
211,211,9149
212,212,9121
213,213,9088
214,214,9058
215,215,9033
216,216,9002
217,217,8976
218,218,8952
219,219,8922
220,220,8897
221,221,8864
222,222,8842
223,223,8818
224,224,8794
225,225,8765
226,226,8744
227,227,8722
228,228,8691
229,229,8669
230,230,8645
231,231,8619
232,232,8596
233,233,8575
234,234,8550
235,235,8532
236,236,8504
237,237,8477
238,238,8458
239,239,8433
240,240,8407
241,241,8383
242,242,8363
243,243,8340
244,244,8314
245,245,8282
246,246,8258
247,247,8235
248,248,8215
249,249,8194
250,250,8172
251,251,8145
252,252,8118
253,253,8097
254,254,8075
255,255,8049
256,256,8017
257,257,7999
258,258,7974
259,259,7951
260,260,7926
261,261,7907
262,262,7884
263,263,7862
264,264,7848
265,265,7827
266,266,7804
267,267,7782
268,268,7762
269,269,7741
270,270,7714
271,271,7696
272,272,7672
273,273,7648
274,274,7624
275,275,7599
276,276,7577
277,277,7555
278,278,7528
279,279,7507
280,280,7479
281,281,7456
282,282,7433
283,283,7406
284,284,7381
285,285,7360
286,286,7331
287,287,7305
288,288,7279
289,289,7252
290,290,7223
291,291,7192
292,292,7170
293,293,7140
294,294,7112
295,295,7088
296,296,7060
297,297,7035
298,298,7005
299,299,6980
300,300,6958
301,301,6930
302,302,6907
303,303,6884
304,304,6858
305,305,6831
306,306,6806
307,307,6779
308,308,6757
309,309,6731
310,310,6706
311,311,6676
312,312,6655
313,313,6627
314,314,6600
315,315,6576
316,316,6547
317,317,6519
318,318,6490
319,319,6468
320,320,6447
321,321,6417
322,322,6390
323,323,6364
324,324,6335
325,325,6306
326,326,6283
327,327,6253
328,328,6232
329,329,6200
330,330,6177
331,331,6146
332,332,6120
333,333,6094
334,334,6068
335,335,6043
336,336,6018
337,337,5988
338,338,5964
339,339,5936
340,340,5906
341,341,5879
342,342,5855
343,343,5830
344,344,5801
345,345,5777
346,346,5752
347,347,5729
348,348,5705
349,349,5676
350,350,5651
351,351,5628
352,352,5604
353,353,5582
354,354,5560
355,355,5534
356,356,5515
357,357,5490
358,358,5467
359,359,5444
360,360,5420
361,361,5397
362,362,5376
363,363,5352
364,364,5325
365,365,5299
366,366,5274
367,367,5247
368,368,5224
369,369,5202
370,370,5183
371,371,5160
372,372,5139
373,373,5114
374,374,5094
375,375,5069
376,376,5045
377,377,5023
378,378,4997
379,379,4974
380,380,4958
381,381,4933
382,382,4915
383,383,4900
384,384,4878
385,385,4862
386,386,4842
387,387,4819
388,388,4798
389,389,4781
390,390,4760
391,391,4741
392,392,4719
393,393,4701
394,394,4679
395,395,4656
396,396,4636
397,397,4614
398,398,4594
399,399,4572
400,400,4553
401,401,4536
402,402,4513
403,403,4490
404,404,4473
405,405,4449
406,406,4430
407,407,4412
408,408,4390
409,409,4372
410,410,4355
411,411,4332
412,412,4315
413,413,4299
414,414,4278
415,415,4264
416,416,4245
417,417,4223
418,418,4203
419,419,4181
420,420,4164
421,421,4147
422,422,4126
423,423,4110
424,424,4088
425,425,4067
426,426,4051
427,427,4029
428,428,4010
429,429,3995
430,430,3974
431,431,3956
432,432,3936
433,433,3918
434,434,3898
435,435,3879
436,436,3859
437,437,3840
438,438,3824
439,439,3802
440,440,3782
441,441,3765
442,442,3748
443,443,3729
444,444,3711
445,445,3693
446,446,3676
447,447,3656
448,448,3638
449,449,3618
450,450,3601
451,451,3583
452,452,3568
453,453,3549
454,454,3537
455,455,3523
456,456,3504
457,457,3493
458,458,3478
459,459,3463
460,460,3451
461,461,3436
462,462,3422
463,463,3411
464,464,3395
465,465,3384
466,466,3373
467,467,3362
468,468,3349
469,469,3337
470,470,3325
471,471,3312
472,472,3305
473,473,3290
474,474,3279
475,475,3266
476,476,3255
477,477,3245
478,478,3231
479,479,3218
480,480,3208
481,481,3196
482,482,3182
483,483,3171
484,484,3159
485,485,3147
486,486,3137
487,487,3126
488,488,3116
489,489,3105
490,490,3096
491,491,3084
492,492,3075
493,493,3063
494,494,3053
495,495,3043
496,496,3035
497,497,3028
498,498,3017
499,499,3008
500,500,3003
501,501,2995
502,502,2987
503,503,2981
504,504,2973
505,505,2965
506,506,2959
507,507,2951
508,508,2942
509,509,2934
510,510,2927
511,511,2916
512,512,2910
513,513,2899
514,514,2889
515,515,2879
516,516,2866
517,517,2856
518,518,2844
519,519,2832
520,520,2824
521,521,2813
522,522,2801
523,523,2784
524,524,2774
525,525,2762
526,526,2750
527,527,2739
528,528,2728
529,529,2715
530,530,2703
531,531,2692
532,532,2682
533,533,2666
534,534,2655
535,535,2645
536,536,2635
537,537,2627
538,538,2618
539,539,2611
540,540,2604
541,541,2597
542,542,2593
543,543,2585
544,544,2577
545,545,2573
546,546,2565
547,547,2558
548,548,2552
549,549,2546
550,550,2539
551,551,2532
552,552,2527
553,553,2518
554,554,2512
555,555,2506
556,556,2498
557,557,2492
558,558,2486
559,559,2479
560,560,2473
561,561,2466
562,562,2459
563,563,2452
564,564,2443
565,565,2438
566,566,2429
567,567,2425
568,568,2419
569,569,2410
570,570,2404
571,571,2397
572,572,2390
573,573,2384
574,574,2376
575,575,2370
576,576,2363
577,577,2358
578,578,2352
579,579,2343
580,580,2337
581,581,2328
582,582,2324
583,583,2316
584,584,2312
585,585,2304
586,586,2296
587,587,2289
588,588,2283
589,589,2276
590,590,2269
591,591,2261
592,592,2255
593,593,2249
594,594,2241
595,595,2235
596,596,2227
597,597,2221
598,598,2216
599,599,2209
600,600,2200
601,601,2197
602,602,2187
603,603,2179
604,604,2173
605,605,2166
606,606,2159
607,607,2150
608,608,2144
609,609,2136
610,610,2128
611,611,2120
612,612,2115
613,613,2107
614,614,2098
615,615,2092
616,616,2084
617,617,2077
618,618,2069
619,619,2060
620,620,2053
621,621,2048
622,622,2040
623,623,2032
624,624,2025
625,625,2018
626,626,2011
627,627,2003
628,628,1998
629,629,1990
630,630,1981
631,631,1974
632,632,1967
633,633,1961
634,634,1954
635,635,1945
636,636,1940
637,637,1932
638,638,1925
639,639,1921
640,640,1914
641,641,1908
642,642,1901
643,643,1895
644,644,1890
645,645,1884
646,646,1876
647,647,1871
648,648,1866
649,649,1858
650,650,1852
651,651,1846
652,652,1840
653,653,1832
654,654,1826
655,655,1820
656,656,1812
657,657,1805
658,658,1797
659,659,1794
660,660,1786
661,661,1779
662,662,1771
663,663,1766
664,664,1759
665,665,1751
666,666,1747
667,667,1736
668,668,1732
669,669,1723
670,670,1715
671,671,1709
672,672,1701
673,673,1697
674,674,1689
675,675,1684
676,676,1678
677,677,1675
678,678,1668
679,679,1664
680,680,1660
681,681,1653
682,682,1647
683,683,1642
684,684,1635
685,685,1629
686,686,1627
687,687,1621
688,688,1616
689,689,1610
690,690,1604
691,691,1599
692,692,1593
693,693,1588
694,694,1580
695,695,1576
696,696,1571
697,697,1566
698,698,1562
699,699,1554
700,700,1549
701,701,1543
702,702,1538
703,703,1533
704,704,1527
705,705,1522
706,706,1515
707,707,1510
708,708,1505
709,709,1498
710,710,1494
711,711,1488
712,712,1484
713,713,1477
714,714,1473
715,715,1466
716,716,1459
717,717,1453
718,718,1449
719,719,1442
720,720,1436
721,721,1430
722,722,1423
723,723,1418
724,724,1413
725,725,1407
726,726,1399
727,727,1395
728,728,1389
729,729,1382
730,730,1378
731,731,1373
732,732,1366
733,733,1359
734,734,1355
735,735,1349
736,736,1345
737,737,1338
738,738,1332
739,739,1325
740,740,1317
741,741,1313
742,742,1307
743,743,1302
744,744,1294
745,745,1289
746,746,1283
747,747,1274
748,748,1267
749,749,1261
750,750,1252
751,751,1245
752,752,1237
753,753,1230
754,754,1223
755,755,1214
756,756,1207
757,757,1199
758,758,1190
759,759,1182
760,760,1176
761,761,1167
762,762,1158
763,763,1149
764,764,1141
765,765,1134
766,766,1123
767,767,1112
768,768,1104
769,769,1095
770,770,1087
771,771,1075
772,772,1066
773,773,1057
774,774,1048
775,775,1039
776,776,1031
777,777,1024
778,778,1015
779,779,1005
780,780,998
781,781,992
782,782,983
783,783,977
784,784,970
785,785,966
786,786,959
787,787,952
788,788,945
789,789,940
790,790,932
791,791,927
792,792,918
793,793,912
794,794,906
795,795,900
796,796,894
797,797,887
798,798,878
799,799,872
800,800,865
801,801,862
802,802,855
803,803,847
804,804,840
805,805,831
806,806,827
807,807,818
808,808,812
809,809,803
810,810,797
811,811,792
812,812,786
813,813,778
814,814,769
815,815,765
816,816,757
817,817,754
818,818,747
819,819,742
820,820,736
821,821,732
822,822,727
823,823,724
824,824,720
825,825,715
826,826,710
827,827,707
828,828,703
829,829,700
830,830,696
831,831,690
832,832,687
833,833,685
834,834,680
835,835,676
836,836,672
837,837,669
838,838,665
839,839,660
840,840,655
841,841,652
842,842,648
843,843,645
844,844,643
845,845,641
846,846,639
847,847,636
848,848,635
849,849,632
850,850,631
851,851,628
852,852,627
853,853,624
854,854,622
855,855,620
856,856,618
857,857,615
858,858,614
859,859,611
860,860,608
861,861,606
862,862,604
863,863,603
864,864,600
865,865,597
866,866,596
867,867,593
868,868,590
869,869,589
870,870,586
871,871,584
872,872,581
873,873,579
874,874,577
875,875,574
876,876,570
877,877,569
878,878,565
879,879,563
880,880,560
881,881,558
882,882,554
883,883,552
884,884,548
885,885,545
886,886,542
887,887,539
888,888,537
889,889,534
890,890,531
891,891,528
892,892,524
893,893,520
894,894,517
895,895,515
896,896,512
897,897,508
898,898,505
899,899,502
900,900,500
901,901,496
902,902,493
903,903,490
904,904,488
905,905,484
906,906,482
907,907,480
908,908,477
909,909,472
910,910,469
911,911,465
912,912,462
913,913,459
914,914,456
915,915,452
916,916,450
917,917,446
918,918,444
919,919,443
920,920,441
921,921,440
922,922,437
923,923,436
924,924,435
925,925,434
926,926,433
927,927,432
928,928,430
929,929,429
930,930,428
931,931,426
932,932,424
933,933,422
934,934,420
935,935,419
936,936,418
937,937,416
938,938,414
939,939,412
940,940,411
941,941,410
942,942,408
943,943,408
944,944,406
945,945,404
946,946,403
947,947,401
948,948,399
949,949,398
950,950,396
951,951,395
952,952,393
953,953,391
954,954,391
955,955,388
956,956,386
957,957,384
958,958,382
959,959,380
960,960,378
961,961,377
962,962,376
963,963,374
964,964,372
965,965,370
966,966,368
967,967,366
968,968,365
969,969,363
970,970,362
971,971,360
972,972,358
973,973,356
974,974,354
975,975,354
976,976,352
977,977,350
978,978,349
979,979,347
980,980,346
981,981,343
982,982,343
983,983,341
984,984,339
985,985,336
986,986,334
987,987,332
988,988,329
989,989,328
990,990,326
991,991,323
992,992,321
993,993,318
994,994,315
995,995,311
996,996,309
997,997,308
998,998,303
999,999,302
1000,1000,300
1001,1001,296
1002,1002,293
1003,1003,290
1004,1004,286
1005,1005,284
1006,1006,280
1007,1007,276
1008,1008,274
1009,1009,271
1010,1010,267
1011,1011,264
1012,1012,258
1013,1013,257
1014,1014,252
1015,1015,248
1016,1016,243
1017,1017,240
1018,1018,235
1019,1019,231
1020,1020,229
1021,1021,224
1022,1022,221
1023,1023,219
1024,1024,218
1025,1025,215
1026,1026,215
1027,1027,210
1028,1028,209
1029,1029,207
1030,1030,205
1031,1031,203
1032,1032,200
1033,1033,198
1034,1034,196
1035,1035,194
1036,1036,192
1037,1037,190
1038,1038,188
1039,1039,186
1040,1040,184
1041,1041,182
1042,1042,179
1043,1043,177
1044,1044,174
1045,1045,172
1046,1046,169
1047,1047,166
1048,1048,165
1049,1049,161
1050,1050,159
1051,1051,156
1052,1052,153
1053,1053,151
1054,1054,148
1055,1055,146
1056,1056,144
1057,1057,142
1058,1058,139
1059,1059,137
1060,1060,135
1061,1061,131
1062,1062,129
1063,1063,125
1064,1064,124
1065,1065,122
1066,1066,119
1067,1067,115
1068,1068,111
1069,1069,110
1070,1070,107
1071,1071,105
1072,1072,102
1073,1073,99
1074,1074,96
1075,1075,94
1076,1076,91
1077,1077,88
1078,1078,85
1079,1079,82
1080,1080,79
1081,1081,78
1082,1082,76
1083,1083,74
1084,1084,70
1085,1085,68
1086,1086,66
1087,1087,64
1088,1088,62
1089,1089,59
1090,1090,58
1091,1091,56
1092,1092,53
1093,1093,49
1094,1094,46
1095,1095,44
1096,1096,40
1097,1097,38
1098,1098,36
1099,1099,34
1100,1100,30
1101,1101,26
1102,1102,23
