step,time,alive
0,0,2103
1,1,2088
2,2,2036
3,3,1993
4,4,1969
5,5,1949
6,6,1929
7,7,1907
8,8,1886
9,9,1869
10,10,1857
11,11,1846
12,12,1831
13,13,1817
14,14,1808
15,15,1793
16,16,1780
17,17,1765
18,18,1747
19,19,1735
20,20,1720
21,21,1704
22,22,1686
23,23,1670
24,24,1653
25,25,1639
26,26,1624
27,27,1608
28,28,1600
29,29,1583
30,30,1569
31,31,1551
32,32,1537
33,33,1524
34,34,1508
35,35,1491
36,36,1479
37,37,1458
38,38,1445
39,39,1427
40,40,1414
41,41,1401
42,42,1391
43,43,1372
44,44,1355
45,45,1340
46,46,1328
47,47,1313
48,48,1299
49,49,1287
50,50,1278
51,51,1262
52,52,1257
53,53,1247
54,54,1237
55,55,1226
56,56,1218
57,57,1207
58,58,1193
59,59,1181
60,60,1175
61,61,1164
62,62,1152
63,63,1148
64,64,1136
65,65,1128
66,66,1116
67,67,1106
68,68,1098
69,69,1087
70,70,1075
71,71,1062
72,72,1051
73,73,1041
74,74,1029
75,75,1016
76,76,1009
77,77,992
78,78,985
79,79,974
80,80,959
81,81,947
82,82,936
83,83,928
84,84,916
85,85,906
86,86,898
87,87,885
88,88,872
89,89,864
90,90,854
91,91,844
92,92,837
93,93,828
94,94,816
95,95,805
96,96,794
97,97,780
98,98,767
99,99,757
100,100,746
101,101,736
102,102,725
103,103,714
104,104,701
105,105,691
106,106,678
107,107,667
108,108,657
109,109,648
110,110,634
111,111,623
112,112,611
113,113,599
114,114,587
115,115,575
116,116,566
117,117,558
118,118,548
119,119,536
120,120,524
121,121,513
122,122,501
123,123,493
124,124,480
125,125,471
126,126,464
127,127,448
128,128,437
129,129,425
130,130,414
131,131,404
132,132,393
133,133,387
134,134,374
135,135,366
136,136,356
137,137,346
138,138,333
139,139,324
140,140,315
141,141,308
142,142,298
143,143,287
144,144,278
145,145,269
146,146,260
147,147,250
148,148,241
149,149,233
150,150,225
151,151,214
152,152,207
153,153,198
154,154,190
155,155,179
156,156,171
157,157,160
158,158,154
159,159,147
160,160,141
161,161,134
162,162,130
163,163,121
164,164,113
165,165,106
166,166,103
167,167,95
168,168,90
169,169,84
170,170,79
171,171,74
172,172,67
173,173,63
174,174,58
175,175,52
176,176,48
177,177,42
178,178,38
179,179,34
180,180,30
181,181,28
182,182,27
183,183,24
184,184,23
185,185,20
186,186,17
187,187,15
188,188,13
189,189,13
190,190,11
191,191,10
192,192,9
193,193,6
194,194,5
195,195,3
