step,time,alive
0,0,45195
1,1,45029
2,2,44552
3,3,43914
4,4,43450
5,5,43261
6,6,43154
7,7,43034
8,8,42914
9,9,42796
10,10,42672
11,11,42550
12,12,42430
13,13,42324
14,14,42230
15,15,42122
16,16,42001
17,17,41891
18,18,41798
19,19,41701
20,20,41608
21,21,41515
22,22,41426
23,23,41335
24,24,41253
25,25,41162
26,26,41064
27,27,40984
28,28,40883
29,29,40800
30,30,40712
31,31,40622
32,32,40528
33,33,40448
34,34,40367
35,35,40269
36,36,40176
37,37,40098
38,38,40019
39,39,39931
40,40,39842
41,41,39764
42,42,39687
43,43,39601
44,44,39522
45,45,39440
46,46,39348
47,47,39270
48,48,39181
49,49,39100
50,50,39010
51,51,38933
52,52,38843
53,53,38758
54,54,38668
55,55,38593
56,56,38513
57,57,38435
58,58,38356
59,59,38273
60,60,38183
61,61,38101
62,62,38019
63,63,37934
64,64,37825
65,65,37725
66,66,37584
67,67,37438
68,68,37297
69,69,37153
70,70,37037
71,71,36921
72,72,36806
73,73,36709
74,74,36601
75,75,36485
76,76,36396
77,77,36297
78,78,36201
79,79,36103
80,80,36011
81,81,35927
82,82,35844
83,83,35758
84,84,35675
85,85,35608
86,86,35531
87,87,35451
88,88,35367
89,89,35295
90,90,35211
91,91,35135
92,92,35059
93,93,34977
94,94,34905
95,95,34834
96,96,34757
97,97,34689
98,98,34607
99,99,34525
100,100,34455
101,101,34381
102,102,34306
103,103,34223
104,104,34155
105,105,34076
106,106,34007
107,107,33927
108,108,33855
109,109,33776
110,110,33699
111,111,33624
112,112,33550
113,113,33474
114,114,33403
115,115,33316
116,116,33238
117,117,33167
118,118,33095
119,119,33016
120,120,32945
121,121,32868
122,122,32798
123,123,32729
124,124,32648
125,125,32550
126,126,32464
127,127,32392
128,128,32307
129,129,32236
130,130,32166
131,131,32107
132,132,32054
133,133,31996
134,134,31935
135,135,31878
136,136,31819
137,137,31758
138,138,31698
139,139,31630
140,140,31564
141,141,31506
142,142,31440
143,143,31373
144,144,31299
145,145,31235
146,146,31174
147,147,31101
148,148,31037
149,149,30958
150,150,30888
151,151,30827
152,152,30747
153,153,30688
154,154,30609
155,155,30541
156,156,30473
157,157,30399
158,158,30334
159,159,30268
160,160,30204
161,161,30135
162,162,30069
163,163,29994
164,164,29924
165,165,29854
166,166,29792
167,167,29724
168,168,29654
169,169,29592
170,170,29534
171,171,29474
172,172,29401
173,173,29338
174,174,29276
175,175,29213
176,176,29152
177,177,29088
178,178,29032
179,179,28965
180,180,28906
181,181,28844
182,182,28779
183,183,28714
184,184,28643
185,185,28578
186,186,28492
187,187,28421
188,188,28355
189,189,28287
190,190,28230
191,191,28165
192,192,28106
193,193,28051
194,194,28000
195,195,27932
196,196,27878
197,197,27825
198,198,27767
199,199,27702
200,200,27640
201,201,27584
202,202,27527
203,203,27467
204,204,27407
205,205,27350
206,206,27287
207,207,27216
208,208,27157
209,209,27097
210,210,27043
211,211,26976
212,212,26915
213,213,26848
214,214,26789
215,215,26724
216,216,26659
217,217,26597
218,218,26533
219,219,26475
220,220,26414
221,221,26351
222,222,26295
223,223,26230
224,224,26169
225,225,26113
226,226,26044
227,227,25989
228,228,25936
229,229,25878
230,230,25812
231,231,25748
232,232,25688
233,233,25627
234,234,25558
235,235,25501
236,236,25451
237,237,25391
238,238,25330
239,239,25266
240,240,25210
241,241,25158
242,242,25088
243,243,25032
244,244,24970
245,245,24898
246,246,24838
247,247,24779
248,248,24723
249,249,24664
250,250,24603
251,251,24552
252,252,24502
253,253,24460
254,254,24416
255,255,24366
256,256,24320
257,257,24274
258,258,24228
259,259,24179
260,260,24138
261,261,24094
262,262,24049
263,263,24007
264,264,23962
265,265,23917
266,266,23874
267,267,23828
268,268,23784
269,269,23741
270,270,23700
271,271,23657
272,272,23613
273,273,23568
274,274,23533
275,275,23491
276,276,23443
277,277,23393
278,278,23360
279,279,23312
280,280,23268
281,281,23232
282,282,23187
283,283,23147
284,284,23096
285,285,23055
286,286,23012
287,287,22963
288,288,22926
289,289,22886
290,290,22840
291,291,22796
292,292,22756
293,293,22717
294,294,22675
295,295,22635
296,296,22588
297,297,22552
298,298,22509
299,299,22467
300,300,22429
301,301,22383
302,302,22345
303,303,22304
304,304,22262
305,305,22223
306,306,22176
307,307,22130
308,308,22090
309,309,22045
310,310,22000
311,311,21955
312,312,21914
313,313,21878
314,314,21829
315,315,21798
316,316,21758
317,317,21724
318,318,21679
319,319,21630
320,320,21585
321,321,21545
322,322,21507
323,323,21458
324,324,21418
325,325,21375
326,326,21334
327,327,21287
328,328,21248
329,329,21207
330,330,21172
331,331,21124
332,332,21091
333,333,21050
334,334,21014
335,335,20965
336,336,20923
337,337,20887
338,338,20844
339,339,20797
340,340,20758
341,341,20714
342,342,20670
343,343,20631
344,344,20595
345,345,20545
346,346,20503
347,347,20465
348,348,20422
349,349,20378
350,350,20337
351,351,20290
352,352,20251
353,353,20205
354,354,20167
355,355,20126
356,356,20077
357,357,20037
358,358,19994
359,359,19952
360,360,19908
361,361,19864
362,362,19820
363,363,19781
364,364,19731
365,365,19676
366,366,19625
367,367,19566
368,368,19522
369,369,19466
370,370,19426
371,371,19373
372,372,19331
373,373,19291
374,374,19251
375,375,19201
376,376,19166
377,377,19123
378,378,19073
379,379,19035
380,380,18987
381,381,18947
382,382,18904
383,383,18864
384,384,18826
385,385,18778
386,386,18741
387,387,18701
388,388,18662
389,389,18616
390,390,18579
391,391,18531
392,392,18499
393,393,18451
394,394,18407
395,395,18363
396,396,18317
397,397,18272
398,398,18229
399,399,18187
400,400,18141
401,401,18100
402,402,18058
403,403,18015
404,404,17973
405,405,17933
406,406,17894
407,407,17844
408,408,17813
409,409,17761
410,410,17723
411,411,17681
412,412,17635
413,413,17598
414,414,17561
415,415,17518
416,416,17468
417,417,17430
418,418,17399
419,419,17359
420,420,17319
421,421,17274
422,422,17230
423,423,17194
424,424,17152
425,425,17105
426,426,17069
427,427,17026
428,428,16988
429,429,16951
430,430,16911
431,431,16878
432,432,16835
433,433,16804
434,434,16767
435,435,16726
436,436,16690
437,437,16655
438,438,16613
439,439,16572
440,440,16530
441,441,16484
442,442,16448
443,443,16406
444,444,16354
445,445,16317
446,446,16269
447,447,16231
448,448,16181
449,449,16145
450,450,16099
451,451,16059
452,452,16011
453,453,15972
454,454,15929
455,455,15890
456,456,15845
457,457,15799
458,458,15759
459,459,15719
460,460,15675
461,461,15633
462,462,15586
463,463,15539
464,464,15501
465,465,15454
466,466,15418
467,467,15370
468,468,15335
469,469,15294
470,470,15249
471,471,15203
472,472,15171
473,473,15127
474,474,15086
475,475,15043
476,476,14991
477,477,14958
478,478,14917
479,479,14869
480,480,14827
481,481,14788
482,482,14739
483,483,14704
484,484,14652
485,485,14601
486,486,14540
487,487,14490
488,488,14428
489,489,14379
490,490,14329
491,491,14280
492,492,14237
493,493,14205
494,494,14162
495,495,14124
496,496,14090
497,497,14047
498,498,14003
499,499,13962
500,500,13929
501,501,13887
502,502,13852
503,503,13822
504,504,13785
505,505,13751
506,506,13715
507,507,13680
508,508,13644
509,509,13615
510,510,13572
511,511,13534
512,512,13498
513,513,13459
514,514,13424
515,515,13386
516,516,13351
517,517,13309
518,518,13266
519,519,13231
520,520,13192
521,521,13163
522,522,13125
523,523,13092
524,524,13047
525,525,13007
526,526,12975
527,527,12939
528,528,12897
529,529,12863
530,530,12825
531,531,12790
532,532,12754
533,533,12719
534,534,12681
535,535,12640
536,536,12599
537,537,12560
538,538,12522
539,539,12484
540,540,12445
541,541,12413
542,542,12378
543,543,12345
544,544,12304
545,545,12266
546,546,12237
547,547,12195
548,548,12160
549,549,12113
550,550,12079
551,551,12040
552,552,12014
553,553,11971
554,554,11943
555,555,11910
556,556,11878
557,557,11846
558,558,11806
559,559,11773
560,560,11746
561,561,11711
562,562,11680
563,563,11645
564,564,11604
