step,time,alive
0,0,5008
1,1,4979
2,2,4882
3,3,4794
4,4,4723
5,5,4678
6,6,4627
7,7,4592
8,8,4548
9,9,4507
10,10,4474
11,11,4445
12,12,4419
13,13,4393
14,14,4361
15,15,4344
16,16,4314
17,17,4289
18,18,4259
19,19,4238
20,20,4211
21,21,4183
22,22,4157
23,23,4136
24,24,4106
25,25,4082
26,26,4054
27,27,4030
28,28,4008
29,29,3980
30,30,3955
31,31,3936
32,32,3918
33,33,3896
34,34,3870
35,35,3851
36,36,3810
37,37,3786
38,38,3758
39,39,3730
40,40,3704
41,41,3673
42,42,3647
43,43,3620
44,44,3596
45,45,3566
46,46,3546
47,47,3524
48,48,3500
49,49,3477
50,50,3453
51,51,3435
52,52,3403
53,53,3383
54,54,3354
55,55,3334
56,56,3310
57,57,3287
58,58,3262
59,59,3241
60,60,3216
61,61,3193
62,62,3170
63,63,3152
64,64,3126
65,65,3107
66,66,3087
67,67,3067
68,68,3050
69,69,3031
70,70,3011
71,71,2996
72,72,2976
73,73,2953
74,74,2930
75,75,2908
76,76,2889
77,77,2869
78,78,2851
79,79,2829
80,80,2815
81,81,2794
82,82,2776
83,83,2757
84,84,2741
85,85,2719
86,86,2702
87,87,2688
88,88,2671
89,89,2652
90,90,2634
91,91,2622
92,92,2603
93,93,2587
94,94,2566
95,95,2545
96,96,2530
97,97,2514
98,98,2498
99,99,2476
100,100,2458
101,101,2442
102,102,2420
103,103,2401
104,104,2382
105,105,2366
106,106,2352
107,107,2335
108,108,2316
109,109,2300
110,110,2280
111,111,2263
112,112,2246
113,113,2228
114,114,2211
115,115,2192
116,116,2179
117,117,2160
118,118,2145
119,119,2129
120,120,2115
121,121,2100
122,122,2083
123,123,2062
124,124,2043
125,125,2026
126,126,2003
127,127,1984
128,128,1968
129,129,1952
130,130,1934
131,131,1919
132,132,1901
133,133,1883
134,134,1865
135,135,1847
136,136,1830
137,137,1814
138,138,1796
139,139,1784
140,140,1770
141,141,1756
142,142,1742
143,143,1727
144,144,1719
145,145,1705
146,146,1693
147,147,1680
148,148,1669
149,149,1658
150,150,1645
151,151,1633
152,152,1619
153,153,1605
154,154,1591
155,155,1572
156,156,1554
157,157,1537
158,158,1523
159,159,1514
160,160,1499
161,161,1488
162,162,1472
163,163,1462
164,164,1449
165,165,1436
166,166,1424
167,167,1413
168,168,1399
169,169,1388
170,170,1375
171,171,1362
172,172,1350
173,173,1332
174,174,1321
175,175,1315
176,176,1296
177,177,1285
178,178,1270
179,179,1260
180,180,1245
181,181,1233
182,182,1219
183,183,1205
184,184,1190
185,185,1178
186,186,1163
187,187,1147
188,188,1141
189,189,1129
190,190,1117
191,191,1108
192,192,1093
193,193,1084
194,194,1074
195,195,1064
196,196,1053
197,197,1041
198,198,1030
199,199,1018
200,200,1008
201,201,1001
202,202,988
203,203,977
204,204,968
205,205,958
206,206,948
207,207,939
208,208,929
209,209,917
210,210,907
211,211,898
212,212,883
213,213,876
214,214,861
215,215,847
216,216,837
217,217,826
218,218,816
219,219,806
220,220,795
221,221,781
222,222,768
223,223,758
224,224,745
225,225,732
226,226,718
227,227,706
228,228,696
229,229,684
230,230,673
231,231,662
232,232,651
233,233,641
234,234,631
235,235,620
236,236,608
237,237,600
238,238,593
239,239,581
240,240,570
241,241,558
242,242,551
243,243,541
244,244,532
245,245,518
246,246,510
247,247,502
248,248,489
249,249,482
250,250,471
251,251,460
252,252,449
253,253,437
254,254,429
255,255,416
256,256,405
257,257,393
258,258,385
259,259,377
260,260,368
261,261,356
262,262,347
263,263,338
264,264,329
265,265,320
266,266,311
267,267,301
268,268,290
269,269,282
270,270,271
271,271,261
272,272,252
273,273,243
274,274,231
275,275,225
276,276,214
277,277,206
278,278,199
279,279,190
280,280,183
281,281,177
282,282,168
283,283,164
284,284,157
285,285,152
286,286,148
287,287,140
288,288,137
289,289,132
290,290,130
291,291,125
292,292,122
293,293,119
294,294,116
295,295,112
296,296,109
297,297,104
298,298,100
299,299,97
300,300,94
301,301,89
302,302,86
303,303,83
304,304,80
305,305,78
306,306,78
307,307,75
308,308,74
309,309,72
310,310,71
311,311,69
312,312,68
313,313,66
314,314,64
315,315,62
316,316,62
317,317,60
318,318,59
319,319,57
320,320,55
321,321,54
322,322,53
323,323,51
324,324,50
325,325,48
326,326,47
327,327,45
328,328,44
329,329,42
330,330,40
331,331,37
332,332,36
333,333,34
334,334,32
335,335,30
336,336,28
337,337,25
338,338,22
339,339,22
340,340,20
341,341,16
342,342,15
343,343,13
344,344,11
345,345,8
346,346,7
347,347,5
