step,time,alive
0,0,45550
1,1,45362
2,2,44861
3,3,44200
4,4,43711
5,5,43507
6,6,43383
7,7,43255
8,8,43120
9,9,42992
10,10,42860
11,11,42720
12,12,42596
13,13,42481
14,14,42352
15,15,42241
16,16,42133
17,17,42009
18,18,41925
19,19,41824
20,20,41727
21,21,41628
22,22,41537
23,23,41441
24,24,41358
25,25,41262
26,26,41172
27,27,41081
28,28,40981
29,29,40897
30,30,40795
31,31,40709
32,32,40623
33,33,40533
34,34,40439
35,35,40358
36,36,40272
37,37,40190
38,38,40113
39,39,40032
40,40,39951
41,41,39864
42,42,39773
43,43,39697
44,44,39622
45,45,39530
46,46,39444
47,47,39364
48,48,39290
49,49,39206
50,50,39121
51,51,39038
52,52,38958
53,53,38871
54,54,38795
55,55,38706
56,56,38619
57,57,38546
58,58,38473
59,59,38380
60,60,38312
61,61,38231
62,62,38139
63,63,38065
64,64,37963
65,65,37848
66,66,37717
67,67,37607
68,68,37486
69,69,37375
70,70,37271
71,71,37180
72,72,37091
73,73,37002
74,74,36909
75,75,36834
76,76,36748
77,77,36668
78,78,36590
79,79,36516
80,80,36435
81,81,36364
82,82,36277
83,83,36202
84,84,36133
85,85,36068
86,86,35994
87,87,35933
88,88,35860
89,89,35803
90,90,35734
91,91,35684
92,92,35615
93,93,35553
94,94,35503
95,95,35443
96,96,35382
97,97,35330
98,98,35269
99,99,35213
100,100,35148
101,101,35098
102,102,35039
103,103,34973
104,104,34917
105,105,34865
106,106,34803
107,107,34745
108,108,34688
109,109,34632
110,110,34574
111,111,34506
112,112,34457
113,113,34398
114,114,34340
115,115,34275
116,116,34211
117,117,34163
118,118,34101
119,119,34037
120,120,33975
121,121,33910
122,122,33865
123,123,33805
124,124,33742
125,125,33666
126,126,33594
127,127,33530
128,128,33465
129,129,33396
130,130,33333
131,131,33283
132,132,33236
133,133,33176
134,134,33110
135,135,33056
136,136,33000
137,137,32942
138,138,32882
139,139,32827
140,140,32767
141,141,32706
142,142,32650
143,143,32596
144,144,32536
145,145,32485
146,146,32428
147,147,32367
148,148,32311
149,149,32250
150,150,32196
151,151,32143
152,152,32080
153,153,32023
154,154,31967
155,155,31906
156,156,31842
157,157,31782
158,158,31729
159,159,31672
160,160,31606
161,161,31548
162,162,31492
163,163,31436
164,164,31377
165,165,31320
166,166,31266
167,167,31209
168,168,31159
169,169,31103
170,170,31055
171,171,31001
172,172,30945
173,173,30893
174,174,30832
175,175,30779
176,176,30724
177,177,30670
178,178,30615
179,179,30559
180,180,30508
181,181,30448
182,182,30399
183,183,30344
184,184,30272
185,185,30201
186,186,30132
187,187,30064
188,188,30001
189,189,29933
190,190,29862
191,191,29801
192,192,29731
193,193,29672
194,194,29604
195,195,29539
196,196,29474
197,197,29411
198,198,29356
199,199,29286
200,200,29232
201,201,29180
202,202,29117
203,203,29057
204,204,28999
205,205,28933
206,206,28872
207,207,28810
208,208,28750
209,209,28685
210,210,28623
211,211,28567
212,212,28509
213,213,28447
214,214,28391
215,215,28333
216,216,28275
217,217,28221
218,218,28159
219,219,28098
220,220,28040
221,221,27984
222,222,27935
223,223,27877
224,224,27817
225,225,27761
226,226,27700
227,227,27646
228,228,27597
229,229,27534
230,230,27477
231,231,27429
232,232,27363
233,233,27302
234,234,27241
235,235,27196
236,236,27136
237,237,27080
238,238,27019
239,239,26961
